elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
377.367966299993,espera estabilidad,2,0,3,1017417,15917,316.99819690000004,2155,True,False
378.5894297999912,espera estabilidad,2,0,3,1023216,21716,432.4893412,2841,True,False
379.81038690000423,espera estabilidad,2,0,3,1029777,28277,563.1562489,3223,True,False
381.03132639999967,espera estabilidad,2,0,3,1036357,34857,694.2015549,3280,True,False
382.2518586999795,espera estabilidad,2,0,3,1044006,42506,846.5367442,2861,True,False
383.47231769998325,espera estabilidad,2,0,3,1052169,50669,1009.1086033,3223,True,False
384.69206869998015,espera estabilidad,2,0,3,1062374,60874,1212.3483218000001,4081,True,False
385.9110354000004,espera estabilidad,2,0,3,1072731,71231,1418.6152267,3013,True,False
387.1314704999968,espera estabilidad,2,0,3,1085014,83514,1663.2397698000002,3108,True,False
388.352364099992,espera estabilidad,2,0,3,1093597,92097,1834.1762229,553,True,False
389.5737662999891,espera estabilidad,2,0,3,1093826,92326,1838.7369182000002,114,True,True
390.7944199999911,espera estabilidad,2,0,3,1093750,92250,1837.2233250000002,95,True,True
392.01590450000367,espera estabilidad,2,0,3,1093769,92269,1837.6017233000002,95,True,True
393.23672309998074,espera estabilidad,2,0,3,1093769,92269,1837.6017233000002,152,True,True
394.4577211999858,espera estabilidad,2,0,3,1093769,92269,1837.6017233000002,114,True,True
394.6850998000009,x4 ch2 para objetivo,2,0,2,1029624,28124,560.1091468,591,True,False
394.88564699998824,x4 LPo para objetivo,3,0,4,720729,-280771,-5591.7510047000005,114,False,True
395.10948789998656,x4 pre-ABBA,2,0,2,1030540,29040,578.351928,572,True,False
395.32930260000285,x4 ch2 antes del ABBA,2,0,2,1031341,29841,594.3044037000001,495,True,False
395.55046269999,ABBA precheck IDAC2,2,0,2,1031970,30470,606.8313790000001,648,True,False
397.3240673999826,ABBA A1 IDAC2,2,0,2,1036548,35048,698.0054536,514,True,False
399.09782529997756,ABBA B1 IDAC2,2,8,2,1042976,41476,826.0235732000001,591,True,False
400.8696699999855,ABBA B2 IDAC2,2,8,2,1047077,45577,907.6978589,476,True,False
402.6428988999978,ABBA A2 IDAC2,2,0,2,1048736,47236,940.7380052,514,True,False
404.41483179997886,ABBA A1 IDAC2,2,0,2,1052322,50822,1012.1557054000001,648,True,False
406.1879421999911,ABBA B1 IDAC2,2,4,2,1056842,55342,1102.1746694,553,True,False
407.96244809997734,ABBA B2 IDAC2,2,4,2,1060142,58642,1167.8964794,495,True,False
409.7382015000039,ABBA A2 IDAC2,2,0,2,1062145,60645,1207.7876265,553,True,False
410.01566469998215,IDAC2 inicio,2,0,2,1062545,61045,1215.7539065,629,True,False
411.7903127000027,IDAC2 lazo,2,-96,2,1041393,39893,794.4970201000001,801,True,False
413.56613829999696,IDAC2 lazo,2,-100,2,1042919,41419,824.8883783000001,572,True,False
415.3402045999828,IDAC2 lazo,2,-104,2,1044597,43097,858.3069229,686,True,False
417.1152760999976,IDAC2 lazo,2,-108,2,1045780,44280,881.867196,801,True,False
418.88891779998085,IDAC2 lazo,2,-112,2,1047191,45691,909.9682487,839,True,False
420.6653309999965,IDAC2 lazo,2,-116,2,1048336,46836,932.7717252000001,667,True,False
422.4388240999833,IDAC2 lazo,2,-120,2,1049270,47770,951.3729890000001,820,True,False
424.2112334999838,IDAC2 lazo,2,-124,2,1050071,48571,967.3254647,705,True,False
425.9858972999791,IDAC2 lazo,2,-128,2,1050834,49334,982.5211438000001,648,True,False
427.7613477999985,IDAC2 lazo,2,-132,2,1051368,49868,993.1561276,476,True,False
429.53797489998396,IDAC2 lazo,2,-136,2,1052055,50555,1006.8382135,743,True,False
431.31269550000434,IDAC2 lazo,2,-140,2,1052494,50994,1015.5812058000001,514,True,False
433.08698679998633,IDAC2 lazo,2,-144,2,1052799,51299,1021.6554943,495,True,False
434.8625308999908,IDAC2 lazo,2,-148,2,1053085,51585,1027.3513845,381,True,False
436.6380317999865,IDAC2 lazo,2,-152,2,1053562,52062,1036.8511734,648,True,False
438.41207739998936,IDAC2 lazo,2,-156,2,1053619,52119,1037.9863683,572,True,False
440.1866816999973,IDAC2 lazo,2,-160,2,1053733,52233,1040.2567581,801,True,False
441.9592767999857,IDAC2 lazo,2,-164,2,1053771,52271,1041.0135547,762,True,False
443.73426979998476,IDAC2 lazo,2,-168,2,1053657,52157,1038.7431649,667,True,False
445.5095766999875,IDAC2 lazo,2,-172,2,1053733,52233,1040.2567581,648,True,False
447.2842299999902,IDAC2 lazo,2,-176,2,1053543,52043,1036.4727751,743,True,False
449.058561199985,IDAC2 lazo,2,-180,2,1053371,51871,1033.0472747000001,686,True,False
450.83343159998185,IDAC2 lazo,2,-184,2,1053161,51661,1028.8649777,705,True,False
452.6053709999833,IDAC2 lazo,2,-188,2,1052970,51470,1025.061079,762,True,False
454.38071509997826,IDAC2 lazo,2,-192,2,1052455,50955,1014.8044935000001,972,True,False
456.15431379998336,IDAC2 lazo,2,-196,2,1051998,50498,1005.7030186000001,743,True,False
457.92832079998334,IDAC2 lazo,2,-200,2,1051845,50345,1002.6559165000001,591,True,False
459.70155800000066,IDAC2 lazo,2,-204,2,1051311,49811,992.0209327,705,True,False
461.4749130999844,IDAC2 lazo,2,-208,2,1051025,49525,986.3250425000001,667,True,False
463.24990309998975,IDAC2 lazo,2,-212,2,1050491,48991,975.6900587,572,True,False
465.02528129998245,IDAC2 lazo,2,-216,2,1049823,48323,962.3863711000001,553,True,False
470.4742567999929,IDAC2 lazo,2,-220,2,1050300,48800,971.88616,514,True,False
472.698198899976,IDAC2 lazo,2,-224,2,1049747,48247,960.8727779000001,572,True,False
474.47175369999604,IDAC2 lazo,2,-228,2,1048984,47484,945.6770988000001,743,True,False
476.24625929998,IDAC2 lazo,2,-232,2,1048469,46969,935.4205133000002,724,True,False
478.0215081999777,IDAC2 lazo,2,-236,2,1047687,46187,919.8464359000001,724,True,False
479.79565339998226,IDAC2 lazo,2,-240,2,1046943,45443,905.0291551000001,591,True,False
481.5709253999812,IDAC2 lazo,2,-244,2,1046428,44928,894.7725696,686,True,False
483.3473008000001,IDAC2 lazo,2,-248,2,1045627,44127,878.8200939000001,667,True,False
485.1224416999903,IDAC2 lazo,2,-252,2,1044845,43345,863.2460165,972,True,False
486.8966103999992,IDAC2 lazo,2,-255,2,1044330,42830,852.9894310000001,743,True,False
488.6722909999953,IDAC2 mejor discreto,2,-96,2,1084423,82923,1651.4695911000001,858,True,False
488.9007147999946,x4 ch2 para reapuntar,2,-96,2,1084442,82942,1651.8479894000002,610,True,False
489.12334949997603,x4 LPo para reapuntar,3,0,4,720729,-280771,-5591.7510047000005,95,False,True
489.34556839999277,x4 preconmutación,2,-96,2,1084194,82694,1646.9088958,648,True,False
489.5683618999901,x4 LPo antes de precompensar,3,0,4,720691,-280809,-5592.5078013,171,False,True
489.8483759999799,espera estabilidad,2,-96,3,1093711,92211,1836.4466127,114,True,True
491.0686395999801,espera estabilidad,2,-96,3,1093750,92250,1837.2233250000002,114,True,True
492.29157719999785,espera estabilidad,2,-96,3,1093711,92211,1836.4466127,133,True,True
493.5146267999953,espera estabilidad,2,-96,3,1093750,92250,1837.2233250000002,114,True,True
493.74179879997973,x4 LPo antes del ABBA,3,255,4,720672,-280828,-5592.8861996,133,False,True
494.01846589997876,espera estabilidad,3,0,4,720710,-280790,-5592.129403,228,False,True
495.24235190000036,espera estabilidad,3,0,4,720672,-280828,-5592.8861996,190,False,True
496.4651873999974,espera estabilidad,3,0,4,720615,-280885,-5594.0213945000005,171,False,True
497.6900418000005,espera estabilidad,3,0,4,720691,-280809,-5592.5078013,209,False,True
497.9170639999793,x4 rescate LPo IDAC3=0,3,0,4,720672,-280828,-5592.8861996,171,False,True
498.191961399978,espera estabilidad,3,128,4,720710,-280790,-5592.129403,190,False,True
499.4154124999768,espera estabilidad,3,128,4,720729,-280771,-5591.7510047000005,171,False,True
500.63712559998385,espera estabilidad,3,128,4,720653,-280847,-5593.264597900001,190,False,True
501.8609806000022,espera estabilidad,3,128,4,720691,-280809,-5592.5078013,171,False,True
502.08841359999496,x4 rescate LPo IDAC3=128,3,128,4,720615,-280885,-5594.0213945000005,209,False,True
502.3615428999765,espera estabilidad,3,192,4,720615,-280885,-5594.0213945000005,152,False,True
503.5852803000016,espera estabilidad,3,192,4,720653,-280847,-5593.264597900001,228,False,True
504.8095955000026,espera estabilidad,3,192,4,720634,-280866,-5593.6429962,228,False,True
506.0309301999805,espera estabilidad,3,192,4,720672,-280828,-5592.8861996,247,False,True
506.2571848999942,x4 rescate LPo IDAC3=192,3,192,4,720653,-280847,-5593.264597900001,209,False,True
506.5333180000016,espera estabilidad,3,224,4,720615,-280885,-5594.0213945000005,133,False,True
507.7577710999758,espera estabilidad,3,224,4,720596,-280904,-5594.3997928,209,False,True
508.97984459999134,espera estabilidad,3,224,4,720615,-280885,-5594.0213945000005,152,False,True
510.20235489998595,espera estabilidad,3,224,4,720653,-280847,-5593.264597900001,171,False,True
510.4283589999832,x4 rescate LPo IDAC3=224,3,224,4,720653,-280847,-5593.264597900001,209,False,True
510.70416309998836,espera estabilidad,3,240,4,720672,-280828,-5592.8861996,190,False,True
511.92711899999995,espera estabilidad,3,240,4,720634,-280866,-5593.6429962,171,False,True
513.1496377000003,espera estabilidad,3,240,4,720634,-280866,-5593.6429962,209,False,True
514.372535499977,espera estabilidad,3,240,4,720653,-280847,-5593.264597900001,133,False,True
514.5993998999766,x4 rescate LPo IDAC3=240,3,240,4,720634,-280866,-5593.6429962,133,False,True
514.8747221999802,espera estabilidad,3,248,4,720653,-280847,-5593.264597900001,190,False,True
516.0978143999819,espera estabilidad,3,248,4,720672,-280828,-5592.8861996,133,False,True
517.3201640000043,espera estabilidad,3,248,4,720729,-280771,-5591.7510047000005,152,False,True
518.5432323999994,espera estabilidad,3,248,4,720653,-280847,-5593.264597900001,114,False,True
518.7689450999897,x4 rescate LPo IDAC3=248,3,248,4,720672,-280828,-5592.8861996,114,False,True
519.0442353999824,espera estabilidad,3,252,4,720691,-280809,-5592.5078013,114,False,True
520.268339000002,espera estabilidad,3,252,4,720691,-280809,-5592.5078013,190,False,True
521.4923793999769,espera estabilidad,3,252,4,720634,-280866,-5593.6429962,209,False,True
522.7155792999838,espera estabilidad,3,252,4,720634,-280866,-5593.6429962,171,False,True
522.9425563999976,x4 rescate LPo IDAC3=252,3,252,4,720672,-280828,-5592.8861996,190,False,True
523.2194291999913,espera estabilidad,3,254,4,720653,-280847,-5593.264597900001,171,False,True
524.442980199994,espera estabilidad,3,254,4,720691,-280809,-5592.5078013,190,False,True
529.3634788999916,espera estabilidad,3,254,4,720615,-280885,-5594.0213945000005,152,False,True
530.5886423999909,espera estabilidad,3,254,4,720577,-280923,-5594.7781911,228,False,True
530.8166996999935,x4 rescate LPo IDAC3=254,3,254,4,720634,-280866,-5593.6429962,152,False,True
531.0907820999855,espera estabilidad,3,255,4,720596,-280904,-5594.3997928,133,False,True
532.3138478999899,espera estabilidad,3,255,4,720596,-280904,-5594.3997928,209,False,True
533.5376773999888,espera estabilidad,3,255,4,720634,-280866,-5593.6429962,171,False,True
534.7602784999763,espera estabilidad,3,255,4,720615,-280885,-5594.0213945000005,152,False,True
534.9880341999815,x4 rescate LPo IDAC3=255,3,255,4,720615,-280885,-5594.0213945000005,190,False,True
