elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
323.64216529999976,x4 pre-ABBA,2,-64,2,1023578,22078,439.6988246,820,True,False
327.5494661999983,x4 ch2 antes del ABBA,2,-64,2,1034374,32874,654.7087218,762,True,False
327.70850869998685,ABBA precheck IDAC2,2,-64,2,1034812,33312,663.4317984,820,True,False
329.93370619998313,ABBA A1 IDAC2,2,-64,2,1040229,38729,771.3151453,591,True,False
331.7096287999884,ABBA B1 IDAC2,2,-56,2,1049194,47694,949.8593958,1029,True,False
333.4851325999771,ABBA B2 IDAC2,2,-56,2,1053066,51566,1026.9729862000002,1201,True,False
335.26038049999624,ABBA A2 IDAC2,2,-64,2,1051788,50288,1001.5207216,686,True,False
337.0328939999745,ABBA A1 IDAC2,2,-64,2,1055068,53568,1066.8442176,953,True,False
338.8059694999829,ABBA B1 IDAC2,2,-60,2,1060771,59271,1180.4234547,1392,True,False
340.579493199999,ABBA B2 IDAC2,2,-60,2,1063804,62304,1240.8277728,991,True,False
342.3540638999839,ABBA A2 IDAC2,2,-64,2,1064167,62667,1248.0571719,1125,True,False
342.63354329997674,IDAC2 inicio,2,-64,2,1064624,63124,1257.1586468,877,True,False
344.40915279998444,IDAC2 lazo,2,-160,2,1009044,7544,150.24404080000002,762,True,False
346.1855507,IDAC2 lazo,2,-164,2,1008968,7468,148.73044760000002,953,True,False
347.9597098999948,IDAC2 lazo,2,-168,2,1008758,7258,144.54815059999999,591,True,False
349.73398959997576,IDAC2 lazo,2,-172,2,1008338,6838,136.1835566,686,True,False
351.5084069999866,IDAC2 lazo,2,-176,2,1007900,6400,127.46048,839,True,False
353.28376309998566,IDAC2 lazo,2,-180,2,1007251,5751,114.5351907,705,True,False
355.0582273999753,IDAC2 lazo,2,-184,2,1006507,5007,99.7179099,648,True,False
356.8328203999845,IDAC2 lazo,2,-188,2,1005496,3996,79.5831372,762,True,False
358.60846489999676,IDAC2 lazo,2,-192,2,1004314,2814,56.042779800000005,801,True,False
360.3844967999903,IDAC2 lazo,2,-196,2,1002655,1155,23.002633499999998,762,True,False
362.15895429998636,IDAC2 lazo,2,-200,2,1000900,-600,-11.94942,820,True,False
363.9338909999933,IDAC2 lazo,2,-204,2,998516,-2984,-59.428448800000005,705,True,False
365.7088378999906,IDAC2 lazo,2,-208,2,995712,-5788,-115.2720716,953,True,False
367.4842955999775,IDAC2 lazo,2,-212,2,992164,-9336,-185.93297520000002,686,True,False
369.2595526999794,IDAC2 lazo,2,-215,2,988368,-13132,-261.5329724,782,True,False
371.03556459999527,IDAC2 lazo,2,-217,2,984230,-17270,-343.944139,572,True,False
372.81163869999,IDAC2 lazo,2,-216,2,980663,-20837,-414.98344090000006,591,True,False
374.58669779999764,IDAC2 lazo,2,-215,2,976505,-24995,-497.79292150000003,514,True,False
376.36194599999,IDAC2 lazo,2,-212,2,972385,-29115,-579.8456055,495,True,False
378.1376192999887,IDAC2 lazo,2,-208,2,967903,-33597,-669.1077729,476,True,False
379.9122811999987,IDAC2 lazo,2,-204,2,959796,-41704,-830.5643527999999,1068,True,False
381.68754539999645,IDAC2 lazo,2,-200,2,946331,-55169,-1098.7292533,1449,True,False
383.4631193999958,IDAC2 lazo,2,-196,2,930862,-70638,-1406.8052166000002,1850,True,False
385.2379024999973,IDAC2 lazo,2,-192,2,915946,-85554,-1703.8677978,2174,True,False
388.96303619997343,IDAC2 lazo,2,-188,2,879383,-122117,-2432.0455369,2307,False,False
390.7362344999856,IDAC2 lazo,2,-184,2,866088,-135412,-2696.8247684,2346,False,False
392.51158049999503,IDAC2 lazo,2,-180,2,854034,-147466,-2936.8886162,2250,False,False
394.28506869997364,IDAC2 lazo,2,-176,2,842590,-158910,-3164.803887,1850,False,False
396.06038189999526,IDAC2 lazo,2,-172,2,832557,-168943,-3364.6181051000003,2021,False,False
397.8350210999779,IDAC2 lazo,2,-168,2,823345,-178155,-3548.0815335,2193,False,False
399.61252619998413,IDAC2 lazo,2,-164,2,814590,-186910,-3722.443487,2002,False,False
401.38880579997203,IDAC2 lazo,2,-160,2,806598,-194902,-3881.6097614,1659,False,False
403.16458159999456,IDAC2 lazo,2,-156,2,799427,-202073,-4024.4252461,1811,False,False
404.9398038999934,IDAC2 lazo,2,-152,2,793151,-208349,-4149.4161793,1640,False,False
406.71333779999986,IDAC2 lazo,2,-148,2,787105,-214395,-4269.826501500001,1506,False,False
408.48661259998335,IDAC2 lazo,2,-144,2,782527,-218973,-4361.0005761,1926,False,False
410.25924959999975,IDAC2 lazo,2,-140,2,778064,-223436,-4449.8843452,2536,False,False
412.0316962999932,IDAC2 lazo,2,-136,2,774440,-227060,-4522.058842,1869,False,False
413.8065054999897,IDAC2 lazo,2,-132,2,771446,-230054,-4581.6864478,2269,False,False
415.5822182999982,IDAC2 lazo,2,-128,2,768508,-232992,-4640.198774400001,1964,False,False
419.3098542999942,IDAC2 lazo,2,-124,2,757427,-244073,-4860.8846461,1964,False,False
421.0834280999843,IDAC2 lazo,2,-120,2,756397,-245103,-4881.397817100001,2498,False,False
422.858001399989,IDAC2 lazo,2,-116,2,756111,-245389,-4887.0937073,2098,False,False
424.6337311999814,IDAC2 lazo,2,-112,2,755729,-245771,-4894.7015047,1697,False,False
426.4086416999926,IDAC2 lazo,2,-108,2,755672,-245828,-4895.8366995999995,2040,False,False
428.18179109998164,IDAC2 lazo,2,-104,2,756149,-245351,-4886.3369107,1888,False,False
429.95753819998936,IDAC2 lazo,2,-100,2,756340,-245160,-4882.533012,1316,False,False
431.73281940000015,IDAC2 lazo,2,-96,2,757923,-243577,-4851.0064589,2403,False,False
433.5072179999843,IDAC2 lazo,2,-92,2,759048,-242452,-4828.6012964,1640,False,False
435.28040929997223,IDAC2 lazo,2,-88,2,761108,-240392,-4787.5749544,1411,False,False
437.0541216999991,IDAC2 lazo,2,-84,2,806999,-194501,-3873.6235657,178852,False,False
438.8297438999871,IDAC2 lazo,2,-80,2,767250,-234250,-4665.252725,1850,False,False
440.60457889997633,IDAC2 lazo,2,-76,2,769748,-231752,-4615.5033064,2632,False,False
442.3799936999858,IDAC2 lazo,2,-72,2,773162,-228338,-4547.511106600001,2155,False,False
444.15561419998994,IDAC2 lazo,2,-68,2,776042,-225458,-4490.1538906000005,1773,False,False
445.9333173999912,IDAC2 lazo,2,-64,2,779228,-222272,-4426.7024704,1640,False,False
447.7089217999892,IDAC2 lazo,2,-60,2,783138,-218362,-4348.8320834,1945,False,False
449.4861973999941,IDAC2 lazo,2,-56,2,786991,-214509,-4272.096891300001,2288,False,False
451.2611272999784,IDAC2 lazo,2,-52,2,790481,-211019,-4202.5910983,1792,False,False
453.0373120000004,IDAC2 lazo,2,-48,2,794525,-206975,-4122.0520075,1525,False,False
454.8122137999744,IDAC2 lazo,2,-44,2,798416,-203084,-4044.5600188000003,1697,False,False
456.5894015999802,IDAC2 lazo,2,-40,2,803432,-198068,-3944.6628676,1945,False,False
458.36541769999894,IDAC2 lazo,2,-36,2,807952,-193548,-3854.6439036,1831,False,False
460.1421938999847,IDAC2 lazo,2,-32,2,812511,-188989,-3763.8482273000004,1411,False,False
461.9154978999868,IDAC2 mejor discreto,2,-215,2,741329,-260171,-5181.4875847,209,False,True
465.8144064999942,x4 ch2 para reapuntar,2,-215,2,741443,-260057,-5179.2171949,133,False,True
466.48659139999654,x4 LPo para reapuntar,3,0,4,1116981,115481,2299.8849517,133,False,True
466.70888439999544,x4 preconmutación,2,-215,2,741481,-260019,-5178.460398300001,171,False,True
466.9322237999877,x4 LPo antes de precompensar,3,0,4,1117000,115500,2300.26335,76,False,True
467.1546122999862,espera estabilidad,2,-215,3,747280,-254220,-5062.969254000001,114,False,True
468.37828829998034,espera estabilidad,2,-215,3,747337,-254163,-5061.834059100001,171,False,True
469.6023820999835,espera estabilidad,2,-215,3,747299,-254201,-5062.5908557,228,False,True
470.8252797999885,espera estabilidad,2,-215,3,747261,-254239,-5063.3476523,171,False,True
471.05246409997926,x4 LPo antes del ABBA,3,0,4,1117038,115538,2301.0201466000003,95,False,True
471.3312692999898,espera estabilidad,3,0,4,1117000,115500,2300.26335,133,False,True
472.5552300999989,espera estabilidad,3,0,4,1117000,115500,2300.26335,171,False,True
473.779198299977,espera estabilidad,3,0,4,1117019,115519,2300.6417483,114,False,True
475.003281399986,espera estabilidad,3,0,4,1117000,115500,2300.26335,133,False,True
475.2326489999832,x4 rescate LPo IDAC3=0,3,0,4,1117019,115519,2300.6417483,133,False,True
475.51097659999505,espera estabilidad,3,-128,4,1117000,115500,2300.26335,95,False,True
476.73565839999355,espera estabilidad,3,-128,4,1117019,115519,2300.6417483,133,False,True
477.9604453999782,espera estabilidad,3,-128,4,1117019,115519,2300.6417483,133,False,True
479.18533769997885,espera estabilidad,3,-128,4,1117038,115538,2301.0201466000003,133,False,True
479.415883699985,x4 rescate LPo IDAC3=-128,3,-128,4,1117019,115519,2300.6417483,152,False,True
479.6917695000011,espera estabilidad,3,-192,4,1117019,115519,2300.6417483,95,False,True
480.91564419999486,espera estabilidad,3,-192,4,1116962,115462,2299.5065534,95,False,True
482.14044969997485,espera estabilidad,3,-192,4,1116962,115462,2299.5065534,114,False,True
483.36424669998814,espera estabilidad,3,-192,4,1117000,115500,2300.26335,114,False,True
484.5885924999893,espera estabilidad,3,-192,4,1116962,115462,2299.5065534,133,False,True
484.8187329999928,x4 rescate LPo IDAC3=-192,3,-192,4,1117019,115519,2300.6417483,114,False,True
485.0946247999964,espera estabilidad,3,-224,4,1117000,115500,2300.26335,133,False,True
486.3192469999776,espera estabilidad,3,-224,4,1117000,115500,2300.26335,76,False,True
487.5443045999855,espera estabilidad,3,-224,4,1116981,115481,2299.8849517,95,False,True
488.76870629997575,espera estabilidad,3,-224,4,1117000,115500,2300.26335,133,False,True
488.9985947999812,x4 rescate LPo IDAC3=-224,3,-224,4,1116962,115462,2299.5065534,133,False,True
489.27527739998186,espera estabilidad,3,-240,4,1116981,115481,2299.8849517,171,False,True
490.4972501999873,espera estabilidad,3,-240,4,1117000,115500,2300.26335,114,False,True
491.71914469997864,espera estabilidad,3,-240,4,1117019,115519,2300.6417483,114,False,True
492.941445799981,espera estabilidad,3,-240,4,1117000,115500,2300.26335,171,False,True
493.1706672,x4 rescate LPo IDAC3=-240,3,-240,4,1117000,115500,2300.26335,133,False,True
493.4465809999965,espera estabilidad,3,-248,4,1117000,115500,2300.26335,95,False,True
494.66981019999366,espera estabilidad,3,-248,4,1117000,115500,2300.26335,95,False,True
495.8927892999782,espera estabilidad,3,-248,4,1116962,115462,2299.5065534,95,False,True
497.11562179998145,espera estabilidad,3,-248,4,1116962,115462,2299.5065534,114,False,True
497.34321719998843,x4 rescate LPo IDAC3=-248,3,-248,4,1117000,115500,2300.26335,114,False,True
497.620242999983,espera estabilidad,3,-252,4,1116943,115443,2299.1281551,95,False,True
498.84465229997295,espera estabilidad,3,-252,4,1116962,115462,2299.5065534,133,False,True
500.0694700999884,espera estabilidad,3,-252,4,1116943,115443,2299.1281551,114,False,True
501.2928856999788,espera estabilidad,3,-252,4,1116981,115481,2299.8849517,152,False,True
501.5222943999979,x4 rescate LPo IDAC3=-252,3,-252,4,1116962,115462,2299.5065534,95,False,True
501.7983918999962,espera estabilidad,3,-254,4,1116924,115424,2298.7497568,57,False,True
503.0230035999848,espera estabilidad,3,-254,4,1116962,115462,2299.5065534,95,False,True
504.2469826999877,espera estabilidad,3,-254,4,1116981,115481,2299.8849517,114,False,True
505.47068949998356,espera estabilidad,3,-254,4,1116962,115462,2299.5065534,114,False,True
509.38637169997673,x4 rescate LPo IDAC3=-254,3,-254,4,1116943,115443,2299.1281551,133,False,True
510.0947258999804,espera estabilidad,3,-255,4,1116981,115481,2299.8849517,114,False,True
511.2981365999731,espera estabilidad,3,-255,4,1116962,115462,2299.5065534,114,False,True
512.5232789999864,espera estabilidad,3,-255,4,1116924,115424,2298.7497568,114,False,True
513.7471929999883,espera estabilidad,3,-255,4,1116981,115481,2299.8849517,133,False,True
513.9779286999837,x4 rescate LPo IDAC3=-255,3,-255,4,1116962,115462,2299.5065534,114,False,True
