elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
37.886843500004034,ABBA B2 IDAC1,1,4,1,989437,-12063,-240.24308910000002,12931,True,False
39.65725040000689,ABBA A2 IDAC1,1,0,1,987987,-13513,-269.1208541,11024,True,False
40.035737800004426,medición tau BP,0,4,1,980033,-21467,-427.5303319,13256,True,False
43.2549493000115,medición tau BP,0,4,1,979137,-22363,-445.3747991,8697,True,False
46.47446470000432,medición tau BP,0,4,1,979614,-21886,-435.8750102,9231,True,False
49.693502699999954,medición tau BP,0,4,1,980606,-20894,-416.11863580000005,13122,True,False
52.91336920000322,medición tau BP,0,4,1,981101,-20399,-406.2603643,8087,True,False
56.13330240000505,medición tau BP,0,4,1,982055,-19445,-387.26078650000005,10147,True,False
59.353098600011435,medición tau BP,0,4,1,982055,-19445,-387.26078650000005,7133,True,False
62.57175420000567,medición tau BP,0,4,1,982170,-19330,-384.970481,8659,True,False
65.79140600000392,medición tau BP,0,4,1,982341,-19159,-381.56489630000004,7495,True,False
69.00982640001166,medición tau BP,0,4,1,983543,-17957,-357.6262249,7591,True,False
72.229149900013,medición tau BP,0,4,1,983734,-17766,-353.8223262,9727,True,False
75.44657480000751,medición tau BP,0,4,1,983142,-18358,-365.6124206,8888,True,False
78.66569970001001,medición tau BP,0,4,1,983161,-18339,-365.2340223,6580,True,False
81.88501810000162,medición tau BP,0,4,1,984687,-16813,-334.8426641,10375,True,False
85.10430850001285,medición tau BP,0,4,1,984935,-16565,-329.90357050000006,10833,True,False
88.32355370000005,medición tau BP,0,4,1,984611,-16889,-336.3562573,9136,True,False
91.54363600000215,medición tau BP,0,4,1,985050,-16450,-327.613265,11215,True,False
94.7616207000101,medición tau BP,0,4,1,984516,-16984,-338.2482488,8983,True,False
97.98103439999977,medición tau BP,0,4,1,985202,-16298,-324.5860786,6847,True,False
101.19993470000918,medición tau BP,0,4,1,985622,-15878,-316.22148460000005,11596,True,False
104.41706920000433,medición tau BP,0,4,1,984954,-16546,-329.52517220000004,13771,True,False
107.63716330000898,medición tau BP,0,4,1,984973,-16527,-329.1467739,12130,True,False
110.85609790000308,medición tau BP,0,4,1,985412,-16088,-320.40378160000006,6713,True,False
114.07577100000344,medición tau BP,0,4,1,986061,-15439,-307.4784923,18711,True,False
117.29557909999858,medición tau BP,0,4,1,986690,-14810,-294.95151699999997,6542,True,False
120.51233270000375,medición tau BP,0,4,1,985183,-16317,-324.9644769,7762,True,False
123.73113890000968,medición tau BP,0,4,1,985984,-15516,-309.0120012,7343,True,False
126.95023070000752,medición tau BP,0,4,1,986175,-15325,-305.20810250000005,8087,True,False
130.16975780000212,medición tau BP,0,4,1,987186,-14314,-285.0733298,9479,True,False
133.387831,medición tau BP,0,4,1,985832,-15668,-312.0391876,8049,True,False
228.2861402000126,espera estabilidad,0,0,1,987300,-14200,-282.80294,5035,True,False
233.50629190000473,espera estabilidad,0,0,1,986442,-15058,-299.8906106,10509,True,False
238.72686400001112,espera estabilidad,0,0,1,986862,-14638,-291.52601660000005,10738,True,False
330.6558509000024,espera estabilidad,0,11,1,982894,-18606,-370.55151420000004,4158,True,False
335.87587090001034,espera estabilidad,0,11,1,983486,-18014,-358.76141980000006,4997,True,False
341.095570400008,espera estabilidad,0,11,1,983295,-18205,-362.5653185,4405,True,False
341.75214020001295,fase1 verificación 1,0,11,0,980911,-20589,-410.0443473,2632,True,False
342.40719589999935,fase1 verificación 1,1,-18,1,983467,-18033,-359.1398181,3910,True,False
343.06023930000083,fase1 verificación 1,2,0,2,1018028,16528,329.16668960000004,705,True,False
343.71406760001264,fase1 verificación 1,3,0,3,1017570,16070,320.045299,648,True,False
344.3487043000059,fase1 verificación 1,3,0,4,732440,-269060,-5358.518242,190,False,True
344.57178530000965,x1 antes de semilla,2,0,2,1017379,15879,316.2414003,648,True,False
344.7941584000073,x1 pre-ABBA,2,0,2,1017456,15956,317.77490919999997,667,True,False
345.01383270000224,ABBA precheck IDAC2,2,0,2,1017646,16146,321.5588922,553,True,False
346.7883112000127,ABBA A1 IDAC2,2,0,2,1017589,16089,320.4236973,686,True,False
348.5626750000083,ABBA B1 IDAC2,2,8,2,1019592,18092,360.3148444,648,True,False
350.3364991000126,ABBA B2 IDAC2,2,8,2,1019668,18168,361.82843760000003,629,True,False
352.1115764999995,ABBA A2 IDAC2,2,0,2,1017513,16013,318.9101041,457,True,False
353.8859070000035,ABBA A1 IDAC2,2,0,2,1017398,15898,316.6197986,629,True,False
355.6596217000042,ABBA B1 IDAC2,2,4,2,1018428,16928,337.1329696,629,True,False
357.43424990000494,ABBA B2 IDAC2,2,4,2,1018447,16947,337.51136790000004,572,True,False
359.20834090000426,ABBA A2 IDAC2,2,0,2,1017265,15765,313.97101050000003,572,True,False
359.48474200000055,IDAC2 inicio,2,0,2,1017169,15669,312.0591033,553,True,False
359.70576280000387,x1 preconmutación,2,0,2,1017303,15803,314.7278071,534,True,False
360.42337690001295,espera estabilidad,2,0,3,1017532,16032,319.28850239999997,1277,True,False
361.64477280000574,espera estabilidad,2,0,3,1017456,15956,317.77490919999997,1049,True,False
362.8654433000047,espera estabilidad,2,0,3,1017475,15975,318.1533075,762,True,False
364.0858179000061,espera estabilidad,2,0,3,1017513,16013,318.9101041,610,True,False
364.2896078000049,ABBA precheck IDAC3,3,169,4,1107177,105677,2104.6314289,114,True,True
