elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
326.7656235000177,consigna: busqueda I2=-128,3,0,4,1106967,105467,2100.4491319,133,False,True
327.04000520001864,espera estabilidad,3,0,4,1106986,105486,2100.8275301999997,152,False,True
328.26084490001085,espera estabilidad,3,0,4,1080818,79318,1579.6734926,4844,True,False
329.48381760000484,espera estabilidad,3,0,4,1079578,78078,1554.9780246,4825,True,False
330.70398069999646,espera estabilidad,3,0,4,1078624,77124,1535.9784468,3929,True,False
331.9247518000193,espera estabilidad,3,0,4,1077671,76171,1516.9987847000002,3929,True,False
332.1492230000149,consigna: busqueda I2=-64,3,0,4,1077651,76151,1516.6004707000002,4730,True,False
332.36998010001844,consigna: ch2 tras busqueda,2,-64,2,967350,-34150,-680.121155,1258,True,False
333.03990249999333,espera estabilidad,2,-64,3,867652,-133848,-2665.6766136,15563,False,False
334.2623265000002,espera estabilidad,2,-64,3,834865,-166635,-3318.6526695000002,17890,False,False
335.4844990000129,espera estabilidad,2,-64,3,795783,-205717,-4096.9980569,18424,False,False
336.70554009999614,espera estabilidad,2,-64,3,753059,-248441,-4947.8764237000005,8869,False,False
337.92600440001115,espera estabilidad,2,-64,3,747375,-254125,-5061.0772625,171,False,True
339.14733599999454,espera estabilidad,2,-64,3,747394,-254106,-5060.698864200001,209,False,True
340.36938790002023,espera estabilidad,2,-64,3,747394,-254106,-5060.698864200001,152,False,True
341.5908284000179,espera estabilidad,2,-64,3,747394,-254106,-5060.698864200001,133,False,True
341.81771890001255,x4 ch2 para objetivo,2,-64,2,925102,-76398,-1521.5196486000002,2784,True,False
342.03831540001556,x4 LPo para objetivo,3,0,4,1117000,115500,2300.26335,133,False,True
342.2622818000091,x4 pre-ABBA,2,-64,2,921230,-80270,-1598.633239,2441,True,False
342.4814680000127,x4 ch2 antes del ABBA,2,-64,2,919952,-81548,-1624.0855036000003,3128,True,False
342.6992720999988,ABBA precheck IDAC2,2,-64,2,918331,-83169,-1656.3688533000002,2822,True,False
346.42335630001617,ABBA A1 IDAC2,2,-64,2,889720,-111780,-2226.176946,2613,True,False
348.1985636000172,ABBA B1 IDAC2,2,-56,2,889186,-112314,-2236.8119298,3280,True,False
349.9731252999918,ABBA B2 IDAC2,2,-56,2,877437,-124063,-2470.8014891000003,2899,False,False
351.7470935000165,ABBA A2 IDAC2,2,-64,2,852718,-148782,-2963.0976774,3471,False,False
353.5234515000193,ABBA A1 IDAC2,2,-64,2,840988,-160512,-3196.7088384000003,2841,False,False
355.29831159999594,ABBA B1 IDAC2,2,-60,2,837135,-164365,-3273.4440305000003,2498,False,False
357.07389600001625,ABBA B2 IDAC2,2,-60,2,827026,-174474,-3474.7718418,2460,False,False
358.84921179999947,ABBA A2 IDAC2,2,-64,2,810565,-190935,-3802.6041795,2231,False,False
359.13265089999186,IDAC2 inicio,2,-64,2,809135,-192365,-3831.0836305000003,3433,False,False
359.4076782000193,espera estabilidad,2,0,2,888442,-113058,-2251.6292106000005,6828,True,False
360.62576439999975,espera estabilidad,2,0,2,903491,-98009,-1951.9178413000002,3356,True,False
361.8460849999974,espera estabilidad,2,0,2,898208,-103292,-2057.1324844,2613,True,False
363.06783610000275,espera estabilidad,2,0,2,892868,-108632,-2163.4823224,2365,True,False
364.2896822000039,espera estabilidad,2,0,2,888080,-113420,-2258.838694,2651,True,False
365.51162890001433,espera estabilidad,2,0,2,883083,-118417,-2358.3574469000005,2880,True,False
366.7339571000193,espera estabilidad,2,0,2,878429,-123071,-2451.0451147000003,3280,False,False
367.9564300000202,espera estabilidad,2,0,2,873889,-127611,-2541.4623927000002,2498,False,False
369.17759189999197,espera estabilidad,2,0,2,869197,-132303,-2634.9068571000003,1945,False,False
370.40058089999366,espera estabilidad,2,0,2,865249,-136251,-2713.5340407000003,3147,False,False
371.62309440001263,espera estabilidad,2,0,2,861148,-140352,-2795.2083264000003,2937,False,False
372.8441979000054,espera estabilidad,2,0,2,857124,-144376,-2875.3491032,3776,False,False
374.0667010000034,espera estabilidad,2,0,2,853233,-148267,-2952.8410919000003,2307,False,False
375.2877024000045,espera estabilidad,2,0,2,849514,-151986,-3026.9075802,2822,False,False
376.50965449999785,espera estabilidad,2,0,2,845890,-155610,-3099.082077,4043,False,False
377.73278340001707,espera estabilidad,2,0,2,842151,-159349,-3173.5468793,2422,False,False
378.954318300006,espera estabilidad,2,0,2,839176,-162324,-3232.7960868,2651,False,False
380.1753296999959,espera estabilidad,2,0,2,835933,-165567,-3297.3827019,3032,False,False
381.3970375000208,espera estabilidad,2,0,2,832710,-168790,-3361.571003,2536,False,False
382.6185008000175,espera estabilidad,2,0,2,829715,-171785,-3421.2185245000005,2231,False,False
383.84026769999764,espera estabilidad,2,0,2,826473,-175027,-3485.7852239,2784,False,False
385.0622546999948,espera estabilidad,2,0,2,823841,-177659,-3538.2033463000002,2479,False,False
386.28376290001324,espera estabilidad,2,0,2,821151,-180349,-3591.7765793000003,2040,False,False
387.5069662000169,espera estabilidad,2,0,2,818443,-183057,-3645.7082949,2689,False,False
388.72875410001143,espera estabilidad,2,0,2,816116,-185384,-3692.0521288,3051,False,False
389.952180399996,espera estabilidad,2,0,2,813350,-188150,-3747.138955,2403,False,False
390.1777652000019,fin espera rápida,2,0,2,812702,-188798,-3760.0443286,3356,False,False
390.39858740000636,IDAC2 rescate 0,2,0,2,812625,-188875,-3761.5778375000004,2746,False,False
390.6721050000051,espera estabilidad,2,128,2,961132,-40368,-803.9569776000001,7934,True,False
391.8903458999994,espera estabilidad,2,128,2,975170,-26330,-524.380381,1125,True,False
396.7891387999989,espera estabilidad,2,128,2,980854,-20646,-411.1795422,1239,True,False
398.0117598999932,espera estabilidad,2,128,2,982666,-18834,-375.09229380000005,762,True,False
399.2334148999944,espera estabilidad,2,128,2,984630,-16870,-335.977859,610,True,False
400.45622829999775,espera estabilidad,2,128,2,987033,-14467,-288.1204319,839,True,False
401.6780154000153,espera estabilidad,2,128,2,989551,-11949,-237.97269930000002,934,True,False
402.90079330001026,espera estabilidad,2,128,2,992507,-8993,-179.10189010000002,877,True,False
404.1238583000086,espera estabilidad,2,128,2,995750,-5750,-114.515275,686,True,False
405.3463319000148,espera estabilidad,2,128,2,999355,-2145,-42.7191765,629,True,False
406.56875900001614,espera estabilidad,2,128,2,1003341,1841,36.66480370000001,572,True,False
407.79146959999343,espera estabilidad,2,128,2,1008090,6590,131.24446300000002,782,True,False
409.01360629999544,espera estabilidad,2,128,2,1015644,14144,281.6876608,1239,True,False
410.2343824999989,espera estabilidad,2,128,2,1022911,21411,426.4150527,896,True,False
411.45780140001443,espera estabilidad,2,128,2,1030158,28658,570.7441306000001,1087,True,False
412.6790133000177,espera estabilidad,2,128,2,1036930,35430,705.613251,1182,True,False
413.90002520001144,espera estabilidad,2,128,2,1043472,41972,835.9017604000001,934,True,False
415.12271349999355,espera estabilidad,2,128,2,1049633,48133,958.6023881000001,1316,True,False
416.34509810002055,espera estabilidad,2,128,2,1055679,54179,1079.0127103000002,991,True,False
417.5667109999922,espera estabilidad,2,128,2,1061344,59844,1191.8351508,1010,True,False
418.78904060000787,espera estabilidad,2,128,2,1066875,65375,1301.9888875000001,1468,True,False
420.012661100016,espera estabilidad,2,128,2,1072139,70639,1406.8251323000002,1068,True,False
421.23401580000063,espera estabilidad,2,128,2,1077270,75770,1509.0125890000002,1106,True,False
421.4606144000136,fin espera rápida,2,128,2,1078186,76686,1527.2553702,820,True,False
421.68178929999704,IDAC2 rescate 128,2,128,2,1079082,77582,1545.0998374,1010,True,False
423.4629249999998,IDAC2 lazo,2,32,2,1027336,25836,514.5420252,915,True,False
425.23648660001345,IDAC2 lazo,2,28,2,1031455,29955,596.5747935,782,True,False
427.01270180000574,IDAC2 lazo,2,24,2,1035232,33732,671.7963924000001,1029,True,False
428.7880623000092,IDAC2 lazo,2,20,2,1038284,36784,732.5791088000001,1029,True,False
430.5641515000025,IDAC2 lazo,2,16,2,1041259,39759,791.8283163000001,1201,True,False
432.34024670001236,IDAC2 lazo,2,12,2,1044044,42544,847.2935408000001,820,True,False
434.1170369000174,IDAC2 lazo,2,8,2,1046295,44795,892.1237815000001,1106,True,False
435.89316810001037,IDAC2 lazo,2,4,2,1048450,46950,935.0421150000001,953,True,False
437.66962550001335,IDAC2 lazo,2,0,2,1050186,48686,969.6157702,934,True,False
439.4457200000179,IDAC2 lazo,2,-4,2,1051788,50288,1001.5207216,991,True,False
441.2213946999982,IDAC2 lazo,2,-8,2,1053123,51623,1028.1081811000001,1220,True,False
442.9972560000024,IDAC2 lazo,2,-12,2,1054344,52844,1052.4252508,1029,True,False
444.7731211000064,IDAC2 lazo,2,-16,2,1055297,53797,1071.4049129,1029,True,False
446.54893620000803,IDAC2 lazo,2,-20,2,1055927,54427,1083.9518039000002,1087,True,False
448.32583330001216,IDAC2 lazo,2,-24,2,1056556,55056,1096.4787792,1373,True,False
450.100835499994,IDAC2 lazo,2,-28,2,1056976,55476,1104.8433732,1201,True,False
451.8778185000119,IDAC2 lazo,2,-32,2,1057300,55800,1111.2960600000001,839,True,False
453.65428919999977,IDAC2 lazo,2,-36,2,1057338,55838,1112.0528566,1449,True,False
455.4304320999945,IDAC2 lazo,2,-40,2,1057434,55934,1113.9647638000001,934,True,False
457.20505829999456,IDAC2 lazo,2,-44,2,1057147,55647,1108.2489579,743,True,False
458.98142200001166,IDAC2 lazo,2,-48,2,1056842,55342,1102.1746694,1277,True,False
460.757102100004,IDAC2 lazo,2,-52,2,1056404,54904,1093.4515928,1239,True,False
462.5308973999927,IDAC2 lazo,2,-56,2,1055984,54484,1085.0869988,782,True,False
464.3063107000198,IDAC2 lazo,2,-60,2,1055316,53816,1071.7833112,1201,True,False
466.0813846999954,IDAC2 lazo,2,-64,2,1054534,53034,1056.2092338,877,True,False
467.85820899999817,IDAC2 lazo,2,-68,2,1053600,52100,1037.60797,1354,True,False
469.63480349999736,IDAC2 lazo,2,-72,2,1052665,51165,1018.9867905,820,True,False
471.4093373999931,IDAC2 lazo,2,-76,2,1051445,49945,994.6896365,915,True,False
473.18353900001966,IDAC2 lazo,2,-80,2,1050395,48895,973.7781515,1125,True,False
478.6355107999989,IDAC2 lazo,2,-84,2,1051597,50097,997.7168229,896,True,False
480.84281329999794,IDAC2 lazo,2,-88,2,1050472,48972,975.3116604,1125,True,False
482.61808280000696,IDAC2 lazo,2,-92,2,1048927,47427,944.5419039000001,1163,True,False
484.39656860000105,IDAC2 lazo,2,-96,2,1047458,45958,915.2857406,934,True,False
486.1728756999946,IDAC2 lazo,2,-100,2,1045951,44451,885.2727807,1049,True,False
487.9473377999966,IDAC2 lazo,2,-104,2,1044425,42925,854.8814225000001,724,True,False
489.72405170000275,IDAC2 lazo,2,-108,2,1042766,41266,821.8412762,991,True,False
491.5004525000113,IDAC2 lazo,2,-112,2,1041202,39702,790.6931214000001,839,True,False
493.27660549999564,IDAC2 lazo,2,-116,2,1039257,37757,751.9570849,953,True,False
495.05399169999873,IDAC2 lazo,2,-120,2,1037635,36135,719.6538194999999,915,True,False
496.8295332000125,IDAC2 lazo,2,-124,2,1035633,34133,679.7825881,1220,True,False
498.6055828999961,IDAC2 lazo,2,-128,2,1033725,32225,641.7834325,820,True,False
500.38308299999335,IDAC2 lazo,2,-132,2,1031875,30375,604.9393875000001,896,True,False
502.1588671999925,IDAC2 lazo,2,-136,2,1029815,28315,563.9130455,667,True,False
503.9341348000162,IDAC2 lazo,2,-140,2,1027755,26255,522.8867035,591,True,False
505.7116303000075,IDAC2 lazo,2,-144,2,1025810,24310,484.150667,820,True,False
507.48785239999415,IDAC2 lazo,2,-148,2,1023807,22307,444.2595199,591,True,False
509.26557570000296,IDAC2 lazo,2,-152,2,1021747,20247,403.2331779,648,True,False
511.04399760000524,IDAC2 lazo,2,-156,2,1019592,18092,360.3148444,553,True,False
512.8226237000199,IDAC2 lazo,2,-160,2,1017570,16070,320.045299,514,True,False
514.6001709999982,IDAC2 lazo,2,-164,2,1015491,13991,278.6405587,591,True,False
516.3763419000024,IDAC2 lazo,2,-168,2,1013393,11893,236.8574201,476,True,False
518.1530791000114,IDAC2 lazo,2,-172,2,1011161,9661,192.40557770000004,667,True,False
519.9275945000118,IDAC2 lazo,2,-176,2,1008949,7449,148.3520493,514,True,False
521.7043441999995,IDAC2 lazo,2,-180,2,1007061,5561,110.7512077,629,True,False
525.4303050000162,IDAC2 lazo,2,-184,2,1004924,3424,68.19135680000001,648,True,False
527.2080470999936,IDAC2 lazo,2,-188,2,1002540,1040,20.712328000000003,724,True,False
528.9834403000132,IDAC2 lazo,2,-192,2,999622,-1878,-37.4016846,1106,True,False
530.75910320002,IDAC2 lazo,2,-196,2,995960,-5540,-110.332978,591,True,False
532.5341708000051,IDAC2 lazo,2,-200,2,991725,-9775,-194.6759675,801,True,False
534.3080288000056,IDAC2 lazo,2,-202,2,987339,-14161,-282.0262277,724,True,False
534.5343589000113,x4 ch2 para reapuntar,2,-202,2,986881,-14619,-291.14761830000003,858,True,False
534.7566477000073,x4 LPo para reapuntar,3,0,4,1004295,2795,55.664381500000005,7591,True,False
534.9867173999955,x4 preconmutación,2,-202,2,985717,-15783,-314.32949310000004,858,True,False
535.2099018000008,x4 LPo antes de precompensar,3,0,4,1035213,33713,671.4179941,7305,True,False
535.4341407000029,espera estabilidad,2,-202,3,974178,-27322,-544.1367554,3566,True,False
540.348252900003,espera estabilidad,2,-202,3,795993,-205507,-4092.8157599000006,8220,False,False
541.5727030000126,espera estabilidad,2,-202,3,747432,-254068,-5059.942067600001,171,False,True
542.7958063000115,espera estabilidad,2,-202,3,747451,-254049,-5059.563669300001,133,False,True
544.0197618000093,espera estabilidad,2,-202,3,747432,-254068,-5059.942067600001,171,False,True
545.2424283,espera estabilidad,2,-202,3,747451,-254049,-5059.563669300001,152,False,True
545.471978400019,x4 LPo antes del ABBA,3,0,4,1117000,115500,2300.26335,95,False,True
545.7481315000041,espera estabilidad,3,0,4,1117000,115500,2300.26335,133,False,True
546.9694412999961,espera estabilidad,3,0,4,1116981,115481,2299.8849517,114,False,True
548.192533399997,espera estabilidad,3,0,4,1116981,115481,2299.8849517,133,False,True
549.4154740000085,espera estabilidad,3,0,4,1117000,115500,2300.26335,95,False,True
549.6464560000168,x4 rescate LPo IDAC3=0,3,0,4,1117000,115500,2300.26335,114,False,True
549.9227266999951,espera estabilidad,3,-128,4,1116981,115481,2299.8849517,114,False,True
551.147231800016,espera estabilidad,3,-128,4,1117000,115500,2300.26335,114,False,True
552.3696930000151,espera estabilidad,3,-128,4,1116981,115481,2299.8849517,114,False,True
553.5946162000182,espera estabilidad,3,-128,4,1117000,115500,2300.26335,133,False,True
553.8254060000181,x4 rescate LPo IDAC3=-128,3,-128,4,1117000,115500,2300.26335,133,False,True
554.1015294000099,espera estabilidad,3,-192,4,1116981,115481,2299.8849517,95,False,True
555.3269978000026,espera estabilidad,3,-192,4,1116962,115462,2299.5065534,114,False,True
556.5494864000066,espera estabilidad,3,-192,4,1116962,115462,2299.5065534,152,False,True
557.7749807999935,espera estabilidad,3,-192,4,1116981,115481,2299.8849517,133,False,True
558.0062612000038,x4 rescate LPo IDAC3=-192,3,-192,4,1116981,115481,2299.8849517,114,False,True
558.2852734000189,espera estabilidad,3,-224,4,1116981,115481,2299.8849517,95,False,True
559.5099196000083,espera estabilidad,3,-224,4,1116981,115481,2299.8849517,133,False,True
560.7350774999941,espera estabilidad,3,-224,4,1116962,115462,2299.5065534,76,False,True
561.960685099999,espera estabilidad,3,-224,4,1116981,115481,2299.8849517,114,False,True
562.1906215000199,x4 rescate LPo IDAC3=-224,3,-224,4,1116981,115481,2299.8849517,114,False,True
562.4669396000099,espera estabilidad,3,-240,4,1117000,115500,2300.26335,133,False,True
563.6884401999996,espera estabilidad,3,-240,4,1117000,115500,2300.26335,133,False,True
564.9128186000162,espera estabilidad,3,-240,4,1116962,115462,2299.5065534,133,False,True
566.1361362000171,espera estabilidad,3,-240,4,1116943,115443,2299.1281551,133,False,True
566.3661248999997,x4 rescate LPo IDAC3=-240,3,-240,4,1116924,115424,2298.7497568,114,False,True
570.3246049000008,espera estabilidad,3,-248,4,1116981,115481,2299.8849517,152,False,True
571.5502917999984,espera estabilidad,3,-248,4,1117000,115500,2300.26335,114,False,True
572.7769322000095,espera estabilidad,3,-248,4,1116981,115481,2299.8849517,114,False,True
574.002737200004,espera estabilidad,3,-248,4,1117000,115500,2300.26335,133,False,True
574.2372079000052,x4 rescate LPo IDAC3=-248,3,-248,4,1116962,115462,2299.5065534,95,False,True
574.5153348000022,espera estabilidad,3,-252,4,1117000,115500,2300.26335,114,False,True
575.7392104000028,espera estabilidad,3,-252,4,1117000,115500,2300.26335,95,False,True
576.9639768000052,espera estabilidad,3,-252,4,1116943,115443,2299.1281551,114,False,True
578.1889452000032,espera estabilidad,3,-252,4,1116924,115424,2298.7497568,133,False,True
578.420551999996,x4 rescate LPo IDAC3=-252,3,-252,4,1116943,115443,2299.1281551,114,False,True
578.6968691000075,espera estabilidad,3,-254,4,1116981,115481,2299.8849517,95,False,True
579.921994400007,espera estabilidad,3,-254,4,1116981,115481,2299.8849517,95,False,True
581.1485396000207,espera estabilidad,3,-254,4,1116981,115481,2299.8849517,114,False,True
582.3729920000187,espera estabilidad,3,-254,4,1116962,115462,2299.5065534,114,False,True
586.2922322000086,x4 rescate LPo IDAC3=-254,3,-254,4,1116924,115424,2298.7497568,95,False,True
586.9753120999958,espera estabilidad,3,-255,4,1116943,115443,2299.1281551,76,False,True
588.2000760000083,espera estabilidad,3,-255,4,1116962,115462,2299.5065534,114,False,True
589.4240353000059,espera estabilidad,3,-255,4,1116943,115443,2299.1281551,95,False,True
590.6484713999962,espera estabilidad,3,-255,4,1116981,115481,2299.8849517,95,False,True
590.8787272000045,x4 rescate LPo IDAC3=-255,3,-255,4,1116981,115481,2299.8849517,95,False,True
