elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
120.43672420000075,tau BP,0,20,1,981101,-20399,-406.2603643,2555,True
122.85742449999088,tau BP,0,20,1,982055,-19445,-387.26078650000005,2689,True
125.85451659999671,tau BP,0,20,1,982303,-19197,-382.3216929,2613,True
128.85495010000886,tau BP,0,20,1,982723,-18777,-373.95709890000006,3204,True
131.85670720000053,tau BP,0,20,1,983295,-18205,-362.5653185,3280,True
134.85403210000368,tau BP,0,20,1,983467,-18033,-359.1398181,3643,True
137.85573310000473,tau BP,0,20,1,984230,-17270,-343.944139,3890,True
140.85314500000095,tau BP,0,20,1,983886,-17614,-350.7951398,3490,True
143.8544508999912,tau BP,0,20,1,984115,-17385,-346.23444450000005,3395,True
146.8546328000084,tau BP,0,20,1,983943,-17557,-349.6599449,3738,True
149.854362699989,tau BP,0,20,1,984382,-17118,-340.9169526,3223,True
152.85650059999898,tau BP,0,20,1,984363,-17137,-341.2953509,3013,True
155.85683110001264,tau BP,0,20,1,984458,-17042,-339.4033594,3395,True
158.85470689999056,tau BP,0,20,1,984745,-16755,-333.68755350000004,3414,True
161.8552001999924,tau BP,0,20,1,984649,-16851,-335.5994607,3623,True
164.85570899999584,tau BP,0,20,1,984840,-16660,-331.795562,4081,True
167.8577656999987,tau BP,0,20,1,984706,-16794,-334.4642658,3700,True
170.853208000015,tau BP,0,20,1,985260,-16240,-323.430968,4272,True
173.85916900000302,tau BP,0,20,1,985183,-16317,-324.9644769,3566,True
176.85431049999897,tau BP,0,20,1,984935,-16565,-329.90357050000006,3471,True
179.8568954000075,tau BP,0,20,1,985946,-15554,-309.7687978,3471,True
182.85664159999578,tau BP,0,20,1,985279,-16221,-323.0525697,4005,True
185.85393169999588,tau BP,0,20,1,985336,-16164,-321.9173748,3528,True
188.8541860000114,tau BP,0,20,1,985431,-16069,-320.02538330000004,3471,True
191.85408550000284,tau BP,0,20,1,985393,-16107,-320.78217989999996,3757,True
194.85312459999113,tau BP,0,20,1,985298,-16202,-322.6741714,4444,True
197.85443609999493,tau BP,0,20,1,985488,-16012,-318.89018840000006,3700,True
200.85384349999367,tau BP,0,20,1,985317,-16183,-322.2957731,3204,True
203.9311738999968,espera estabilidad,0,19,1,988464,-13036,-259.62106520000003,3204,True
207.58406079999986,espera estabilidad,0,19,1,987625,-13875,-276.33033750000004,2460,True
211.2329155000043,espera estabilidad,0,19,1,987129,-14371,-286.2085247,3013,True
214.88383929998963,espera estabilidad,0,19,1,987396,-14104,-280.8910328,2231,True
218.5333852999902,espera estabilidad,0,19,1,987548,-13952,-277.86384640000006,2555,True
219.18608680000762,IDAC1 base,1,0,1,986614,-14886,-296.46511019999997,2555,True
270.48537720000604,IDAC1 probe,1,32,1,989341,-12159,-242.1549963,3356,True
321.7894222000032,IDAC1 restore,1,0,1,985183,-16317,-324.9644769,3566,True
373.08621700000367,IDAC1 probe,1,-32,1,981178,-20322,-404.7268554,3280,True
424.38539420001325,IDAC1 restore,1,0,1,985641,-15859,-315.84308630000004,4119,True
425.0892440000025,espera estabilidad,1,0,1,986099,-15401,-306.72169570000005,3070,True
432.4172159000009,espera estabilidad,1,0,1,986194,-15306,-304.82970420000004,3509,True
436.0626024999947,espera estabilidad,1,0,1,985774,-15726,-313.1942982,3261,True
439.71186260000104,espera estabilidad,1,0,1,985965,-15535,-309.3903995,3433,True
443.3612515999994,espera estabilidad,1,0,1,985221,-16279,-324.2076803,3929,True
444.01477320000413,IDAC1 inicio,1,0,1,985126,-16374,-326.0996718,4444,True
445.0686357000086,IDAC1 rampa Newton,1,16,1,988845,-12655,-252.0331835,3070,True
446.1213987999945,IDAC1 rampa Newton,1,32,1,991344,-10156,-202.2638492,4329,True
447.1750052999996,IDAC1 rampa Newton,1,48,1,994453,-7047,-140.34593790000002,3833,True
448.2283210000023,IDAC1 rampa Newton,1,64,1,997543,-3957,-78.8064249,4234,True
449.28110839999863,IDAC1 rampa Newton,1,80,1,999889,-1611,-32.0841927,3337,True
450.33378809998976,IDAC1 rampa Newton,1,96,1,1002731,1231,24.516226700000004,3910,True
451.38936309999553,IDAC1 rampa Newton,1,112,1,1005516,4016,79.98145120000001,3356,True
452.4395676999993,IDAC1 rampa Newton,1,128,1,1008071,6571,130.8660647,3166,True
453.09115769999335,IDAC1 post Newton,1,128,1,1007366,5866,116.8254962,3261,True
458.80327110001235,IDAC1 asentando Newton,1,128,1,1006412,4912,97.8259184,2975,True
464.5134687999962,IDAC1 asentando Newton,1,128,1,1004581,3081,61.360271700000006,2059,True
470.2214416000061,IDAC1 asentando Newton,1,128,1,1002807,1307,26.029819900000003,4787,True
479.5052156000165,IDAC1 asentando Newton,1,128,1,1001873,373,7.428556100000001,2746,True
485.212867299997,IDAC1 asentando Newton,1,128,1,1000747,-753,-14.9965221,3318,True
490.92132789999596,IDAC1 asentando Newton,1,128,1,999679,-1821,-36.26648970000001,2517,True
500.23349420001614,IDAC1 asentando Newton,1,128,1,999393,-2107,-41.9623799,2861,True
504.3423688999901,IDAC1 asentando Newton,1,128,1,998802,-2698,-53.732558600000004,3108,True
505.3953002000053,IDAC1 rampa Newton,1,144,1,1002101,601,11.969335700000002,3738,True
506.44978910000646,IDAC1 rampa Newton,1,149,1,1002750,1250,24.894625,2880,True
557.7015016000078,IDAC1 Newton refinado asentado,1,149,1,999851,-1649,-32.840989300000004,3280,True
558.75841390001,IDAC1 rampa Newton,1,162,1,1002960,1460,29.076922000000003,2861,True
610.0136247999908,IDAC1 Newton refinado asentado,1,162,1,1000232,-1268,-25.253107600000003,3490,True
615.7247524000122,IDAC1 PI,1,162,1,1000442,-1058,-21.0708106,2861,True
621.4359941000002,IDAC1 PI,1,162,1,1000881,-619,-12.3278183,2403,True
622.0880959999922,IDAC1 verificación 1/3,1,162,1,999774,-1726,-34.374498200000005,3070,True
627.4330525000114,IDAC1 verificación 2/3,1,162,1,1000556,-944,-18.8004208,2746,True
629.0875509000034,IDAC1 verificación 3/3,1,162,1,999946,-1554,-30.9489978,2670,True
640.4163771000167,IDAC0 base,0,0,0,952129,-49371,-983.2580247000001,3643,True
642.5732671000005,IDAC0 probe,0,1,0,954971,-46529,-926.6576053,3566,True
644.2800589000108,IDAC0 restore,0,0,0,951995,-49505,-985.9267285000001,4024,True
645.9845228999911,IDAC0 probe,0,-1,0,948410,-53090,-1057.324513,3967,True
647.6883407999994,IDAC0 restore,0,0,0,952262,-49238,-980.6092366,3528,True
650.352422099997,IDAC0 inicio,0,0,0,951728,-49772,-991.2442204000001,3566,True
651.410129099997,IDAC0 rampa Newton,0,4,0,962753,-38747,-771.6736279,2899,True
652.4647382000112,IDAC0 rampa Newton,0,8,0,972785,-28715,-571.8793255,3395,True
653.5234233000083,IDAC0 rampa Newton,0,12,0,982646,-18854,-375.4906078,2765,True
654.5806398999994,IDAC0 rampa Newton,0,15,0,990161,-11339,-225.82412230000003,2994,True
655.2370047000004,IDAC0 post Newton,0,15,0,990371,-11129,-221.64182530000002,2765,True
661.0140604999906,IDAC0 PI,0,15,0,990238,-11262,-224.2906134,2727,True
663.6732516000047,IDAC0 PI,0,16,0,993080,-8420,-167.69019400000002,2994,True
665.8860895000107,IDAC0 PI,0,17,0,996246,-5254,-104.6370878,2956,True
668.1017763999989,IDAC0 PI,0,18,0,998477,-3023,-60.205161100000005,2861,True
670.3163679999998,IDAC0 PI,0,19,0,1000270,-1230,-24.496311000000002,3414,True
672.4820455000154,IDAC0 PI,0,19,0,1000289,-1211,-24.1179127,3643,True
673.1378334999899,IDAC0 verificación 1/3,0,19,0,1000671,-829,-16.510115300000002,2651,True
674.7907842000131,IDAC0 verificación 2/3,0,19,0,1000957,-543,-10.814225100000002,2765,True
676.4468105999986,IDAC0 verificación 3/3,0,19,0,999984,-1516,-30.192201200000003,2651,True
677.0968059000152,espera estabilidad,0,19,1,967121,-34379,-684.6818503000001,4138,True
