elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
1.6707702999992762,espera estabilidad,1,0,1,990295,-11205,-223.1554185,2937,True,False
4.889224800019292,espera estabilidad,1,0,1,989742,-11758,-234.16880060000003,2746,True,False
8.106705900019733,espera estabilidad,1,0,1,989418,-12082,-240.6214874,2079,True,False
11.323691800003871,espera estabilidad,1,0,1,988979,-12521,-249.36447970000003,2174,True,False
11.975907200016081,fase1 inicial,0,0,0,952243,-49257,-980.9876349000001,2384,True,False
12.627196700021159,fase1 inicial,1,0,1,988903,-12597,-250.8780729,1888,True,False
13.278468300006352,fase1 inicial,2,0,2,1104755,103255,2056.3956035,476,True,False
13.929374500003178,fase1 inicial,3,0,3,1104297,102797,2047.2742129,934,True,False
14.578643100016052,fase1 inicial,3,0,4,731391,-270109,-5379.4098113,171,False,True
14.797415100008948,ABBA precheck IDAC0,0,0,0,951881,-49619,-988.1971183,2460,True,False
15.069470600021305,ABBA A1 IDAC0,0,0,0,951919,-49581,-987.4403217000001,3147,True,False
16.840580700023565,ABBA B1 IDAC0,0,2,0,958003,-43497,-866.2732029,2441,True,False
17.111614499997813,ABBA B2 IDAC0,0,2,0,958003,-43497,-866.2732029,2498,True,False
20.833949699997902,ABBA A2 IDAC0,0,0,0,952205,-49295,-981.7444315,2441,True,False
21.10545460000867,ABBA A1 IDAC0,0,0,0,952301,-49199,-979.8325243,3166,True,False
22.874847700004466,ABBA B1 IDAC0,0,4,0,962886,-38614,-769.0248398000001,1945,True,False
23.145063200005097,ABBA B2 IDAC0,0,4,0,963020,-38480,-766.3561360000001,1697,True,False
24.914703900023596,ABBA A2 IDAC0,0,0,0,951900,-49600,-987.8187200000001,2479,True,False
25.185064700024668,ABBA precheck IDAC1,1,0,1,989284,-12216,-243.2901912,2422,True,False
25.457183699996676,ABBA A1 IDAC1,1,0,1,989379,-12121,-241.39819970000002,2593,True,False
27.22934030002216,ABBA B1 IDAC1,1,2,1,990009,-11491,-228.85130870000003,3299,True,False
27.49967540000216,ABBA B2 IDAC1,1,2,1,989456,-12044,-239.8646908,2880,True,False
29.270224600011716,ABBA A2 IDAC1,1,0,1,988826,-12674,-252.41158180000002,3128,True,False
29.542344200017396,ABBA A1 IDAC1,1,0,1,988941,-12559,-250.12127630000003,3051,True,False
31.314113200001884,ABBA B1 IDAC1,1,4,1,989513,-11987,-238.72949590000002,2365,True,False
31.585057899996173,ABBA B2 IDAC1,1,4,1,989418,-12082,-240.6214874,2784,True,False
33.357522200007224,ABBA A2 IDAC1,1,0,1,988578,-12922,-257.3506754,3128,True,False
33.7491474999988,medición tau BP,0,4,1,979728,-21772,-433.6046204,3356,True,False
36.968740600015735,medición tau BP,0,4,1,979537,-21963,-437.40851910000003,2708,True,False
40.18812020000769,medición tau BP,0,4,1,979557,-21943,-437.0102051,2346,True,False
43.40595280000707,medición tau BP,0,4,1,980319,-21181,-421.8344417,2536,True,False
46.62418440001784,medición tau BP,0,4,1,981693,-19807,-394.4702699,2326,True,False
49.840987800009316,medición tau BP,0,4,1,981464,-20036,-399.0309652,2231,True,False
53.05980270000873,medición tau BP,0,4,1,982036,-19464,-387.63918480000007,2727,True,False
56.279448900022544,medición tau BP,0,4,1,982341,-19159,-381.56489630000004,2994,True,False
59.498986100021284,medición tau BP,0,4,1,982761,-18739,-373.20030230000003,3013,True,False
62.718817000015406,medición tau BP,0,4,1,983486,-18014,-358.76141980000006,2822,True,False
65.93803640000988,medición tau BP,0,4,1,984134,-17366,-345.85604620000004,2040,True,False
69.15763080000761,medición tau BP,0,4,1,983581,-17919,-356.86942830000004,2727,True,False
72.37442860001465,medición tau BP,0,4,1,984001,-17499,-348.5048343,2899,True,False
75.59318870000425,medición tau BP,0,4,1,984954,-16546,-329.52517220000004,2155,True,False
78.81204340001568,medición tau BP,0,4,1,984802,-16698,-332.55235860000005,3414,True,False
82.0298746000044,medición tau BP,0,4,1,984477,-17023,-339.02496110000004,2956,True,False
85.24976480001351,medición tau BP,0,4,1,984535,-16965,-337.8698505,3280,True,False
88.46886770002311,medición tau BP,0,4,1,985622,-15878,-316.22148460000005,2670,True,False
91.68821940000635,medición tau BP,0,4,1,985527,-15973,-318.1134761,3051,True,False
94.90782600000966,medición tau BP,0,4,1,984897,-16603,-330.66036710000003,3337,True,False
98.12703920001513,medición tau BP,0,4,1,985221,-16279,-324.2076803,2536,True,False
101.34661550002056,medición tau BP,0,4,1,985717,-15783,-314.32949310000004,4062,True,False
104.56562400000985,medición tau BP,0,4,1,986080,-15420,-307.100094,2918,True,False
107.78406060000998,medición tau BP,0,4,1,985412,-16088,-320.40378160000006,3032,True,False
111.00311510000029,medición tau BP,0,4,1,985450,-16050,-319.64698500000003,3280,True,False
114.22113640001044,medición tau BP,0,4,1,986328,-15172,-302.16100040000003,2975,True,False
117.44154170001275,medición tau BP,0,4,1,985755,-15745,-313.5726965,2880,True,False
120.6583198000153,medición tau BP,0,4,1,985641,-15859,-315.84308630000004,2822,True,False
123.87699360001716,medición tau BP,0,4,1,985641,-15859,-315.84308630000004,3185,True,False
127.09533490001922,medición tau BP,0,4,1,985565,-15935,-317.35667950000004,2403,True,False
196.19647490000352,espera estabilidad,0,0,1,987358,-14142,-281.6478294,3376,True,False
201.35098590000416,espera estabilidad,0,0,1,987071,-14429,-287.3636353,2956,True,False
206.50611030001892,espera estabilidad,0,0,1,986900,-14600,-290.76922,3032,True,False
272.6334114000201,espera estabilidad,0,11,1,980472,-21028,-418.7873396,4653,True,False
277.78787070000544,espera estabilidad,0,11,1,981025,-20475,-407.7739575,2841,True,False
282.9418407000194,espera estabilidad,0,11,1,981559,-19941,-397.1389737,3376,True,False
283.5967154999962,fase1 verificación 1,0,11,0,980625,-20875,-415.74023750000003,2002,True,False
284.25174420000985,fase1 verificación 1,1,-22,1,981502,-19998,-398.27416860000005,2632,True,False
284.90217670000857,fase1 verificación 1,2,0,2,1024322,22822,454.5161054,629,True,False
285.5532257000159,fase1 verificación 1,3,0,3,1023921,22421,446.5299097,534,True,False
286.2027488000167,fase1 verificación 1,3,0,4,730953,-270547,-5388.1328879,114,False,True
286.8703541000141,espera estabilidad,2,0,3,1094398,92898,1850.1286986,95,True,True
288.0911948000139,espera estabilidad,2,0,3,1094379,92879,1849.7503003,57,True,True
289.30916180001805,espera estabilidad,2,0,3,1094379,92879,1849.7503003,95,True,True
