elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
82.91394450000371,espera estabilidad,0,20,1,978145,-23355,-465.13117350000005,3528,True
86.56261640001321,espera estabilidad,0,20,1,980110,-21390,-425.996823,3395,True
90.21053810001467,espera estabilidad,0,20,1,980300,-21200,-422.21284,3108,True
93.8595384999935,espera estabilidad,0,20,1,980243,-21257,-423.3480349,3299,True
97.50535809999565,espera estabilidad,0,20,1,981388,-20112,-400.5445584,2975,True
101.15389240000513,espera estabilidad,0,20,1,982189,-19311,-384.59208270000005,2822,True
104.80136939999647,espera estabilidad,0,20,1,981674,-19826,-394.8486682,3967,True
108.45062720001442,espera estabilidad,0,20,1,982513,-18987,-378.1393959,2899,True
112.09940690000076,espera estabilidad,0,20,1,982666,-18834,-375.09229380000005,3356,True
115.74542550000479,espera estabilidad,0,20,1,982475,-19025,-378.8961925,3223,True
119.39413600001717,espera estabilidad,0,20,1,983276,-18224,-362.9437168,3757,True
123.03991610000958,espera estabilidad,0,20,1,983180,-18320,-364.85562400000003,3566,True
126.690021300019,espera estabilidad,0,20,1,983867,-17633,-351.17353810000003,3128,True
130.33780579999438,espera estabilidad,0,20,1,983943,-17557,-349.6599449,2841,True
133.9893965999945,espera estabilidad,0,20,1,984306,-17194,-342.4305458,3337,True
137.63917860001675,espera estabilidad,0,20,1,983524,-17976,-358.0046232,3299,True
141.2887738000136,espera estabilidad,0,20,1,985069,-16431,-327.2348667,3280,True
144.94047050000518,espera estabilidad,0,20,1,983791,-17709,-352.68713130000003,3623,True
148.59078510000836,espera estabilidad,0,20,1,984859,-16641,-331.41716370000006,3376,True
152.23978200001875,espera estabilidad,0,20,1,984878,-16622,-331.03876540000005,3013,True
155.8869252000004,espera estabilidad,0,20,1,984897,-16603,-330.66036710000003,2460,True
159.53765209999983,espera estabilidad,0,20,1,984573,-16927,-337.1130539,2079,True
163.1841311000171,espera estabilidad,0,20,1,985183,-16317,-324.9644769,2288,True
166.83257910000975,espera estabilidad,0,20,1,984268,-17232,-343.18734240000003,2574,True
170.48204950001673,espera estabilidad,0,20,1,985107,-16393,-326.4780701,2765,True
174.12963619999937,espera estabilidad,0,20,1,985031,-16469,-327.9916633,3433,True
177.7781665000075,espera estabilidad,0,20,1,984439,-17061,-339.7817577,3623,True
181.42639330000384,espera estabilidad,0,20,1,985183,-16317,-324.9644769,2307,True
185.0787881000142,espera estabilidad,0,20,1,984821,-16679,-332.17396030000003,2822,True
188.72903859999496,espera estabilidad,0,20,1,984916,-16584,-330.2819688,2708,True
192.37959640001645,espera estabilidad,0,20,1,985317,-16183,-322.2957731,2670,True
196.02543219999643,espera estabilidad,0,20,1,985012,-16488,-328.37006160000004,2708,True
196.6802033999993,tau guarda ch0,0,20,0,1003379,1879,37.42160030000001,1831,True
197.3830372999946,tau BP,0,19,1,988178,-13322,-265.31695540000004,2536,True
200.38129290001234,tau BP,0,19,1,988159,-13341,-265.69535370000006,2918,True
203.3785712000099,tau BP,0,19,1,987949,-13551,-269.8776507,2899,True
206.3791070000152,tau BP,0,19,1,987434,-14066,-280.13423620000003,3070,True
209.37970510000014,tau BP,0,19,1,987224,-14276,-284.3165332,3643,True
212.38246069999877,tau BP,0,19,1,986995,-14505,-288.8772285,3490,True
215.3818666000152,tau BP,0,19,1,987262,-14238,-283.5597366,3356,True
218.38278440001886,tau BP,0,19,1,986862,-14638,-291.52601660000005,3604,True
221.3798752000148,tau BP,0,19,1,986747,-14753,-293.8163221,2746,True
224.38263490001555,tau BP,0,19,1,986423,-15077,-300.2690089,3242,True
227.3829258000187,tau BP,0,19,1,986347,-15153,-301.7826021,3089,True
230.3795786999981,tau BP,0,19,1,986175,-15325,-305.20810250000005,2861,True
233.37934499999392,tau BP,0,19,1,985965,-15535,-309.3903995,3948,True
236.3811571999977,tau BP,0,19,1,986156,-15344,-305.5865008,3242,True
239.37858720001532,tau BP,0,19,1,986022,-15478,-308.2552046,3719,True
242.38161909999326,tau BP,0,19,1,985889,-15611,-310.9039927,3433,True
245.38040620001266,tau BP,0,19,1,985794,-15706,-312.7959842,3585,True
248.37883390000206,tau BP,0,19,1,985546,-15954,-317.73507780000006,3166,True
251.38168220000807,tau BP,0,19,1,985488,-16012,-318.89018840000006,2880,True
254.3830028999946,tau BP,0,19,1,986385,-15115,-301.0258055,3032,True
257.37920600001235,tau BP,0,19,1,985374,-16126,-321.1605782,3604,True
260.3785761000181,tau BP,0,19,1,985908,-15592,-310.5255944,3261,True
263.38143280000077,tau BP,0,19,1,985622,-15878,-316.22148460000005,3662,True
266.38140750001185,tau BP,0,19,1,985660,-15840,-315.464688,3757,True
269.37911440001335,tau BP,0,19,1,985374,-16126,-321.1605782,3070,True
272.3818091000139,tau BP,0,19,1,985603,-15897,-316.5998829,3852,True
275.37959480000427,tau BP,0,19,1,985202,-16298,-324.5860786,2632,True
278.3824217999936,tau BP,0,19,1,985336,-16164,-321.9173748,2555,True
281.37965560000157,tau BP,0,19,1,985050,-16450,-327.613265,2365,True
284.378930100007,tau BP,0,19,1,985069,-16431,-327.2348667,2288,True
287.4621075000032,espera estabilidad,0,20,1,982055,-19445,-387.26078650000005,2079,True
294.7953453999944,espera estabilidad,0,20,1,983371,-18129,-361.0517253,3166,True
298.44489089999115,espera estabilidad,0,20,1,982646,-18854,-375.4906078,2002,True
302.094877800002,espera estabilidad,0,20,1,983486,-18014,-358.76141980000006,2479,True
305.7422111000051,espera estabilidad,0,20,1,983352,-18148,-361.4301236,2613,True
313.0733877000166,espera estabilidad,0,20,1,984115,-17385,-346.23444450000005,3147,True
316.7234374000109,espera estabilidad,0,20,1,983772,-17728,-353.0655296,2384,True
320.37666350000654,espera estabilidad,0,20,1,983963,-17537,-349.26163090000006,2784,True
324.02675680001266,espera estabilidad,0,20,1,984897,-16603,-330.66036710000003,3223,True
327.67536690001725,espera estabilidad,0,20,1,984477,-17023,-339.02496110000004,2670,True
331.3241316000058,espera estabilidad,0,20,1,984363,-17137,-341.2953509,3757,True
334.9741553000058,espera estabilidad,0,20,1,984649,-16851,-335.5994607,3395,True
338.6230606000172,espera estabilidad,0,20,1,984382,-17118,-340.9169526,3738,True
339.27360109999427,IDAC1 base,1,0,1,985050,-16450,-327.613265,3070,True
414.80908110001474,IDAC1 probe,1,32,1,988464,-13036,-259.62106520000003,2956,True
487.15947260000394,IDAC1 restore,1,0,1,984630,-16870,-335.977859,3623,True
559.0632296999975,IDAC1 probe,1,-32,1,981674,-19826,-394.8486682,2498,True
630.9674922999984,IDAC1 restore,1,0,1,985279,-16221,-323.0525697,3223,True
631.6739881999965,IDAC1 inicio,1,0,1,985622,-15878,-316.22148460000005,3471,True
632.7293417000037,IDAC1 rampa Newton,1,16,1,988502,-12998,-258.8642686,3223,True
633.7801707000181,IDAC1 rampa Newton,1,32,1,991401,-10099,-201.12865430000002,3108,True
634.8333847000031,IDAC1 rampa Newton,1,48,1,994358,-7142,-142.23792939999998,4844,True
639.4646435000177,IDAC1 rampa Newton,1,64,1,996417,-5083,-101.2315031,3871,True
640.9650180000172,IDAC1 rampa Newton,1,80,1,999145,-2355,-46.9014735,3280,True
642.0167081000109,IDAC1 rampa Newton,1,96,1,1001472,-28,-0.5576396,3185,True
643.0696730999916,IDAC1 rampa Newton,1,112,1,1004047,2547,50.725287900000005,2975,True
644.1230403000081,IDAC1 rampa Newton,1,128,1,1006431,4931,98.2043167,3128,True
648.8618855999957,IDAC1 rampa Newton,1,144,1,1009311,7811,155.56153270000001,2841,True
650.3613298000128,IDAC1 rampa Newton,1,150,1,1008186,6686,133.1563702,2994,True
651.0120591000014,IDAC1 post Newton,1,150,1,1008834,7334,146.0617438,2574,True
655.9336234999937,IDAC1 PI,1,150,1,1006755,5255,104.6570035,2384,True
660.9114271000144,IDAC1 PI,1,146,1,1005096,3596,71.6168572,3376,True
665.8933159000007,IDAC1 PI,1,142,1,1003437,1937,38.57671090000001,2517,True
670.8714807000069,IDAC1 PI,1,138,1,1002044,544,10.834140800000002,3108,True
675.8505459000007,IDAC1 PI,1,136,1,1001300,-200,-3.98314,3585,True
680.8301297000144,IDAC1 PI,1,137,1,1000766,-734,-14.618123800000001,2784,True
685.8063142000174,IDAC1 PI,1,139,1,1000747,-753,-14.9965221,2593,True
690.786219600006,IDAC1 PI,1,141,1,1000518,-982,-19.557217400000003,2861,True
695.7685248999915,IDAC1 PI,1,144,1,1000804,-696,-13.861327200000002,2937,True
704.3302992999961,IDAC1 PI,1,146,1,999908,-1592,-31.705794400000002,3376,True
709.7598881000013,IDAC1 PI,1,150,1,1000690,-810,-16.131717000000002,2937,True
714.7425079999957,IDAC1 PI,1,152,1,1000843,-657,-13.0846149,3128,True
719.6647693999985,IDAC1 PI,1,152,1,1000633,-867,-17.2669119,3414,True
722.2124098000058,IDAC1 PI,1,152,1,999698,-1802,-35.88809140000001,3318,True
722.8638011000003,IDAC1 verificación,1,152,1,1000118,-1382,-27.5234974,2880,True
