elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
533.482938000001,IDAC1 asentando Newton,1,133,1,999031,-2469,-49.171863300000005,4405,True
534.5397677999863,IDAC1 rampa Newton,1,149,1,1001758,258,5.1382506,5092,True
535.5965708000003,IDAC1 rampa Newton,1,154,1,1002407,907,18.0635399,5073,True
594.2470937999897,IDAC1 Newton refinado asentado,1,154,1,1000328,-1172,-23.3412004,2079,True
595.3008400000108,IDAC1 rampa Newton,1,164,1,1001663,163,3.2462591,2593,True
653.9468083000102,IDAC1 Newton refinado asentado,1,164,1,1000747,-753,-14.9965221,4997,True
660.396922999993,IDAC1 PI,1,164,1,1000995,-505,-10.0574285,3662,True
666.8450043000048,IDAC1 PI,1,164,1,999832,-1668,-33.219387600000005,3547,True
667.492141900002,IDAC1 verificación 1/3,1,164,1,1000099,-1401,-27.9018957,3738,True
669.1429868999985,IDAC1 verificación 2/3,1,164,1,1000423,-1077,-21.449208900000002,3280,True
670.7935324999853,IDAC1 verificación 3/3,1,164,1,999774,-1726,-34.374498200000005,3356,True
671.4462026999972,verificación upstream,0,19,0,1000766,-734,-14.618123800000001,2460,True
672.0961096000101,verificación upstream,1,164,1,1000728,-772,-15.3749204,3356,True
672.7521648000111,IDAC2 base rápida,2,0,2,756435,-245065,-4880.6410205,2536,False
673.6062773999874,IDAC2 bracket -1,2,-1,2,754699,-246801,-4915.2146757,2193,False
675.2550283999881,IDAC2 sonda -1,2,-1,2,752620,-248880,-4956.6194160000005,2441,False
676.1079964000091,IDAC2 bracket 0,2,0,2,752105,-249395,-4966.8760015,2193,False
677.7579213999852,IDAC2 restaurado,2,0,2,750331,-251169,-5002.2064533,2174,False
678.6080687000067,IDAC2 bracket 1,2,1,2,750331,-251169,-5002.2064533,2040,False
680.2584921999951,IDAC2 sonda 1,2,1,2,748443,-253057,-5039.8072949,1850,False
681.1074839000066,IDAC2 bracket 0,2,0,2,746784,-254716,-5072.8474412000005,1888,False
682.7591726999963,IDAC2 restaurado,2,0,2,745086,-256414,-5106.6642998,2479,False
683.610579500004,IDAC2 bracket -1,2,-1,2,743770,-257730,-5132.873361000001,1468,False
684.4628255999996,IDAC2 bracket -2,2,-2,2,742454,-259046,-5159.0824222,1697,False
686.1149297000084,IDAC2 sonda -2,2,-2,2,740451,-261049,-5198.9735693,2040,False
686.9682291999925,IDAC2 bracket -1,2,-1,2,740585,-260915,-5196.3048655,1964,False
687.8220025000046,IDAC2 bracket 0,2,0,2,740432,-261068,-5199.3519676000005,2098,False
689.4748555000115,IDAC2 restaurado,2,0,2,739593,-261907,-5216.0612399,2098,False
690.3280719000031,IDAC2 bracket 1,2,1,2,739459,-262041,-5218.729943700001,1735,False
691.1818097000069,IDAC2 bracket 2,2,2,2,739574,-261926,-5216.4396381999995,2517,False
692.8337682000129,IDAC2 sonda 2,2,2,2,738468,-263032,-5238.4664024,2593,False
693.6869859999861,IDAC2 bracket 1,2,1,2,737323,-264177,-5261.2698789,2880,False
694.5410103999893,IDAC2 bracket 0,2,0,2,736293,-265207,-5281.7830499,2403,False
696.1924703000113,IDAC2 restaurado,2,0,2,735530,-265970,-5296.978729,3547,False
697.0465996999992,IDAC2 bracket -1,2,-1,2,735530,-265970,-5296.978729,3147,False
697.9017431999964,IDAC2 bracket -2,2,-2,2,734462,-267038,-5318.248696600001,4291,False
700.7010590000136,IDAC2 bracket -3,2,-3,2,734004,-267496,-5327.3700872,3910,False
701.5586286000034,IDAC2 bracket -4,2,-4,2,733757,-267743,-5332.2892651,3337,False
703.2086577999871,IDAC2 sonda -4,2,-4,2,733699,-267801,-5333.444375700001,3166,False
704.0582155000011,IDAC2 bracket -3,2,-3,2,733280,-268220,-5341.789054000001,3128,False
704.912011700013,IDAC2 bracket -2,2,-2,2,733261,-268239,-5342.1674523,3528,False
705.7666407999932,IDAC2 bracket -1,2,-1,2,733642,-267858,-5334.5795706,2670,False
706.6218771999993,IDAC2 bracket 0,2,0,2,733127,-268373,-5344.8361561,2708,False
708.2728827999963,IDAC2 restaurado,2,0,2,732727,-268773,-5352.802436100001,2365,False
709.127733900008,IDAC2 bracket 1,2,1,2,732421,-269079,-5358.8966403,2212,False
709.9838407000061,IDAC2 bracket 2,2,2,2,733165,-268335,-5344.0793595000005,2613,False
710.8360386000131,IDAC2 bracket 3,2,3,2,732669,-268831,-5353.9575466999995,2269,False
711.6875874999969,IDAC2 bracket 4,2,4,2,732364,-269136,-5360.0318352,1564,False
713.3375197999994,IDAC2 sonda 4,2,4,2,732383,-269117,-5359.6534369,1678,False
714.194220800011,IDAC2 bracket 3,2,3,2,732784,-268716,-5351.6672412,2193,False
715.0478347000026,IDAC2 bracket 2,2,2,2,732231,-269269,-5362.6806233,1640,False
715.9004605000082,IDAC2 bracket 1,2,1,2,732002,-269498,-5367.241318599999,1392,False
716.7560842999956,IDAC2 bracket 0,2,0,2,732097,-269403,-5365.349327100001,1659,False
718.408545000013,IDAC2 restaurado,2,0,2,731964,-269536,-5367.9981152,1678,False
719.2611252999923,IDAC2 bracket -1,2,-1,2,732040,-269460,-5366.484522,1773,False
720.1187900000077,IDAC2 bracket -2,2,-2,2,732288,-269212,-5361.545428400001,2918,False
720.9726756000018,IDAC2 bracket -3,2,-3,2,732460,-269040,-5358.119928,2574,False
725.4052701999899,IDAC2 bracket -4,2,-4,2,732460,-269040,-5358.119928,2441,False
726.7050912000122,IDAC2 bracket -5,2,-5,2,732192,-269308,-5363.4573356,1926,False
727.560462399997,IDAC2 bracket -6,2,-6,2,731983,-269517,-5367.619716900001,1792,False
728.4152036999876,IDAC2 bracket -7,2,-7,2,731792,-269708,-5371.4236156,1220,False
729.269510299986,IDAC2 bracket -8,2,-8,2,732097,-269403,-5365.349327100001,2021,False
734.5982784999942,IDAC2 sonda -8,2,-8,2,731964,-269536,-5367.9981152,1392,False
735.8952189999982,IDAC2 bracket -7,2,-7,2,731906,-269594,-5369.1532258,1125,False
736.7510315999971,IDAC2 bracket -6,2,-6,2,732078,-269422,-5365.7277254,1544,False
737.6056676000007,IDAC2 bracket -5,2,-5,2,732116,-269384,-5364.9709287999995,1792,False
738.4595404000138,IDAC2 bracket -4,2,-4,2,731792,-269708,-5371.4236156,1201,False
739.3139342000068,IDAC2 bracket -3,2,-3,2,731945,-269555,-5368.3765135,1392,False
743.8092122999951,IDAC2 bracket -2,2,-2,2,731945,-269555,-5368.3765135,1773,False
745.0853886000114,IDAC2 bracket -1,2,-1,2,731754,-269746,-5372.1804122,1163,False
745.940194099996,IDAC2 bracket 0,2,0,2,731773,-269727,-5371.802013900001,1392,False
747.5901935999864,IDAC2 restaurado,2,0,2,731868,-269632,-5369.9100224,1640,False
748.4410508000001,IDAC2 bracket 1,2,1,2,731887,-269613,-5369.531624100001,1449,False
749.2961050999875,IDAC2 bracket 2,2,2,2,731697,-269803,-5373.3156071,1049,False
750.1496870999981,IDAC2 bracket 3,2,3,2,731868,-269632,-5369.9100224,1449,False
751.0051883000124,IDAC2 bracket 4,2,4,2,732269,-269231,-5361.9238267,2040,False
751.8589761999901,IDAC2 bracket 5,2,5,2,732040,-269460,-5366.484522,1621,False
752.7124391999969,IDAC2 bracket 6,2,6,2,731906,-269594,-5369.1532258,1354,False
753.5639296000008,IDAC2 bracket 7,2,7,2,732116,-269384,-5364.9709287999995,1983,False
754.4169933999947,IDAC2 bracket 8,2,8,2,732498,-269002,-5357.3631314,1792,False
756.070304199995,IDAC2 sonda 8,2,8,2,732307,-269193,-5361.1670301,2269,False
756.9233417999931,IDAC2 bracket 7,2,7,2,732250,-269250,-5362.302225,1411,False
757.7777274000109,IDAC2 bracket 6,2,6,2,732307,-269193,-5361.1670301,1850,False
758.63162130001,IDAC2 bracket 5,2,5,2,733184,-268316,-5343.700961200001,2059,False
759.4848531000025,IDAC2 bracket 4,2,4,2,732746,-268754,-5352.4240378,1773,False
760.3384546999878,IDAC2 bracket 3,2,3,2,732192,-269308,-5363.4573356,1564,False
761.1927781999984,IDAC2 bracket 2,2,2,2,732021,-269479,-5366.8629203,1392,False
762.0472658000072,IDAC2 bracket 1,2,1,2,732269,-269231,-5361.9238267,1544,False
762.9021252999955,IDAC2 bracket 0,2,0,2,732479,-269021,-5357.7415297,1564,False
764.5540762000019,IDAC2 restaurado,2,0,2,732078,-269422,-5365.7277254,1354,False
765.4088279999851,IDAC2 bracket -1,2,-1,2,732288,-269212,-5361.545428400001,1697,False
766.2639461999934,IDAC2 bracket -2,2,-2,2,731906,-269594,-5369.1532258,1144,False
767.1170232000004,IDAC2 bracket -3,2,-3,2,731678,-269822,-5373.6940054,1106,False
767.9729706000071,IDAC2 bracket -4,2,-4,2,731735,-269765,-5372.558810500001,1659,False
768.8271180999873,IDAC2 bracket -5,2,-5,2,731792,-269708,-5371.4236156,1449,False
769.6813741000078,IDAC2 bracket -6,2,-6,2,732059,-269441,-5366.1061237,1926,False
774.1578229999868,IDAC2 bracket -7,2,-7,2,731678,-269822,-5373.6940054,705,False
775.4586241999932,IDAC2 bracket -8,2,-8,2,731735,-269765,-5372.558810500001,1087,False
776.3155235000013,IDAC2 bracket -9,2,-9,2,731525,-269975,-5376.7411075,438,False
777.1734030999942,IDAC2 bracket -10,2,-10,2,731544,-269956,-5376.362709200001,610,False
778.0286791000108,IDAC2 bracket -11,2,-11,2,731506,-269994,-5377.1195058,534,False
778.8823570999957,IDAC2 bracket -12,2,-12,2,731525,-269975,-5376.7411075,457,False
779.736290300003,IDAC2 bracket -13,2,-13,2,731449,-270051,-5378.2547007,400,False
780.590262999991,IDAC2 bracket -14,2,-14,2,731544,-269956,-5376.362709200001,648,False
781.4432731000124,IDAC2 bracket -15,2,-15,2,731468,-270032,-5377.8763024,228,False
782.296883700008,IDAC2 bracket -16,2,-16,2,731410,-270090,-5379.031413000001,228,False
783.9516510000103,IDAC2 sonda -16,2,-16,2,731468,-270032,-5377.8763024,171,False
784.8078330999997,IDAC2 bracket -15,2,-15,2,731525,-269975,-5376.7411075,457,False
785.6618544000085,IDAC2 bracket -14,2,-14,2,731430,-270070,-5378.633099000001,209,False
790.1590093999985,IDAC2 bracket -13,2,-13,2,731506,-269994,-5377.1195058,534,False
791.4580578999885,IDAC2 bracket -12,2,-12,2,731735,-269765,-5372.558810500001,1106,False
792.314226699993,IDAC2 bracket -11,2,-11,2,731525,-269975,-5376.7411075,534,False
793.1721308999986,IDAC2 bracket -10,2,-10,2,731887,-269613,-5369.531624100001,1659,False
794.0244032999908,IDAC2 bracket -9,2,-9,2,731678,-269822,-5373.6940054,1029,False
794.8808489000075,IDAC2 bracket -8,2,-8,2,732040,-269460,-5366.484522,1831,False
797.6855622000003,IDAC2 bracket -7,2,-7,2,731716,-269784,-5372.9372088,991,False
798.519200300012,IDAC2 bracket -6,2,-6,2,731697,-269803,-5373.3156071,1049,False
799.3738973999862,IDAC2 bracket -5,2,-5,2,731697,-269803,-5373.3156071,877,False
800.2274273000075,IDAC2 bracket -4,2,-4,2,731697,-269803,-5373.3156071,991,False
801.0822636999947,IDAC2 bracket -3,2,-3,2,731735,-269765,-5372.558810500001,1258,False
801.9384153999854,IDAC2 bracket -2,2,-2,2,732040,-269460,-5366.484522,1258,False
802.7947667000117,IDAC2 bracket -1,2,-1,2,731544,-269956,-5376.362709200001,572,False
803.6508462000056,IDAC2 bracket 0,2,0,2,731906,-269594,-5369.1532258,1506,False
805.3012661999965,IDAC2 restaurado,2,0,2,731639,-269861,-5374.4707177,591,False
806.1534421000106,IDAC2 bracket 1,2,1,2,731868,-269632,-5369.9100224,1125,False
807.0076033000078,IDAC2 bracket 2,2,2,2,731620,-269880,-5374.849116,762,False
807.8627021000138,IDAC2 bracket 3,2,3,2,731658,-269842,-5374.092319400001,743,False
808.7181619000039,IDAC2 bracket 4,2,4,2,731658,-269842,-5374.092319400001,934,False
809.5721773999976,IDAC2 bracket 5,2,5,2,731849,-269651,-5370.288420700001,991,False
812.3730066000135,IDAC2 bracket 6,2,6,2,731964,-269536,-5367.9981152,1316,False
813.2289808999922,IDAC2 bracket 7,2,7,2,731697,-269803,-5373.3156071,1029,False
814.0839042000007,IDAC2 bracket 8,2,8,2,732040,-269460,-5366.484522,1506,False
814.9378085999924,IDAC2 bracket 9,2,9,2,732135,-269365,-5364.5925305,1907,False
815.7920409000071,IDAC2 bracket 10,2,10,2,732040,-269460,-5366.484522,1621,False
816.6504665999964,IDAC2 bracket 11,2,11,2,732574,-268926,-5355.8495382,2613,False
817.507168799988,IDAC2 bracket 12,2,12,2,732498,-269002,-5357.3631314,2593,False
818.3620928000018,IDAC2 bracket 13,2,13,2,732383,-269117,-5359.6534369,2841,False
819.21533430001,IDAC2 bracket 14,2,14,2,732746,-268754,-5352.4240378,3490,False
820.0685127000033,IDAC2 bracket 15,2,15,2,732479,-269021,-5357.7415297,2231,False
820.9243859999988,IDAC2 bracket 16,2,16,2,733451,-268049,-5338.3834693,3890,False
822.5779948999989,IDAC2 sonda 16,2,16,2,734138,-267362,-5324.701383400001,3967,False
823.433097000001,IDAC2 bracket 15,2,15,2,732631,-268869,-5354.7143433,3509,False
824.2880191000004,IDAC2 bracket 14,2,14,2,732593,-268907,-5355.4711399,3585,False
825.14183030001,IDAC2 bracket 13,2,13,2,732479,-269021,-5357.7415297,3070,False
825.9991584999952,IDAC2 bracket 12,2,12,2,732688,-268812,-5353.5791484,3623,False
826.8558404000069,IDAC2 bracket 11,2,11,2,733413,-268087,-5339.1402659,4062,False
827.7120559999894,IDAC2 bracket 10,2,10,2,732517,-268983,-5356.9847331,2555,False
828.5655349000008,IDAC2 bracket 9,2,9,2,732879,-268621,-5349.7752497,2918,False
829.4224785999977,IDAC2 bracket 8,2,8,2,732212,-269288,-5363.059021600001,2155,False
830.2771391000133,IDAC2 bracket 7,2,7,2,732192,-269308,-5363.4573356,1811,False
833.0827229999995,IDAC2 bracket 6,2,6,2,731925,-269575,-5368.7748275,1487,False
833.9390262000088,IDAC2 bracket 5,2,5,2,731906,-269594,-5369.1532258,1316,False
834.7946415999904,IDAC2 bracket 4,2,4,2,731639,-269861,-5374.4707177,1296,False
835.6504278999928,IDAC2 bracket 3,2,3,2,731658,-269842,-5374.092319400001,686,False
836.5058634000015,IDAC2 bracket 2,2,2,2,731506,-269994,-5377.1195058,495,False
837.3620025000127,IDAC2 bracket 1,2,1,2,731487,-270013,-5377.4979041,171,False
841.8545741999988,IDAC2 bracket 0,2,0,2,731525,-269975,-5376.7411075,839,False
843.5091897000093,IDAC2 restaurado,2,0,2,731678,-269822,-5373.6940054,1106,False
844.365954799985,IDAC2 bracket -1,2,-1,2,731792,-269708,-5371.4236156,1335,False
845.2232377000037,IDAC2 bracket -2,2,-2,2,731811,-269689,-5371.0452173,1277,False
846.0781562000047,IDAC2 bracket -3,2,-3,2,732097,-269403,-5365.349327100001,2002,False
846.9340892999899,IDAC2 bracket -4,2,-4,2,731945,-269555,-5368.3765135,1888,False
851.4704568999878,IDAC2 bracket -5,2,-5,2,731639,-269861,-5374.4707177,743,False
852.7693429999927,IDAC2 bracket -6,2,-6,2,731754,-269746,-5372.1804122,1106,False
853.6272129999998,IDAC2 bracket -7,2,-7,2,731945,-269555,-5368.3765135,1888,False
854.4834021000133,IDAC2 bracket -8,2,-8,2,731754,-269746,-5372.1804122,1144,False
855.3367797000101,IDAC2 bracket -9,2,-9,2,731983,-269517,-5367.619716900001,1621,False
856.1923408999864,IDAC2 bracket -10,2,-10,2,731716,-269784,-5372.9372088,896,False
860.6280471000064,IDAC2 bracket -11,2,-11,2,731601,-269899,-5375.2275143,591,False
861.9278507000126,IDAC2 bracket -12,2,-12,2,731639,-269861,-5374.4707177,610,False
862.7845991000067,IDAC2 bracket -13,2,-13,2,731544,-269956,-5376.362709200001,610,False
863.6427871999913,IDAC2 bracket -14,2,-14,2,731544,-269956,-5376.362709200001,572,False
864.4978512999951,IDAC2 bracket -15,2,-15,2,731601,-269899,-5375.2275143,1010,False
865.355873499997,IDAC2 bracket -16,2,-16,2,731601,-269899,-5375.2275143,896,False
866.2105830000073,IDAC2 bracket -17,2,-17,2,731487,-270013,-5377.4979041,514,False
867.0655561999884,IDAC2 bracket -18,2,-18,2,731525,-269975,-5376.7411075,286,False
867.9206940000004,IDAC2 bracket -19,2,-19,2,731468,-270032,-5377.8763024,343,False
868.7756608999916,IDAC2 bracket -20,2,-20,2,731468,-270032,-5377.8763024,343,False
869.6317487999913,IDAC2 bracket -21,2,-21,2,731506,-269994,-5377.1195058,495,False
870.485935500008,IDAC2 bracket -22,2,-22,2,731468,-270032,-5377.8763024,190,False
871.3417293000093,IDAC2 bracket -23,2,-23,2,731468,-270032,-5377.8763024,171,False
875.7772073000087,IDAC2 bracket -24,2,-24,2,731372,-270128,-5379.7882096,209,False
877.0791075000016,IDAC2 bracket -25,2,-25,2,731410,-270090,-5379.031413000001,228,False
877.9360487000085,IDAC2 bracket -26,2,-26,2,731410,-270090,-5379.031413000001,190,False
878.7924236000108,IDAC2 bracket -27,2,-27,2,731430,-270070,-5378.633099000001,171,False
879.6500767999969,IDAC2 bracket -28,2,-28,2,731449,-270051,-5378.2547007,114,False
880.5078100000101,IDAC2 bracket -29,2,-29,2,731449,-270051,-5378.2547007,190,False
881.3645138999855,IDAC2 bracket -30,2,-30,2,731449,-270051,-5378.2547007,152,False
882.2194266000006,IDAC2 bracket -31,2,-31,2,731430,-270070,-5378.633099000001,190,False
883.0740948999883,IDAC2 bracket -32,2,-32,2,731449,-270051,-5378.2547007,190,False
884.726219300006,IDAC2 sonda -32,2,-32,2,731430,-270070,-5378.633099000001,228,False
885.5783641999878,IDAC2 bracket -31,2,-31,2,731410,-270090,-5379.031413000001,209,False
886.4355513000046,IDAC2 bracket -30,2,-30,2,731468,-270032,-5377.8763024,305,False
887.2925760000071,IDAC2 bracket -29,2,-29,2,731525,-269975,-5376.7411075,324,False
891.7293749999953,IDAC2 bracket -28,2,-28,2,731449,-270051,-5378.2547007,190,False
893.0118656000122,IDAC2 bracket -27,2,-27,2,731468,-270032,-5377.8763024,171,False
893.8691460000118,IDAC2 bracket -26,2,-26,2,731487,-270013,-5377.4979041,305,False
894.725153300009,IDAC2 bracket -25,2,-25,2,731449,-270051,-5378.2547007,267,False
895.5830075000122,IDAC2 bracket -24,2,-24,2,731487,-270013,-5377.4979041,267,False
900.1172710999963,IDAC2 bracket -23,2,-23,2,731468,-270032,-5377.8763024,114,False
901.4193576000107,IDAC2 bracket -22,2,-22,2,731449,-270051,-5378.2547007,209,False
902.2760721000086,IDAC2 bracket -21,2,-21,2,731449,-270051,-5378.2547007,362,False
903.1328050000011,IDAC2 bracket -20,2,-20,2,731449,-270051,-5378.2547007,305,False
903.9890957000025,IDAC2 bracket -19,2,-19,2,731449,-270051,-5378.2547007,228,False
904.8439467999851,IDAC2 bracket -18,2,-18,2,731449,-270051,-5378.2547007,133,False
905.699085100001,IDAC2 bracket -17,2,-17,2,731430,-270070,-5378.633099000001,209,False
