elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
59.360522799994214,medición tau BP,0,4,1,983009,-18491,-368.2612087,2288,True,False
62.58025369999814,medición tau BP,0,4,1,982799,-18701,-372.44350570000006,2288,True,False
65.80156209999404,medición tau BP,0,4,1,982837,-18663,-371.68670910000003,2632,True,False
69.0220272000006,medición tau BP,0,4,1,983562,-17938,-357.24782660000005,2250,True,False
72.24109070000122,medición tau BP,0,4,1,984268,-17232,-343.18734240000003,3337,True,False
75.46101199999976,medición tau BP,0,4,1,984153,-17347,-345.4776479,2765,True,False
78.68105719999585,medición tau BP,0,4,1,984039,-17461,-347.74803770000005,2365,True,False
81.90147659998911,medición tau BP,0,4,1,983943,-17557,-349.6599449,1945,True,False
85.12120359999244,medición tau BP,0,4,1,984878,-16622,-331.03876540000005,3128,True,False
88.34115739999106,medición tau BP,0,4,1,985107,-16393,-326.4780701,2326,True,False
91.56158490000234,medición tau BP,0,4,1,985393,-16107,-320.78217989999996,2479,True,False
94.78203779998876,medición tau BP,0,4,1,984420,-17080,-340.16015600000003,3166,True,False
98.00156720000086,medición tau BP,0,4,1,984992,-16508,-328.7683756,2899,True,False
101.22145559999626,medición tau BP,0,4,1,985603,-15897,-316.5998829,2956,True,False
104.44052239999291,medición tau BP,0,4,1,985336,-16164,-321.9173748,3108,True,False
111.33293809999304,medición tau BP,0,4,1,986022,-15478,-308.2552046,3566,True,False
114.5525542999967,medición tau BP,0,4,1,985031,-16469,-327.9916633,2822,True,False
117.7713434999896,medición tau BP,0,4,1,984897,-16603,-330.66036710000003,2994,True,False
120.98948979999113,medición tau BP,0,4,1,985641,-15859,-315.84308630000004,3471,True,False
124.21022419999645,medición tau BP,0,4,1,985927,-15573,-310.1471961,3452,True,False
127.4294891999889,medición tau BP,0,4,1,985813,-15687,-312.4175859,2803,True,False
130.64955719999853,medición tau BP,0,4,1,985164,-16336,-325.34287520000004,4024,True,False
133.87012959999265,medición tau BP,0,4,1,985012,-16488,-328.37006160000004,3242,True,False
137.0898320999986,medición tau BP,0,4,1,985870,-15630,-311.282391,3128,True,False
210.3879164999962,espera estabilidad,0,0,1,986766,-14734,-293.43792379999996,3299,True,False
215.60781309999584,espera estabilidad,0,0,1,986366,-15134,-301.4042038,2784,True,False
220.82718049999676,espera estabilidad,0,0,1,987205,-14295,-284.6949315,2765,True,False
291.15608819999034,espera estabilidad,0,10,1,980987,-20513,-408.5307541,3433,True,False
296.37501350000093,espera estabilidad,0,10,1,981082,-20418,-406.6387626,4196,True,False
301.5956690000021,espera estabilidad,0,10,1,980758,-20742,-413.09144940000004,2708,True,False
302.2517407999985,fase1 verificación 1,0,10,0,977764,-23736,-472.7190552,1926,True,False
302.9053867999901,fase1 verificación 1,1,-27,1,980892,-20608,-410.42274560000004,2670,True,False
303.55879670000286,fase1 verificación 1,2,0,2,1033744,32244,642.1618308,572,True,False
304.21003859999473,fase1 verificación 1,3,0,3,1033172,31672,630.7700504000001,629,True,False
304.865487499992,fase1 verificación 1,3,0,4,731525,-269975,-5376.7411075,190,False,True
305.53003439999884,espera estabilidad,2,0,3,1094188,92688,1845.9464016,95,True,True
306.75030469999183,espera estabilidad,2,0,3,1094150,92650,1845.1896050000003,57,True,True
307.97094449998986,espera estabilidad,2,0,3,1094169,92669,1845.5680033000003,76,True,True
309.19099849999475,espera estabilidad,2,0,3,1094169,92669,1845.5680033000003,152,True,True
309.41871299999184,x4 ch2 para objetivo,2,0,2,1036720,35220,701.430954,495,True,False
309.63897819998965,x4 LPo para objetivo,3,0,4,720996,-280504,-5586.4335128,133,False,True
309.86227759999747,x4 pre-ABBA,2,0,2,1038112,36612,729.1536084,476,True,False
310.08168669999577,ABBA precheck IDAC2,2,0,2,1039066,37566,748.1531862,438,True,False
311.85536049999064,ABBA A1 IDAC2,2,0,2,1045017,43517,866.6715169,553,True,False
313.6281234999915,ABBA B1 IDAC2,2,8,2,1052970,51470,1025.061079,495,True,False
315.4021626999893,ABBA B2 IDAC2,2,8,2,1058368,56868,1132.5660276,267,True,True
317.17620659999375,ABBA A2 IDAC2,2,0,2,1061382,59882,1192.5919474000002,495,True,False
318.9509757999913,ABBA A1 IDAC2,2,0,2,1066093,64593,1286.4148101,476,True,False
320.7238786999951,ABBA B1 IDAC2,2,4,2,1071681,70181,1397.7037417000001,1411,True,False
322.49817589999293,ABBA B2 IDAC2,2,4,2,1075859,74359,1480.9115363,610,True,False
324.27143129998876,ABBA A2 IDAC2,2,0,2,1078834,77334,1540.1607438,591,True,False
324.54747320000024,IDAC2 inicio,2,0,2,1079406,77906,1551.5525242,591,True,False
326.32071899999573,IDAC2 lazo,2,-96,2,1059226,57726,1149.6536982,648,True,False
328.0930105000007,IDAC2 lazo,2,-100,2,1061687,60187,1198.6662359,534,True,False
329.86775799999305,IDAC2 lazo,2,-104,2,1064014,62514,1245.0100698,820,True,False
331.64049009999144,IDAC2 lazo,2,-108,2,1065979,64479,1284.1444203,553,True,False
333.41489809998893,IDAC2 lazo,2,-112,2,1068096,66596,1326.3059572,438,True,False
335.1890141999902,IDAC2 lazo,2,-116,2,1069869,68369,1361.6164933,648,True,False
336.96025299999746,IDAC2 lazo,2,-120,2,1071472,69972,1393.5413604,553,True,False
338.73494799999753,IDAC2 lazo,2,-124,2,1072902,71402,1422.0208114,1163,True,False
340.50750209999387,IDAC2 lazo,2,-128,2,1074275,72775,1449.3650675000001,514,True,False
342.27966439999,IDAC2 lazo,2,-132,2,1075382,73882,1471.4117474,476,True,False
344.0563728999987,IDAC2 lazo,2,-136,2,1076526,75026,1494.1953082,476,True,False
345.83127939999395,IDAC2 lazo,2,-140,2,1077346,75846,1510.5261822000002,476,True,False
347.6056744999951,IDAC2 lazo,2,-144,2,1078224,76724,1528.0121668,610,True,False
349.37833890000184,IDAC2 lazo,2,-148,2,1078910,77410,1541.6743370000002,572,True,False
351.15339629999653,IDAC2 lazo,2,-152,2,1079635,78135,1556.1132195,648,True,False
352.9275253999949,IDAC2 lazo,2,-156,2,1080150,78650,1566.3698050000003,553,True,False
354.6996446999983,IDAC2 lazo,2,-160,2,1080589,79089,1575.1127973,686,True,False
356.4745721999934,IDAC2 lazo,2,-164,2,1081066,79566,1584.6125862000001,877,True,False
358.24760409999,IDAC2 lazo,2,-168,2,1081428,79928,1591.8220696,991,True,False
360.0211583999917,IDAC2 lazo,2,-172,2,1081581,80081,1594.8691717000002,572,True,False
361.79569240000274,IDAC2 lazo,2,-176,2,1081695,80195,1597.1395615000001,782,True,False
363.57090549998975,IDAC2 lazo,2,-180,2,1081790,80290,1599.031553,724,True,False
365.3450882999896,IDAC2 lazo,2,-184,2,1081848,80348,1600.1866636,495,True,False
367.1204330999899,IDAC2 lazo,2,-188,2,1081829,80329,1599.8082653000001,648,True,False
368.8946680999943,IDAC2 lazo,2,-192,2,1081714,80214,1597.5179598,724,True,False
370.6691540000029,IDAC2 lazo,2,-196,2,1081542,80042,1594.0924594,553,True,False
372.4442064999894,IDAC2 lazo,2,-200,2,1081390,79890,1591.065273,667,True,False
374.2187096999987,IDAC2 lazo,2,-204,2,1081085,79585,1584.9909845,572,True,False
375.9926727999991,IDAC2 lazo,2,-208,2,1080951,79451,1582.3222807,648,True,False
377.76483259999077,IDAC2 lazo,2,-212,2,1080532,79032,1573.9776024,610,True,False
379.53951190000225,IDAC2 lazo,2,-216,2,1080226,78726,1567.8833982,801,True,False
381.3145048000006,IDAC2 lazo,2,-220,2,1079750,78250,1558.4035250000002,629,True,False
383.08899279999605,IDAC2 lazo,2,-224,2,1079311,77811,1549.6605327000002,762,True,False
384.863672099993,IDAC2 lazo,2,-228,2,1078948,77448,1542.4311336,495,True,False
386.6383668999915,IDAC2 lazo,2,-232,2,1078376,76876,1531.0393532,648,True,False
388.41380229999777,IDAC2 lazo,2,-236,2,1077938,76438,1522.3162766,877,True,False
390.18852889999107,IDAC2 lazo,2,-240,2,1077461,75961,1512.8164877000002,762,True,False
391.96327039999596,IDAC2 lazo,2,-244,2,1076812,75312,1499.8911984000001,896,True,False
393.73567949999415,IDAC2 lazo,2,-248,2,1076221,74721,1488.1210197,705,True,False
397.4646415999887,IDAC2 lazo,2,-252,2,1076011,74511,1483.9387227,438,True,False
399.24071040000126,IDAC2 lazo,2,-255,2,1075630,74130,1476.350841,896,True,False
401.01520249999885,IDAC2 mejor discreto,2,-96,2,1095581,94081,1873.6889717000001,114,True,True
401.2387161999941,x4 ch2 para reapuntar,2,-96,2,1095561,94061,1873.2906577,152,True,True
401.4597080999956,x4 LPo para reapuntar,3,0,4,720920,-280580,-5587.9471060000005,190,False,True
401.67853150000155,x4 preconmutación,2,-96,2,1095561,94061,1873.2906577,114,True,True
401.89915459998883,x4 LPo antes de precompensar,3,0,4,721015,-280485,-5586.0551145,152,False,True
402.1785664999916,espera estabilidad,2,-96,3,1094150,92650,1845.1896050000003,114,True,True
403.3997524000006,espera estabilidad,2,-96,3,1094150,92650,1845.1896050000003,76,True,True
404.62177040000097,espera estabilidad,2,-96,3,1094131,92631,1844.8112067000002,133,True,True
405.842808100002,espera estabilidad,2,-96,3,1094150,92650,1845.1896050000003,95,True,True
406.0684390999959,x4 LPo antes del ABBA,3,255,4,720882,-280618,-5588.7039026,133,False,True
406.3424137999973,espera estabilidad,3,0,4,720939,-280561,-5587.5687077,247,False,True
407.5646008999902,espera estabilidad,3,0,4,720977,-280523,-5586.8119111000005,133,False,True
408.7861288999993,espera estabilidad,3,0,4,720901,-280599,-5588.3255043,171,False,True
410.0067410999909,espera estabilidad,3,0,4,720920,-280580,-5587.9471060000005,190,False,True
410.2313281999959,x4 rescate LPo IDAC3=0,3,0,4,720939,-280561,-5587.5687077,190,False,True
410.5067054999963,espera estabilidad,3,128,4,720901,-280599,-5588.3255043,247,False,True
411.7278393000015,espera estabilidad,3,128,4,720939,-280561,-5587.5687077,114,False,True
412.9501099999907,espera estabilidad,3,128,4,720901,-280599,-5588.3255043,190,False,True
414.1714224999887,espera estabilidad,3,128,4,720882,-280618,-5588.7039026,190,False,True
414.3983971999987,x4 rescate LPo IDAC3=128,3,128,4,720920,-280580,-5587.9471060000005,171,False,True
414.6726716999983,espera estabilidad,3,192,4,720958,-280542,-5587.190309400001,152,False,True
415.89466459999676,espera estabilidad,3,192,4,720901,-280599,-5588.3255043,267,False,True
417.1175460999948,espera estabilidad,3,192,4,720920,-280580,-5587.9471060000005,228,False,True
418.33992089999083,espera estabilidad,3,192,4,720901,-280599,-5588.3255043,133,False,True
418.5663867999974,x4 rescate LPo IDAC3=192,3,192,4,720844,-280656,-5589.460699200001,247,False,True
418.8396141999983,espera estabilidad,3,224,4,720882,-280618,-5588.7039026,228,False,True
420.0618155999982,espera estabilidad,3,224,4,720844,-280656,-5589.460699200001,171,False,True
421.2826206000027,espera estabilidad,3,224,4,720825,-280675,-5589.8390975,228,False,True
422.5041063999961,espera estabilidad,3,224,4,720806,-280694,-5590.2174958000005,209,False,True
422.73091349999595,x4 rescate LPo IDAC3=224,3,224,4,720844,-280656,-5589.460699200001,152,False,True
423.0060980999988,espera estabilidad,3,240,4,720844,-280656,-5589.460699200001,190,False,True
424.2294938999985,espera estabilidad,3,240,4,720825,-280675,-5589.8390975,171,False,True
425.4524844999978,espera estabilidad,3,240,4,720844,-280656,-5589.460699200001,152,False,True
426.6752908999915,espera estabilidad,3,240,4,720863,-280637,-5589.0823009000005,247,False,True
426.901572799994,x4 rescate LPo IDAC3=240,3,240,4,720901,-280599,-5588.3255043,133,False,True
427.17649549999624,espera estabilidad,3,248,4,720825,-280675,-5589.8390975,152,False,True
428.3982222999912,espera estabilidad,3,248,4,720882,-280618,-5588.7039026,152,False,True
429.62096659999224,espera estabilidad,3,248,4,720863,-280637,-5589.0823009000005,228,False,True
430.84307639999315,espera estabilidad,3,248,4,720844,-280656,-5589.460699200001,190,False,True
431.06907909999427,x4 rescate LPo IDAC3=248,3,248,4,720787,-280713,-5590.5958941,190,False,True
431.34510049999517,espera estabilidad,3,252,4,720787,-280713,-5590.5958941,209,False,True
432.5674066999927,espera estabilidad,3,252,4,720863,-280637,-5589.0823009000005,247,False,True
433.78941589999886,espera estabilidad,3,252,4,720920,-280580,-5587.9471060000005,171,False,True
435.0117038000026,espera estabilidad,3,252,4,720825,-280675,-5589.8390975,133,False,True
436.2338985999959,espera estabilidad,3,252,4,720882,-280618,-5588.7039026,171,False,True
437.45672789998935,espera estabilidad,3,252,4,720825,-280675,-5589.8390975,190,False,True
438.67888569999195,espera estabilidad,3,252,4,720844,-280656,-5589.460699200001,171,False,True
438.9057041999913,x4 rescate LPo IDAC3=252,3,252,4,720844,-280656,-5589.460699200001,247,False,True
439.18073559999175,espera estabilidad,3,254,4,720844,-280656,-5589.460699200001,171,False,True
440.40396759999567,espera estabilidad,3,254,4,720863,-280637,-5589.0823009000005,190,False,True
441.62633669999195,espera estabilidad,3,254,4,720844,-280656,-5589.460699200001,247,False,True
442.8497282999888,espera estabilidad,3,254,4,720882,-280618,-5588.7039026,228,False,True
443.07760679999774,x4 rescate LPo IDAC3=254,3,254,4,720882,-280618,-5588.7039026,190,False,True
443.3539659999951,espera estabilidad,3,255,4,720882,-280618,-5588.7039026,228,False,True
444.57692269999825,espera estabilidad,3,255,4,720882,-280618,-5588.7039026,247,False,True
445.7995549999905,espera estabilidad,3,255,4,720844,-280656,-5589.460699200001,209,False,True
447.0208541000029,espera estabilidad,3,255,4,720882,-280618,-5588.7039026,152,False,True
447.24834510000073,x4 rescate LPo IDAC3=255,3,255,4,720882,-280618,-5588.7039026,190,False,True
