elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
307.72806839999976,IDAC2 inicio,2,-76,2,995464,-6036,-120.2111652,1239,True,False
309.5011291999981,IDAC2 lazo,2,-85,2,993156,-8344,-166.17660080000002,648,True,False
309.7255776999955,x1 preconmutación,2,-85,2,993022,-8478,-168.8453046,877,True,False
309.94543559999147,x1 LPo antes de precompensar,3,87,4,956020,-45480,-905.7660360000001,1640,True,False
310.66440539999167,espera estabilidad,2,-85,3,992660,-8840,-176.054788,667,True,False
311.88675859999785,espera estabilidad,2,-85,3,992641,-8859,-176.4331863,743,True,False
313.10775899999135,espera estabilidad,2,-85,3,992546,-8954,-178.3251778,782,True,False
314.3287701999943,espera estabilidad,2,-85,3,992259,-9241,-184.0409837,820,True,False
314.5510834999877,x1 LPo antes del ABBA,3,255,4,965938,-35562,-708.2421234000001,1964,True,False
314.76991299999645,ABBA precheck IDAC3,3,255,4,966396,-35104,-699.1207328,1296,True,False
316.54646039998624,ABBA A1 IDAC3,3,255,4,967788,-33712,-671.3980784,1754,True,False
318.3204648999963,ABBA B1 IDAC3,3,247,4,968627,-32873,-654.6888061000001,1926,True,False
320.09375609998824,ABBA B2 IDAC3,3,247,4,970020,-31480,-626.946236,1010,True,False
321.8692838999996,ABBA A2 IDAC3,3,255,4,971927,-29573,-588.9669961,1735,True,False
325.6060249999864,ABBA A1 IDAC3,3,255,4,974006,-27494,-547.5622558,1487,True,False
327.3798773999879,ABBA B1 IDAC3,3,251,4,974807,-26693,-531.6097801,1640,True,False
329.1564670999942,ABBA B2 IDAC3,3,251,4,975666,-25834,-514.5021938,1220,True,False
330.933566599997,ABBA A2 IDAC3,3,255,4,976791,-24709,-492.0970313,1411,True,False
331.2115487999981,IDAC3 inicio,3,255,4,976600,-24900,-495.9009300000001,1831,True,False
331.8703601999878,x1 final,0,12,0,983791,-17709,-352.68713130000003,4425,True,False
332.52597639999294,x1 final,1,-35,1,982131,-19369,-385.74719330000005,4806,True,False
333.1817471999966,x1 final,2,-85,2,989990,-11510,-229.22970700000002,686,True,False
337.4621322999883,x1 final,3,255,3,989837,-11663,-232.2768091,572,True,False
338.5672050999856,x1 final,3,255,4,978698,-22802,-454.11779140000004,1411,True,False
338.79297289998794,x24 ch2 para objetivo,2,-85,2,989551,-11949,-237.97269930000002,648,True,False
339.0137737999903,x24 LPo para objetivo,3,255,4,978965,-22535,-448.80029950000005,1564,True,False
339.2385399999912,x24 antes de semilla,2,-85,2,989646,-11854,-236.0807078,534,True,False
339.5692987999937,x24 pre-ABBA,2,254,2,1075782,74282,1479.3780274,991,True,False
339.79027269998915,ABBA precheck IDAC2,2,254,2,1076545,75045,1494.5737065,667,True,False
341.56597829998645,ABBA A1 IDAC2,2,254,2,1076736,75236,1498.3776052,629,True,False
343.3412248999957,ABBA B1 IDAC2,2,246,2,1074752,73252,1458.8648564000002,782,True,False
345.1151964999881,ABBA B2 IDAC2,2,246,2,1074771,73271,1459.2432547,534,True,False
346.8900321999972,ABBA A2 IDAC2,2,254,2,1076793,75293,1499.5128001,610,True,False
348.6657245999959,ABBA A1 IDAC2,2,254,2,1076755,75255,1498.7560035000001,801,True,False
350.43957339999906,ABBA B1 IDAC2,2,250,2,1075763,74263,1478.9996291,782,True,False
352.21474569999555,ABBA B2 IDAC2,2,250,2,1075820,74320,1480.134824,667,True,False
353.98859829999856,ABBA A2 IDAC2,2,254,2,1076736,75236,1498.3776052,457,True,False
354.26585719999275,IDAC2 inicio,2,254,2,1076793,75293,1499.5128001,953,True,False
356.04053929999645,IDAC2 lazo,2,158,2,1052284,50784,1011.3989088000001,648,True,False
357.813671099997,IDAC2 lazo,2,154,2,1051387,49887,993.5345259000001,724,True,False
359.58593609998934,IDAC2 lazo,2,150,2,1050300,48800,971.88616,782,True,False
361.3596611999965,IDAC2 lazo,2,146,2,1049327,47827,952.5081839000001,743,True,False
363.1336808999913,IDAC2 lazo,2,142,2,1048374,46874,933.5285218000001,801,True,False
364.90773629999603,IDAC2 lazo,2,138,2,1047248,45748,911.1034436,686,True,False
366.6824151999899,IDAC2 lazo,2,134,2,1046180,44680,889.833476,514,True,False
368.45521049998933,IDAC2 lazo,2,130,2,1045131,43631,868.9419067,591,True,False
370.23132589999295,IDAC2 lazo,2,126,2,1044158,42658,849.5639306,534,True,False
372.0069119999971,IDAC2 lazo,2,122,2,1043090,41590,828.293963,743,True,False
373.7822542999929,IDAC2 lazo,2,118,2,1041812,40312,802.8416984,514,True,False
375.55718299999717,IDAC2 lazo,2,114,2,1040916,39416,784.9972312,648,True,False
379.2885440999962,IDAC2 lazo,2,110,2,1039943,38443,765.6192551,820,True,False
381.06294149998575,IDAC2 lazo,2,106,2,1038856,37356,743.9708892000001,591,True,False
382.8357374999905,IDAC2 lazo,2,102,2,1037845,36345,723.8361165,820,True,False
384.6068895999924,IDAC2 lazo,2,98,2,1036834,35334,703.7013438,915,True,False
386.3793849999929,IDAC2 lazo,2,94,2,1035804,34304,683.1881728000001,762,True,False
388.1538106999942,IDAC2 lazo,2,90,2,1034660,33160,660.404612,686,True,False
389.927915399996,IDAC2 lazo,2,86,2,1033687,32187,641.0266359,667,True,False
391.70075099999667,IDAC2 lazo,2,82,2,1032600,31100,619.37827,648,True,False
393.47669649998716,IDAC2 lazo,2,78,2,1031627,30127,600.0002939000001,629,True,False
395.25191309998627,IDAC2 lazo,2,74,2,1030426,28926,576.0815382000001,629,True,False
397.0283371999976,IDAC2 lazo,2,70,2,1029529,28029,558.2171553,801,True,False
398.8017134999973,IDAC2 lazo,2,66,2,1028442,26942,536.5687894,972,True,False
400.5775004999887,IDAC2 lazo,2,62,2,1027431,25931,516.4340167,553,True,False
402.35283379998873,IDAC2 lazo,2,58,2,1026363,24863,495.1640491,820,True,False
404.1284648999863,IDAC2 lazo,2,54,2,1025447,23947,476.92126790000003,724,True,False
405.9019128999935,IDAC2 lazo,2,50,2,1024341,22841,454.8945037,648,True,False
407.67696939999587,IDAC2 lazo,2,46,2,1023273,21773,433.6245361,991,True,False
409.45171569999366,IDAC2 lazo,2,42,2,1022090,20590,410.06426300000004,839,True,False
411.2266521999991,IDAC2 lazo,2,38,2,1021270,19770,393.73338900000005,724,True,False
413.00018009998894,IDAC2 lazo,2,34,2,1020164,18664,371.70662480000004,743,True,False
414.7764249999891,IDAC2 lazo,2,30,2,1018924,17424,347.0111568,591,True,False
416.5501660999871,IDAC2 lazo,2,26,2,1017951,16451,327.6331807,534,True,False
418.3240266999928,IDAC2 lazo,2,22,2,1017036,15536,309.4103152,572,True,False
420.1008262999967,IDAC2 lazo,2,18,2,1015911,14411,287.00515270000005,667,True,False
421.8741238999937,IDAC2 lazo,2,14,2,1014976,13476,268.3839732,553,True,False
423.65061779999814,IDAC2 lazo,2,10,2,1013641,12141,241.79651370000002,591,True,False
425.4264841999975,IDAC2 lazo,2,6,2,1012821,11321,225.4656397,572,True,False
427.2026344999904,IDAC2 lazo,2,2,2,1011810,10310,205.330867,801,True,False
428.9785584999918,IDAC2 lazo,2,-2,2,1010761,9261,184.4392977,915,True,False
430.7558132999984,IDAC2 lazo,2,-6,2,1009540,8040,160.122228,648,True,False
432.53006189998996,IDAC2 lazo,2,-10,2,1008720,7220,143.791354,572,True,False
434.30250979999255,IDAC2 lazo,2,-14,2,1007690,6190,123.278183,858,True,False
436.07650319999084,IDAC2 lazo,2,-18,2,1006736,5236,104.2786052,801,True,False
437.84932149999077,IDAC2 lazo,2,-22,2,1005611,4111,81.8734427,743,True,False
441.57473429999663,IDAC2 lazo,2,-26,2,1004486,2986,59.4682802,743,True,False
443.35100549999333,IDAC2 lazo,2,-30,2,1003532,2032,40.468702400000005,648,True,False
445.12613189998956,IDAC2 lazo,2,-34,2,1002635,1135,22.604319500000003,534,True,False
446.90037079999456,IDAC2 lazo,2,-37,2,1001796,296,5.8950472,476,True,False
448.67438749999565,IDAC2 lazo,2,-39,2,1001148,-352,-7.0103264,419,True,False
448.90247099999397,x24 preconmutación,2,-39,2,1001052,-448,-8.9222336,419,True,False
449.1033877999871,x24 LPo antes de precompensar,3,83,4,867500,-134000,-2668.7038000000002,2498,False,False
449.82644769999024,espera estabilidad,2,-39,3,1101398,99898,1989.5385986000001,114,True,True
451.04771829998936,espera estabilidad,2,-39,3,1101417,99917,1989.9169969000002,114,True,True
455.9466063999862,espera estabilidad,2,-39,3,1101417,99917,1989.9169969000002,114,True,True
457.1702612999943,espera estabilidad,2,-39,3,1101417,99917,1989.9169969000002,95,True,True
457.3991020999965,x24 LPo antes del ABBA,3,255,4,728340,-273160,-5440.172612,152,False,True
457.6740476999985,espera estabilidad,3,0,4,728359,-273141,-5439.7942137,171,False,True
458.89734009999665,espera estabilidad,3,0,4,728359,-273141,-5439.7942137,133,False,True
460.1204061999888,espera estabilidad,3,0,4,728302,-273198,-5440.929408600001,247,False,True
461.3431348999875,espera estabilidad,3,0,4,728302,-273198,-5440.929408600001,95,False,True
461.57263379999495,x24 rescate LPo IDAC3=0,3,0,4,728321,-273179,-5440.551010300001,228,False,True
461.84713939999347,espera estabilidad,3,128,4,728263,-273237,-5441.7061209,133,False,True
463.0715182999993,espera estabilidad,3,128,4,728282,-273218,-5441.3277226,228,False,True
464.2963645999989,espera estabilidad,3,128,4,728302,-273198,-5440.929408600001,190,False,True
465.5195427999861,espera estabilidad,3,128,4,728359,-273141,-5439.7942137,152,False,True
465.747762199986,x24 rescate LPo IDAC3=128,3,128,4,728321,-273179,-5440.551010300001,95,False,True
466.02386959998694,espera estabilidad,3,192,4,728263,-273237,-5441.7061209,209,False,True
467.2482156999904,espera estabilidad,3,192,4,728225,-273275,-5442.4629175,152,False,True
468.472486499988,espera estabilidad,3,192,4,728263,-273237,-5441.7061209,171,False,True
469.6950686999917,espera estabilidad,3,192,4,728263,-273237,-5441.7061209,228,False,True
469.9253230999893,x24 rescate LPo IDAC3=192,3,192,4,728206,-273294,-5442.8413158,228,False,True
470.2019387999899,espera estabilidad,3,224,4,728263,-273237,-5441.7061209,171,False,True
471.4254277,espera estabilidad,3,224,4,728282,-273218,-5441.3277226,228,False,True
472.6494598999998,espera estabilidad,3,224,4,728282,-273218,-5441.3277226,114,False,True
473.87382239999715,espera estabilidad,3,224,4,728187,-273313,-5443.219714100001,209,False,True
474.1025007999997,x24 rescate LPo IDAC3=224,3,224,4,728244,-273256,-5442.0845192,228,False,True
474.3796497999865,espera estabilidad,3,240,4,728244,-273256,-5442.0845192,114,False,True
475.60225949999585,espera estabilidad,3,240,4,728282,-273218,-5441.3277226,171,False,True
476.82629649998853,espera estabilidad,3,240,4,728244,-273256,-5442.0845192,190,False,True
478.0492186999909,espera estabilidad,3,240,4,728206,-273294,-5442.8413158,152,False,True
478.2786269999924,x24 rescate LPo IDAC3=240,3,240,4,728263,-273237,-5441.7061209,247,False,True
478.5542529999948,espera estabilidad,3,248,4,728282,-273218,-5441.3277226,152,False,True
479.778582199986,espera estabilidad,3,248,4,728225,-273275,-5442.4629175,190,False,True
481.0015648999979,espera estabilidad,3,248,4,728225,-273275,-5442.4629175,95,False,True
482.22474969999166,espera estabilidad,3,248,4,728263,-273237,-5441.7061209,152,False,True
482.4514061999944,x24 rescate LPo IDAC3=248,3,248,4,728263,-273237,-5441.7061209,133,False,True
482.727432899992,espera estabilidad,3,252,4,728225,-273275,-5442.4629175,171,False,True
483.95071199999074,espera estabilidad,3,252,4,728263,-273237,-5441.7061209,171,False,True
485.1755034999951,espera estabilidad,3,252,4,728282,-273218,-5441.3277226,133,False,True
486.398924299996,espera estabilidad,3,252,4,728282,-273218,-5441.3277226,152,False,True
486.6296269999875,x24 rescate LPo IDAC3=252,3,252,4,728263,-273237,-5441.7061209,267,False,True
486.9086271999986,espera estabilidad,3,254,4,728225,-273275,-5442.4629175,133,False,True
488.1315603999974,espera estabilidad,3,254,4,728244,-273256,-5442.0845192,190,False,True
489.355353299994,espera estabilidad,3,254,4,728206,-273294,-5442.8413158,114,False,True
490.57892059998994,espera estabilidad,3,254,4,728244,-273256,-5442.0845192,152,False,True
490.8097049999924,x24 rescate LPo IDAC3=254,3,254,4,728244,-273256,-5442.0845192,152,False,True
491.08620189999056,espera estabilidad,3,255,4,728225,-273275,-5442.4629175,152,False,True
492.312915699993,espera estabilidad,3,255,4,728168,-273332,-5443.5981124,171,False,True
493.53807699999015,espera estabilidad,3,255,4,728225,-273275,-5442.4629175,114,False,True
494.7617028999957,espera estabilidad,3,255,4,728206,-273294,-5442.8413158,76,False,True
494.99101189999783,x24 rescate LPo IDAC3=255,3,255,4,728225,-273275,-5442.4629175,152,False,True
