elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
112.31345599998895,medición tau BP,0,4,1,985984,-15516,-309.0120012,6389,True,False
115.53252969999448,medición tau BP,0,4,1,985794,-15706,-312.7959842,3757,True,False
118.75161279999884,medición tau BP,0,4,1,985183,-16317,-324.9644769,5016,True,False
121.97076799999923,medición tau BP,0,4,1,986461,-15039,-299.5122123,4692,True,False
125.19141409998701,medición tau BP,0,4,1,986213,-15287,-304.4513059,4329,True,False
190.2904686999973,espera estabilidad,0,0,1,987682,-13818,-275.1951426,12741,True,False
195.14588779999758,espera estabilidad,0,0,1,987606,-13894,-276.7087358,10375,True,False
199.99963939998997,espera estabilidad,0,0,1,987796,-13704,-272.9247528,8792,True,False
262.1286604999914,espera estabilidad,0,12,1,979728,-21772,-433.6046204,8430,True,False
266.9841918999882,espera estabilidad,0,12,1,980052,-21448,-427.15193360000006,10585,True,False
271.83902029998717,espera estabilidad,0,12,1,980834,-20666,-411.57785620000004,10490,True,False
272.4943023999949,fase1 verificación 1,0,12,0,983562,-17938,-357.24782660000005,7820,True,False
276.78620819999196,fase1 verificación 1,1,-28,1,980167,-21333,-424.8616281,10623,True,False
277.8675075999927,fase1 verificación 1,2,0,2,1016006,14506,288.8971442,1068,True,False
278.52200989999983,fase1 verificación 1,3,0,3,1015491,13991,278.6405587,1029,True,False
279.1759963999939,fase1 verificación 1,3,0,4,732536,-268964,-5356.606334800001,133,False,True
279.39868939999724,x1 ch2 para objetivo,2,0,2,1015129,13629,271.43107530000003,1049,True,False
279.618730999995,x1 LPo para objetivo,3,0,4,732536,-268964,-5356.606334800001,171,False,True
279.84061349999683,x1 antes de semilla,2,0,2,1014862,13362,266.1135834,877,True,False
280.16931489999115,x1 pre-ABBA,2,-76,2,995750,-5750,-114.515275,858,True,False
280.3892555999919,ABBA precheck IDAC2,2,-76,2,995559,-5941,-118.3191737,1087,True,False
282.162909199993,ABBA A1 IDAC2,2,-76,2,995140,-6360,-126.66385200000002,934,True,False
283.93623199999274,ABBA B1 IDAC2,2,-68,2,996837,-4663,-92.8669091,1544,True,False
285.7072585999995,ABBA B2 IDAC2,2,-68,2,996532,-4968,-98.9411976,820,True,False
287.4800484999869,ABBA A2 IDAC2,2,-76,2,994205,-7295,-145.2850315,1144,True,False
289.25413289999415,ABBA A1 IDAC2,2,-76,2,993747,-7753,-154.4064221,1182,True,False
291.02855859999545,ABBA B1 IDAC2,2,-72,2,994491,-7009,-139.58914130000002,1277,True,False
292.8032275000005,ABBA B2 IDAC2,2,-72,2,994415,-7085,-141.10273450000003,1144,True,False
294.5779327999917,ABBA A2 IDAC2,2,-76,2,993099,-8401,-167.3117957,762,True,False
294.8544351999881,IDAC2 inicio,2,-76,2,993003,-8497,-169.2237029,991,True,False
295.0780392999877,x1 ch2 para reapuntar,2,-76,2,993061,-8439,-168.0685923,1029,True,False
295.29759759998706,x1 LPo para reapuntar,3,107,4,957279,-44221,-880.6921697000001,5092,True,False
295.52038509999693,IDAC2 inicio,2,-76,2,992813,-8687,-173.0076859,896,True,False
295.74251489999006,x1 preconmutación,2,-76,2,992908,-8592,-171.1156944,1468,True,False
295.9616446,x1 LPo antes de precompensar,3,107,4,958404,-43096,-858.2870072,5569,True,False
296.6818299000006,espera estabilidad,2,-76,3,992507,-8993,-179.10189010000002,1087,True,False
297.90176729999075,espera estabilidad,2,-76,3,992450,-9050,-180.237085,1239,True,False
299.123041999992,espera estabilidad,2,-76,3,992298,-9202,-183.26427139999998,1049,True,False
300.3440215999872,espera estabilidad,2,-76,3,992183,-9317,-185.5545769,1201,True,False
300.5668114999862,ABBA precheck IDAC3,3,255,4,967483,-34017,-677.4723669,5378,True,False
302.3396408999979,ABBA A1 IDAC3,3,255,4,968532,-32968,-656.5807976000001,4768,True,False
304.112429899993,ABBA B1 IDAC3,3,247,4,969944,-31556,-628.4598292000001,2422,True,False
305.8859516999946,ABBA B2 IDAC3,3,247,4,971603,-29897,-595.4196829,3509,True,False
307.6591492999869,ABBA A2 IDAC3,3,255,4,972976,-28524,-568.0754268000001,5531,True,False
309.4335529999953,ABBA A1 IDAC3,3,255,4,973834,-27666,-550.9877562,5664,True,False
311.20662739999534,ABBA B1 IDAC3,3,251,4,975151,-26349,-524.7587793,2613,True,False
312.9803985999897,ABBA B2 IDAC3,3,251,4,976123,-25377,-505.4007189,3261,True,False
314.7530136999994,ABBA A2 IDAC3,3,255,4,977172,-24328,-484.5091496,4425,True,False
315.0298500999925,IDAC3 inicio,3,255,4,977191,-24309,-484.1307513,3337,True,False
316.8048482999875,IDAC3 lazo,3,159,4,974712,-26788,-533.5017716,4577,True,False
318.5782920999918,IDAC3 lazo,3,155,4,974884,-26616,-530.0762712000001,3871,True,False
320.3525032999896,IDAC3 lazo,3,151,4,975208,-26292,-523.6235844,4653,True,False
322.12523999999394,IDAC3 lazo,3,147,4,975856,-25644,-510.7182108,4062,True,False
323.89977559998806,IDAC3 lazo,3,143,4,976238,-25262,-503.1104134,3890,True,False
325.67204249999486,IDAC3 lazo,3,139,4,976352,-25148,-500.8400236,5035,True,False
331.11864769998647,IDAC3 lazo,3,135,4,977268,-24232,-482.5972424,4978,True,False
333.3436340999906,IDAC3 lazo,3,131,4,977478,-24022,-478.4149454,5760,True,False
335.11639640000067,IDAC3 lazo,3,127,4,978031,-23469,-467.4015633,3337,True,False
336.89010399999097,IDAC3 lazo,3,123,4,978279,-23221,-462.46246970000004,2632,True,False
338.6658260999975,IDAC3 lazo,3,119,4,978088,-23412,-466.26636840000003,3337,True,False
340.4401937999937,IDAC3 lazo,3,115,4,977916,-23584,-469.6918688,2994,True,False
342.21469689998776,IDAC3 lazo,3,111,4,978145,-23355,-465.13117350000005,4043,True,False
343.9870602999872,IDAC3 lazo,3,107,4,978393,-23107,-460.1920799,5264,True,False
345.76070349999645,IDAC3 lazo,3,103,4,978488,-23012,-458.3000884,4558,True,False
347.5350877999881,IDAC3 lazo,3,99,4,978031,-23469,-467.4015633,3356,True,False
349.3099375999882,IDAC3 lazo,3,95,4,977973,-23527,-468.5566739000001,3280,True,False
351.0826240999886,IDAC3 lazo,3,91,4,978202,-23298,-463.99597860000006,4997,True,False
352.8561910999997,IDAC3 lazo,3,87,4,978507,-22993,-457.92169010000003,3471,True,False
354.62870499999553,IDAC3 lazo,3,83,4,977916,-23584,-469.6918688,3280,True,False
356.40495799999917,IDAC3 lazo,3,79,4,977954,-23546,-468.93507220000004,4100,True,False
358.181176699989,IDAC3 lazo,3,75,4,977935,-23565,-469.31347050000005,4692,True,False
359.95627889999014,IDAC3 lazo,3,71,4,978279,-23221,-462.46246970000004,4100,True,False
361.7295202999958,IDAC3 lazo,3,67,4,978031,-23469,-467.4015633,4959,True,False
363.50521659999504,IDAC3 lazo,3,63,4,977649,-23851,-475.0093607,4272,True,False
365.276695499997,IDAC3 lazo,3,59,4,977573,-23927,-476.5229539,4062,True,False
367.0510879999929,IDAC3 lazo,3,55,4,977802,-23698,-471.9622586,5455,True,False
368.825225099994,IDAC3 lazo,3,51,4,977649,-23851,-475.0093607,4215,True,False
370.5997434999881,IDAC3 lazo,3,47,4,977191,-24309,-484.1307513,4329,True,False
372.3734003999998,IDAC3 lazo,3,43,4,976905,-24595,-489.82664150000005,3032,True,False
374.1479729999992,IDAC3 lazo,3,39,4,976886,-24614,-490.2050398,4253,True,False
375.92346569999063,IDAC3 lazo,3,35,4,977153,-24347,-484.8875479,4863,True,False
377.69783279999683,IDAC3 lazo,3,31,4,977039,-24461,-487.1579377,5130,True,False
379.47276359998796,IDAC3 lazo,3,27,4,976619,-24881,-495.52253170000006,2746,True,False
381.2472259999922,IDAC3 lazo,3,23,4,976219,-25281,-503.48881170000004,4348,True,False
383.0224196999916,IDAC3 lazo,3,19,4,976371,-25129,-500.46162530000004,5321,True,False
384.7957222999976,IDAC3 lazo,3,15,4,976295,-25205,-501.97521850000004,4692,True,False
386.5702874999988,IDAC3 lazo,3,11,4,975971,-25529,-508.4279053,2174,True,False
388.34511339999153,IDAC3 lazo,3,7,4,975742,-25758,-512.9886006,3967,True,False
390.116886799995,IDAC3 lazo,3,3,4,975799,-25701,-511.8534057,5054,True,False
391.89089889999013,IDAC3 lazo,3,-1,4,975933,-25567,-509.18470190000005,4100,True,False
393.66523649999,IDAC3 lazo,3,-5,4,975608,-25892,-515.6573044,5531,True,False
395.4400867999939,IDAC3 lazo,3,-9,4,975131,-26369,-525.1570933,4291,True,False
397.2139938999899,IDAC3 lazo,3,-13,4,975131,-26369,-525.1570933,2479,True,False
398.98815989999275,IDAC3 lazo,3,-17,4,975131,-26369,-525.1570933,3833,True,False
400.7642180999974,IDAC3 lazo,3,-21,4,975055,-26445,-526.6706865000001,5168,True,False
402.5397329999978,IDAC3 lazo,3,-25,4,974941,-26559,-528.9410763000001,4310,True,False
408.00955019998946,IDAC3 lazo,3,-29,4,974388,-27112,-539.9544584,3223,True,False
410.1943404999911,IDAC3 lazo,3,-33,4,974140,-27360,-544.893552,3433,True,False
411.97018549998756,IDAC3 lazo,3,-37,4,974044,-27456,-546.8054592000001,3757,True,False
413.7429071999941,IDAC3 lazo,3,-41,4,974197,-27303,-543.7583571,3452,True,False
415.51757139999245,IDAC3 lazo,3,-45,4,973625,-27875,-555.1501375,3833,True,False
417.2919436999946,IDAC3 lazo,3,-49,4,972995,-28505,-567.6970285,3643,True,False
419.0658349999867,IDAC3 lazo,3,-53,4,973148,-28352,-564.6499264,4730,True,False
420.8413082999905,IDAC3 lazo,3,-57,4,973377,-28123,-560.0892311,5416,True,False
422.6136140999879,IDAC3 lazo,3,-61,4,973110,-28390,-565.4067229999999,3204,True,False
424.3879820999864,IDAC3 lazo,3,-65,4,972614,-28886,-575.2849102,3795,True,False
426.16228469999623,IDAC3 lazo,3,-69,4,972747,-28753,-572.6361221000001,3147,True,False
427.9349426999979,IDAC3 lazo,3,-73,4,972576,-28924,-576.0417068,3681,True,False
429.7099959999905,IDAC3 lazo,3,-77,4,972614,-28886,-575.2849102,5798,True,False
431.48158669999975,IDAC3 lazo,3,-81,4,972061,-29439,-586.2982923000001,3452,True,False
433.254623899993,IDAC3 lazo,3,-85,4,971717,-29783,-593.1492931,3681,True,False
435.03007159999106,IDAC3 lazo,3,-89,4,971946,-29554,-588.5885978,3757,True,False
436.80547139998816,IDAC3 lazo,3,-93,4,971965,-29535,-588.2101995,3929,True,False
438.58206259999133,IDAC3 mejor discreto,3,87,4,978755,-22745,-452.98259650000006,3185,True,False
439.2397411999991,x1 final,0,12,0,982646,-18854,-375.4906078,6732,True,False
439.89660949999234,x1 final,1,-28,1,982666,-18834,-375.09229380000005,9746,True,False
440.5509691999905,x1 final,2,-76,2,988636,-12864,-256.1955648,839,True,False
441.2072146999999,x1 final,3,87,3,988636,-12864,-256.1955648,858,True,False
441.8632957999944,x1 final,3,87,4,978775,-22725,-452.58428250000003,3433,True,False
442.08798849998857,x24 ch2 para objetivo,2,-76,2,988464,-13036,-259.62106520000003,1125,True,False
442.3100861999992,x24 LPo para objetivo,3,87,4,978431,-23069,-459.43528330000004,3814,True,False
442.53782019999926,x24 antes de semilla,2,-76,2,988426,-13074,-260.3778618,1277,True,False
442.8730929999874,x24 pre-ABBA,2,254,2,1072559,71059,1415.1897263,1049,True,False
443.09722599999805,ABBA precheck IDAC2,2,254,2,1073322,71822,1430.3854054,705,True,False
444.8736680999864,ABBA A1 IDAC2,2,254,2,1073513,72013,1434.1893041,743,True,False
446.64833279998857,ABBA B1 IDAC2,2,246,2,1071491,69991,1393.9197587,610,True,False
448.4226787999942,ABBA B2 IDAC2,2,246,2,1071624,70124,1396.5685468000001,438,True,False
450.19738489999145,ABBA A2 IDAC2,2,254,2,1073608,72108,1436.0812956,572,True,False
451.97240969999984,ABBA A1 IDAC2,2,254,2,1073760,72260,1439.108482,534,True,False
453.7481448999897,ABBA B1 IDAC2,2,250,2,1072540,71040,1414.811328,762,True,False
455.52424059998884,ABBA B2 IDAC2,2,250,2,1072731,71231,1418.6152267,686,True,False
457.29854279999563,ABBA A2 IDAC2,2,254,2,1073780,72280,1439.5067960000001,858,True,False
457.57815579998714,IDAC2 inicio,2,254,2,1073837,72337,1440.6419909,820,True,False
459.3565932999918,IDAC2 lazo,2,158,2,1049537,48037,956.6904809000001,648,True,False
461.12977599998703,IDAC2 lazo,2,154,2,1048355,46855,933.1501235000001,991,True,False
462.90262399999483,IDAC2 lazo,2,150,2,1047306,45806,912.2585542,705,True,False
464.6775903999951,IDAC2 lazo,2,146,2,1046447,44947,895.1509679000001,877,True,False
466.45168249998824,IDAC2 lazo,2,142,2,1045494,43994,876.1713058000001,457,True,False
468.22802689998935,IDAC2 lazo,2,138,2,1044464,42964,855.6581348,705,True,False
470.00389679998625,IDAC2 lazo,2,134,2,1043300,41800,832.47626,686,True,False
471.78040769998915,IDAC2 lazo,2,130,2,1042346,40846,813.4766822,782,True,False
473.5563473999937,IDAC2 lazo,2,126,2,1041336,39836,793.3618252000001,610,True,False
475.33130459999666,IDAC2 lazo,2,122,2,1040382,38882,774.3622474,743,True,False
477.1057101999904,IDAC2 lazo,2,118,2,1039295,37795,752.7138815000001,629,True,False
478.88281309999,IDAC2 lazo,2,114,2,1038303,36803,732.9575071,514,True,False
480.6594328999927,IDAC2 lazo,2,110,2,1037197,35697,710.9307429,534,True,False
482.43563609999546,IDAC2 lazo,2,106,2,1036205,34705,691.1743685,629,True,False
484.21216979999735,IDAC2 lazo,2,102,2,1035270,33770,672.553189,743,True,False
485.9900125999993,IDAC2 lazo,2,98,2,1033973,32473,646.7225261,686,True,False
487.7649643999903,IDAC2 lazo,2,94,2,1033134,31634,630.0132538,648,True,False
489.54032529999677,IDAC2 lazo,2,90,2,1031951,30451,606.4529807000001,877,True,False
491.3165743999998,IDAC2 lazo,2,86,2,1031112,29612,589.7437084000001,648,True,False
493.0939488999866,IDAC2 lazo,2,82,2,1029968,28468,566.9601476,820,True,False
494.8694950999925,IDAC2 lazo,2,78,2,1029071,27571,549.0957647,915,True,False
496.6450324999896,IDAC2 lazo,2,74,2,1027946,26446,526.6906022000001,858,True,False
498.4226667999901,IDAC2 lazo,2,70,2,1026973,25473,507.31262610000005,629,True,False
500.1983326999907,IDAC2 lazo,2,66,2,1025924,24424,486.42105680000003,762,True,False
501.9732215999975,IDAC2 lazo,2,62,2,1024856,23356,465.15108920000006,801,True,False
503.7484318999923,IDAC2 lazo,2,58,2,1023750,22250,443.124325,858,True,False
505.5256752999994,IDAC2 lazo,2,54,2,1022758,21258,423.36795060000003,667,True,False
507.3036444999889,IDAC2 lazo,2,50,2,1021747,20247,403.2331779,667,True,False
509.08091279999644,IDAC2 lazo,2,46,2,1020736,19236,383.09840520000006,629,True,False
510.8550949999917,IDAC2 lazo,2,42,2,1019611,18111,360.6932427,553,True,False
512.6311979999882,IDAC2 lazo,2,38,2,1018486,16986,338.2880802,610,True,False
514.4068611999974,IDAC2 lazo,2,34,2,1017570,16070,320.045299,782,True,False
516.182553199993,IDAC2 lazo,2,30,2,1016521,15021,299.15372970000004,419,True,False
517.9586846999882,IDAC2 lazo,2,26,2,1015472,13972,278.26216039999997,1049,True,False
519.7354204000003,IDAC2 lazo,2,22,2,1014366,12866,256.2353962,934,True,False
521.5112135999952,IDAC2 lazo,2,18,2,1013298,11798,234.96542860000002,820,True,False
523.2829848999972,IDAC2 lazo,2,14,2,1012325,10825,215.5874525,743,True,False
525.0585496999993,IDAC2 lazo,2,10,2,1011180,9680,192.78397600000002,648,True,False
526.8336221999925,IDAC2 lazo,2,6,2,1010112,8612,171.51400840000002,762,True,False
528.6089216999972,IDAC2 lazo,2,2,2,1009063,7563,150.6224391,743,True,False
530.3863378999959,IDAC2 lazo,2,-2,2,1008071,6571,130.8660647,972,True,False
532.1634639999975,IDAC2 lazo,2,-6,2,1007022,5522,109.9744954,743,True,False
533.9385864999931,IDAC2 lazo,2,-10,2,1005954,4454,88.70452780000001,572,True,False
535.7154254999914,IDAC2 lazo,2,-14,2,1004829,3329,66.2993653,991,True,False
537.4923653000005,IDAC2 lazo,2,-18,2,1003932,2432,48.4349824,1201,True,False
539.2700203999993,IDAC2 lazo,2,-22,2,1002902,1402,27.921811400000003,743,True,False
541.0447749999876,IDAC2 lazo,2,-25,2,1002120,620,12.347734,610,True,False
542.8216552999947,IDAC2 lazo,2,-27,2,1001567,67,1.3343519000000001,629,True,False
544.5980666999967,IDAC2 lazo,2,-29,2,1001033,-467,-9.3006319,572,True,False
544.825795599987,x24 preconmutación,2,-29,2,1000881,-619,-12.3278183,801,True,False
545.0487088999944,x24 LPo antes de precompensar,3,83,4,871238,-130262,-2594.2589134,3890,False,False
545.7721860999882,espera estabilidad,2,-29,3,1101512,100012,1991.8089884,114,True,True
546.9970672999916,espera estabilidad,2,-29,3,1101570,100070,1992.9640990000003,152,True,True
548.2221331999899,espera estabilidad,2,-29,3,1101551,100051,1992.5857007000002,133,True,True
549.4468491999869,espera estabilidad,2,-29,3,1101551,100051,1992.5857007000002,114,True,True
549.6774716999935,ABBA precheck IDAC3,3,-255,4,728607,-272893,-5434.8551201,247,False,True
