elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
70.52718299999833,medición tau BP,1,8,1,984077,-17423,-346.9912411,3871,True,False
73.7472015999956,medición tau BP,1,8,1,983905,-17595,-350.4167415,4940,True,False
76.96686730001238,medición tau BP,1,8,1,985431,-16069,-320.02538330000004,4577,True,False
80.18671280000126,medición tau BP,1,8,1,985927,-15573,-310.1471961,4558,True,False
83.40604199998779,medición tau BP,1,8,1,985546,-15954,-317.73507780000006,3604,True,False
86.62639250000939,medición tau BP,1,8,1,984821,-16679,-332.17396030000003,4653,True,False
89.84672080000746,medición tau BP,1,8,1,985813,-15687,-312.4175859,3547,True,False
93.06690259999596,medición tau BP,1,8,1,985889,-15611,-310.9039927,4119,True,False
96.2846520000021,medición tau BP,1,8,1,986003,-15497,-308.63360289999997,4692,True,False
99.5037667999859,medición tau BP,1,8,1,986366,-15134,-301.4042038,3948,True,False
102.72364929999458,medición tau BP,1,8,1,985507,-15993,-318.51179010000004,3833,True,False
105.94220689998474,medición tau BP,1,8,1,986709,-14791,-294.5731187,3604,True,False
109.16256470000371,medición tau BP,1,8,1,986480,-15020,-299.13381400000003,4959,True,False
112.3824653000047,medición tau BP,1,8,1,986557,-14943,-297.6003051,3032,True,False
115.60127389998524,medición tau BP,1,8,1,985774,-15726,-313.1942982,3318,True,False
118.82125199999427,medición tau BP,1,8,1,985565,-15935,-317.35667950000004,3509,True,False
122.0412520999962,medición tau BP,1,8,1,986690,-14810,-294.95151699999997,3433,True,False
125.25994849999552,medición tau BP,1,8,1,987052,-14448,-287.7420336,4138,True,False
128.48089340000297,medición tau BP,1,8,1,986099,-15401,-306.72169570000005,3948,True,False
186.37867750000441,espera estabilidad,1,0,1,985813,-15687,-312.4175859,4081,True,False
190.69414909998886,espera estabilidad,1,0,1,985603,-15897,-316.5998829,2956,True,False
195.007853099989,espera estabilidad,1,0,1,986862,-14638,-291.52601660000005,3585,True,False
195.2289679000096,ABBA precheck IDAC1,1,0,1,986251,-15249,-303.69450930000005,3299,True,False
195.50134479999542,ABBA A1 IDAC1,1,0,1,986309,-15191,-302.5393987,4348,True,False
236.72535180000705,ABBA B1 IDAC1,1,24,1,988101,-13399,-266.8504643,4291,True,False
236.99748640001053,ABBA B2 IDAC1,1,24,1,988998,-12502,-248.98608140000002,4577,True,False
278.22146080000675,ABBA A2 IDAC1,1,0,1,986824,-14676,-292.2828132,2784,True,False
278.61580629998934,medición tau BP,0,4,1,977115,-24385,-485.6443445,2536,True,False
281.8363316000032,medición tau BP,0,4,1,976390,-25110,-500.083227,4463,True,False
285.0564444999909,medición tau BP,0,4,1,978507,-22993,-457.92169010000003,2861,True,False
288.2766330000013,medición tau BP,0,4,1,978202,-23298,-463.99597860000006,3147,True,False
291.49594590000925,medición tau BP,0,4,1,978450,-23050,-459.056885,3547,True,False
294.7166564000072,medición tau BP,0,4,1,979461,-22039,-438.92211230000004,3948,True,False
297.9356792999897,medición tau BP,0,4,1,980873,-20627,-410.8011439,3280,True,False
301.1556133000122,medición tau BP,0,4,1,981273,-20227,-402.8348639,3528,True,False
304.3766895000008,medición tau BP,0,4,1,980968,-20532,-408.90915240000004,4005,True,False
307.59684479999123,medición tau BP,0,4,1,982074,-19426,-386.88238820000004,3147,True,False
310.8172736999986,medición tau BP,0,4,1,982666,-18834,-375.09229380000005,3890,True,False
314.03803440000047,medición tau BP,0,4,1,982952,-18548,-369.39640360000004,2479,True,False
317.25756190001266,medición tau BP,0,4,1,982837,-18663,-371.68670910000003,4024,True,False
320.47865780000575,medición tau BP,0,4,1,982761,-18739,-373.20030230000003,2841,True,False
323.69826750000357,medición tau BP,0,4,1,983448,-18052,-359.51821640000003,4196,True,False
326.91941050000605,medición tau BP,0,4,1,984706,-16794,-334.4642658,3871,True,False
330.13917829998536,medición tau BP,0,4,1,984477,-17023,-339.02496110000004,4215,True,False
333.36074350000126,medición tau BP,0,4,1,983657,-17843,-355.35583510000004,3929,True,False
336.58154959999956,medición tau BP,0,4,1,983810,-17690,-352.308733,4425,True,False
339.8031503999955,medición tau BP,0,4,1,984878,-16622,-331.03876540000005,3242,True,False
343.02147569999215,medición tau BP,0,4,1,985126,-16374,-326.0996718,4577,True,False
346.2417698999925,medición tau BP,0,4,1,984706,-16794,-334.4642658,3566,True,False
349.46316350001143,medición tau BP,0,4,1,984363,-17137,-341.2953509,3604,True,False
352.68392529999255,medición tau BP,0,4,1,984897,-16603,-330.66036710000003,4978,True,False
355.90541390000726,medición tau BP,0,4,1,985317,-16183,-322.2957731,3776,True,False
359.12572400001227,medición tau BP,0,4,1,985679,-15821,-315.0862897,3852,True,False
362.347551999992,medición tau BP,0,4,1,985622,-15878,-316.22148460000005,4272,True,False
365.56740739999805,medición tau BP,0,4,1,984745,-16755,-333.68755350000004,4272,True,False
368.7890463999938,medición tau BP,0,4,1,985851,-15649,-311.6607893,5130,True,False
372.00950290000765,medición tau BP,0,4,1,986423,-15077,-300.2690089,5016,True,False
453.6689561000094,espera estabilidad,0,0,1,986900,-14600,-290.76922,3433,True,False
458.8893526000029,espera estabilidad,0,0,1,987701,-13799,-274.81674430000004,4196,True,False
464.109867799998,espera estabilidad,0,0,1,986709,-14791,-294.5731187,4558,True,False
542.7957258000097,espera estabilidad,0,11,1,982112,-19388,-386.12559160000006,3623,True,False
548.0164819000056,espera estabilidad,0,11,1,981941,-19559,-389.53117629999997,3929,True,False
553.2374331000028,espera estabilidad,0,11,1,981693,-19807,-394.4702699,4062,True,False
557.4699103999883,fase1 verificación 1,0,11,0,976791,-24709,-492.0970313,8869,True,False
558.5752206000034,fase1 verificación 1,1,-18,1,981826,-19674,-391.8214818,4024,True,False
559.2297001999978,fase1 verificación 1,2,0,2,1018638,17138,341.31526660000003,801,True,False
559.8832859999966,fase1 verificación 1,3,0,3,1018218,16718,332.9506726,782,True,False
560.5375758000009,fase1 verificación 1,3,0,4,731849,-269651,-5370.288420700001,209,False,True
560.7628021999844,consigna: ch2 en x1,2,0,2,1018066,16566,329.92348620000007,591,True,False
560.9636279999977,consigna: LPo en x1,3,0,4,731849,-269651,-5370.288420700001,152,False,True
561.2372659000102,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,190,False,True
561.9581455999869,espera estabilidad,3,0,4,731830,-269670,-5370.666819,247,False,True
562.6784934999887,espera estabilidad,3,0,4,731945,-269555,-5368.3765135,228,False,True
562.9030214000086,consigna: busqueda I2=0,3,0,4,731925,-269575,-5368.7748275,152,False,True
565.1312709999911,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,209,False,True
565.8535854000074,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,133,False,True
566.5740513000055,espera estabilidad,3,0,4,731964,-269536,-5367.9981152,152,False,True
567.2955904999981,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,228,False,True
568.0163264999865,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,209,False,True
568.7372396999854,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,171,False,True
568.9614543000062,consigna: busqueda I2=-128,3,0,4,731868,-269632,-5369.9100224,209,False,True
569.2392049999908,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,133,False,True
569.9616558999987,espera estabilidad,3,0,4,731830,-269670,-5370.666819,171,False,True
570.6832909999939,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,209,False,True
570.9101051999896,consigna: busqueda I2=-192,3,0,4,731792,-269708,-5371.4236156,209,False,True
571.1899728999997,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,152,False,True
571.9119086999854,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,152,False,True
572.6336968000105,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,228,False,True
572.859048000013,consigna: busqueda I2=-224,3,0,4,731792,-269708,-5371.4236156,171,False,True
573.1404167999863,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,267,False,True
573.861464799993,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,190,False,True
574.5813528999861,espera estabilidad,3,0,4,731925,-269575,-5368.7748275,228,False,True
574.8078381000087,consigna: busqueda I2=-240,3,0,4,731868,-269632,-5369.9100224,190,False,True
575.0875413999893,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,152,False,True
575.8093552000064,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,152,False,True
576.530794499995,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,209,False,True
576.7556148000003,consigna: busqueda I2=-248,3,0,4,731887,-269613,-5369.531624100001,152,False,True
577.0351354999875,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,209,False,True
577.7596190999902,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,267,False,True
578.4809928000032,espera estabilidad,3,0,4,731925,-269575,-5368.7748275,171,False,True
578.7060788999952,consigna: busqueda I2=-252,3,0,4,731906,-269594,-5369.1532258,171,False,True
578.9863314999966,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,247,False,True
579.7078462000063,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,228,False,True
580.429727300012,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,171,False,True
580.6558828999987,consigna: busqueda I2=-254,3,0,4,731811,-269689,-5371.0452173,286,False,True
580.9361957999936,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,171,False,True
581.6585234999948,espera estabilidad,3,0,4,731945,-269555,-5368.3765135,152,False,True
582.3806854999857,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,152,False,True
583.1015099000069,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,190,False,True
583.8233652999916,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,171,False,True
584.0487459999858,consigna: busqueda I2=-255,3,0,4,731811,-269689,-5371.0452173,190,False,True
584.271225000004,consigna: ch2 tras busqueda,2,-160,2,855731,-145769,-2903.0916733000004,2346,False,False
584.9429702000052,espera estabilidad,2,-160,3,745468,-256032,-5099.056502400001,247,False,True
585.6636967000086,espera estabilidad,2,-160,3,745487,-256013,-5098.6781041,247,False,True
586.3849288999918,espera estabilidad,2,-160,3,745449,-256051,-5099.4349007,209,False,True
586.6152354000078,x4 ch2 para objetivo,2,-160,2,849132,-152368,-3034.5153776,2117,False,False
586.8373159999901,x4 LPo para objetivo,3,0,4,771980,-229520,-4571.051464000001,1163,False,False
587.0642867000133,x4 pre-ABBA,2,-160,2,844211,-157289,-3132.5205373,2059,False,False
587.285666300013,x4 ch2 antes del ABBA,2,-160,2,842037,-159463,-3175.8172691,2307,False,False
587.5609990000085,espera estabilidad,2,0,2,979804,-21696,-432.0910272,4749,True,False
588.283353900013,espera estabilidad,2,0,2,992507,-8993,-179.10189010000002,553,True,False
589.0045110000065,espera estabilidad,2,0,2,993442,-8058,-160.4807106,724,True,False
589.7275636999984,espera estabilidad,2,0,2,994319,-7181,-143.0146417,762,True,False
590.4488285999978,espera estabilidad,2,0,2,995254,-6246,-124.39346220000002,457,True,False
591.1719562000071,espera estabilidad,2,0,2,996437,-5063,-100.8331891,934,True,False
591.8923863999953,espera estabilidad,2,0,2,997467,-4033,-80.3200181,705,True,False
592.6134874999989,espera estabilidad,2,0,2,998649,-2851,-56.7796607,972,True,False
592.8357285000093,fin espera rápida,2,0,2,999031,-2469,-49.171863300000005,686,True,False
593.0583552999888,x4 rescate ch2 I2=0,2,0,2,999431,-2069,-41.20558330000001,820,True,False
593.2859469999967,deriva: sondeo,2,0,2,999851,-1649,-32.840989300000004,782,True,False
593.5079009000037,deriva: primera,2,0,2,1000270,-1230,-24.496311000000002,495,True,False
605.4112815000117,deriva: segunda,2,0,2,1038246,36746,731.8223122,610,True,False
605.5765234999999,deriva: primera,2,0,2,1038703,37203,740.9237871,591,True,False
613.7988538999925,deriva: segunda,2,0,2,1060695,59195,1178.9098615,801,True,False
614.025971199997,deriva: primera,2,0,2,1061305,59805,1191.0584385000002,743,True,False
622.2486205000023,deriva: segunda,2,0,2,1077995,76495,1523.4514715,629,True,False
622.4754383999971,deriva: primera,2,0,2,1078166,76666,1526.8570562,934,True,False
630.6987062999979,deriva: segunda,2,0,2,1090717,89217,1776.8190069000002,839,True,False
630.9260500000091,deriva: primera,2,0,2,1090984,89484,1782.1364988000003,896,True,False
639.1494788999844,deriva: segunda,2,0,2,1095619,94119,1874.4457683,362,True,False
639.3774549000082,deriva: primera,2,0,2,1095619,94119,1874.4457683,534,True,False
647.6004761999939,deriva: segunda,2,0,2,1095752,94252,1877.0945564,286,True,False
647.8217772000062,deriva: primera,2,0,2,1095752,94252,1877.0945564,114,True,False
656.0449790999992,deriva: segunda,2,0,2,1095752,94252,1877.0945564,95,True,False
656.2671276000037,deriva: primera,2,0,2,1095752,94252,1877.0945564,76,True,False
664.490071999986,deriva: segunda,2,0,2,1095809,94309,1878.2297513,95,True,False
664.7176444999932,ABBA precheck IDAC2,2,0,2,1095771,94271,1877.4729547000002,95,True,False
666.4923199999903,ABBA A1 IDAC2,2,0,2,1095752,94252,1877.0945564,95,True,False
668.2676907000132,ABBA B1 IDAC2,2,8,2,1095733,94233,1876.7161581,76,True,False
670.0439612999908,ABBA B2 IDAC2,2,8,2,1095752,94252,1877.0945564,114,True,False
671.8211407999916,ABBA A2 IDAC2,2,0,2,1095790,94290,1877.851353,114,True,False
673.5980109999946,ABBA A1 IDAC2,2,0,2,1095752,94252,1877.0945564,133,True,False
675.3741787000035,ABBA B1 IDAC2,2,4,2,1095733,94233,1876.7161581,114,True,False
677.149974400003,ABBA B2 IDAC2,2,4,2,1095752,94252,1877.0945564,95,True,False
678.9263401000062,ABBA A2 IDAC2,2,0,2,1095752,94252,1877.0945564,95,True,False
679.2123384999868,rescate ch2 inicio,0,11,2,1095752,94252,1877.0945564,114,True,False
679.4324841999914,ABBA precheck IDAC2,2,0,2,1095733,94233,1876.7161581,114,True,False
681.2107217999874,ABBA A1 IDAC2,2,0,2,1095733,94233,1876.7161581,152,True,False
682.9873993000074,ABBA B1 IDAC2,2,8,2,1095752,94252,1877.0945564,95,True,False
684.7624806000094,ABBA B2 IDAC2,2,8,2,1095752,94252,1877.0945564,114,True,False
686.5374065999931,ABBA A2 IDAC2,2,0,2,1095733,94233,1876.7161581,133,True,False
688.3129730999935,ABBA A1 IDAC2,2,0,2,1095733,94233,1876.7161581,114,True,False
690.0888121000025,ABBA B1 IDAC2,2,4,2,1095771,94271,1877.4729547000002,76,True,False
691.8656366000068,ABBA B2 IDAC2,2,4,2,1095714,94214,1876.3377598000002,133,True,False
693.6408274999994,ABBA A2 IDAC2,2,0,2,1095752,94252,1877.0945564,95,True,False
693.93078960001,IDAC2 inicio,2,0,2,1095733,94233,1876.7161581,133,True,False
695.7063714000105,IDAC2 lazo,2,-96,2,1067810,66310,1320.610067,553,True,False
697.4835540000058,IDAC2 lazo,2,-100,2,1065597,64097,1276.5366229,743,True,False
699.2605660000117,IDAC2 lazo,2,-104,2,1063575,62075,1236.2670775000001,629,True,False
701.0374965000083,IDAC2 lazo,2,-108,2,1061515,60015,1195.2407355,686,True,False
702.8116432999959,IDAC2 lazo,2,-112,2,1059169,57669,1148.5185033,534,True,False
704.5839543000038,IDAC2 lazo,2,-116,2,1056919,55419,1103.7081783,610,True,False
706.3619751000078,IDAC2 lazo,2,-120,2,1054687,53187,1059.2563359,572,True,False
708.1385159000056,IDAC2 lazo,2,-124,2,1052341,50841,1012.5341037000001,572,True,False
709.9156549999898,IDAC2 lazo,2,-128,2,1050052,48552,966.9470664,934,True,False
711.6927720000094,IDAC2 lazo,2,-132,2,1047744,46244,920.9816308000001,1106,True,False
713.470375200006,IDAC2 lazo,2,-136,2,1045284,43784,871.9890088000001,648,True,False
715.2482665999851,IDAC2 lazo,2,-140,2,1043033,41533,827.1587681,610,True,False
717.0247278999886,IDAC2 lazo,2,-144,2,1040782,39282,782.3285274,762,True,False
718.800258800009,IDAC2 lazo,2,-148,2,1038322,36822,733.3359054,667,True,False
720.5762138999999,IDAC2 lazo,2,-152,2,1035919,34419,685.4784783000001,724,True,False
722.3539592000016,IDAC2 lazo,2,-156,2,1033706,32206,641.4050342,629,True,False
724.1312239000108,IDAC2 lazo,2,-160,2,1031455,29955,596.5747935,839,True,False
725.9124647999997,IDAC2 lazo,2,-164,2,1031532,30032,598.1083024000001,686,True,False
727.6953378999897,IDAC2 lazo,2,-164,2,1031455,29955,596.5747935,476,True,False
729.4777114999888,IDAC2 lazo,2,-164,2,1031475,29975,596.9731075000001,667,True,False
729.7064675999864,x4 foto tras IDAC2,2,-160,2,1031608,30108,599.6218956,648,True,False
729.9288164000027,x4 foto tras IDAC2,2,-160,3,1094341,92841,1848.9935037,114,True,False
730.1520030999964,x4 foto tras IDAC2,3,0,4,721378,-280122,-5578.8257154,171,False,True
730.3749751999858,deriva: sondeo,2,-160,2,1031455,29955,596.5747935,743,True,False
730.599217400013,deriva: primera,2,-160,2,1031532,30032,598.1083024000001,629,True,False
738.8222015000065,deriva: segunda,2,-160,2,1031761,30261,602.6689977000001,648,True,False
739.0520012000052,deriva: primera,2,-160,2,1031951,30451,606.4529807000001,591,True,False
747.2754564000061,deriva: segunda,2,-160,2,1032180,30680,611.013676,762,True,False
747.5029561000119,deriva: primera,2,-160,2,1032180,30680,611.013676,858,True,False
755.7260377999919,deriva: segunda,2,-160,2,1032390,30890,615.195973,782,True,False
755.9558474000078,deriva: primera,2,-160,2,1032466,30966,616.7095662,667,True,False
764.1784722000011,deriva: segunda,2,-160,2,1032485,30985,617.0879645,782,True,False
764.4020917000016,deriva: primera,2,-160,2,1032543,31043,618.2430751,877,True,False
772.6239885000105,deriva: segunda,2,-160,2,1032562,31062,618.6214734,896,True,False
772.846773600002,deriva: primera,2,-160,2,1032562,31062,618.6214734,514,True,False
781.0711605999968,deriva: segunda,2,-160,2,1032752,31252,622.4054564,457,True,False
781.3005593999987,x4 ch2 tras esperar,2,-160,2,1032676,31176,620.8918632,667,True,False
781.5300859000126,x4 ch2 antes del salto,2,-160,2,1032657,31157,620.5134649,705,True,False
858.2732559999858,espera estabilidad,1,22,1,977420,-24080,-479.570056,5073,True,False
863.4974520000105,espera estabilidad,1,22,1,977439,-24061,-479.19165770000006,5302,True,False
868.7210245000024,espera estabilidad,1,22,1,976982,-24518,-488.29313260000004,4520,True,False
868.9497967000061,x4 ch2 tras reparto,2,-160,2,1015605,14105,280.9109485,839,True,False
869.1801645999949,deriva: sondeo,2,-160,2,1015720,14220,283.201254,667,True,False
869.4045275000099,deriva: primera,2,-160,2,1015701,14201,282.8228557,762,True,False
877.6334028999845,deriva: segunda,2,-160,2,1016254,14754,293.8362378,839,True,False
877.8643114999868,deriva: primera,2,-160,2,1016349,14849,295.7282293,591,True,False
886.0897628999955,deriva: segunda,2,-160,2,1016902,15402,306.7416114,629,True,False
886.3189170999976,deriva: primera,2,-160,2,1016826,15326,305.2280182,610,True,False
894.5423162000079,deriva: segunda,2,-160,2,1017131,15631,311.30230670000003,572,True,False
894.7728076000058,deriva: primera,2,-160,2,1017379,15879,316.2414003,553,True,False
902.9959103000001,deriva: segunda,2,-160,2,1017665,16165,321.9372905,782,True,False
903.2247369000106,deriva: primera,2,-160,2,1017589,16089,320.4236973,476,True,False
911.4491516000126,deriva: segunda,2,-160,2,1017799,16299,324.6059943,801,True,False
911.679074899992,deriva: primera,2,-160,2,1017875,16375,326.1195875,610,True,False
919.9022469999909,deriva: segunda,2,-160,2,1018085,16585,330.3018845,896,True,False
920.1321945000091,deriva: primera,2,-160,2,1017990,16490,328.40989300000007,686,True,False
928.3562116000103,deriva: segunda,2,-160,2,1018218,16718,332.9506726,534,True,False
928.5872235000134,deriva: primera,2,-160,2,1018199,16699,332.5722743,896,True,False
936.8116109000111,deriva: segunda,2,-160,2,1018333,16833,335.2409781,495,True,False
937.0355487999914,deriva: primera,2,-160,2,1018428,16928,337.1329696,629,True,False
945.2602419999894,deriva: segunda,2,-160,2,1018466,16966,337.8897662,667,True,False
945.4840562999889,deriva: primera,2,-160,2,1018486,16986,338.2880802,534,True,False
953.7084785999905,deriva: segunda,2,-160,2,1018543,17043,339.4232751,572,True,False
953.9365228000097,x4 ch2 tras esperar,2,-160,2,1018600,17100,340.55847000000006,839,True,False
954.1680666999891,x4 ch2 antes del salto,2,-160,2,1018505,17005,338.66647850000004,724,True,False
1030.91237179999,espera estabilidad,1,58,1,996112,-5388,-107.3057916,3452,True,False
1036.1370495999872,espera estabilidad,1,58,1,998344,-3156,-62.8539492,3166,True,False
1041.361489300005,espera estabilidad,1,58,1,998554,-2946,-58.671652200000004,4882,True,False
1046.5861010999943,espera estabilidad,1,58,1,998344,-3156,-62.8539492,3242,True,False
1046.8169379000028,x4 ch2 tras reparto,2,-160,2,741729,-259771,-5173.521304700001,171,False,True
1123.500962399994,espera estabilidad,1,22,1,1000785,-715,-14.2397255,4482,True,False
1128.725202200003,espera estabilidad,1,22,1,999794,-1706,-33.976184200000006,4329,True,False
1133.9493893999897,espera estabilidad,1,22,1,999908,-1592,-31.705794400000002,3528,True,False
1134.1806635000103,deriva: sondeo,2,-160,2,741748,-259752,-5173.1429064,171,False,True
1134.4107012999884,x4 ch2 tras esperar,2,-160,2,741729,-259771,-5173.521304700001,209,False,True
1134.6397759999963,rescate ch2 inicio,0,11,2,741748,-259752,-5173.1429064,171,False,True
1211.3177692999889,espera estabilidad,0,-2,1,1003704,2204,43.8942028,3967,True,False
1216.542953199998,espera estabilidad,0,-2,1,1002464,964,19.1987348,4367,True,False
1221.7696435000107,espera estabilidad,0,-2,1,1002407,907,18.0635399,4043,True,False
1222.000498600013,rescate ch2 verifica,0,-2,2,817985,-183515,-3654.8296855000003,2231,False,False
1222.2307920999883,x4 ch2 antes del salto,2,-160,2,818061,-183439,-3653.3160923,1659,False,False
1222.4548598999972,deriva: sondeo,2,-160,2,818538,-182962,-3643.8163034,2117,False,False
1222.6869781000132,x4 ch2 tras esperar,2,-160,2,818748,-182752,-3639.6340064,3032,False,False
1222.9183877999894,rescate ch2 inicio,0,-2,2,818195,-183305,-3650.6473885000005,1716,False,False
1226.8175806000072,x4 ch2 antes del salto,2,-160,2,820178,-181322,-3611.1545554000004,2250,False,False
1226.9811406999943,deriva: sondeo,2,-160,2,820159,-181341,-3611.5329537000002,1163,False,False
1227.1529370000062,x4 ch2 tras esperar,2,-160,2,819969,-181531,-3615.3169367,1544,False,False
1227.3231146000035,rescate ch2 inicio,0,-2,2,820083,-181417,-3613.0465469000005,1773,False,False
1227.4864073999925,x4 ch2 antes del salto,2,-160,2,820198,-181302,-3610.7562414000004,2288,False,False
1227.6301823999966,deriva: sondeo,2,-160,2,820655,-180845,-3601.6547665000003,2632,False,False
1227.8009849000082,x4 ch2 tras esperar,2,-160,2,820713,-180787,-3600.4996559,2174,False,False
1227.9711787000124,rescate ch2 inicio,0,-2,2,820617,-180883,-3602.4115631000004,1907,False,False
1228.133784000005,x4 ch2 antes del salto,2,-160,2,820503,-180997,-3604.6819529000004,2727,False,False
1228.2955778999894,deriva: sondeo,2,-160,2,820522,-180978,-3604.3035546000006,1468,False,False
1228.467377699999,x4 ch2 tras esperar,2,-160,2,821037,-180463,-3594.0469691000003,2136,False,False
1228.6365699000016,rescate ch2 inicio,0,-2,2,821113,-180387,-3592.5333759000005,2002,False,False
1228.7998454000044,x4 ch2 antes del salto,2,-160,2,821037,-180463,-3594.0469691000003,2136,False,False
1228.961295999994,deriva: sondeo,2,-160,2,820827,-180673,-3598.2292661,2193,False,False
1229.1319444999972,x4 ch2 tras esperar,2,-160,2,821037,-180463,-3594.0469691000003,2193,False,False
1229.3036792000057,rescate ch2 inicio,0,-2,2,821056,-180444,-3593.6685708000005,2021,False,False
1229.4674612999952,x4 ch2 antes del salto,2,-160,2,821323,-180177,-3588.3510789,1964,False,False
1344.781884600001,x4 barrido fino IDAC2=-160,2,-160,4,774822,-226678,-4514.4510446,1220,False,False
1463.3364319000102,x4 barrido fino IDAC2=-159,2,-159,4,775051,-226449,-4509.8903493,1258,False,False
1578.6706951000087,x4 barrido fino IDAC2=-161,2,-161,4,775203,-226297,-4506.8631629,1201,False,False
1693.5458533999918,x4 barrido fino IDAC2=-158,2,-158,4,775375,-226125,-4503.4376625,1697,False,False
1808.4331005999993,x4 barrido fino IDAC2=-162,2,-162,4,775547,-225953,-4500.012162100001,1029,False,False
1923.3121387999854,x4 barrido fino IDAC2=-157,2,-157,4,775604,-225896,-4498.8769672,1182,False,False
2038.1991574999993,x4 barrido fino IDAC2=-163,2,-163,4,775680,-225820,-4497.363374,1106,False,False
2153.085099799995,x4 foto tras barrido fino,2,-160,2,824470,-177030,-3525.6763710000005,2155,False,False
