elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
274.77126120001776,medición tau BP,0,4,1,975971,-25529,-508.4279053,3948,True,False
277.9900126000284,medición tau BP,0,4,1,976257,-25243,-502.7320151,4367,True,False
281.2105315000226,medición tau BP,0,4,1,977287,-24213,-482.21884410000007,3643,True,False
284.4304939000285,medición tau BP,0,4,1,978107,-23393,-465.8879701,4196,True,False
287.6509764000075,medición tau BP,0,4,1,978374,-23126,-460.5704782,4539,True,False
290.872034,medición tau BP,0,4,1,979366,-22134,-440.81410380000005,5226,True,False
294.0915055000223,medición tau BP,0,4,1,980587,-20913,-416.49703410000006,5455,True,False
297.3131919000007,medición tau BP,0,4,1,981864,-19636,-391.0646852,3414,True,False
300.5346681000083,medición tau BP,0,4,1,980911,-20589,-410.0443473,3643,True,False
303.755765400012,medición tau BP,0,4,1,981483,-20017,-398.6525669,3490,True,False
306.97423070002696,medición tau BP,0,4,1,982761,-18739,-373.20030230000003,5226,True,False
310.19504670001334,medición tau BP,0,4,1,983123,-18377,-365.9908189,3318,True,False
313.4156655000115,medición tau BP,0,4,1,983028,-18472,-367.88281040000004,3547,True,False
316.63653650000924,medición tau BP,0,4,1,983009,-18491,-368.2612087,3108,True,False
319.85824040000443,medición tau BP,0,4,1,983448,-18052,-359.51821640000003,4615,True,False
323.07731010002317,medición tau BP,0,4,1,985031,-16469,-327.9916633,2994,True,False
326.2977211000107,medición tau BP,0,4,1,984535,-16965,-337.8698505,2975,True,False
329.5180542000162,medición tau BP,0,4,1,983734,-17766,-353.8223262,4386,True,False
332.7393584000238,medición tau BP,0,4,1,983829,-17671,-351.9303347,5607,True,False
335.9576059000101,medición tau BP,0,4,1,984745,-16755,-333.68755350000004,3757,True,False
339.1781678000116,medición tau BP,0,4,1,984706,-16794,-334.4642658,3299,True,False
342.39888860000065,medición tau BP,0,4,1,984802,-16698,-332.55235860000005,3261,True,False
345.6196837000025,medición tau BP,0,4,1,984897,-16603,-330.66036710000003,2517,True,False
348.8408826000232,medición tau BP,0,4,1,985660,-15840,-315.464688,3757,True,False
352.0606468000042,medición tau BP,0,4,1,985183,-16317,-324.9644769,3013,True,False
355.28086800000165,medición tau BP,0,4,1,986213,-15287,-304.4513059,3376,True,False
358.5018820000114,medición tau BP,0,4,1,984554,-16946,-337.4914522,3433,True,False
361.7228524000093,medición tau BP,0,4,1,984706,-16794,-334.4642658,4138,True,False
364.9444833000016,medición tau BP,0,4,1,985755,-15745,-313.5726965,3147,True,False
368.164903100027,medición tau BP,0,4,1,985774,-15726,-313.1942982,4329,True,False
433.46338600001764,espera estabilidad,0,0,1,987606,-13894,-276.7087358,2975,True,False
438.3346821000159,espera estabilidad,0,0,1,986824,-14676,-292.2828132,3814,True,False
443.2057397000026,espera estabilidad,0,0,1,986995,-14505,-288.8772285,3147,True,False
505.53591450001113,espera estabilidad,0,11,1,976295,-25205,-501.97521850000004,4482,True,False
510.40695100001176,espera estabilidad,0,11,1,976772,-24728,-492.47542960000004,3700,True,False
515.2772803000116,espera estabilidad,0,11,1,977630,-23870,-475.387759,3433,True,False
515.9359155000129,fase1 verificación 1,0,11,0,976390,-25110,-500.083227,10433,True,False
516.5900719000201,fase1 verificación 1,1,-50,1,978069,-23431,-466.64476670000005,4425,True,False
517.2417810000188,fase1 verificación 1,2,0,2,1034221,32721,651.6616197000001,762,True,False
517.8963546000014,fase1 verificación 1,3,0,3,1033630,32130,639.891441,839,True,False
518.5498703000194,fase1 verificación 1,3,0,4,731811,-269689,-5371.0452173,171,False,True
518.7721333000227,consigna: ch2 en x1,2,0,2,1033306,31806,633.4387542000001,782,True,False
518.9931771000265,consigna: LPo en x1,3,0,4,731887,-269613,-5369.531624100001,152,False,True
519.2654771000089,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,190,False,True
519.9867763000075,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,190,False,True
520.7081066000101,espera estabilidad,3,0,4,731925,-269575,-5368.7748275,171,False,True
521.428507900011,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,209,False,True
525.8400261000206,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,152,False,True
526.0034968000255,consigna: busqueda I2=0,3,0,4,731754,-269746,-5372.1804122,190,False,True
526.7269069000031,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,152,False,True
527.4490372000146,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,171,False,True
528.1685716000211,espera estabilidad,3,0,4,731639,-269861,-5374.4707177,286,False,True
528.8910840000026,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,152,False,True
529.6122929000121,espera estabilidad,3,0,4,731830,-269670,-5370.666819,190,False,True
530.3332827000122,espera estabilidad,3,0,4,731830,-269670,-5370.666819,228,False,True
530.5576631000149,consigna: busqueda I2=-128,3,0,4,731849,-269651,-5370.288420700001,209,False,True
530.8353050000151,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,133,False,True
531.5572358000209,espera estabilidad,3,0,4,731830,-269670,-5370.666819,209,False,True
532.2782755000226,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,190,False,True
532.504170900007,consigna: busqueda I2=-192,3,0,4,731830,-269670,-5370.666819,190,False,True
532.7827533000091,espera estabilidad,3,0,4,731754,-269746,-5372.1804122,171,False,True
533.5045563000022,espera estabilidad,3,0,4,731830,-269670,-5370.666819,133,False,True
534.2271237000241,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,209,False,True
534.4532688000181,consigna: busqueda I2=-224,3,0,4,731811,-269689,-5371.0452173,171,False,True
534.7326710000052,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,152,False,True
535.4547140000213,espera estabilidad,3,0,4,731830,-269670,-5370.666819,133,False,True
536.176648600027,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,190,False,True
536.4020676000218,consigna: busqueda I2=-240,3,0,4,731849,-269651,-5370.288420700001,114,False,True
536.6828783000237,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,114,False,True
537.4038947000226,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,171,False,True
538.1265894000244,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,171,False,True
538.3511107000231,consigna: busqueda I2=-248,3,0,4,731792,-269708,-5371.4236156,152,False,True
538.6303314000252,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,171,False,True
539.3513456000073,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,190,False,True
540.0726650000142,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,133,False,True
540.2984292000183,consigna: busqueda I2=-252,3,0,4,731811,-269689,-5371.0452173,114,False,True
540.5794401000021,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,228,False,True
541.3020687000244,espera estabilidad,3,0,4,731830,-269670,-5370.666819,152,False,True
542.0241683000058,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,209,False,True
542.2488607000269,consigna: busqueda I2=-254,3,0,4,731792,-269708,-5371.4236156,171,False,True
542.5284915000084,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,133,False,True
543.249334400025,espera estabilidad,3,0,4,731830,-269670,-5370.666819,152,False,True
543.9707649000047,espera estabilidad,3,0,4,731735,-269765,-5372.558810500001,190,False,True
544.1966613000259,consigna: busqueda I2=-255,3,0,4,731811,-269689,-5371.0452173,133,False,True
544.4188998000172,consigna: ch2 tras busqueda,2,-160,2,886688,-114812,-2286.5613484,1487,True,False
545.0930851000012,espera estabilidad,2,-160,3,745391,-256109,-5100.590011300001,133,False,True
545.8159458000155,espera estabilidad,2,-160,3,745372,-256128,-5100.9684096,152,False,True
546.5361804000277,espera estabilidad,2,-160,3,745353,-256147,-5101.3468079,209,False,True
546.766620200011,x4 ch2 para objetivo,2,-160,2,880527,-120973,-2409.2619761,1716,True,False
546.9875500000198,x4 LPo para objetivo,3,0,4,749931,-251569,-5010.172733300001,1316,False,False
547.2142495000153,x4 pre-ABBA,2,-160,2,875530,-125970,-2508.780729,2555,False,False
547.4357324000157,x4 ch2 antes del ABBA,2,-160,2,873374,-128126,-2551.7189782,2307,False,False
547.710725300014,espera estabilidad,2,0,2,987453,-14047,-279.7558379,4692,True,False
548.4333853000135,espera estabilidad,2,0,2,1000537,-963,-19.178819100000002,686,True,False
549.1539801000035,espera estabilidad,2,0,2,1002273,773,15.394836100000001,534,True,False
549.876244700019,espera estabilidad,2,0,2,1003952,2452,48.8332964,896,True,False
550.5985629000061,espera estabilidad,2,0,2,1005783,4283,85.2989431,629,True,False
551.3197369000118,espera estabilidad,2,0,2,1007957,6457,128.5956749,648,True,False
552.0412806000095,espera estabilidad,2,0,2,1010932,9432,187.8448824,686,True,False
552.7646062000131,espera estabilidad,2,0,2,1014118,12618,251.29630260000002,801,True,False
552.9885905000265,fin espera rápida,2,0,2,1015110,13610,271.052677,591,True,False
553.2111124000221,x4 rescate ch2 I2=0,2,0,2,1016044,14544,289.65394080000004,572,True,False
553.4383811000152,deriva: sondeo,2,0,2,1017112,15612,310.9239084,629,True,False
553.6605930000078,deriva: primera,2,0,2,1017971,16471,328.03149470000005,553,True,False
561.8837719000003,deriva: segunda,2,0,2,1047840,46340,922.893538,572,True,False
562.1109393000079,deriva: primera,2,0,2,1048641,47141,938.8460137,705,True,False
570.3333702000091,deriva: segunda,2,0,2,1070899,69399,1382.1296643,591,True,False
570.5597411000053,deriva: primera,2,0,2,1071472,69972,1393.5413604,705,True,False
578.7792490000138,deriva: segunda,2,0,2,1088199,86699,1726.6712743000003,877,True,False
579.0034711000044,deriva: primera,2,0,2,1088619,87119,1735.0358683000002,610,True,False
590.9038262000249,deriva: segunda,2,0,2,1095714,94214,1876.3377598000002,114,True,False
591.0693105000246,deriva: primera,2,0,2,1095714,94214,1876.3377598000002,95,True,False
599.291467300005,deriva: segunda,2,0,2,1095752,94252,1877.0945564,114,True,False
599.5140663000057,deriva: primera,2,0,2,1095714,94214,1876.3377598000002,114,True,False
607.7372028000245,deriva: segunda,2,0,2,1095733,94233,1876.7161581,114,True,False
607.9595135000127,deriva: primera,2,0,2,1095714,94214,1876.3377598000002,95,True,False
616.183832300012,deriva: segunda,2,0,2,1095733,94233,1876.7161581,152,True,False
616.4105339000234,ABBA precheck IDAC2,2,0,2,1095695,94195,1875.9593615,114,True,False
618.1848677000089,ABBA A1 IDAC2,2,0,2,1095714,94214,1876.3377598000002,133,True,False
619.9619382000237,ABBA B1 IDAC2,2,8,2,1095714,94214,1876.3377598000002,95,True,False
621.7382564000145,ABBA B2 IDAC2,2,8,2,1095714,94214,1876.3377598000002,114,True,False
623.513497500011,ABBA A2 IDAC2,2,0,2,1095695,94195,1875.9593615,133,True,False
625.2897138000117,ABBA A1 IDAC2,2,0,2,1095695,94195,1875.9593615,95,True,False
627.0660533000191,ABBA B1 IDAC2,2,4,2,1095733,94233,1876.7161581,133,True,False
632.5270021000179,ABBA B2 IDAC2,2,4,2,1095714,94214,1876.3377598000002,114,True,False
634.731484900025,ABBA A2 IDAC2,2,0,2,1095733,94233,1876.7161581,247,True,False
635.0166098000191,rescate ch2 inicio,0,11,2,1095714,94214,1876.3377598000002,114,True,False
635.2380326000275,ABBA precheck IDAC2,2,0,2,1095714,94214,1876.3377598000002,133,True,False
637.0135541000054,ABBA A1 IDAC2,2,0,2,1095695,94195,1875.9593615,133,True,False
638.7912646000041,ABBA B1 IDAC2,2,8,2,1095714,94214,1876.3377598000002,95,True,False
640.566893500014,ABBA B2 IDAC2,2,8,2,1095714,94214,1876.3377598000002,114,True,False
642.343451600027,ABBA A2 IDAC2,2,0,2,1095714,94214,1876.3377598000002,114,True,False
644.1211187000154,ABBA A1 IDAC2,2,0,2,1095714,94214,1876.3377598000002,95,True,False
645.8965407000214,ABBA B1 IDAC2,2,4,2,1095714,94214,1876.3377598000002,114,True,False
647.6744321000006,ABBA B2 IDAC2,2,4,2,1095714,94214,1876.3377598000002,152,True,False
649.4503432000056,ABBA A2 IDAC2,2,0,2,1095695,94195,1875.9593615,114,True,False
649.7430609000148,IDAC2 inicio,2,0,2,1095714,94214,1876.3377598000002,152,True,False
651.5179257000273,IDAC2 lazo,2,-96,2,1078662,77162,1536.7352434,686,True,False
653.293335000024,IDAC2 lazo,2,-100,2,1076450,74950,1492.6817150000002,820,True,False
655.070205200027,IDAC2 lazo,2,-104,2,1074428,72928,1452.4121696000002,648,True,False
656.8472796000133,IDAC2 lazo,2,-108,2,1072196,70696,1407.9603272000002,953,True,False
658.6232741000131,IDAC2 lazo,2,-112,2,1070079,68579,1365.7987903,572,True,False
660.4005832000112,IDAC2 lazo,2,-116,2,1067905,66405,1322.5020585,591,True,False
662.1763646000181,IDAC2 lazo,2,-120,2,1065692,64192,1278.4286144,991,True,False
663.9526675000088,IDAC2 lazo,2,-124,2,1063327,61827,1231.3279839000002,801,True,False
665.7302898000053,IDAC2 lazo,2,-128,2,1061038,59538,1185.7409466000001,591,True,False
667.5077535000164,IDAC2 lazo,2,-132,2,1058807,57307,1141.3090199,705,True,False
669.2842313000001,IDAC2 lazo,2,-136,2,1056518,55018,1095.7219826,743,True,False
671.0620583000127,IDAC2 lazo,2,-140,2,1054134,52634,1048.2429538000001,705,True,False
672.8392668000015,IDAC2 lazo,2,-144,2,1051807,50307,1001.8991199000001,667,True,False
674.613791300013,IDAC2 lazo,2,-148,2,1049423,47923,954.4200911,629,True,False
676.3907491000136,IDAC2 lazo,2,-152,2,1047382,45882,913.7721474,514,True,False
678.1682740000251,IDAC2 lazo,2,-156,2,1044940,43440,865.138008,476,True,False
679.944065800024,IDAC2 lazo,2,-160,2,1042518,41018,816.9021826000001,495,True,False
681.7263852000178,IDAC2 lazo,2,-164,2,1042652,41152,819.5708864000001,534,True,False
683.5096636000089,IDAC2 lazo,2,-164,2,1042652,41152,819.5708864000001,801,True,False
685.29120040001,IDAC2 lazo,2,-164,2,1042842,41342,823.3548694000001,896,True,False
685.5170314000279,x4 foto tras IDAC2,2,-160,2,1042766,41266,821.8412762,362,True,False
685.7397410000267,x4 foto tras IDAC2,2,-160,3,1094322,92822,1848.6151054,95,True,False
685.9622876000067,x4 foto tras IDAC2,3,0,4,721378,-280122,-5578.8257154,171,False,True
686.1840745000227,deriva: sondeo,2,-160,2,1042747,41247,821.4628779000001,762,True,False
686.4079427000252,deriva: primera,2,-160,2,1042804,41304,822.5980728000001,705,True,False
694.6285543000267,deriva: segunda,2,-160,2,1042995,41495,826.4019715000001,1201,True,False
694.8524802000029,deriva: primera,2,-160,2,1043014,41514,826.7803698000001,743,True,False
703.078662200016,deriva: segunda,2,-160,2,1043357,41857,833.6114549,534,True,False
703.3084459000092,deriva: primera,2,-160,2,1043262,41762,831.7194634,667,True,False
711.5325442000176,deriva: segunda,2,-160,2,1043357,41857,833.6114549,934,True,False
711.7567500000005,deriva: primera,2,-160,2,1043453,41953,835.5233621,820,True,False
719.9803325000103,deriva: segunda,2,-160,2,1043682,42182,840.0840574,553,True,False
720.2097130000184,deriva: primera,2,-160,2,1043682,42182,840.0840574,762,True,False
728.4320174000168,deriva: segunda,2,-160,2,1043624,42124,838.9289468000001,896,True,False
728.6559055000253,deriva: primera,2,-160,2,1043701,42201,840.4624557000001,762,True,False
736.8800207000168,deriva: segunda,2,-160,2,1043834,42334,843.1112438,801,True,False
737.1032310000155,deriva: primera,2,-160,2,1043834,42334,843.1112438,629,True,False
745.3263725000143,deriva: segunda,2,-160,2,1043949,42449,845.4015493,782,True,False
745.5561793000088,x4 ch2 tras esperar,2,-160,2,1043930,42430,845.0231510000001,991,True,False
745.7868709000177,x4 ch2 antes del salto,2,-160,2,1043930,42430,845.0231510000001,896,True,False
808.1306548000139,espera estabilidad,1,-10,1,973281,-28219,-562.0011383,2975,True,False
813.0041355000285,espera estabilidad,1,-10,1,973758,-27742,-552.5013494000001,3833,True,False
817.8789938000264,espera estabilidad,1,-10,1,973587,-27913,-555.9069341000001,3700,True,False
818.1078618000029,x4 ch2 tras reparto,2,-160,2,1026954,25454,506.93422780000003,705,True,False
818.3379715000046,deriva: sondeo,2,-160,2,1027030,25530,508.44782100000003,648,True,False
818.5624742000073,deriva: primera,2,-160,2,1027011,25511,508.0694227000001,877,True,False
826.7860668000067,deriva: segunda,2,-160,2,1027584,26084,519.4811188000001,514,True,False
827.0158147000184,deriva: primera,2,-160,2,1027603,26103,519.8595171000001,686,True,False
835.2388915000192,deriva: segunda,2,-160,2,1028022,26522,528.2041954000001,629,True,False
835.4681526000204,deriva: primera,2,-160,2,1027965,26465,527.0690005000001,724,True,False
843.691824700014,deriva: segunda,2,-160,2,1028194,26694,531.6296958,820,True,False
843.9220936000056,deriva: primera,2,-160,2,1028347,26847,534.6767979,782,True,False
852.1461037000117,deriva: segunda,2,-160,2,1028709,27209,541.8862813000001,629,True,False
852.3773171000066,deriva: primera,2,-160,2,1028537,27037,538.4607809,743,True,False
860.6005327000166,deriva: segunda,2,-160,2,1028842,27342,544.5350694,686,True,False
860.8294450000103,deriva: primera,2,-160,2,1028919,27419,546.0685783,762,True,False
869.0530012000236,deriva: segunda,2,-160,2,1029129,27629,550.2508753000001,858,True,False
869.2825023000187,deriva: primera,2,-160,2,1029052,27552,548.7173664000001,648,True,False
877.5055515000131,deriva: segunda,2,-160,2,1029014,27514,547.9605698,820,True,False
877.7309684000211,deriva: primera,2,-160,2,1029052,27552,548.7173664000001,782,True,False
885.953032200021,deriva: segunda,2,-160,2,1029262,27762,552.8996634000001,858,True,False
886.1833537000057,deriva: primera,2,-160,2,1029224,27724,552.1428668000001,915,True,False
894.4060572000162,deriva: segunda,2,-160,2,1029224,27724,552.1428668000001,724,True,False
894.6299644000246,deriva: primera,2,-160,2,1029071,27571,549.0957647,934,True,False
902.854657000018,deriva: segunda,2,-160,2,1029300,27800,553.65646,762,True,False
903.0850859000057,deriva: primera,2,-160,2,1029281,27781,553.2780617000001,686,True,False
911.3096004000108,deriva: segunda,2,-160,2,1029300,27800,553.65646,801,True,False
911.5340567000094,deriva: primera,2,-160,2,1029281,27781,553.2780617000001,705,True,False
919.7583461000177,deriva: segunda,2,-160,2,1029376,27876,555.1700532000001,991,True,False
919.9817202000122,deriva: primera,2,-160,2,1029376,27876,555.1700532000001,686,True,False
928.205425400025,deriva: segunda,2,-160,2,1029396,27896,555.5683672,629,True,False
928.4365424000134,x4 ch2 tras esperar,2,-160,2,1029300,27800,553.65646,553,True,False
928.6695646000153,x4 ch2 antes del salto,2,-160,2,1029300,27800,553.65646,553,True,False
991.0137577000132,espera estabilidad,1,21,1,976219,-25281,-503.48881170000004,3852,True,False
995.889372900012,espera estabilidad,1,21,1,975933,-25567,-509.18470190000005,3509,True,False
1000.7626403000031,espera estabilidad,1,21,1,976467,-25033,-498.5497181,6198,True,False
1000.9930872000114,x4 ch2 tras reparto,2,-160,2,1016597,15097,300.66732290000004,686,True,False
1001.2251753000019,deriva: sondeo,2,-160,2,1016578,15078,300.28892460000003,762,True,False
1001.449197000009,deriva: primera,2,-160,2,1016597,15097,300.66732290000004,553,True,False
1009.6752225000237,deriva: segunda,2,-160,2,1017036,15536,309.4103152,495,True,False
1009.9068234000006,deriva: primera,2,-160,2,1017131,15631,311.30230670000003,648,True,False
1018.1285638000118,deriva: segunda,2,-160,2,1017436,15936,317.37659520000005,762,True,False
1018.3586473000178,deriva: primera,2,-160,2,1017303,15803,314.7278071,686,True,False
1026.5837344000174,deriva: segunda,2,-160,2,1017646,16146,321.5588922,591,True,False
1026.8162409000215,deriva: primera,2,-160,2,1017684,16184,322.3156888,591,True,False
1035.0398531000246,deriva: segunda,2,-160,2,1017856,16356,325.7411892,591,True,False
1035.264671300014,deriva: primera,2,-160,2,1017780,16280,324.227596,457,True,False
1043.4935538000136,deriva: segunda,2,-160,2,1017894,16394,326.49798580000004,743,True,False
1043.718080200022,deriva: primera,2,-160,2,1017913,16413,326.87638410000005,1049,True,False
1051.9436906000192,deriva: segunda,2,-160,2,1018028,16528,329.16668960000004,686,True,False
1052.1742364000238,x4 ch2 tras esperar,2,-160,2,1018047,16547,329.54508790000006,610,True,False
1052.4054142000095,x4 ch2 antes del salto,2,-160,2,1018104,16604,330.68028280000004,514,True,False
1114.7520978000248,espera estabilidad,1,39,1,962200,-39300,-782.68701,8144,True,False
1119.6275186000275,espera estabilidad,1,39,1,969390,-32110,-639.493127,3871,True,False
1124.505683400028,espera estabilidad,1,39,1,974578,-26922,-536.1704754,3013,True,False
1129.379805500008,espera estabilidad,1,39,1,979595,-21905,-436.25340850000003,4444,True,False
1134.2541321000026,espera estabilidad,1,39,1,981979,-19521,-388.77437970000005,4005,True,False
1139.1291994000203,espera estabilidad,1,39,1,984344,-17156,-341.67374920000003,3604,True,False
1144.003681400005,espera estabilidad,1,39,1,986366,-15134,-301.4042038,3776,True,False
1148.8775546000106,espera estabilidad,1,39,1,988731,-12769,-254.3035733,3910,True,False
1153.7515491000086,espera estabilidad,1,39,1,989704,-11796,-234.92559720000003,5111,True,False
1158.6273453000176,espera estabilidad,1,39,1,991077,-10423,-207.58134110000003,3604,True,False
1158.8600429000217,x4 ch2 tras reparto,2,-160,2,741786,-259714,-5172.386109800001,247,False,True
1221.143352300016,espera estabilidad,1,21,1,1000499,-1001,-19.935615700000003,3128,True,False
1226.0214869000192,espera estabilidad,1,21,1,999240,-2260,-45.009482000000006,3852,True,False
1230.8970244000084,espera estabilidad,1,21,1,999279,-2221,-44.232769700000006,3395,True,False
1231.1278401000018,deriva: sondeo,2,-160,2,741729,-259771,-5173.521304700001,228,False,True
1231.359472400014,x4 ch2 tras esperar,2,-160,2,741577,-259923,-5176.5484911,152,False,True
1231.5940987000067,rescate ch2 inicio,0,11,2,741596,-259904,-5176.170092800001,190,False,True
1293.872532600013,espera estabilidad,0,-2,1,1005344,3844,76.5559508,3452,True,False
1298.7477761000046,espera estabilidad,0,-2,1,1003894,2394,47.6781858,5607,True,False
1303.6250235000043,espera estabilidad,0,-2,1,1003055,1555,30.968913500000003,4787,True,False
1303.8567857000162,rescate ch2 verifica,0,-2,2,804939,-196561,-3914.6499077000003,1621,False,False
1304.0890389000124,x4 ch2 antes del salto,2,-160,2,805397,-196103,-3905.5285171000005,1754,False,False
1304.3128821000282,deriva: sondeo,2,-160,2,805892,-195608,-3895.6702456,1716,False,False
1304.5460140000214,x4 ch2 tras esperar,2,-160,2,805797,-195703,-3897.5622371,1888,False,False
1304.7805231000239,rescate ch2 inicio,0,-2,2,806217,-195283,-3889.1976431,1525,False,False
1305.0052677000058,x4 ch2 antes del salto,2,-160,2,806083,-195417,-3891.8663469000003,2498,False,False
