elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
35.072244300012244,medición tau BP,0,4,1,977611,-23889,-475.76615730000003,3814,True,False
38.29190660000313,medición tau BP,0,4,1,977878,-23622,-470.4486654,4024,True,False
41.51079649999156,medición tau BP,0,4,1,979175,-22325,-444.6180025,3376,True,False
44.73120890001883,medición tau BP,0,4,1,981101,-20399,-406.2603643,2765,True,False
47.95028009999078,medición tau BP,0,4,1,980186,-21314,-424.4832298,2975,True,False
51.16910369999823,medición tau BP,0,4,1,980510,-20990,-418.030543,3623,True,False
54.389889900019625,medición tau BP,0,4,1,981807,-19693,-392.19988010000003,5302,True,False
57.60898600000655,medición tau BP,0,4,1,982666,-18834,-375.09229380000005,3700,True,False
60.82867049999186,medición tau BP,0,4,1,982799,-18701,-372.44350570000006,3910,True,False
67.72866670001531,medición tau BP,0,4,1,983467,-18033,-359.1398181,3299,True,False
70.94882370001869,medición tau BP,0,4,1,983066,-18434,-367.1260138,2880,True,False
74.16903330001514,medición tau BP,0,4,1,983524,-17976,-358.0046232,2822,True,False
77.38796029999503,medición tau BP,0,4,1,984420,-17080,-340.16015600000003,3414,True,False
80.60801060000085,medición tau BP,0,4,1,984764,-16736,-333.3091552,5168,True,False
83.82688639999833,medición tau BP,0,4,1,984821,-16679,-332.17396030000003,4100,True,False
90.72522520000348,medición tau BP,0,4,1,986099,-15401,-306.72169570000005,4386,True,False
93.94542010000441,medición tau BP,0,4,1,984859,-16641,-331.41716370000006,3108,True,False
97.16441260001739,medición tau BP,0,4,1,984649,-16851,-335.5994607,3147,True,False
100.38241290001315,medición tau BP,0,4,1,985622,-15878,-316.22148460000005,3128,True,False
103.60197660000995,medición tau BP,0,4,1,985851,-15649,-311.6607893,3204,True,False
106.82283680001274,medición tau BP,0,4,1,985603,-15897,-316.5998829,3623,True,False
113.72443610001937,medición tau BP,0,4,1,985832,-15668,-312.0391876,2880,True,False
116.94467339999392,medición tau BP,0,4,1,986022,-15478,-308.2552046,3795,True,False
120.16423009999562,medición tau BP,0,4,1,985069,-16431,-327.2348667,4558,True,False
123.38535660001799,medición tau BP,0,4,1,986938,-14562,-290.01242340000005,3700,True,False
199.68084020001697,espera estabilidad,0,0,1,987796,-13704,-272.9247528,3185,True,False
204.90173589999904,espera estabilidad,0,0,1,986843,-14657,-291.9044149,3623,True,False
210.12231249999604,espera estabilidad,0,0,1,986652,-14848,-295.7083136,4768,True,False
283.4533999999985,espera estabilidad,0,13,1,979442,-22058,-439.30051060000005,5741,True,False
292.3548325000156,espera estabilidad,0,13,1,980167,-21333,-424.8616281,3719,True,False
297.57520310001564,espera estabilidad,0,13,1,980491,-21009,-418.4089413,2861,True,False
298.2316711000167,fase1 verificación 1,0,13,0,983810,-17690,-352.308733,5302,True,False
298.8852926999971,fase1 verificación 1,1,-40,1,979766,-21734,-432.8478238,3509,True,False
299.5396798000147,fase1 verificación 1,2,0,2,1009540,8040,160.122228,896,True,False
300.19026309999754,fase1 verificación 1,3,0,3,1009140,7640,152.155948,629,True,False
300.8449249000114,fase1 verificación 1,3,0,4,731811,-269689,-5371.0452173,114,False,True
301.0684153000184,consigna: ch2 en x1,2,0,2,1008872,7372,146.8185404,782,True,False
304.96278160001384,consigna: LPo en x1,3,0,4,731830,-269670,-5370.666819,114,False,True
305.68363010001485,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,152,False,True
306.4039815000142,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,171,False,True
307.12444700000924,espera estabilidad,3,0,4,731830,-269670,-5370.666819,171,False,True
307.34742400000687,consigna: busqueda I2=0,3,0,4,731830,-269670,-5370.666819,133,False,True
307.62067190001835,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,152,False,True
308.34044020000147,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,171,False,True
309.0601821000164,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,114,False,True
309.28424070001347,consigna: busqueda I2=-128,3,0,4,731792,-269708,-5371.4236156,133,False,True
309.55642910001916,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,133,False,True
310.277726100001,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,152,False,True
310.99721880001016,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,171,False,True
311.21965440001804,consigna: busqueda I2=-192,3,0,4,731754,-269746,-5372.1804122,152,False,True
311.4924485000083,espera estabilidad,3,0,4,869445,-132055,-2629.9677635000003,18234,False,False
312.2158139999956,espera estabilidad,3,0,4,921459,-80041,-1594.0725437,3318,True,False
312.9369246000133,espera estabilidad,3,0,4,919094,-82406,-1641.1731742,3967,True,False
313.6587234000035,espera estabilidad,3,0,4,921230,-80270,-1598.633239,3643,True,False
314.37923910000245,espera estabilidad,3,0,4,921058,-80442,-1602.0587394000001,4291,True,False
315.1005829999922,espera estabilidad,3,0,4,921592,-79908,-1591.4237556,3452,True,False
315.3255044000107,consigna: busqueda I2=-224,3,0,4,921134,-80366,-1600.5451462,4196,True,False
315.54751619999297,consigna: ch2 tras busqueda,2,-224,2,735912,-265588,-5289.3709316,1869,False,False
316.21442470001057,espera estabilidad,2,-224,3,746040,-255460,-5087.664722,190,False,True
316.93654910000623,espera estabilidad,2,-224,3,746078,-255422,-5086.9079254,152,False,True
317.65727440000046,espera estabilidad,2,-224,3,746078,-255422,-5086.9079254,171,False,True
317.8881628999952,x4 ch2 para objetivo,2,-224,2,742111,-259389,-5165.913507300001,972,False,False
318.1083501999965,x4 LPo para objetivo,3,0,4,936355,-65145,-1297.4082765,1182,True,False
318.33315120000043,x4 pre-ABBA,2,-224,2,741920,-259580,-5169.717406000001,724,False,False
318.5544688999944,x4 ch2 antes del ABBA,2,-224,2,741748,-259752,-5173.1429064,267,False,True
318.8261132000189,espera estabilidad,2,0,2,970382,-31118,-619.7367526,6313,True,False
319.5471656000009,espera estabilidad,2,0,2,988483,-13017,-259.2426669,419,True,False
320.26703859999543,espera estabilidad,2,0,2,988941,-12559,-250.12127630000003,495,True,False
320.98797919999924,espera estabilidad,2,0,2,989265,-12235,-243.6685895,534,True,False
321.71009130001767,espera estabilidad,2,0,2,989761,-11739,-233.7904023,743,True,False
322.4319865000143,espera estabilidad,2,0,2,990200,-11300,-225.04741,400,True,False
323.15376300000935,espera estabilidad,2,0,2,990657,-10843,-215.9459351,1068,True,False
323.8751928000129,espera estabilidad,2,0,2,991172,-10328,-205.6893496,1029,True,False
324.1001793000032,x4 rescate ch2 I2=0,2,0,2,991306,-10194,-203.0206458,553,True,False
324.31135090001044,deriva: sondeo,2,0,2,991439,-10061,-200.37185770000002,572,True,False
324.5321962000162,deriva: primera,2,0,2,991611,-9889,-196.94635730000002,801,True,False
332.7539595999988,deriva: segunda,2,0,2,1000862,-638,-12.706216600000001,782,True,False
332.9658934000181,deriva: primera,2,0,2,1001281,-219,-4.3615383,896,True,False
341.1879103000101,deriva: segunda,2,0,2,1024456,22956,457.1848092,648,True,False
341.4119114000059,deriva: primera,2,0,2,1025180,23680,471.60377600000004,667,True,False
349.63224030000856,deriva: segunda,2,0,2,1048069,46569,927.4542333,705,True,False
349.85789730001125,deriva: primera,2,0,2,1048622,47122,938.4676154,839,True,False
358.08016599999974,deriva: segunda,2,0,2,1065635,64135,1277.2934195,839,True,False
358.304730200005,deriva: primera,2,0,2,1065959,64459,1283.7461063,801,True,False
366.52600390001317,deriva: segunda,2,0,2,1078853,77353,1540.5391421000002,686,True,False
366.7508972999931,deriva: primera,2,0,2,1079101,77601,1545.4782357000001,896,True,False
374.9736386000004,deriva: segunda,2,0,2,1088809,87309,1738.8198513,648,True,False
375.1993097999948,deriva: primera,2,0,2,1089038,87538,1743.3805466,801,True,False
383.41963950000354,deriva: segunda,2,0,2,1095046,93546,1863.0340722,934,True,False
383.6435662000149,deriva: primera,2,0,2,1095294,93794,1867.9731658,839,True,False
391.8641399000189,deriva: segunda,2,0,2,1095752,94252,1877.0945564,514,True,False
392.0886031000118,deriva: primera,2,0,2,1095829,94329,1878.6280653000001,629,True,False
400.30980680001085,deriva: segunda,2,0,2,1095962,94462,1881.2768534000002,209,True,False
400.5305956999946,deriva: primera,2,0,2,1096019,94519,1882.4120483000002,133,True,False
408.7524376999936,deriva: segunda,2,0,2,1096000,94500,1882.03365,95,True,False
408.97289730000193,deriva: primera,2,0,2,1096038,94538,1882.7904466000002,171,True,False
417.19519769999897,deriva: segunda,2,0,2,1096019,94519,1882.4120483000002,114,True,False
417.42130129999714,ABBA precheck IDAC2,2,0,2,1096038,94538,1882.7904466000002,95,True,False
419.19620140001643,ABBA A1 IDAC2,2,0,2,1096038,94538,1882.7904466000002,114,True,False
420.9719336999988,ABBA B1 IDAC2,2,8,2,1095981,94481,1881.6552517000002,95,True,False
422.7473478000029,ABBA B2 IDAC2,2,8,2,1096000,94500,1882.03365,114,True,False
424.5220685999957,ABBA A2 IDAC2,2,0,2,1096000,94500,1882.03365,133,True,False
426.2965412000194,ABBA A1 IDAC2,2,0,2,1096019,94519,1882.4120483000002,133,True,False
428.0723023000173,ABBA B1 IDAC2,2,4,2,1096019,94519,1882.4120483000002,114,True,False
429.8473217000137,ABBA B2 IDAC2,2,4,2,1095981,94481,1881.6552517000002,152,True,False
431.62326280001434,ABBA A2 IDAC2,2,0,2,1096000,94500,1882.03365,95,True,False
431.905852099997,rescate ch2 inicio,0,13,2,1095962,94462,1881.2768534000002,171,True,False
432.1269800000009,ABBA precheck IDAC2,2,0,2,1096000,94500,1882.03365,95,True,False
433.9013457999972,ABBA A1 IDAC2,2,0,2,1096000,94500,1882.03365,76,True,False
435.67751410001074,ABBA B1 IDAC2,2,8,2,1095981,94481,1881.6552517000002,133,True,False
437.45069280001917,ABBA B2 IDAC2,2,8,2,1096019,94519,1882.4120483000002,114,True,False
439.22493080000277,ABBA A2 IDAC2,2,0,2,1096019,94519,1882.4120483000002,95,True,False
441.0000815000094,ABBA A1 IDAC2,2,0,2,1096000,94500,1882.03365,95,True,False
442.77581459999783,ABBA B1 IDAC2,2,4,2,1096019,94519,1882.4120483000002,114,True,False
444.5516865999962,ABBA B2 IDAC2,2,4,2,1096019,94519,1882.4120483000002,76,True,False
446.3271268999961,ABBA A2 IDAC2,2,0,2,1095981,94481,1881.6552517000002,114,True,False
446.6177091000136,IDAC2 inicio,2,0,2,1095981,94481,1881.6552517000002,114,True,False
448.3926199999987,IDAC2 lazo,2,-96,2,1059226,57726,1149.6536982,686,True,False
450.16827500000363,IDAC2 lazo,2,-100,2,1056900,55400,1103.32978,724,True,False
451.942271500011,IDAC2 lazo,2,-104,2,1054763,53263,1060.7699291000001,782,True,False
453.7188685000001,IDAC2 lazo,2,-108,2,1052474,50974,1015.1828918000001,801,True,False
455.49447579999105,IDAC2 lazo,2,-112,2,1049861,48361,963.1431677000002,820,True,False
457.2704282000195,IDAC2 lazo,2,-116,2,1047744,46244,920.9816308000001,629,True,False
459.0452045999991,IDAC2 lazo,2,-120,2,1045436,43936,875.0161952000001,686,True,False
460.81879799999297,IDAC2 lazo,2,-124,2,1042938,41438,825.2667766000001,762,True,False
462.5945173999935,IDAC2 lazo,2,-128,2,1040592,39092,778.5445444000001,648,True,False
464.370676999999,IDAC2 lazo,2,-132,2,1038284,36784,732.5791088000001,438,True,False
466.1458256000187,IDAC2 lazo,2,-136,2,1035804,34304,683.1881728000001,419,True,False
467.92163430000073,IDAC2 lazo,2,-140,2,1033458,31958,636.4659406000001,591,True,False
469.69779490001383,IDAC2 lazo,2,-144,2,1031208,29708,591.6556156,553,True,False
471.4727641000063,IDAC2 lazo,2,-148,2,1028728,27228,542.2646796,553,True,False
473.24895619999734,IDAC2 lazo,2,-152,2,1026306,24806,494.0288542,820,True,False
475.02268970001023,IDAC2 lazo,2,-156,2,1023864,22364,445.39471480000003,476,True,False
476.7971285000094,IDAC2 lazo,2,-160,2,1021556,20056,399.42927920000005,934,True,False
478.5723140000191,IDAC2 lazo,2,-164,2,1019248,17748,353.4638436,991,True,False
480.34834610001417,IDAC2 lazo,2,-168,2,1016635,15135,301.4241195,686,True,False
482.12383719999343,IDAC2 lazo,2,-172,2,1014328,12828,255.47859960000002,820,True,False
483.89900989999296,IDAC2 lazo,2,-176,2,1011848,10348,206.0876636,610,True,False
485.67532860001666,IDAC2 lazo,2,-180,2,1009559,8059,160.5006263,839,True,False
489.4096986000077,IDAC2 lazo,2,-184,2,1007251,5751,114.5351907,724,True,False
491.1847961000167,IDAC2 lazo,2,-188,2,1005191,3691,73.5088487,572,True,False
492.9636773999955,IDAC2 lazo,2,-192,2,1002731,1231,24.516226700000004,495,True,False
494.7400956999918,IDAC2 lazo,2,-196,2,999584,-1916,-38.158481200000004,915,True,False
496.5154620000103,IDAC2 lazo,2,-200,2,995998,-5502,-109.5761814,762,True,False
498.29264240001794,IDAC2 lazo,2,-204,2,991458,-10042,-199.99345940000003,801,True,False
500.0677716000064,IDAC2 lazo,2,-206,2,986938,-14562,-290.01242340000005,953,True,False
500.29488170001423,x4 foto tras IDAC2,2,-206,2,986423,-15077,-300.2690089,801,True,False
500.5164698000008,x4 foto tras IDAC2,2,-206,3,980072,-21428,-426.75361960000004,2822,True,False
500.7182574000035,x4 foto tras IDAC2,3,0,4,732154,-269346,-5364.2141322,381,False,False
500.9389527000021,deriva: sondeo,2,-206,2,984725,-16775,-334.0858675,553,True,False
501.16163469999447,deriva: primera,2,-206,2,984134,-17366,-345.85604620000004,610,True,False
509.38496890000533,deriva: segunda,2,-206,2,929431,-72069,-1435.3045833,1811,True,False
509.6130277000193,deriva: primera,2,-206,2,926609,-74891,-1491.5066887,2079,True,False
517.8360242999915,deriva: segunda,2,-206,2,807132,-194368,-3870.9747776,2346,False,False
518.0584351000143,deriva: primera,2,-206,2,803890,-197610,-3935.541477,3013,False,False
526.2821989000076,deriva: segunda,2,-206,2,741786,-259714,-5172.386109800001,190,False,True
526.5100665999926,x4 ch2 tras esperar,2,-206,2,741691,-259809,-5174.2781013,247,False,True
526.7389545000042,IDAC2 inicio,2,-206,2,741729,-259771,-5173.521304700001,209,False,True
527.0153443000163,espera estabilidad,2,0,2,953884,-47616,-948.3059712,15182,True,False
527.737899300002,espera estabilidad,2,0,2,976886,-24614,-490.2050398,762,True,False
528.461222700018,espera estabilidad,2,0,2,976715,-24785,-493.61062450000003,572,True,False
529.1827802000043,espera estabilidad,2,0,2,976161,-25339,-504.64392230000004,610,True,False
529.9049739000038,espera estabilidad,2,0,2,975666,-25834,-514.5021938,534,True,False
530.6288324999914,espera estabilidad,2,0,2,975112,-26388,-525.5354916000001,629,True,False
531.3523019000131,espera estabilidad,2,0,2,974540,-26960,-536.927272,381,True,False
532.0760234000045,espera estabilidad,2,0,2,973911,-27589,-549.4542473,476,True,False
532.3057221999916,fin espera rápida,2,0,2,973682,-27818,-554.0149426,514,True,False
532.5279920000175,IDAC2 rescate 0,2,0,2,973548,-27952,-556.6836464,610,True,False
534.3089691000059,IDAC2 lazo,2,61,2,1000099,-1401,-27.9018957,572,True,False
534.5374783000152,deriva: sondeo,2,61,2,1000690,-810,-16.131717000000002,629,True,False
534.7602905000094,deriva: primera,2,61,2,1001224,-276,-5.4967332,762,True,False
542.9838251000037,deriva: segunda,2,61,2,1034412,32912,655.4655184000001,801,True,False
546.8925848999934,deriva: primera,2,61,2,1049709,48209,960.1159813000002,839,True,False
555.1166156000108,deriva: segunda,2,61,2,1075782,74282,1479.3780274,877,True,False
555.3442402000073,deriva: primera,2,61,2,1076393,74893,1491.5465201000002,534,True,False
563.5678484000091,deriva: segunda,2,61,2,1095256,93756,1867.2163692000001,915,True,False
563.7974681000051,deriva: primera,2,61,2,1095371,93871,1869.5066747,896,True,False
572.0209667000163,deriva: segunda,2,61,2,1096000,94500,1882.03365,95,True,False
572.2501359000162,deriva: primera,2,61,2,1096000,94500,1882.03365,133,True,False
580.472396600002,deriva: segunda,2,61,2,1095962,94462,1881.2768534000002,95,True,False
580.6957147000066,deriva: primera,2,61,2,1096000,94500,1882.03365,76,True,False
588.919570900005,deriva: segunda,2,61,2,1095981,94481,1881.6552517000002,114,True,False
589.1414943000127,deriva: primera,2,61,2,1096000,94500,1882.03365,114,True,False
597.3655367000028,deriva: segunda,2,61,2,1095981,94481,1881.6552517000002,133,True,False
597.5948465999973,x4 ch2 tras esperar,2,61,2,1095962,94462,1881.2768534000002,95,True,False
597.8249847000116,IDAC2 inicio,2,61,2,1096000,94500,1882.03365,114,True,False
599.602787700016,IDAC2 lazo,2,-35,2,1080474,78974,1572.8224918,877,True,False
601.3804793000163,IDAC2 lazo,2,-39,2,1079025,77525,1543.9646425,762,True,False
603.156649600016,IDAC2 lazo,2,-43,2,1077537,76037,1514.3300809000002,743,True,False
604.9342198999948,IDAC2 lazo,2,-47,2,1075954,74454,1482.8035278,686,True,False
606.7097303000046,IDAC2 lazo,2,-51,2,1074542,73042,1454.6825594000002,724,True,False
608.4872123000096,IDAC2 lazo,2,-55,2,1072940,71440,1422.777608,762,True,False
610.2639772999974,IDAC2 lazo,2,-59,2,1071281,69781,1389.7374617,858,True,False
612.0395137000014,IDAC2 lazo,2,-63,2,1069526,68026,1354.7854082000001,801,True,False
613.8166139000095,IDAC2 lazo,2,-67,2,1067848,66348,1321.3668636,629,True,False
615.5936597000109,IDAC2 lazo,2,-71,2,1066112,64612,1286.7932084000001,877,True,False
617.3708422000054,IDAC2 lazo,2,-75,2,1064262,62762,1249.9491633999999,457,True,False
619.1479288999981,IDAC2 lazo,2,-79,2,1062316,60816,1211.1932112,572,True,False
620.9237209999992,IDAC2 lazo,2,-83,2,1060523,59023,1175.4843611000001,686,True,False
622.7009481000132,IDAC2 lazo,2,-87,2,1058712,57212,1139.4170284,629,True,False
624.4786916000012,IDAC2 lazo,2,-91,2,1056652,55152,1098.3906864,610,True,False
626.2563259000017,IDAC2 lazo,2,-95,2,1054668,53168,1058.8779376,572,True,False
628.0330146000197,IDAC2 lazo,2,-99,2,1052684,51184,1019.3651888,667,True,False
629.8086545999977,IDAC2 lazo,2,-103,2,1050739,49239,980.6291523000001,743,True,False
631.5842784999986,IDAC2 lazo,2,-107,2,1048793,47293,941.8732001,743,True,False
633.3619292000076,IDAC2 lazo,2,-111,2,1046600,45100,898.19807,686,True,False
635.1394986000087,IDAC2 lazo,2,-115,2,1044483,42983,856.0365331,724,True,False
636.9169051999925,IDAC2 lazo,2,-119,2,1042366,40866,813.8749962,667,True,False
638.6947792000137,IDAC2 lazo,2,-123,2,1040096,38596,768.6663572000001,839,True,False
640.4708190000092,IDAC2 lazo,2,-127,2,1037883,36383,724.5929131,839,True,False
642.2493523000157,IDAC2 lazo,2,-131,2,1035766,34266,682.4313762,896,True,False
644.0253525000007,IDAC2 lazo,2,-135,2,1033477,31977,636.8443389000001,610,True,False
645.8025009999983,IDAC2 lazo,2,-139,2,1031036,29536,588.2301152,724,True,False
647.580759000004,IDAC2 lazo,2,-143,2,1029033,27533,548.3389681000001,648,True,False
649.3576868000091,IDAC2 lazo,2,-147,2,1026878,25378,505.4206346,801,True,False
651.1354239000066,IDAC2 lazo,2,-151,2,1024532,23032,458.6984024,782,True,False
652.9124331999919,IDAC2 lazo,2,-155,2,1022033,20533,408.92906810000005,648,True,False
654.6907560999971,IDAC2 lazo,2,-159,2,1019840,18340,365.253938,686,True,False
656.465360800008,IDAC2 lazo,2,-163,2,1017761,16261,323.8491977,610,True,False
660.2032235999941,IDAC2 lazo,2,-167,2,1015529,14029,279.3973553,724,True,False
661.9812482999987,IDAC2 lazo,2,-171,2,1013202,11702,233.05352140000002,591,True,False
663.758740099991,IDAC2 lazo,2,-175,2,1010856,9356,186.3312892,629,True,False
665.5365852999967,IDAC2 lazo,2,-179,2,1008491,6991,139.2306587,610,True,False
667.3138838000013,IDAC2 lazo,2,-183,2,1006546,5046,100.49462220000001,762,True,False
669.0908141999971,IDAC2 lazo,2,-186,2,1004867,3367,67.0561619,762,True,False
670.8692797000112,IDAC2 lazo,2,-188,2,1003189,1689,33.6376173,667,True,False
671.1009829000104,deriva: sondeo,2,-188,2,1003055,1555,30.968913500000003,648,True,False
675.0092948999954,deriva: primera,2,-188,2,1000537,-963,-19.178819100000002,743,True,False
683.2330478999938,deriva: segunda,2,-188,2,990867,-10633,-211.7636381,648,True,False
683.4632141000184,deriva: primera,2,-188,2,990467,-11033,-219.72991810000002,572,True,False
691.6882276000106,deriva: segunda,2,-188,2,967845,-33655,-670.2628835,953,True,False
691.9178229999961,deriva: primera,2,-188,2,966644,-34856,-694.1816392000001,801,True,False
700.142304500012,deriva: segunda,2,-188,2,861110,-140390,-2795.965123,2822,False,False
700.3659995000053,deriva: primera,2,-188,2,858383,-143117,-2850.2752369000004,1735,False,False
708.5910549999971,deriva: segunda,2,-188,2,756340,-245160,-4882.533012,2250,False,False
708.8237811000145,x4 ch2 tras esperar,2,-188,2,753402,-248098,-4941.0453386,2059,False,False
709.0555543999944,IDAC2 inicio,2,-188,2,751132,-250368,-4986.253977599999,2002,False,False
709.3333680999931,espera estabilidad,2,0,2,966396,-35104,-699.1207328,7266,True,False
710.0582561999909,espera estabilidad,2,0,2,981750,-19750,-393.335075,610,True,False
710.7842194999976,espera estabilidad,2,0,2,981807,-19693,-392.19988010000003,476,True,False
711.5095365000016,espera estabilidad,2,0,2,981693,-19807,-394.4702699,953,True,False
711.7416431000165,IDAC2 rescate 0,2,0,2,981616,-19884,-396.0037788,610,True,False
713.5272934999957,IDAC2 lazo,2,42,2,1000881,-619,-12.3278183,724,True,False
823.3194278000155,x4 barrido fino IDAC2=42,2,42,4,721282,-280218,-5580.737622600001,114,False,True
933.097368799994,x4 barrido fino IDAC2=43,2,43,4,721225,-280275,-5581.8728175,171,False,True
1042.8747389999917,x4 barrido fino IDAC2=41,2,41,4,721263,-280237,-5581.1160209,152,False,True
1152.6515993000066,x4 barrido fino IDAC2=44,2,44,4,721244,-280256,-5581.4944192,133,False,True
1262.4322943000006,x4 barrido fino IDAC2=40,2,40,4,721340,-280160,-5579.582512,209,False,True
1372.2108196000045,x4 barrido fino IDAC2=45,2,45,4,721244,-280256,-5581.4944192,152,False,True
