elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
134.41172299999744,medición tau BP,0,4,1,985603,-15897,-316.5998829,5245,True,False
137.63283170000068,medición tau BP,0,4,1,986003,-15497,-308.63360289999997,4615,True,False
140.85335620000842,medición tau BP,0,4,1,985908,-15592,-310.5255944,5645,True,False
144.07474919999368,medición tau BP,0,4,1,985965,-15535,-309.3903995,6008,True,False
147.2951783000026,medición tau BP,0,4,1,985698,-15802,-314.7078914,4081,True,False
150.5153369999898,medición tau BP,0,4,1,986003,-15497,-308.63360289999997,3604,True,False
153.73524450001423,medición tau BP,0,4,1,986061,-15439,-307.4784923,4177,True,False
156.95600820000982,medición tau BP,0,4,1,985698,-15802,-314.7078914,3528,True,False
160.17659630000708,medición tau BP,0,4,1,985927,-15573,-310.1471961,4596,True,False
163.39761980000185,medición tau BP,0,4,1,985794,-15706,-312.7959842,5207,True,False
234.90032690000953,espera estabilidad,0,0,1,987396,-14104,-280.8910328,7705,True,False
240.1194906999881,espera estabilidad,0,0,1,987186,-14314,-285.0733298,10166,True,False
245.3398320999986,espera estabilidad,0,0,1,987682,-13818,-275.1951426,10528,True,False
313.86909729999024,espera estabilidad,0,10,1,979671,-21829,-434.73981530000003,9613,True,False
319.0890892999887,espera estabilidad,0,10,1,979995,-21505,-428.28712850000005,11215,True,False
324.3096302000049,espera estabilidad,0,10,1,980262,-21238,-422.9696366,10395,True,False
324.9621412999986,fase1 verificación 1,0,10,0,978679,-22821,-454.49618970000006,8068,True,False
325.6149843999883,fase1 verificación 1,1,-36,1,980606,-20894,-416.11863580000005,9708,True,False
326.26711559999967,fase1 verificación 1,2,0,2,1036853,35353,704.0797421,1029,True,False
326.91816090000793,fase1 verificación 1,3,0,3,1036319,34819,693.4447583,972,True,False
327.5691174000094,fase1 verificación 1,3,0,4,731849,-269651,-5370.288420700001,228,False,True
327.79152830000385,consigna: ch2 en x1,2,0,2,1036186,34686,690.7959701999999,972,True,False
328.0122401000117,consigna: LPo en x1,3,0,4,731868,-269632,-5369.9100224,228,False,True
328.2861297999916,espera estabilidad,3,0,4,731830,-269670,-5370.666819,190,False,True
329.00610679999227,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,209,False,True
329.72636080000666,espera estabilidad,3,0,4,731830,-269670,-5370.666819,247,False,True
329.9503546000051,consigna: busqueda I2=0,3,0,4,731830,-269670,-5370.666819,209,False,True
330.22217620001175,espera estabilidad,3,0,4,1050567,49067,977.2036519000001,26550,True,False
330.94266020000214,espera estabilidad,3,0,4,1107082,105582,2102.7394374,190,False,False
331.663856500003,espera estabilidad,3,0,4,1107158,105658,2104.2530306000003,114,False,False
332.3848702000105,espera estabilidad,3,0,4,1107101,105601,2103.1178357000003,152,False,False
332.6085366999905,consigna: busqueda I2=-128,3,0,4,1107082,105582,2102.7394374,114,False,False
332.8806324999896,espera estabilidad,3,0,4,980720,-20780,-413.848246,12969,True,False
333.60130420001224,espera estabilidad,3,0,4,926189,-75311,-1499.8712827000002,7019,True,False
334.32154289999744,espera estabilidad,3,0,4,927162,-74338,-1480.4933066,6160,True,False
335.04223739999,espera estabilidad,3,0,4,928764,-72736,-1448.5883552,7019,True,False
335.2656585999939,consigna: busqueda I2=-64,3,0,4,929164,-72336,-1440.6220752000002,6580,True,False
335.4842655000102,consigna: ch2 tras busqueda,2,-64,2,995292,-6208,-123.6366656,839,True,False
336.1535961999907,espera estabilidad,2,-64,3,1012878,11378,226.6008346,3833,True,False
336.87581850000424,espera estabilidad,2,-64,3,1015110,13610,271.052677,4177,True,False
337.59713270000066,espera estabilidad,2,-64,3,1017704,16204,322.7140028,4825,True,False
338.31798280001385,espera estabilidad,2,-64,3,1020336,18836,375.1321252,4405,True,False
339.03892729998915,espera estabilidad,2,-64,3,1023101,21601,430.1990357,3547,True,False
339.76063380000414,espera estabilidad,2,-64,3,1026077,24577,489.46815890000005,4234,True,False
340.48195029998897,espera estabilidad,2,-64,3,1029281,27781,553.2780617000001,4005,True,False
341.2039472000033,espera estabilidad,2,-64,3,1032943,31443,626.2093551,3528,True,False
341.42996450001374,fin espera rápida,2,-64,3,1034202,32702,651.2832214,4291,True,False
341.6539979999943,x4 ch2 para objetivo,2,-64,2,996570,-4930,-98.184401,572,True,False
341.8730208000052,x4 LPo para objetivo,3,0,4,726699,-274801,-5472.8542757000005,419,False,False
342.1000425000093,x4 pre-ABBA,2,-64,2,996932,-4568,-90.9749176,820,True,False
342.3198679999914,x4 ch2 antes del ABBA,2,-64,2,997180,-4320,-86.035824,762,True,False
342.5414782000007,deriva: sondeo,2,-64,2,997428,-4072,-81.0967304,743,True,False
342.7630041000084,deriva: primera,2,-64,2,997676,-3824,-76.1576368,648,True,False
350.9856598000042,deriva: segunda,2,-64,2,1012401,10901,217.10104570000001,1049,True,False
351.2103296999994,deriva: primera,2,-64,2,1013107,11607,231.16152990000003,762,True,False
359.4319680999906,deriva: segunda,2,-64,2,1035976,34476,686.6136732000001,743,True,False
359.65575929998886,deriva: primera,2,-64,2,1036415,34915,695.3566655,1487,True,False
371.55088379999506,deriva: segunda,2,-64,2,1059780,58280,1160.6869960000001,762,True,False
371.7141234999872,deriva: primera,2,-64,2,1061630,60130,1197.531041,1716,True,False
379.93610869999975,deriva: segunda,2,-64,2,1071414,69914,1392.3862498,991,True,False
380.1606916000019,deriva: primera,2,-64,2,1071662,70162,1397.3253434,1335,True,False
388.3825765000074,deriva: segunda,2,-64,2,1080303,78803,1569.4169071000001,820,True,False
388.60799610000686,deriva: primera,2,-64,2,1080398,78898,1571.3088986000002,1335,True,False
396.8283151999931,deriva: segunda,2,-64,2,1087017,85517,1703.1309169,610,True,False
397.05349019999267,deriva: primera,2,-64,2,1087036,85536,1703.5093152000002,648,True,False
405.2749111999874,deriva: segunda,2,-64,2,1092109,90609,1804.5416613,1087,True,False
405.5009238999919,deriva: primera,2,-64,2,1092109,90609,1804.5416613,915,True,False
413.7220801000076,deriva: segunda,2,-64,2,1095142,93642,1864.9459794000002,1773,True,False
413.9453097000078,deriva: primera,2,-64,2,1095180,93680,1865.702776,1029,True,False
422.1675775999902,deriva: segunda,2,-64,2,1095962,94462,1881.2768534000002,705,True,False
422.39381159999175,deriva: primera,2,-64,2,1095962,94462,1881.2768534000002,553,True,False
430.6162825000065,deriva: segunda,2,-64,2,1096038,94538,1882.7904466000002,400,True,False
430.84103219999815,ABBA precheck IDAC2,2,-64,2,1096038,94538,1882.7904466000002,362,True,False
432.6151036999945,ABBA A1 IDAC2,2,-64,2,1096000,94500,1882.03365,591,True,False
434.38962329999777,ABBA B1 IDAC2,2,-56,2,1096115,94615,1884.3239555000002,209,True,False
436.16393139999127,ABBA B2 IDAC2,2,-56,2,1096076,94576,1883.5472432000001,286,True,False
437.93711150001036,ABBA A2 IDAC2,2,-64,2,1096000,94500,1882.03365,419,True,False
443.3981795999862,ABBA A1 IDAC2,2,-64,2,1096057,94557,1883.1688449,228,True,False
445.6007035000075,ABBA B1 IDAC2,2,-60,2,1096115,94615,1884.3239555000002,114,True,False
447.3759945000056,ABBA B2 IDAC2,2,-60,2,1096115,94615,1884.3239555000002,133,True,False
449.14938330001314,ABBA A2 IDAC2,2,-64,2,1096115,94615,1884.3239555000002,228,True,False
449.4277054000122,IDAC2 inicio,2,-64,2,1096115,94615,1884.3239555000002,152,True,False
451.20243330000085,IDAC2 lazo,2,-160,2,1046504,45004,896.2861628,648,True,False
452.97532389999833,IDAC2 lazo,2,-164,2,1044216,42716,850.7190412000001,667,True,False
454.7508555999957,IDAC2 lazo,2,-168,2,1041870,40370,803.996809,610,True,False
458.47345560000394,IDAC2 lazo,2,-172,2,1039829,38329,763.3488653,743,True,False
460.24641059999703,IDAC2 lazo,2,-176,2,1037406,35906,715.0931242,762,True,False
462.0189712999854,IDAC2 lazo,2,-180,2,1035251,33751,672.1747907,858,True,False
463.79330369998934,IDAC2 lazo,2,-184,2,1032810,31310,623.560567,782,True,False
465.56825889999163,IDAC2 lazo,2,-188,2,1030616,29116,579.8655212000001,896,True,False
467.3422245999973,IDAC2 lazo,2,-192,2,1028194,26694,531.6296958,724,True,False
469.1145770000003,IDAC2 lazo,2,-196,2,1025695,24195,481.8603615,801,True,False
470.8886300000013,IDAC2 lazo,2,-200,2,1023483,21983,437.80683310000006,629,True,False
472.6648939999868,IDAC2 lazo,2,-204,2,1021175,19675,391.8413975,534,True,False
474.4389616000117,IDAC2 lazo,2,-208,2,1018733,17233,343.20725810000005,743,True,False
476.2143706000061,IDAC2 lazo,2,-212,2,1016426,14926,297.2617382,782,True,False
477.98913750000065,IDAC2 lazo,2,-216,2,1014022,12522,249.38439540000002,724,True,False
479.7646478000097,IDAC2 lazo,2,-220,2,1011562,10062,200.3917734,457,True,False
481.53944709998905,IDAC2 lazo,2,-224,2,1009254,7754,154.4263378,534,True,False
483.3127061999985,IDAC2 lazo,2,-228,2,1007137,5637,112.2648009,438,True,False
485.08909900000435,IDAC2 lazo,2,-232,2,1005249,3749,74.6639593,782,True,False
488.823896899994,IDAC2 lazo,2,-236,2,1001930,430,8.563751,591,True,False
490.59932129998924,IDAC2 lazo,2,-240,2,998764,-2736,-54.489355200000006,972,True,False
492.37556099999347,IDAC2 lazo,2,-244,2,994987,-6513,-129.7109541,553,True,False
494.1528583999898,IDAC2 lazo,2,-248,2,990428,-11072,-220.50663040000003,553,True,False
495.92999209999107,IDAC2 lazo,2,-252,2,984802,-16698,-332.55235860000005,820,True,False
497.7066099999938,IDAC2 lazo,2,-248,2,981845,-19655,-391.4430835,610,True,False
497.93398999999044,x4 foto tras IDAC2,2,-248,2,981216,-20284,-403.9700588,667,True,False
498.15671020001173,x4 foto tras IDAC2,2,-248,3,948543,-52957,-1054.6757249,6237,True,False
498.37850719998823,x4 foto tras IDAC2,3,0,4,1110153,108653,2163.9005521,381,False,False
498.60053309999057,deriva: sondeo,2,-248,2,979156,-22344,-444.9964008,820,True,False
498.8231248999946,deriva: primera,2,-248,2,978622,-22878,-455.63138460000005,705,True,False
507.0448364999902,deriva: segunda,2,-248,2,903015,-98485,-1961.3977145,1354,True,False
507.27514290000545,deriva: primera,2,-248,2,899524,-101976,-2030.9234232000001,1525,True,False
515.4979462999909,deriva: segunda,2,-248,2,785789,-215711,-4296.035562700001,2021,False,False
515.7199703000078,deriva: primera,2,-248,2,783061,-218439,-4350.365592300001,1945,False,False
523.9415997999895,deriva: segunda,2,-248,2,741577,-259923,-5176.5484911,133,False,True
524.1629916999955,deriva: primera,2,-248,2,741577,-259923,-5176.5484911,190,False,True
532.386342200014,deriva: segunda,2,-248,2,741577,-259923,-5176.5484911,152,False,True
532.6088488000096,deriva: primera,2,-248,2,741615,-259885,-5175.791694500001,152,False,True
540.8312388999911,deriva: segunda,2,-248,2,741558,-259942,-5176.926889400001,228,False,True
541.0535399999935,deriva: primera,2,-248,2,741519,-259981,-5177.7036017,209,False,True
549.2760390999902,deriva: segunda,2,-248,2,741558,-259942,-5176.926889400001,152,False,True
549.4980281000026,deriva: primera,2,-248,2,741558,-259942,-5176.926889400001,190,False,True
557.7205163000035,deriva: segunda,2,-248,2,741519,-259981,-5177.7036017,209,False,True
557.9439557000005,deriva: primera,2,-248,2,741519,-259981,-5177.7036017,190,False,True
566.1681321999931,deriva: segunda,2,-248,2,741519,-259981,-5177.7036017,209,False,True
566.3895964999974,deriva: primera,2,-248,2,741539,-259961,-5177.3052877,228,False,True
574.6136538000137,deriva: segunda,2,-248,2,741539,-259961,-5177.3052877,190,False,True
574.8374574999907,deriva: primera,2,-248,2,741539,-259961,-5177.3052877,228,False,True
583.0610098000034,deriva: segunda,2,-248,2,741519,-259981,-5177.7036017,228,False,True
583.2832928000134,deriva: primera,2,-248,2,741500,-260000,-5178.082,171,False,True
591.5045378000068,deriva: segunda,2,-248,2,741462,-260038,-5178.8387966,228,False,True
591.7266776000033,deriva: primera,2,-248,2,741462,-260038,-5178.8387966,152,False,True
599.9471401000046,deriva: segunda,2,-248,2,741519,-259981,-5177.7036017,190,False,True
600.1682061000029,deriva: primera,2,-248,2,741462,-260038,-5178.8387966,190,False,True
608.3911477999936,deriva: segunda,2,-248,2,741462,-260038,-5178.8387966,267,False,True
608.6115088000079,deriva: primera,2,-248,2,741405,-260095,-5179.973991500001,247,False,True
616.833458100009,deriva: segunda,2,-248,2,741577,-259923,-5176.5484911,228,False,True
617.0579866000044,deriva: primera,2,-248,2,741558,-259942,-5176.926889400001,228,False,True
625.2806716999912,deriva: segunda,2,-248,2,741596,-259904,-5176.170092800001,267,False,True
625.5061987999943,deriva: primera,2,-248,2,741519,-259981,-5177.7036017,247,False,True
633.7286139999924,deriva: segunda,2,-248,2,741443,-260057,-5179.2171949,190,False,True
633.9491377999948,deriva: primera,2,-248,2,741500,-260000,-5178.082,228,False,True
642.1705687000067,deriva: segunda,2,-248,2,741539,-259961,-5177.3052877,209,False,True
642.3948529000045,deriva: primera,2,-248,2,741462,-260038,-5178.8387966,190,False,True
650.6168148000143,deriva: segunda,2,-248,2,741500,-260000,-5178.082,228,False,True
650.8391432999924,deriva: primera,2,-248,2,741519,-259981,-5177.7036017,152,False,True
659.0610265999858,deriva: segunda,2,-248,2,741443,-260057,-5179.2171949,209,False,True
659.2835236999963,deriva: primera,2,-248,2,741462,-260038,-5178.8387966,324,False,False
667.5079084000026,deriva: segunda,2,-248,2,741481,-260019,-5178.460398300001,209,False,True
667.731151999993,deriva: primera,2,-248,2,741443,-260057,-5179.2171949,247,False,True
675.9556284999999,deriva: segunda,2,-248,2,741519,-259981,-5177.7036017,267,False,True
676.1793445000076,deriva: primera,2,-248,2,741462,-260038,-5178.8387966,190,False,True
684.4018551000045,deriva: segunda,2,-248,2,741500,-260000,-5178.082,209,False,True
684.6256717999931,deriva: primera,2,-248,2,741481,-260019,-5178.460398300001,133,False,True
692.8470444999984,deriva: segunda,2,-248,2,741424,-260076,-5179.5955932,209,False,True
693.0688433999894,deriva: primera,2,-248,2,741405,-260095,-5179.973991500001,190,False,True
701.2926753000065,deriva: segunda,2,-248,2,741462,-260038,-5178.8387966,247,False,True
701.5156522000034,deriva: primera,2,-248,2,741519,-259981,-5177.7036017,209,False,True
709.7394100000092,deriva: segunda,2,-248,2,741539,-259961,-5177.3052877,171,False,True
709.9630372000101,deriva: primera,2,-248,2,741481,-260019,-5178.460398300001,267,False,True
721.864797199989,deriva: segunda,2,-248,2,741558,-259942,-5176.926889400001,190,False,True
722.0343740000098,x4 ch2 tras esperar,2,-248,2,741539,-259961,-5177.3052877,209,False,True
722.2026707000041,IDAC2 inicio,2,-248,2,741577,-259923,-5176.5484911,228,False,True
722.9096549999958,espera estabilidad,2,0,2,742149,-259351,-5165.156710700001,2956,False,False
723.6344701999915,espera estabilidad,2,0,2,819530,-181970,-3624.059929,2841,False,False
724.3578827999881,espera estabilidad,2,0,2,820446,-181054,-3605.8171478000004,2765,False,False
725.0821205000102,espera estabilidad,2,0,2,820693,-180807,-3600.8979699000006,3395,False,False
725.312138600013,IDAC2 rescate 0,2,0,2,820751,-180749,-3599.7428593,3166,False,False
725.5905753000116,espera estabilidad,2,128,2,965003,-36497,-726.8633029,5931,True,False
726.3145227000059,espera estabilidad,2,128,2,977210,-24290,-483.752353,915,True,False
727.0396049999981,espera estabilidad,2,128,2,978488,-23012,-458.3000884,896,True,False
727.7626873000117,espera estabilidad,2,128,2,979919,-21581,-429.8007217,801,True,False
728.4865315000061,espera estabilidad,2,128,2,981407,-20093,-400.1661601,629,True,False
729.2108749999898,espera estabilidad,2,128,2,982913,-18587,-370.1731159,762,True,False
729.9349806999962,espera estabilidad,2,128,2,984497,-17003,-338.6266471,705,True,False
730.6591419999895,espera estabilidad,2,128,2,986251,-15249,-303.69450930000005,667,True,False
734.5711277000082,fin espera rápida,2,128,2,997943,-3557,-70.8401449,782,True,False
734.7325533000112,IDAC2 rescate 128,2,128,2,998420,-3080,-61.340356,705,True,False
736.9434459999902,IDAC2 lazo,2,224,2,1066799,65299,1300.4752943,1106,True,False
738.7192886999983,IDAC2 lazo,2,220,2,1076984,75484,1503.3166988,1010,True,False
740.4964909999981,IDAC2 lazo,2,216,2,1086235,84735,1687.5568395,1411,True,False
742.272373099986,IDAC2 lazo,2,212,2,1094627,93127,1854.6893939,839,True,False
744.0483879999956,IDAC2 lazo,2,208,2,1096000,94500,1882.03365,438,True,False
745.823667699995,IDAC2 lazo,2,204,2,1096076,94576,1883.5472432000001,114,True,False
747.5999141999928,IDAC2 lazo,2,200,2,1096076,94576,1883.5472432000001,133,True,False
749.3779612999933,IDAC2 lazo,2,196,2,1096096,94596,1883.9455572000002,133,True,False
751.1543007,IDAC2 lazo,2,192,2,1096096,94596,1883.9455572000002,133,True,False
752.9323873000103,IDAC2 lazo,2,188,2,1096115,94615,1884.3239555000002,133,True,False
754.7086086999916,IDAC2 lazo,2,184,2,1096134,94634,1884.7023538,152,True,False
756.4866560999944,IDAC2 lazo,2,180,2,1096115,94615,1884.3239555000002,152,True,False
758.2613401999988,IDAC2 lazo,2,176,2,1096076,94576,1883.5472432000001,171,True,False
760.0386803000001,IDAC2 lazo,2,172,2,1096115,94615,1884.3239555000002,114,True,False
761.8173165000044,IDAC2 lazo,2,168,2,1096076,94576,1883.5472432000001,209,True,False
763.5926674999937,IDAC2 lazo,2,164,2,1096096,94596,1883.9455572000002,114,True,False
765.370102099987,IDAC2 lazo,2,160,2,1096076,94576,1883.5472432000001,133,True,False
767.1490963000106,IDAC2 lazo,2,156,2,1096134,94634,1884.7023538,114,True,False
768.9273073000077,IDAC2 lazo,2,152,2,1096057,94557,1883.1688449,114,True,False
770.7031696999911,IDAC2 lazo,2,148,2,1096115,94615,1884.3239555000002,95,True,False
772.4797819000087,IDAC2 lazo,2,144,2,1096115,94615,1884.3239555000002,114,True,False
774.2552879999857,IDAC2 lazo,2,140,2,1096115,94615,1884.3239555000002,133,True,False
776.0315742999956,IDAC2 lazo,2,136,2,1096096,94596,1883.9455572000002,76,True,False
777.808045999991,IDAC2 lazo,2,132,2,1096115,94615,1884.3239555000002,152,True,False
779.5845911999932,IDAC2 lazo,2,128,2,1096115,94615,1884.3239555000002,152,True,False
781.3595603999856,IDAC2 lazo,2,124,2,1096115,94615,1884.3239555000002,133,True,False
783.1339993999864,IDAC2 lazo,2,120,2,1096153,94653,1885.0807521000002,133,True,False
784.9142846000032,IDAC2 lazo,2,116,2,1096076,94576,1883.5472432000001,133,True,False
786.690219000011,IDAC2 lazo,2,112,2,1096115,94615,1884.3239555000002,171,True,False
788.4658941999951,IDAC2 lazo,2,108,2,1096096,94596,1883.9455572000002,152,True,False
790.2437697999994,IDAC2 lazo,2,104,2,1096076,94576,1883.5472432000001,114,True,False
792.0202408999903,IDAC2 lazo,2,100,2,1096096,94596,1883.9455572000002,114,True,False
793.7963860000018,IDAC2 lazo,2,96,2,1096096,94596,1883.9455572000002,114,True,False
795.5717159000051,IDAC2 lazo,2,92,2,1096134,94634,1884.7023538,171,True,False
797.3472239999974,IDAC2 lazo,2,88,2,1096115,94615,1884.3239555000002,133,True,False
799.1232804000028,IDAC2 lazo,2,84,2,1096076,94576,1883.5472432000001,133,True,False
800.8985876000079,IDAC2 lazo,2,80,2,1096115,94615,1884.3239555000002,95,True,False
802.6750820000016,IDAC2 lazo,2,76,2,1096134,94634,1884.7023538,114,True,False
804.4522125000076,IDAC2 lazo,2,72,2,1096134,94634,1884.7023538,152,True,False
806.2285464000015,IDAC2 lazo,2,68,2,1096096,94596,1883.9455572000002,114,True,False
808.0075922000105,IDAC2 lazo,2,64,2,1096096,94596,1883.9455572000002,133,True,False
809.784808700002,IDAC2 lazo,2,60,2,1096115,94615,1884.3239555000002,114,True,False
811.5580354999984,IDAC2 lazo,2,56,2,1096115,94615,1884.3239555000002,171,True,False
813.3342129999946,IDAC2 lazo,2,52,2,1096115,94615,1884.3239555000002,76,True,False
815.1120980000123,IDAC2 lazo,2,48,2,1096153,94653,1885.0807521000002,76,True,False
816.889219500008,IDAC2 lazo,2,44,2,1096115,94615,1884.3239555000002,152,True,False
818.6659219000139,IDAC2 lazo,2,40,2,1096096,94596,1883.9455572000002,114,True,False
820.444794799987,IDAC2 lazo,2,36,2,1096134,94634,1884.7023538,152,True,False
822.2215043999895,IDAC2 lazo,2,32,2,1096115,94615,1884.3239555000002,95,True,False
827.6721981999872,IDAC2 lazo,2,28,2,1096076,94576,1883.5472432000001,95,True,False
829.8982845999999,IDAC2 lazo,2,24,2,1096096,94596,1883.9455572000002,152,True,False
831.6767486000026,IDAC2 lazo,2,20,2,1096096,94596,1883.9455572000002,95,True,False
833.4554422000074,IDAC2 lazo,2,16,2,1096134,94634,1884.7023538,133,True,False
835.2318760000053,IDAC2 lazo,2,12,2,1096115,94615,1884.3239555000002,95,True,False
837.0059712000075,IDAC2 lazo,2,8,2,1096134,94634,1884.7023538,114,True,False
838.7839608000068,IDAC2 lazo,2,4,2,1096134,94634,1884.7023538,133,True,False
844.2331236999889,IDAC2 lazo,2,0,2,1096096,94596,1883.9455572000002,95,True,False
846.4587637000077,IDAC2 lazo,2,-4,2,1096153,94653,1885.0807521000002,95,True,False
848.2348457000044,IDAC2 lazo,2,-8,2,1096134,94634,1884.7023538,114,True,False
850.011411000014,IDAC2 lazo,2,-12,2,1096134,94634,1884.7023538,95,True,False
851.789373800013,IDAC2 lazo,2,-16,2,1096096,94596,1883.9455572000002,133,True,False
853.5650691000046,IDAC2 lazo,2,-20,2,1096134,94634,1884.7023538,133,True,False
855.3422467999917,IDAC2 lazo,2,-24,2,1096115,94615,1884.3239555000002,95,True,False
859.0785223999992,IDAC2 lazo,2,-28,2,1096115,94615,1884.3239555000002,133,True,False
860.8575975999993,IDAC2 mejor discreto,2,128,2,1096134,94634,1884.7023538,133,True,False
861.0896091999894,deriva: sondeo,2,128,2,1096134,94634,1884.7023538,133,True,False
861.3159780999995,deriva: primera,2,128,2,1096134,94634,1884.7023538,114,True,False
869.5396170000022,deriva: segunda,2,128,2,1096134,94634,1884.7023538,114,True,False
869.7715567999985,x4 ch2 tras esperar,2,128,2,1096115,94615,1884.3239555000002,95,True,False
870.0020388000121,IDAC2 inicio,2,128,2,1096115,94615,1884.3239555000002,152,True,False
871.7779008999933,IDAC2 lazo,2,32,2,1096153,94653,1885.0807521000002,152,True,False
873.5546124000102,IDAC2 lazo,2,28,2,1096134,94634,1884.7023538,114,True,False
877.2893876000016,IDAC2 lazo,2,24,2,1096115,94615,1884.3239555000002,114,True,False
