elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
333.4820151000167,medición tau BP,0,4,1,981349,-20151,-401.3212707,3452,True,False
337.13319940003566,medición tau BP,0,4,1,981845,-19655,-391.4430835,2899,True,False
340.78737989999354,medición tau BP,0,4,1,982112,-19388,-386.12559160000006,3662,True,False
344.4419838000322,medición tau BP,0,4,1,982112,-19388,-386.12559160000006,3414,True,False
348.0957602999988,medición tau BP,0,4,1,983428,-18072,-359.91653040000006,3070,True,False
351.7508915999788,medición tau BP,0,4,1,983657,-17843,-355.35583510000004,3776,True,False
355.4072596000042,medición tau BP,0,4,1,983600,-17900,-356.49103,4291,True,False
359.06133739999495,medición tau BP,0,4,1,984020,-17480,-348.12643600000007,3890,True,False
362.71468299999833,medición tau BP,0,4,1,984382,-17118,-340.9169526,4386,True,False
366.36763779999455,medición tau BP,0,4,1,984764,-16736,-333.3091552,3566,True,False
370.0214691000292,medición tau BP,0,4,1,984935,-16565,-329.90357050000006,3147,True,False
373.6773777999915,medición tau BP,0,4,1,984706,-16794,-334.4642658,5054,True,False
377.32899549999274,medición tau BP,0,4,1,985527,-15973,-318.1134761,3414,True,False
380.9849225000362,medición tau BP,0,4,1,985317,-16183,-322.2957731,3814,True,False
384.64116230001673,medición tau BP,0,4,1,985240,-16260,-323.82928200000003,4768,True,False
388.29642339999555,medición tau BP,0,4,1,985774,-15726,-313.1942982,3776,True,False
391.94865229999414,medición tau BP,0,4,1,985889,-15611,-310.9039927,3986,True,False
395.60344179999083,medición tau BP,0,4,1,985927,-15573,-310.1471961,4024,True,False
399.2567008000333,medición tau BP,0,4,1,986404,-15096,-300.64740720000003,4348,True,False
402.91250720003154,medición tau BP,0,4,1,985984,-15516,-309.0120012,3528,True,False
406.5681291000219,medición tau BP,0,4,1,985279,-16221,-323.0525697,3490,True,False
468.30245479999576,espera estabilidad,0,0,1,987892,-13608,-271.0128456,4844,True,False
473.305068799993,espera estabilidad,0,0,1,987777,-13723,-273.30315110000004,4577,True,False
478.3096616999828,espera estabilidad,0,0,1,987262,-14238,-283.5597366,4062,True,False
537.0739257999812,espera estabilidad,0,10,1,976848,-24652,-490.96183640000004,3490,True,False
542.0805299000349,espera estabilidad,0,10,1,977592,-23908,-476.14455560000005,4653,True,False
547.0842860999983,espera estabilidad,0,10,1,978031,-23469,-467.4015633,3337,True,False
547.7433324999874,fase1 verificación 1,0,10,0,974063,-27437,-546.4270609,9403,True,False
548.3969336000155,fase1 verificación 1,1,-55,1,977420,-24080,-479.570056,2975,True,False
549.0508494999958,fase1 verificación 1,2,0,2,1045970,44470,885.651179,762,True,False
549.7042708999943,fase1 verificación 1,3,0,3,1045341,43841,873.1242037000001,705,True,False
550.3570786000346,fase1 verificación 1,3,0,4,732307,-269193,-5361.1670301,133,False,True
