elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
144.63988339999923,medición tau BP,1,8,1,986862,-14638,-291.52601660000005,782,True,False
147.8596966000041,medición tau BP,1,8,1,986843,-14657,-291.9044149,743,True,False
151.0785490000053,medición tau BP,1,8,1,986862,-14638,-291.52601660000005,705,True,False
154.29859150000266,medición tau BP,1,8,1,986900,-14600,-290.76922,686,True,False
157.51854810000077,medición tau BP,1,8,1,986843,-14657,-291.9044149,553,True,False
160.7384805000038,medición tau BP,1,8,1,986843,-14657,-291.9044149,610,True,False
163.95861159999913,medición tau BP,1,8,1,986862,-14638,-291.52601660000005,686,True,False
167.1788572000005,medición tau BP,1,8,1,986919,-14581,-290.3908217,782,True,False
170.39866330000223,medición tau BP,1,8,1,986900,-14600,-290.76922,1029,True,False
177.30265380000492,medición tau BP,1,8,1,986881,-14619,-291.14761830000003,1068,True,False
184.5977819000036,espera estabilidad,1,0,1,985431,-16069,-320.02538330000004,801,True,False
186.81475350000255,espera estabilidad,1,0,1,985393,-16107,-320.78217989999996,686,True,False
189.0345768000043,espera estabilidad,1,0,1,985507,-15993,-318.51179010000004,743,True,False
189.25581220000458,ABBA precheck IDAC1,1,0,1,985546,-15954,-317.73507780000006,686,True,False
189.52933040000062,ABBA A1 IDAC1,1,0,1,985603,-15897,-316.5998829,858,True,False
192.80142519999936,ABBA B1 IDAC1,1,24,1,989933,-11567,-230.36490190000004,686,True,False
193.07367489999888,ABBA B2 IDAC1,1,24,1,989913,-11587,-230.7632159,782,True,False
196.34601480000129,ABBA A2 IDAC1,1,0,1,985488,-16012,-318.89018840000006,724,True,False
197.87270379999973,fase1 verificación 1,0,0,0,983924,-17576,-350.0383432,743,True,False
198.52672829999938,fase1 verificación 1,1,0,1,985488,-16012,-318.89018840000006,743,True,False
199.18037980000372,fase1 verificación 1,2,0,2,997753,-3747,-74.6241279,228,True,False
199.83483890000207,fase1 verificación 1,3,0,3,997409,-4091,-81.4751287,247,True,False
200.48924149999948,fase1 verificación 1,3,0,4,906143,-95357,-1899.1014049000003,1678,True,False
