elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
65.6384207000001,IDAC3 salto +2,3,241,4,1126728,125228,2494.0032796,152,False
66.4662429,IDAC3 mejor salto 2,3,241,4,1126728,125228,2494.0032796,114,False
66.989959,IDAC3 salto +1,3,240,4,1126785,125285,2495.1384745,114,False
67.8149642000003,IDAC3 salto +1,3,242,4,1126766,125266,2494.7600762,95,False
68.64286089999996,IDAC3 mínimo final,3,241,4,1126747,125247,2494.3816779,114,False
68.86495260000038,x2 LPo post ajuste,3,241,4,1126747,125247,2494.3816779,114,False
69.08479510000006,IDAC2 base rápida,2,255,4,1126785,125285,2495.1384745,152,False
69.60539349999999,IDAC2 extremo de rescate,2,-255,4,1126766,125266,2494.7600762,133,False
70.12798980000025,IDAC2 extremo de rescate,2,255,4,1126785,125285,2495.1384745,114,False
70.95573630000035,IDAC2 salto +128,2,-127,4,1126766,125266,2494.7600762,95,False
71.78321360000018,IDAC2 salto +64,2,-191,4,1126804,125304,2495.5168728,95,False
72.61128469999994,IDAC2 salto +32,2,-223,4,1126785,125285,2495.1384745,114,False
73.43941089999998,IDAC2 salto +16,2,-239,4,1126785,125285,2495.1384745,95,False
76.21818070000018,IDAC2 salto +8,2,-247,4,1126785,125285,2495.1384745,133,False
77.04564680000021,IDAC2 salto +4,2,-251,4,1126785,125285,2495.1384745,114,False
77.87351470000021,IDAC2 salto +2,2,-253,4,1126785,125285,2495.1384745,133,False
78.69804840000006,IDAC2 salto +1,2,-254,4,1126747,125247,2494.3816779,114,False
79.52612859999999,IDAC2 mejor salto 1,2,-254,4,1126766,125266,2494.7600762,95,False
80.04636690000007,IDAC2 mínimo final,2,-254,4,1126804,125304,2495.5168728,114,False
80.26966040000025,IDAC3 base rápida,3,241,4,1126766,125266,2494.7600762,95,False
80.79359169999998,IDAC3 extremo de rescate,3,-255,4,1126804,125304,2495.5168728,133,False
81.31666290000021,IDAC3 extremo de rescate,3,255,4,1126785,125285,2495.1384745,114,False
84.10627310000018,IDAC3 salto +128,3,113,4,1126766,125266,2494.7600762,114,False
84.93458350000037,IDAC3 salto +128,3,255,4,1126785,125285,2495.1384745,114,False
85.76352369999995,IDAC3 salto +64,3,177,4,1126785,125285,2495.1384745,95,False
86.58850419999999,IDAC3 salto +64,3,255,4,1126785,125285,2495.1384745,114,False
87.41598780000004,IDAC3 salto +32,3,209,4,1126804,125304,2495.5168728,114,False
88.24075420000008,IDAC3 salto +32,3,255,4,1126785,125285,2495.1384745,152,False
89.06929949999994,IDAC3 salto +16,3,225,4,1126785,125285,2495.1384745,114,False
91.8525225000003,IDAC3 salto +16,3,255,4,1126766,125266,2494.7600762,133,False
92.67932629999996,IDAC3 salto +8,3,233,4,1126747,125247,2494.3816779,57,False
93.50756860000001,IDAC3 salto +8,3,249,4,1126747,125247,2494.3816779,95,False
94.33655050000016,IDAC3 mejor salto 8,3,233,4,1126766,125266,2494.7600762,114,False
94.85930450000023,IDAC3 salto +4,3,229,4,1126766,125266,2494.7600762,114,False
95.68508770000017,IDAC3 salto +4,3,237,4,1126747,125247,2494.3816779,114,False
96.51411140000027,IDAC3 mejor salto 4,3,237,4,1126747,125247,2494.3816779,76,False
97.03863140000021,IDAC3 salto +2,3,235,4,1126804,125304,2495.5168728,133,False
97.8680604000001,IDAC3 salto +2,3,239,4,1126785,125285,2495.1384745,133,False
98.69706290000022,IDAC3 salto +1,3,236,4,1126766,125266,2494.7600762,95,False
99.5239646,IDAC3 salto +1,3,238,4,1126747,125247,2494.3816779,152,False
100.35300940000025,IDAC3 mínimo final,3,237,4,1126747,125247,2494.3816779,114,False
101.00920130000031,x2 verificación robusta,0,20,0,1085605,84105,1675.0099485,1850,True
101.6643296000002,x2 verificación robusta,1,205,1,1016044,14544,289.65394080000004,1907,True
102.31994729999997,x2 verificación robusta,2,-254,2,751209,-250291,-4984.7204687,190,False
102.97590170000012,x2 verificación robusta,2,-254,3,757102,-244398,-4867.3572486,171,False
103.61174030000029,x2 verificación robusta,3,237,4,1126804,125304,2495.5168728,133,False
