elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
628.1742382000084,IDAC1 rampa Newton,1,167,1,1002445,945,18.8203365,4100,True
629.2301647000131,IDAC1 rampa Newton,1,170,1,1002559,1059,21.090726300000004,3223,True
685.4807194000168,IDAC1 Newton refinado asentado,1,170,1,1001300,-200,-3.98314,4653,True
691.6938019000227,IDAC1 PI,1,170,1,1001358,-142,-2.8280294,4158,True
697.904962200002,IDAC1 PI,1,170,1,1001319,-181,-3.6047417,3700,True
698.5567677000072,IDAC1 verificación 1/3,1,170,1,1001186,-314,-6.2535298,3929,True
703.7848382000229,IDAC1 verificación 2/3,1,170,1,1001682,182,3.6246574000000003,3204,True
705.4395315000147,IDAC1 verificación 3/3,1,170,1,1000671,-829,-16.510115300000002,3356,True
706.0963203000138,verificación upstream,0,19,0,1001071,-429,-8.543835300000001,2460,True
706.7483572000056,verificación upstream,1,170,1,1001300,-200,-3.98314,2937,True
713.9479300000239,IDAC0 base,0,0,0,952243,-49257,-980.9876349000001,3509,True
715.6510689000133,IDAC0 probe,0,1,0,955467,-46033,-916.7794181,3051,True
717.3574313000136,IDAC0 restore,0,0,0,953083,-48417,-964.2584469000001,4024,True
719.0622542000201,IDAC0 probe,0,-1,0,949096,-52404,-1043.6623428,3604,True
720.7659925000044,IDAC0 restore,0,0,0,952472,-49028,-976.4269396000001,3452,True
721.4746784000017,IDAC0 inicio,0,0,0,952377,-49123,-978.3189311000001,3376,True
726.1175558000105,IDAC0 rampa Newton,0,4,0,963649,-37851,-753.8291607,2708,True
727.5992053000082,IDAC0 rampa Newton,0,8,0,973033,-28467,-566.9402319,3108,True
728.6566879000165,IDAC0 rampa Newton,0,12,0,982837,-18663,-371.68670910000003,1792,True
729.7145088000107,IDAC0 rampa Newton,0,15,0,990467,-11033,-219.72991810000002,2746,True
730.3679697000189,IDAC0 post Newton,0,15,0,990638,-10862,-216.3243334,2002,True
732.5197423000063,IDAC0 PI,0,15,0,990657,-10843,-215.9459351,2174,True
736.6817928000237,IDAC0 PI,0,16,0,993061,-8439,-168.0685923,2079,True
738.8931893999979,IDAC0 PI,0,17,0,995712,-5788,-115.2720716,2098,True
741.1020146000083,IDAC0 PI,0,18,0,998687,-2813,-56.02286410000001,1716,True
743.3092853999988,IDAC0 PI,0,19,0,1001091,-409,-8.1455213,2021,True
745.4614760999975,IDAC0 PI,0,19,0,1000251,-1249,-24.874709300000003,1907,True
749.7613529000082,IDAC0 verificación 1/3,0,19,0,1000232,-1268,-25.253107600000003,1964,True
751.4150682000036,IDAC0 verificación 2/3,0,19,0,1001243,-257,-5.1183349,1831,True
753.0664808000147,IDAC0 verificación 3/3,0,19,0,1001091,-409,-8.1455213,2231,True
753.72240530001,espera estabilidad,0,19,1,969982,-31518,-627.7030326,3280,True
757.3737824000127,espera estabilidad,0,19,1,971469,-30031,-598.0883867,2326,True
761.0280851999996,espera estabilidad,0,19,1,973911,-27589,-549.4542473,3070,True
764.677373500017,espera estabilidad,0,19,1,975379,-26121,-520.2179997000001,2613,True
768.3282583999971,espera estabilidad,0,19,1,976543,-24957,-497.03612490000006,3376,True
771.9829046000086,espera estabilidad,0,19,1,977725,-23775,-473.4957675,4024,True
775.6373227000004,espera estabilidad,0,19,1,978546,-22954,-457.14497780000005,3032,True
779.2922484000155,espera estabilidad,0,19,1,978851,-22649,-451.0706893,3204,True
782.9444474000193,espera estabilidad,0,19,1,980186,-21314,-424.4832298,4234,True
786.5939742000191,espera estabilidad,0,19,1,980892,-20608,-410.42274560000004,3566,True
790.2447687000094,espera estabilidad,0,19,1,980930,-20570,-409.665949,3623,True
793.9026771000063,espera estabilidad,0,19,1,981636,-19864,-395.6054648,3490,True
797.5548053000239,espera estabilidad,0,19,1,982303,-19197,-382.3216929,2994,True
801.9023287000018,tau guarda ch0,0,19,0,1001300,-200,-3.98314,2822,True
803.0391936000087,tau BP,0,20,1,980148,-21352,-425.24002640000003,4653,True
806.0379016000079,tau BP,0,20,1,979633,-21867,-435.4966119,3871,True
809.0405995000037,tau BP,0,20,1,980567,-20933,-416.8953481,4348,True
812.0358426000166,tau BP,0,20,1,981330,-20170,-401.699669,3471,True
818.6732669000048,tau BP,0,20,1,982303,-19197,-382.3216929,3395,True
821.0375895000179,tau BP,0,20,1,982017,-19483,-388.0175831,3643,True
824.0381965000124,tau BP,0,20,1,982379,-19121,-380.8080997,3376,True
827.0382400999952,tau BP,0,20,1,982646,-18854,-375.4906078,3376,True
830.036233699997,tau BP,0,20,1,982742,-18758,-373.57870060000005,4005,True
833.0357115000079,tau BP,0,20,1,983161,-18339,-365.2340223,3681,True
836.0346463000169,tau BP,0,20,1,983867,-17633,-351.17353810000003,3528,True
839.0385372000164,tau BP,0,20,1,983409,-18091,-360.29492870000007,3871,True
842.0383548999962,tau BP,0,20,1,983543,-17957,-357.6262249,3948,True
845.0357897000213,tau BP,0,20,1,984802,-16698,-332.55235860000005,2822,True
848.0374557000177,tau BP,0,20,1,984516,-16984,-338.2482488,3013,True
851.0365992000152,tau BP,0,20,1,983982,-17518,-348.88323260000004,2937,True
854.0402203999984,tau BP,0,20,1,984344,-17156,-341.67374920000003,2441,True
857.0388220000023,tau BP,0,20,1,984249,-17251,-343.56574070000005,3490,True
860.038434200018,tau BP,0,20,1,984344,-17156,-341.67374920000003,3128,True
863.0368630000157,tau BP,0,20,1,984325,-17175,-342.05214750000005,2593,True
866.0413965000189,tau BP,0,20,1,984477,-17023,-339.02496110000004,2956,True
869.035950200021,tau BP,0,20,1,984630,-16870,-335.977859,4444,True
872.0386002000014,tau BP,0,20,1,985031,-16469,-327.9916633,3452,True
875.0361128000077,tau BP,0,20,1,984668,-16832,-335.2210624,3871,True
878.0366057000065,tau BP,0,20,1,984764,-16736,-333.3091552,2536,True
881.0372894000029,tau BP,0,20,1,984745,-16755,-333.68755350000004,2765,True
884.0432491000101,tau BP,0,20,1,984725,-16775,-334.0858675,2708,True
887.0401143000054,tau BP,0,20,1,984897,-16603,-330.66036710000003,3681,True
890.0384504999965,tau BP,0,20,1,984878,-16622,-331.03876540000005,3414,True
899.678247200005,IDAC0 base,0,0,0,952453,-49047,-976.8053379,3376,True
903.3349452000111,IDAC0 probe,0,1,0,955696,-45804,-912.2187228000001,3395,True
905.0416527000198,IDAC0 restore,0,0,0,953159,-48341,-962.7448537000001,3948,True
906.7472963000182,IDAC0 probe,0,-1,0,949192,-52308,-1041.7504356000002,3662,True
908.4508000000205,IDAC0 restore,0,0,0,952396,-49104,-977.9405328,3223,True
909.1647148000193,IDAC0 inicio,0,0,0,952758,-48742,-970.7310494000001,3433,True
913.8501092000224,IDAC0 rampa Newton,0,4,0,963039,-38461,-765.9777377,2861,True
915.3558292000089,IDAC0 rampa Newton,0,8,0,972652,-28848,-574.5281136000001,2861,True
916.4109292000066,IDAC0 rampa Newton,0,12,0,983066,-18434,-367.1260138,3490,True
917.4673190000176,IDAC0 rampa Newton,0,15,0,990657,-10843,-215.9459351,2422,True
918.1207832000218,IDAC0 post Newton,0,15,0,990905,-10595,-211.0068415,2689,True
920.273657600017,IDAC0 PI,0,15,0,990848,-10652,-212.14203640000002,2517,True
922.4877824000141,IDAC0 PI,0,16,0,992984,-8516,-169.6021012,2288,True
924.7006193000125,IDAC0 PI,0,17,0,995521,-5979,-119.0759703,2422,True
926.9140887999965,IDAC0 PI,0,18,0,998020,-3480,-69.306636,2708,True
929.1245974000194,IDAC0 PI,0,19,0,1000556,-944,-18.8004208,3662,True
931.279893400002,IDAC0 PI,0,19,0,1000423,-1077,-21.449208900000002,3471,True
931.931833700015,IDAC0 verificación 1/3,0,19,0,1000423,-1077,-21.449208900000002,2784,True
933.5846056000155,IDAC0 verificación 2/3,0,19,0,1000499,-1001,-19.935615700000003,2841,True
935.2405018999998,IDAC0 verificación 3/3,0,19,0,1000785,-715,-14.2397255,2422,True
935.9026347000035,espera estabilidad,0,19,1,970726,-30774,-612.8857518000001,3433,True
939.5537078000198,espera estabilidad,0,19,1,972881,-28619,-569.9674183,3795,True
943.2060229000053,espera estabilidad,0,19,1,973834,-27666,-550.9877562,3299,True
946.8606749000028,espera estabilidad,0,19,1,976200,-25300,-503.86721,4062,True
950.5224636000057,espera estabilidad,0,19,1,977077,-24423,-486.4011411,4444,True
954.1745044999989,espera estabilidad,0,19,1,977325,-24175,-481.46204750000004,3604,True
957.8303985000239,espera estabilidad,0,19,1,978507,-22993,-457.92169010000003,3452,True
961.4904787999985,espera estabilidad,0,19,1,979862,-21638,-430.9359166,2994,True
965.145553600014,espera estabilidad,0,19,1,979938,-21562,-429.42232340000004,2574,True
968.8031893000007,espera estabilidad,0,19,1,980567,-20933,-416.8953481,2307,True
972.4578235000081,espera estabilidad,0,19,1,981979,-19521,-388.77437970000005,2574,True
976.1114203000034,espera estabilidad,0,19,1,981655,-19845,-395.22706650000003,2403,True
979.7689323000086,espera estabilidad,0,19,1,982475,-19025,-378.8961925,3185,True
983.4277769000037,espera estabilidad,0,19,1,983333,-18167,-361.8085219,3299,True
987.0836852000211,espera estabilidad,0,19,1,982742,-18758,-373.57870060000005,3261,True
987.747990200005,tau guarda ch0,0,19,0,1000919,-581,-11.571021700000001,1907,True
992.0309550000238,tau BP,0,20,1,981216,-20284,-403.9700588,3662,True
994.4529337999993,tau BP,0,20,1,981597,-19903,-396.38217710000004,3738,True
997.4647718000051,tau BP,0,20,1,982131,-19369,-385.74719330000005,3128,True
1000.4594806000241,tau BP,0,20,1,982246,-19254,-383.4568878,3108,True
1003.4567977999977,tau BP,0,20,1,982418,-19082,-380.0313874,2517,True
1006.4577181000204,tau BP,0,20,1,982704,-18796,-374.3354972,2975,True
1009.4598086000187,tau BP,0,20,1,983066,-18434,-367.1260138,3719,True
1012.4580017999979,tau BP,0,20,1,983333,-18167,-361.8085219,3528,True
1015.4550333000079,tau BP,0,20,1,983619,-17881,-356.1126317,3414,True
1018.4539706000069,tau BP,0,20,1,983867,-17633,-351.17353810000003,3604,True
1021.456148600002,tau BP,0,20,1,984458,-17042,-339.4033594,3242,True
1028.047083500016,tau BP,0,20,1,983848,-17652,-351.5519364,3662,True
1030.4539516000077,tau BP,0,20,1,984783,-16717,-332.93075690000006,3147,True
1033.4556155000173,tau BP,0,20,1,984401,-17099,-340.53855430000004,4177,True
1036.4556154000165,tau BP,0,20,1,984897,-16603,-330.66036710000003,3910,True
1039.4564542000007,tau BP,0,20,1,984706,-16794,-334.4642658,3910,True
1042.4541456000006,tau BP,0,20,1,985794,-15706,-312.7959842,3623,True
1045.452282400016,tau BP,0,20,1,985107,-16393,-326.4780701,3700,True
1048.4537623000215,tau BP,0,20,1,985031,-16469,-327.9916633,3814,True
1051.454388400016,tau BP,0,20,1,985240,-16260,-323.82928200000003,4806,True
1054.4538291000063,tau BP,0,20,1,985183,-16317,-324.9644769,3643,True
1057.4537926000194,tau BP,0,20,1,985450,-16050,-319.64698500000003,2460,True
1060.4528965000063,tau BP,0,20,1,985488,-16012,-318.89018840000006,3833,True
1063.4546148000227,tau BP,0,20,1,985584,-15916,-316.9782812,3566,True
1066.459490600013,tau BP,0,20,1,985641,-15859,-315.84308630000004,3833,True
1069.4547840000014,tau BP,0,20,1,985412,-16088,-320.40378160000006,3566,True
1072.4522552000126,tau BP,0,20,1,985412,-16088,-320.40378160000006,4367,True
1075.4544172000024,tau BP,0,20,1,985813,-15687,-312.4175859,3757,True
1078.5379950000206,espera estabilidad,0,19,1,988311,-13189,-262.66816730000005,3070,True
1082.197781499999,espera estabilidad,0,19,1,988273,-13227,-263.4249639,3376,True
1085.857875400019,espera estabilidad,0,19,1,987396,-14104,-280.8910328,2994,True
1089.5193891999952,espera estabilidad,0,19,1,987815,-13685,-272.5463545,3566,True
1093.1682867000054,espera estabilidad,0,19,1,987300,-14200,-282.80294,2899,True
1093.8937180000066,IDAC1 base,1,0,1,987873,-13627,-271.3912439,2422,True
1163.8112649999966,IDAC1 probe,1,32,1,988388,-13112,-261.13465840000003,4234,True
1233.7243081000051,IDAC1 restore,1,0,1,984973,-16527,-329.1467739,3013,True
1303.6337396000163,IDAC1 probe,1,-32,1,981712,-19788,-394.0918716,3509,True
1373.5430917000049,IDAC1 restore,1,0,1,985794,-15706,-312.7959842,2613,True
1374.2648493000015,espera estabilidad,1,0,1,985794,-15706,-312.7959842,2574,True
1377.9217359000177,espera estabilidad,1,0,1,986232,-15268,-304.0729076,2613,True
1381.5745911000122,espera estabilidad,1,0,1,985565,-15935,-317.35667950000004,3585,True
1385.2303520000132,espera estabilidad,1,0,1,985965,-15535,-309.3903995,3070,True
1388.8886995000066,espera estabilidad,1,0,1,985946,-15554,-309.7687978,3662,True
1389.5536670000001,IDAC1 inicio,1,0,1,985355,-16145,-321.5389765,3147,True
1390.6177930000122,IDAC1 rampa Newton,1,16,1,988349,-13151,-261.9113707,3967,True
1391.6759925000079,IDAC1 rampa Newton,1,32,1,991268,-10232,-203.7774424,3509,True
1392.7370838000206,IDAC1 rampa Newton,1,48,1,994377,-7123,-141.85953110000003,4329,True
1393.796713000018,IDAC1 rampa Newton,1,64,1,997486,-4014,-79.9416198,4558,True
1394.8545357999974,IDAC1 rampa Newton,1,80,1,1000423,-1077,-21.449208900000002,3452,True
1399.6012424000073,IDAC1 rampa Newton,1,96,1,1002635,1135,22.604319500000003,3738,True
1401.090231500013,IDAC1 rampa Newton,1,112,1,1004486,2986,59.4682802,3738,True
1402.1460671999957,IDAC1 rampa Newton,1,128,1,1008243,6743,134.2915651,3547,True
1403.2023224000004,IDAC1 rampa Newton,1,144,1,1010074,8574,170.75721180000002,3356,True
1404.258256000001,IDAC1 rampa Newton,1,155,1,1011466,9966,198.47986620000003,3414,True
1404.9129027000163,IDAC1 post Newton,1,155,1,1011352,9852,196.20947640000003,3128,True
1412.4933665000135,IDAC1 asentando Newton,1,155,1,1008167,6667,132.7779719,4043,True
1420.069183500018,IDAC1 asentando Newton,1,155,1,1006679,5179,103.1434103,3681,True
1427.6419635000057,IDAC1 asentando Newton,1,155,1,1004428,2928,58.3131696,3299,True
1435.2204196999955,IDAC1 asentando Newton,1,155,1,1003894,2394,47.6781858,3623,True
1442.797779000015,IDAC1 asentando Newton,1,155,1,1002635,1135,22.604319500000003,4062,True
1450.373604100023,IDAC1 asentando Newton,1,155,1,1001567,67,1.3343519000000001,3509,True
1457.950582600024,IDAC1 asentando Newton,1,155,1,1001472,-28,-0.5576396,3223,True
1465.5240465000097,IDAC1 asentando Newton,1,155,1,1000671,-829,-16.510115300000002,2441,True
1473.0980777000077,IDAC1 asentando Newton,1,155,1,1000995,-505,-10.0574285,2918,True
1474.7739887000062,IDAC1 asentando Newton,1,155,1,1001129,-371,-7.388724700000001,2536,True
1482.3527425000211,IDAC1 PI,1,155,1,999965,-1535,-30.5705995,2975,True
1489.991884100018,IDAC1 PI,1,156,1,1000537,-963,-19.178819100000002,2822,True
1497.5713757000049,IDAC1 PI,1,156,1,999622,-1878,-37.4016846,2651,True
1505.2046560000163,IDAC1 PI,1,157,1,999965,-1535,-30.5705995,3643,True
1512.781046899996,IDAC1 PI,1,157,1,1000175,-1325,-26.3883025,3662,True
1513.4370805000071,IDAC1 verificación 1/3,1,157,1,999622,-1878,-37.4016846,3261,True
1515.0922461000155,IDAC1 verificación 2/3,1,157,1,1000232,-1268,-25.253107600000003,3223,True
1516.7509789000032,IDAC1 verificación 3/3,1,157,1,1000099,-1401,-27.9018957,3490,True
1517.4160086000047,verificación upstream,0,19,0,1001224,-276,-5.4967332,2994,True
1521.6582016000175,verificación upstream,1,157,1,999851,-1649,-32.840989300000004,3566,True
1529.2985999000084,IDAC0 base,0,0,0,953083,-48417,-964.2584469000001,3986,True
1534.6451335000165,IDAC0 probe,0,1,0,955219,-46281,-921.7185117,3318,True
1536.7833202000184,IDAC0 restore,0,0,0,951766,-49734,-990.4874238000001,3528,True
1538.4922931000183,IDAC0 probe,0,-1,0,949535,-51965,-1034.9193505,4081,True
1540.1990402000083,IDAC0 restore,0,0,0,952796,-48704,-969.9742528,3623,True
1540.9154637000174,IDAC0 inicio,0,0,0,951538,-49962,-995.0282034,3566,True
1545.5643836999952,IDAC0 rampa Newton,0,4,0,963249,-38251,-761.7954407000001,3147,True
1547.0704534999968,IDAC0 rampa Newton,0,8,0,972957,-28543,-568.4538251,3089,True
1548.1263410999964,IDAC0 rampa Newton,0,12,0,983276,-18224,-362.9437168,2632,True
1549.1879199999967,IDAC0 rampa Newton,0,16,0,993080,-8420,-167.69019400000002,3719,True
1550.2490861999977,IDAC0 rampa Newton,0,18,0,998420,-3080,-61.340356,2689,True
1550.9059733000176,IDAC0 post Newton,0,18,0,998077,-3423,-68.17144110000001,2765,True
1553.0604545999959,IDAC0 PI,0,18,0,998191,-3309,-65.9010513,2613,True
1555.277932500001,IDAC0 PI,0,19,0,1000518,-982,-19.557217400000003,2117,True
1557.4332942000183,IDAC0 PI,0,19,0,1000404,-1096,-21.827607200000003,2822,True
1558.0886982000084,IDAC0 verificación 1/3,0,19,0,1000652,-848,-16.888513600000003,2555,True
1559.7451413000235,IDAC0 verificación 2/3,0,19,0,1000270,-1230,-24.496311000000002,2498,True
1561.399904400023,IDAC0 verificación 3/3,0,19,0,1000976,-524,-10.435826800000001,3509,True
1562.0689433000225,espera estabilidad,0,19,1,963916,-37584,-748.5116687999999,3261,True
1565.7243531999993,espera estabilidad,0,19,1,966453,-35047,-697.9855378999999,3471,True
1569.3813710999966,espera estabilidad,0,19,1,968341,-33159,-660.3846963000001,3356,True
1573.041556400014,espera estabilidad,0,19,1,970859,-30641,-610.2369637,3452,True
1576.6970072000113,espera estabilidad,0,19,1,972728,-28772,-573.0145204,3395,True
1580.3536037000013,espera estabilidad,0,19,1,974769,-26731,-532.3665767,3395,True
1587.6895350000123,espera estabilidad,0,19,1,975856,-25644,-510.7182108,2899,True
1591.346851600014,espera estabilidad,0,19,1,978469,-23031,-458.6784867,3223,True
