elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
1.6519679999910295,espera estabilidad,1,0,1,991725,-9775,-194.6759675,11119,True,False
4.869051499990746,espera estabilidad,1,0,1,991706,-9794,-195.0543658,9307,True,False
8.085846200003289,espera estabilidad,1,0,1,990543,-10957,-218.21632490000002,9307,True,False
11.303948999993736,espera estabilidad,1,0,1,990180,-11320,-225.445724,10356,True,False
15.631535199994687,fase1 inicial,0,0,0,951900,-49600,-987.8187200000001,16231,True,False
16.73329060000833,fase1 inicial,1,0,1,989894,-11606,-231.14161420000002,11692,True,False
17.383907000010367,fase1 inicial,2,0,2,1102161,100661,2004.7342777000001,1163,True,False
18.038129699998535,fase1 inicial,3,0,3,1101741,100241,1996.3696837000002,1125,True,False
18.69034850000753,fase1 inicial,3,0,4,731334,-270166,-5380.545006200001,209,False,True
18.908792600006564,ABBA precheck IDAC0,0,0,0,951881,-49619,-988.1971183,8430,True,False
19.180569899996044,ABBA A1 IDAC0,0,0,0,952072,-49428,-984.3932196000001,13122,True,False
20.951955800002906,ABBA B1 IDAC0,0,2,0,958271,-43229,-860.9357953,7610,True,False
21.22397709998768,ABBA B2 IDAC0,0,2,0,958003,-43497,-866.2732029,10223,True,False
22.99690910000936,ABBA A2 IDAC0,0,0,0,952262,-49238,-980.6092366,11177,True,False
23.267136299982667,ABBA A1 IDAC0,0,0,0,952091,-49409,-984.0148213000001,12760,True,False
25.037865999998758,ABBA B1 IDAC0,0,4,0,963230,-38270,-762.173839,8850,True,False
25.308614799985662,ABBA B2 IDAC0,0,4,0,963306,-38194,-760.6602458,8087,True,False
27.07980839998345,ABBA A2 IDAC0,0,0,0,951328,-50172,-999.2105004,11749,True,False
27.351718499994604,ABBA precheck IDAC1,1,0,1,989780,-11720,-233.41200400000002,11234,True,False
27.624098100000992,ABBA A1 IDAC1,1,0,1,990257,-11243,-223.9122151,10643,True,False
29.395960099995136,ABBA B1 IDAC1,1,2,1,989685,-11815,-235.3039955,9002,True,False
29.665665300010005,ABBA B2 IDAC1,1,2,1,989990,-11510,-229.22970700000002,8411,True,False
31.438744099985342,ABBA A2 IDAC1,1,0,1,989036,-12464,-248.22928480000002,10528,True,False
31.710991200001445,ABBA A1 IDAC1,1,0,1,988864,-12636,-251.65478520000002,10013,True,False
33.48193489998812,ABBA B1 IDAC1,1,4,1,989646,-11854,-236.0807078,7972,True,False
33.7534883999906,ABBA B2 IDAC1,1,4,1,990600,-10900,-217.08113,11882,True,False
35.527073799981736,ABBA A2 IDAC1,1,0,1,988960,-12540,-249.74287800000002,8888,True,False
35.9154503000027,medición tau BP,0,4,1,980567,-20933,-416.8953481,8926,True,False
39.13558239999111,medición tau BP,0,4,1,979022,-22478,-447.6651046,9994,True,False
42.3536322999862,medición tau BP,0,4,1,980529,-20971,-417.6521447,9746,True,False
45.57194540000637,medición tau BP,0,4,1,980663,-20837,-414.98344090000006,9536,True,False
48.79221109999344,medición tau BP,0,4,1,981121,-20379,-405.8620503,10414,True,False
52.01273210000363,medición tau BP,0,4,1,981731,-19769,-393.71347330000003,9098,True,False
