elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
46.4541251000046,Asentamiento inicial,1,0,2,1049365,47865,953.2649805000001,343,True,False
46.67379050000454,Asentamiento inicial,1,0,3,1101264,99764,1986.8698948,114,True,False
51.893627299999935,Asentamiento inicial,1,0,1,979633,-21867,-435.4966119,782,True,False
52.11247800000274,Asentamiento inicial,1,0,2,1047668,46168,919.4680376,267,True,False
52.330156399999396,Asentamiento inicial,1,0,3,1101226,99726,1986.1130982000002,76,True,False
57.54940720000013,Asentamiento inicial,1,0,1,980072,-21428,-426.75361960000004,667,True,False
57.76361860000179,Asentamiento inicial,1,0,2,1046428,44928,894.7725696,324,True,False
57.98116490000393,Asentamiento inicial,1,0,3,1101245,99745,1986.4914965,114,True,False
63.19606950000161,Asentamiento inicial,1,0,1,980319,-21181,-421.8344417,705,True,False
63.41266000000178,Asentamiento inicial,1,0,2,1045265,43765,871.6106105000001,324,True,False
63.63147140000365,Asentamiento inicial,1,0,3,1101207,99707,1985.7346999000001,152,True,False
68.84843470000487,Asentamiento inicial,1,0,1,980567,-20933,-416.8953481,972,True,False
69.06541960000322,Asentamiento inicial,1,0,2,1044330,42830,852.9894310000001,324,True,False
69.2844522000014,Asentamiento inicial,1,0,3,1101245,99745,1986.4914965,114,True,False
74.50424620000558,Asentamiento inicial,1,0,1,980796,-20704,-412.3346528,762,True,False
74.72388520000095,Asentamiento inicial,1,0,2,1043643,42143,839.3073451,305,True,False
74.94335370000044,Asentamiento inicial,1,0,3,1101245,99745,1986.4914965,152,True,False
80.16115180000634,Asentamiento inicial,1,0,1,980987,-20513,-408.5307541,896,True,False
80.38084580000577,Asentamiento inicial,1,0,2,1042976,41476,826.0235732000001,228,True,False
80.60035939999943,Asentamiento inicial,1,0,3,1101245,99745,1986.4914965,114,True,False
85.81799940000201,Asentamiento inicial,1,0,1,981101,-20399,-406.2603643,820,True,False
86.03586050000013,Asentamiento inicial,1,0,2,1042461,40961,815.7669877000001,247,True,False
86.25243160000537,Asentamiento inicial,1,0,3,1101264,99764,1986.8698948,95,True,False
89.05842760000087,Asentamiento inicial,1,0,1,981235,-20265,-403.5916605,705,True,False
89.2764912000057,Asentamiento inicial,1,0,2,1042213,40713,810.8278941,247,True,False
89.4976913999999,Asentamiento inicial,1,0,3,1101245,99745,1986.4914965,114,True,False
90.14712520000467,lento nominal inicial,0,0,0,979366,-22134,-440.81410380000005,495,True,False
90.80048720000195,lento nominal inicial,1,0,1,981254,-20246,-403.2132622,705,True,False
91.4542059000014,lento nominal inicial,2,75,2,1042041,40541,807.4023937000001,381,True,False
92.10906840000098,lento nominal inicial,3,-87,3,1101245,99745,1986.4914965,114,True,False
92.76159670000197,lento nominal inicial,3,-87,4,728435,-273065,-5438.280620500001,152,False,True
98.21883080000407,Asentamiento del salto calculado,1,24,1,973815,-27685,-551.3661545000001,705,True,False
98.43802180000057,Asentamiento del salto calculado,1,24,2,1018486,16986,338.2880802,343,True,False
98.6581495000064,Asentamiento del salto calculado,1,24,3,1100864,99364,1978.9036148,133,True,False
103.87829880000209,Asentamiento del salto calculado,1,24,1,975570,-25930,-516.4141010000001,1106,True,False
104.09848690000217,Asentamiento del salto calculado,1,24,2,1012191,10691,212.91874870000004,400,True,False
104.31775220000418,Asentamiento del salto calculado,1,24,3,1100883,99383,1979.2820131,114,True,False
109.5383129000038,Asentamiento del salto calculado,1,24,1,976924,-24576,-489.44824320000004,686,True,False
109.75583929999993,Asentamiento del salto calculado,1,24,2,1007022,5522,109.9744954,247,True,False
109.97366370000236,Asentamiento del salto calculado,1,24,3,1100883,99383,1979.2820131,114,True,False
115.1922651000059,Asentamiento del salto calculado,1,24,1,978183,-23317,-464.3743769,686,True,False
115.41209780000645,Asentamiento del salto calculado,1,24,2,1002750,1250,24.894625,305,True,False
115.6310597000047,Asentamiento del salto calculado,1,24,3,1100845,99345,1978.5252165000002,133,True,False
120.85018280000077,Asentamiento del salto calculado,1,24,1,979080,-22420,-446.509994,705,True,False
121.0693201000031,Asentamiento del salto calculado,1,24,2,999259,-2241,-44.631083700000005,267,True,False
121.28879120000056,Asentamiento del salto calculado,1,24,3,1100902,99402,1979.6604114000002,76,True,False
126.50849030000245,Asentamiento del salto calculado,1,24,1,979881,-21619,-430.55751829999997,991,True,False
126.72724520000338,Asentamiento del salto calculado,1,24,2,996475,-5025,-100.0763925,267,True,False
126.94710029999987,Asentamiento del salto calculado,1,24,3,1100902,99402,1979.6604114000002,133,True,False
132.1658674000064,Asentamiento del salto calculado,1,24,1,980587,-20913,-416.49703410000006,762,True,False
132.3839431000015,Asentamiento del salto calculado,1,24,2,994129,-7371,-146.7986247,267,True,False
132.60397370000283,Asentamiento del salto calculado,1,24,3,1100864,99364,1978.9036148,114,True,False
137.82427250000183,Asentamiento del salto calculado,1,24,1,981101,-20399,-406.2603643,705,True,False
138.04104650000227,Asentamiento del salto calculado,1,24,2,992145,-9355,-186.3113735,247,True,False
138.26043460000074,Asentamiento del salto calculado,1,24,3,1100921,99421,1980.0388097,114,True,False
143.4811805999998,Asentamiento del salto calculado,1,24,1,981502,-19998,-398.27416860000005,839,True,False
143.69998710000073,Asentamiento del salto calculado,1,24,2,990543,-10957,-218.21632490000002,286,True,False
143.91914309999993,Asentamiento del salto calculado,1,24,3,1100845,99345,1978.5252165000002,133,True,False
149.13897050000378,Asentamiento del salto calculado,1,24,1,981922,-19578,-389.9095746,915,True,False
149.3583873000025,Asentamiento del salto calculado,1,24,2,989284,-12216,-243.2901912,267,True,False
149.57867729999998,Asentamiento del salto calculado,1,24,3,1100711,99211,1975.8565127000002,820,True,False
154.79787770000257,Asentamiento del salto calculado,1,24,1,982456,-19044,-379.2745908,820,True,False
155.01676170000428,Asentamiento del salto calculado,1,24,2,988559,-12941,-257.7290737,133,True,False
155.23596350000298,Asentamiento del salto calculado,1,24,3,1087245,85745,1707.6716965,5302,True,False
160.4542769000036,Asentamiento del salto calculado,1,24,1,983200,-18300,-364.45731,782,True,False
160.67418159999943,Asentamiento del salto calculado,1,24,2,988197,-13303,-264.9385571,171,True,False
160.8927160000021,Asentamiento del salto calculado,1,24,3,1067371,65871,1311.8670747,5149,True,False
166.11278580000362,Asentamiento del salto calculado,1,24,1,983924,-17576,-350.0383432,667,True,False
166.3307907000053,Asentamiento del salto calculado,1,24,2,987892,-13608,-271.0128456,133,True,False
166.54845000000205,Asentamiento del salto calculado,1,24,3,1049880,48380,963.5215660000001,5455,True,False
171.76864490000298,Asentamiento del salto calculado,1,24,1,984554,-16946,-337.4914522,476,True,False
171.98833160000504,Asentamiento del salto calculado,1,24,2,987567,-13933,-277.48544810000004,152,True,False
172.20790280000074,Asentamiento del salto calculado,1,24,3,1032352,30852,614.4391764,5512,True,False
177.42796900000394,Asentamiento del salto calculado,1,24,1,985107,-16393,-326.4780701,495,True,False
177.64705830000457,Asentamiento del salto calculado,1,24,2,987281,-14219,-283.1813383,133,True,False
177.86705920000531,Asentamiento del salto calculado,1,24,3,1016063,14563,290.03233910000006,6198,True,False
180.61990440000227,Asentamiento del salto calculado,1,24,1,985507,-15993,-318.51179010000004,877,True,False
180.83744480000314,Asentamiento del salto calculado,1,24,2,987110,-14390,-286.586923,171,True,False
181.05544460000237,Asentamiento del salto calculado,1,24,3,1008701,7201,143.41295570000003,6885,True,False
181.70496980000462,handoff nominal verificado,0,54,0,994720,-6780,-135.028446,324,True,False
182.3596308000051,handoff nominal verificado,1,24,1,985679,-15821,-315.0862897,667,True,False
183.01255950000632,handoff nominal verificado,2,75,2,987014,-14486,-288.49883020000004,133,True,False
183.6668983000054,handoff nominal verificado,3,-87,3,1001892,392,7.8069544,6446,True,False
184.31904610000493,handoff nominal verificado,3,-87,4,731010,-270490,-5386.997693,247,False,True
