elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
265.14105070001096,espera estabilidad,0,12,1,978832,-22668,-451.44908760000004,3337,True,False
269.8916754000238,espera estabilidad,0,12,1,980319,-21181,-421.8344417,2098,True,False
274.64077080000425,espera estabilidad,0,12,1,980110,-21390,-425.996823,2708,True,False
275.29539750001277,fase1 verificación 1,0,12,0,983238,-18262,-363.7005134,2403,True,False
275.948664000025,fase1 verificación 1,1,-27,1,980033,-21467,-427.5303319,2555,True,False
276.6001887000166,fase1 verificación 1,2,0,2,1018466,16966,337.8897662,438,True,False
277.25338970002485,fase1 verificación 1,3,0,3,1017875,16375,326.1195875,495,True,False
277.9079708000063,fase1 verificación 1,3,0,4,730857,-270643,-5390.044795100001,190,False,True
278.1315559000068,consigna: ch2 en x1,2,0,2,1017551,16051,319.6669007,362,True,False
278.3296026000171,consigna: LPo en x1,3,0,4,730857,-270643,-5390.044795100001,95,False,True
278.6032821999979,espera estabilidad,3,0,4,730838,-270662,-5390.4231934,133,False,True
279.8239398000005,espera estabilidad,3,0,4,730781,-270719,-5391.558388300001,171,False,True
281.04540430000634,espera estabilidad,3,0,4,730800,-270700,-5391.1799900000005,152,False,True
282.2657443000062,espera estabilidad,3,0,4,730838,-270662,-5390.4231934,133,False,True
282.48809100000653,consigna: busqueda I2=0,3,0,4,730857,-270643,-5390.044795100001,152,False,True
282.75918570000795,espera estabilidad,3,0,4,1106643,105143,2093.9964451,76,True,True
283.9794695000164,espera estabilidad,3,0,4,1106662,105162,2094.3748434,95,True,True
285.2006270000129,espera estabilidad,3,0,4,1106681,105181,2094.7532417,76,True,True
286.42233830000623,espera estabilidad,3,0,4,1106681,105181,2094.7532417,114,True,True
286.64478680002503,consigna: busqueda I2=-128,3,0,4,1106643,105143,2093.9964451,114,True,True
290.592653300002,espera estabilidad,3,0,4,1038627,37127,739.4101939000001,820,True,False
291.8142767000245,espera estabilidad,3,0,4,1038932,37432,745.4844824,953,True,False
293.0343495999987,espera estabilidad,3,0,4,1039218,37718,751.1803726,972,True,False
294.2543117000023,espera estabilidad,3,0,4,1039562,38062,758.0313734,915,True,False
294.47851470002206,consigna: busqueda I2=-64,3,0,4,1039638,38138,759.5449666000001,877,True,False
294.6981158000126,consigna: ch2 tras busqueda,2,-64,2,975036,-26464,-527.0490848000001,553,True,False
295.36897850001696,espera estabilidad,2,-64,3,932483,-69017,-1374.5218669,7514,True,False
296.5890513000195,espera estabilidad,2,-64,3,913181,-88319,-1758.9347083,10471,True,False
297.81053149999934,espera estabilidad,2,-64,3,890483,-111017,-2210.9812669000003,10833,True,False
299.0309785999998,espera estabilidad,2,-64,3,863647,-137853,-2745.4389920999997,8964,False,False
300.25331180001376,espera estabilidad,2,-64,3,830383,-171117,-3407.9148369,10337,False,False
301.47405070002424,espera estabilidad,2,-64,3,792102,-209398,-4170.3077486,9517,False,False
302.6954098000133,espera estabilidad,2,-64,3,751304,-250196,-4982.828477200001,6752,False,False
307.6069492000097,espera estabilidad,2,-64,3,746631,-254869,-5075.8945433,190,False,True
308.82713400002103,espera estabilidad,2,-64,3,746612,-254888,-5076.2729416,209,False,True
310.0473247000191,espera estabilidad,2,-64,3,746669,-254831,-5075.1377467,114,False,True
311.2674333000032,espera estabilidad,2,-64,3,746612,-254888,-5076.2729416,190,False,True
311.49516940000467,x4 ch2 para objetivo,2,-64,2,895099,-106401,-2119.0503957,1411,True,False
311.7156698000035,x4 LPo para objetivo,3,0,4,1116695,115195,2294.1890615,76,True,True
311.9401268000074,x4 pre-ABBA,2,-64,2,891647,-109853,-2187.7993921,1144,True,False
312.1610701000027,x4 ch2 antes del ABBA,2,-64,2,890216,-111284,-2216.2987588,1392,True,False
312.38222610001685,ABBA precheck IDAC2,2,-64,2,888919,-112581,-2242.1294217000004,1068,True,False
314.15781699999934,ABBA A1 IDAC2,2,-64,2,876655,-124845,-2486.3755665000003,1411,False,False
315.93297660001554,ABBA B1 IDAC2,2,-56,2,877571,-123929,-2468.1327853000003,1220,False,False
317.7056844000181,ABBA B2 IDAC2,2,-56,2,866584,-134916,-2686.9465812000003,1926,False,False
319.48167790001025,ABBA A2 IDAC2,2,-64,2,842800,-158700,-3160.62159,1239,False,False
321.25639350002166,ABBA A1 IDAC2,2,-64,2,832576,-168924,-3364.2397068000005,1602,False,False
323.0309178000025,ABBA B1 IDAC2,2,-60,2,829334,-172166,-3428.8064062000003,1831,False,False
324.80356450000545,ABBA B2 IDAC2,2,-60,2,820045,-181455,-3613.8033435,2765,False,False
326.57838830002584,ABBA A2 IDAC2,2,-64,2,804424,-197076,-3924.9064932000006,2193,False,False
326.8594902000041,IDAC2 inicio,2,-64,2,802726,-198774,-3958.7233518000003,2079,False,False
328.6320296000049,IDAC2 lazo,2,32,2,943851,-57649,-1148.1201893,1468,True,False
330.4058001000085,IDAC2 lazo,2,36,2,943794,-57706,-1149.2553842,1487,True,False
332.18101180001395,IDAC2 lazo,2,40,2,943737,-57763,-1150.3905791,1564,True,False
337.6339944000065,IDAC2 lazo,2,44,2,934810,-66690,-1328.1780330000001,1506,True,False
339.85758530002204,IDAC2 lazo,2,48,2,934982,-66518,-1324.7525326,1640,True,False
341.63126700001885,IDAC2 lazo,2,52,2,936355,-65145,-1297.4082765,1220,True,False
343.4038866000192,IDAC2 lazo,2,56,2,937843,-63657,-1267.7737149,1182,True,False
345.17651750001824,IDAC2 lazo,2,60,2,939788,-61712,-1229.0376784,1125,True,False
346.9472776000039,IDAC2 lazo,2,64,2,941944,-59556,-1186.0994292,1239,True,False
348.7218009000062,IDAC2 lazo,2,68,2,944252,-57248,-1140.1339936000002,1239,True,False
350.49778160001733,IDAC2 lazo,2,72,2,946559,-54941,-1094.1884737,1258,True,False
352.2703618000087,IDAC2 lazo,2,76,2,949096,-52404,-1043.6623428,1049,True,False
354.0462853000208,IDAC2 lazo,2,80,2,951652,-49848,-992.7578136000001,1335,True,False
355.8208237000217,IDAC2 lazo,2,84,2,953979,-47521,-946.4139797,1392,True,False
357.596302400023,IDAC2 lazo,2,88,2,956439,-45061,-897.4213577,1277,True,False
359.3722612000129,IDAC2 lazo,2,92,2,958747,-42753,-851.4559221000001,896,True,False
361.14516780001577,IDAC2 lazo,2,96,2,960884,-40616,-808.8960712,1010,True,False
362.9192753000243,IDAC2 lazo,2,100,2,963344,-38156,-759.9034492000001,953,True,False
364.6921367000032,IDAC2 lazo,2,104,2,965042,-36458,-726.0865906,743,True,False
368.41616970000905,IDAC2 lazo,2,108,2,966510,-34990,-696.850343,953,True,False
370.1894788000209,IDAC2 lazo,2,112,2,968551,-32949,-656.2023993,762,True,False
371.96277610000107,IDAC2 lazo,2,116,2,970802,-30698,-611.3721586,534,True,False
373.73432370001683,IDAC2 lazo,2,120,2,973529,-27971,-557.0620447000001,629,True,False
375.50788920000196,IDAC2 lazo,2,124,2,976867,-24633,-490.5834381,629,True,False
377.2826194000081,IDAC2 lazo,2,126,2,979938,-21562,-429.42232340000004,362,True,False
377.50656790001085,x4 ch2 para reapuntar,2,126,2,980205,-21295,-424.10483150000005,400,True,False
377.7072801000031,x4 LPo para reapuntar,3,0,4,1109447,107947,2149.8400679,247,True,True
377.93006470002,x4 preconmutación,2,126,2,980758,-20742,-413.09144940000004,457,True,False
378.15288410001085,x4 LPo antes de precompensar,3,0,4,1109123,107623,2143.3873811,247,True,True
378.4304270000139,espera estabilidad,2,126,3,957431,-44069,-877.6649833000001,2441,True,False
379.6515391000139,espera estabilidad,2,126,3,968837,-32663,-650.5065091,2441,True,False
380.8736526000139,espera estabilidad,2,126,3,980987,-20513,-408.5307541,1888,True,False
382.0954811000265,espera estabilidad,2,126,3,994243,-7257,-144.5282349,2441,True,False
383.3181628000166,espera estabilidad,2,126,3,1008777,7277,144.9265489,2288,True,False
384.5403458000219,espera estabilidad,2,126,3,1026039,24539,488.7113623,2956,True,False
385.7631034000078,espera estabilidad,2,126,3,1044826,43326,862.8676182,2098,True,False
386.9851134000055,espera estabilidad,2,126,3,1065711,64211,1278.8070127,2784,True,False
388.2073536000098,espera estabilidad,2,126,3,1089076,87576,1744.1373432,3299,True,False
389.43009690000326,espera estabilidad,2,126,3,1094284,92784,1847.8583088,95,True,True
390.6531709000119,espera estabilidad,2,126,3,1094264,92764,1847.4599948,95,True,True
391.87590750001254,espera estabilidad,2,126,3,1094226,92726,1846.7031982,114,True,True
393.09738190000644,espera estabilidad,2,126,3,1094264,92764,1847.4599948,114,True,True
393.3242441000184,x4 LPo antes del ABBA,3,-255,4,720252,-281248,-5601.2507936,114,False,True
393.59873290001997,espera estabilidad,3,0,4,720233,-281267,-5601.6291919,209,False,True
394.8211596000183,espera estabilidad,3,0,4,720310,-281190,-5600.0956830000005,152,False,True
396.04339320000145,espera estabilidad,3,0,4,720272,-281228,-5600.8524796,133,False,True
397.26608230001875,espera estabilidad,3,0,4,720252,-281248,-5601.2507936,114,False,True
397.49314910001704,x4 rescate LPo IDAC3=0,3,0,4,720252,-281248,-5601.2507936,133,False,True
397.7692337000044,espera estabilidad,3,128,4,720272,-281228,-5600.8524796,133,False,True
398.99154700001236,espera estabilidad,3,128,4,720233,-281267,-5601.6291919,152,False,True
400.21420220000437,espera estabilidad,3,128,4,720233,-281267,-5601.6291919,114,False,True
401.436079600011,espera estabilidad,3,128,4,720195,-281305,-5602.3859885,114,False,True
401.66235170001164,x4 rescate LPo IDAC3=128,3,128,4,720252,-281248,-5601.2507936,133,False,True
401.9356939000136,espera estabilidad,3,192,4,720195,-281305,-5602.3859885,114,False,True
403.1548444000073,espera estabilidad,3,192,4,720233,-281267,-5601.6291919,133,False,True
404.3777001000126,espera estabilidad,3,192,4,720195,-281305,-5602.3859885,209,False,True
405.599827500002,espera estabilidad,3,192,4,720195,-281305,-5602.3859885,247,False,True
405.8255889000138,x4 rescate LPo IDAC3=192,3,192,4,720272,-281228,-5600.8524796,171,False,True
406.10158200000296,espera estabilidad,3,224,4,720252,-281248,-5601.2507936,114,False,True
407.32294800001546,espera estabilidad,3,224,4,720233,-281267,-5601.6291919,133,False,True
408.5439355999988,espera estabilidad,3,224,4,720176,-281324,-5602.7643868000005,171,False,True
409.7652304000221,espera estabilidad,3,224,4,720214,-281286,-5602.007590200001,95,False,True
409.9926488000201,x4 rescate LPo IDAC3=224,3,224,4,720157,-281343,-5603.1427851,190,False,True
413.9498250000179,espera estabilidad,3,240,4,720176,-281324,-5602.7643868000005,152,False,True
415.1734343999997,espera estabilidad,3,240,4,720233,-281267,-5601.6291919,171,False,True
416.3938047000265,espera estabilidad,3,240,4,720214,-281286,-5602.007590200001,114,False,True
417.6173689000134,espera estabilidad,3,240,4,720233,-281267,-5601.6291919,133,False,True
417.8441084000224,x4 rescate LPo IDAC3=240,3,240,4,720214,-281286,-5602.007590200001,152,False,True
418.11900110001443,espera estabilidad,3,248,4,720272,-281228,-5600.8524796,114,False,True
419.34142550002434,espera estabilidad,3,248,4,720157,-281343,-5603.1427851,209,False,True
420.564016600023,espera estabilidad,3,248,4,720119,-281381,-5603.8995816999995,209,False,True
421.7869552000193,espera estabilidad,3,248,4,720138,-281362,-5603.5211834,133,False,True
423.00964210001985,espera estabilidad,3,248,4,720138,-281362,-5603.5211834,152,False,True
423.2379204000172,x4 rescate LPo IDAC3=248,3,248,4,720119,-281381,-5603.8995816999995,190,False,True
423.51320110002416,espera estabilidad,3,252,4,720119,-281381,-5603.8995816999995,267,False,True
424.737002400012,espera estabilidad,3,252,4,720138,-281362,-5603.5211834,190,False,True
425.9588090000034,espera estabilidad,3,252,4,720100,-281400,-5604.277980000001,114,False,True
427.1817970999982,espera estabilidad,3,252,4,720119,-281381,-5603.8995816999995,152,False,True
427.4092667000077,x4 rescate LPo IDAC3=252,3,252,4,720157,-281343,-5603.1427851,171,False,True
427.68263580001076,espera estabilidad,3,254,4,720176,-281324,-5602.7643868000005,152,False,True
428.90595730001223,espera estabilidad,3,254,4,720138,-281362,-5603.5211834,95,False,True
430.1293319000106,espera estabilidad,3,254,4,720233,-281267,-5601.6291919,152,False,True
431.3529410000192,espera estabilidad,3,254,4,720176,-281324,-5602.7643868000005,114,False,True
432.5749601999996,espera estabilidad,3,254,4,720176,-281324,-5602.7643868000005,133,False,True
433.7981153000146,espera estabilidad,3,254,4,720157,-281343,-5603.1427851,171,False,True
434.0255800000159,x4 rescate LPo IDAC3=254,3,254,4,720157,-281343,-5603.1427851,171,False,True
434.3019298000145,espera estabilidad,3,255,4,720157,-281343,-5603.1427851,114,False,True
435.5253138000262,espera estabilidad,3,255,4,720157,-281343,-5603.1427851,133,False,True
436.74757850001333,espera estabilidad,3,255,4,720119,-281381,-5603.8995816999995,133,False,True
437.97071410002536,espera estabilidad,3,255,4,720157,-281343,-5603.1427851,133,False,True
438.202600300021,x4 rescate LPo IDAC3=255,3,255,4,720138,-281362,-5603.5211834,171,False,True
