elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
1.6552416000049561,espera estabilidad,1,0,1,997161,-4339,-86.4142223,8220,True,False
4.873624900006689,espera estabilidad,1,0,1,995693,-5807,-115.6504699,10261,True,False
8.090966400020989,espera estabilidad,1,0,1,994739,-6761,-134.6500477,13637,True,False
11.307494500011671,espera estabilidad,1,0,1,993881,-7619,-151.7377183,11138,True,False
11.954363800003193,fase1 inicial,0,0,0,952758,-48742,-970.7310494000001,10871,True,False
12.604934800008778,fase1 inicial,1,0,1,993671,-7829,-155.9200153,7801,True,False
13.256089200003771,fase1 inicial,2,0,2,1087265,85765,1708.0700105,1163,True,False
13.907132000022102,fase1 inicial,3,0,3,1087017,85517,1703.1309169,1010,True,False
14.559370700008003,fase1 inicial,3,0,4,731983,-269517,-5367.619716900001,247,False,True
14.776867400010815,ABBA precheck IDAC0,0,0,0,952224,-49276,-981.3660332000001,9784,True,False
15.046030299999984,ABBA A1 IDAC0,0,0,0,953216,-48284,-961.6096588000001,9975,True,False
16.815614600025583,ABBA B1 IDAC0,0,2,0,958614,-42886,-854.1047102000001,12149,True,False
17.085783700022148,ABBA B2 IDAC0,0,2,0,958385,-43115,-858.6654055,9384,True,False
18.85797760001151,ABBA A2 IDAC0,0,0,0,951843,-49657,-988.9539149000001,9765,True,False
19.129341899999417,ABBA A1 IDAC0,0,0,0,953063,-48437,-964.6567609,13599,True,False
20.900556000007782,ABBA B1 IDAC0,0,4,0,962810,-38690,-770.538433,7438,True,False
21.17209870001534,ABBA B2 IDAC0,0,4,0,963211,-38289,-762.5522373,10566,True,False
22.942804400023306,ABBA A2 IDAC0,0,0,0,952739,-48761,-971.1094477,14953,True,False
23.216423700010637,ABBA precheck IDAC1,1,0,1,992450,-9050,-180.237085,8392,True,False
23.488735899998574,ABBA A1 IDAC1,1,0,1,993251,-8249,-164.2846093,7953,True,False
25.26054540000041,ABBA B1 IDAC1,1,2,1,992259,-9241,-184.0409837,11959,True,False
25.53147970000282,ABBA B2 IDAC1,1,2,1,992374,-9126,-181.7506782,11940,True,False
27.305780200025765,ABBA A2 IDAC1,1,0,1,991477,-10023,-199.61506110000002,10719,True,False
27.57551340002101,ABBA A1 IDAC1,1,0,1,992355,-9145,-182.1290765,9593,True,False
29.34803030002513,ABBA B1 IDAC1,1,4,1,992202,-9298,-185.17617860000001,7762,True,False
29.6198529000103,ABBA B2 IDAC1,1,4,1,992355,-9145,-182.1290765,9498,True,False
31.392400500015356,ABBA A2 IDAC1,1,0,1,991001,-10499,-209.09493430000003,13275,True,False
31.80807680002181,medición tau BP,0,4,1,981903,-19597,-390.2879729,7114,True,False
35.02825319999829,medición tau BP,0,4,1,980968,-20532,-408.90915240000004,9765,True,False
38.24814450001577,medición tau BP,0,4,1,982322,-19178,-381.9432946,11997,True,False
41.46681150002405,medición tau BP,0,4,1,982151,-19349,-385.3488793,11520,True,False
44.68654380002408,medición tau BP,0,4,1,982532,-18968,-377.7609976,10967,True,False
47.90369030000875,medición tau BP,0,4,1,983028,-18472,-367.88281040000004,11291,True,False
51.12276009999914,medición tau BP,0,4,1,983486,-18014,-358.76141980000006,11310,True,False
54.34066200000234,medición tau BP,0,4,1,984306,-17194,-342.4305458,10528,True,False
57.56013690002146,medición tau BP,0,4,1,983982,-17518,-348.88323260000004,10795,True,False
60.778652900015004,medición tau BP,0,4,1,984096,-17404,-346.61284280000007,11405,True,False
63.99703420000151,medición tau BP,0,4,1,984382,-17118,-340.9169526,9670,True,False
67.21743570000399,medición tau BP,0,4,1,984783,-16717,-332.93075690000006,10852,True,False
70.43554310000036,medición tau BP,0,4,1,984821,-16679,-332.17396030000003,10986,True,False
73.65534789999947,medición tau BP,0,4,1,984935,-16565,-329.90357050000006,12226,True,False
