elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
407.0921404000037,medición tau BP,0,4,1,985527,-15973,-318.1134761,476,True,False
410.3132678999973,medición tau BP,0,4,1,985622,-15878,-316.22148460000005,534,True,False
413.5348720999973,medición tau BP,0,4,1,985679,-15821,-315.0862897,457,True,False
416.7544839999973,medición tau BP,0,4,1,985660,-15840,-315.464688,419,True,False
419.97437250000075,medición tau BP,0,4,1,985698,-15802,-314.7078914,305,True,False
423.1934659000035,medición tau BP,0,4,1,985832,-15668,-312.0391876,534,True,False
426.4136976000009,medición tau BP,0,4,1,985851,-15649,-311.6607893,381,True,False
429.63398790000065,medición tau BP,0,4,1,985870,-15630,-311.282391,476,True,False
432.8545157999979,medición tau BP,0,4,1,985870,-15630,-311.282391,476,True,False
436.07549480000307,medición tau BP,0,4,1,985870,-15630,-311.282391,534,True,False
439.29764270000305,medición tau BP,0,4,1,985927,-15573,-310.1471961,553,True,False
442.51871720000054,medición tau BP,0,4,1,985965,-15535,-309.3903995,400,True,False
445.7389581000025,medición tau BP,0,4,1,985965,-15535,-309.3903995,514,True,False
448.95855599999777,medición tau BP,0,4,1,985965,-15535,-309.3903995,400,True,False
452.17765019999933,medición tau BP,0,4,1,985984,-15516,-309.0120012,591,True,False
455.3990513000026,medición tau BP,0,4,1,986061,-15439,-307.4784923,438,True,False
458.6199830999976,medición tau BP,0,4,1,985984,-15516,-309.0120012,610,True,False
461.8402578000023,medición tau BP,0,4,1,985984,-15516,-309.0120012,419,True,False
465.0606512000013,medición tau BP,0,4,1,986003,-15497,-308.63360289999997,343,True,False
468.2814822,medición tau BP,0,4,1,986042,-15458,-307.85689060000004,514,True,False
471.5005338999981,medición tau BP,0,4,1,986080,-15420,-307.100094,457,True,False
474.7217524000007,medición tau BP,0,4,1,986022,-15478,-308.2552046,591,True,False
477.94079580000107,medición tau BP,0,4,1,985984,-15516,-309.0120012,324,True,False
481.161313800003,medición tau BP,0,4,1,986061,-15439,-307.4784923,381,True,False
545.6621245999995,espera estabilidad,0,0,1,986251,-15249,-303.69450930000005,476,True,False
