elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
31.66947629999777,ABBA A1 IDAC1,1,0,1,986957,-14543,-289.63402510000003,4272,True,False
33.44558109999343,ABBA B1 IDAC1,1,4,1,987663,-13837,-275.5735409,6351,True,False
33.71927570000116,ABBA B2 IDAC1,1,4,1,988006,-13494,-268.7424558,4196,True,False
39.18366860000242,ABBA A2 IDAC1,1,0,1,986347,-15153,-301.7826021,5588,True,False
98.94001189999108,espera estabilidad,0,10,1,982170,-19330,-384.970481,3471,True,False
103.58244399999967,espera estabilidad,0,10,1,983371,-18129,-361.0517253,3929,True,False
108.22785399999702,espera estabilidad,0,10,1,984134,-17366,-345.85604620000004,3967,True,False
108.44727180000336,rescate ch2 verifica,0,10,2,1027107,25607,509.9813299,1068,True,False
109.10105830000248,fase1 post rescate,0,10,0,978355,-23145,-460.94887650000004,3681,True,False
109.75357800000347,fase1 post rescate,1,0,1,983753,-17747,-353.4439279,6237,True,False
110.40453559999878,fase1 post rescate,2,0,2,1026554,25054,498.96794780000005,1049,True,False
111.05509510000411,fase1 post rescate,3,0,3,1026077,24577,489.46815890000005,1277,True,False
111.70672859999468,fase1 post rescate,3,0,4,732517,-268983,-5356.9847331,190,False,True
112.03255960000388,medición tau BP,0,14,1,974006,-27494,-547.5622558,11024,True,False
115.25063680000312,medición tau BP,0,14,1,973415,-28085,-559.3324345,13961,True,False
118.47072759999719,medición tau BP,0,14,1,975818,-25682,-511.4750074,10623,True,False
121.69057900000189,medición tau BP,0,14,1,976295,-25205,-501.97521850000004,12893,True,False
124.90966689999914,medición tau BP,0,14,1,976753,-24747,-492.85382790000006,13599,True,False
128.1292098999984,medición tau BP,0,14,1,977478,-24022,-478.4149454,8678,True,False
131.34990919999836,medición tau BP,0,14,1,979290,-22210,-442.32769700000006,12493,True,False
134.56878410000354,medición tau BP,0,14,1,980281,-21219,-422.59123830000004,13465,True,False
137.7880440000008,medición tau BP,0,14,1,980243,-21257,-423.3480349,7915,True,False
141.00670129999344,medición tau BP,0,14,1,980434,-21066,-419.5441362,11959,True,False
144.22543769999174,medición tau BP,0,14,1,981426,-20074,-399.78776180000006,8792,True,False
147.4453147000022,medición tau BP,0,14,1,982265,-19235,-383.07848950000005,12340,True,False
150.66440929999226,medición tau BP,0,14,1,982685,-18815,-374.71389550000004,11920,True,False
153.88421099999687,medición tau BP,0,14,1,982170,-19330,-384.970481,9994,True,False
157.1030000000028,medición tau BP,0,14,1,982151,-19349,-385.3488793,9002,True,False
160.32367189999786,medición tau BP,0,14,1,983772,-17728,-353.0655296,10013,True,False
163.542048599993,medición tau BP,0,14,1,983905,-17595,-350.4167415,5264,True,False
166.7590756999998,medición tau BP,0,14,1,983619,-17881,-356.1126317,9956,True,False
169.9790595999948,medición tau BP,0,14,1,984172,-17328,-345.09924960000006,8964,True,False
173.19985589999123,medición tau BP,0,14,1,984268,-17232,-343.18734240000003,9307,True,False
176.41839089999849,medición tau BP,0,14,1,984954,-16546,-329.52517220000004,10433,True,False
179.63836899999296,medición tau BP,0,14,1,984687,-16813,-334.8426641,8430,True,False
182.85800949999248,medición tau BP,0,14,1,984458,-17042,-339.4033594,8945,True,False
186.07878979999805,medición tau BP,0,14,1,985069,-16431,-327.2348667,9307,True,False
189.29947630000242,medición tau BP,0,14,1,985336,-16164,-321.9173748,8850,True,False
192.51744110000436,medición tau BP,0,14,1,985565,-15935,-317.35667950000004,6237,True,False
195.7377420999983,medición tau BP,0,14,1,984954,-16546,-329.52517220000004,8449,True,False
198.95910029999504,medición tau BP,0,14,1,984783,-16717,-332.93075690000006,6065,True,False
202.17984899999283,medición tau BP,0,14,1,985393,-16107,-320.78217989999996,7438,True,False
205.39785490000213,medición tau BP,0,14,1,986518,-14982,-298.3770174,7362,True,False
277.89781939999375,espera estabilidad,0,10,1,986595,-14905,-296.8435085,8392,True,False
283.1140646999993,espera estabilidad,0,10,1,986843,-14657,-291.9044149,10204,True,False
288.3343151000008,espera estabilidad,0,10,1,986633,-14867,-296.0867119,6160,True,False
357.8619793999969,espera estabilidad,0,12,1,985736,-15764,-313.9510948,6198,True,False
363.07811849999416,espera estabilidad,0,12,1,986194,-15306,-304.82970420000004,4158,True,False
368.2962630999973,espera estabilidad,0,12,1,986576,-14924,-297.2219068,4329,True,False
368.951673100004,fase1 verificación 1,0,12,0,984287,-17213,-342.8089441,2727,True,False
369.6051135000016,fase1 verificación 1,1,6,1,986804,-14696,-292.6811272,4291,True,False
370.2595272000035,fase1 verificación 1,2,0,2,996665,-4835,-96.2924095,705,True,False
370.91535830000066,fase1 verificación 1,3,0,3,996265,-5235,-104.2586895,534,True,False
371.5698888999905,fase1 verificación 1,3,0,4,732517,-268983,-5356.9847331,133,False,True
371.90584910000325,x1 pre-ABBA,2,254,2,1060676,59176,1178.5314632000002,743,True,False
372.12610379999387,ABBA precheck IDAC2,2,254,2,1061458,59958,1194.1055406,648,True,False
373.9006444999977,ABBA A1 IDAC2,2,254,2,1061573,60073,1196.3958461,705,True,False
375.6752567999938,ABBA B1 IDAC2,2,246,2,1059627,58127,1157.6398939,419,True,False
379.4061595999956,ABBA B2 IDAC2,2,246,2,1059722,58222,1159.5318854,667,True,False
381.180672100003,ABBA A2 IDAC2,2,254,2,1061782,60282,1200.5582274,915,True,False
382.9539991999918,ABBA A1 IDAC2,2,254,2,1061649,60149,1197.9094393,648,True,False
384.72794460000296,ABBA B1 IDAC2,2,250,2,1060829,59329,1181.5785653,782,True,False
386.50071279999975,ABBA B2 IDAC2,2,250,2,1060924,59424,1183.4705568000002,762,True,False
388.2751059000002,ABBA A2 IDAC2,2,254,2,1061744,60244,1199.8014308,667,True,False
388.55192869999155,IDAC2 inicio,2,254,2,1061973,60473,1204.3621261,801,True,False
388.77416869999433,x1 preconmutación,2,254,2,1061954,60454,1203.9837278,801,True,False
389.4892347999994,espera estabilidad,2,254,3,1062107,60607,1207.0308299,762,True,False
390.70969770000374,espera estabilidad,2,254,3,1062030,60530,1205.497321,686,True,False
391.93138880000333,espera estabilidad,2,254,3,1062030,60530,1205.497321,782,True,False
393.15167789999396,espera estabilidad,2,254,3,1062068,60568,1206.2541176,762,True,False
393.37521749999723,ABBA precheck IDAC3,3,255,4,1107196,105696,2105.0098272,152,True,True
