elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
131.7264677999774,medición tau BP,0,4,1,986070,-15430,-307.29925099999997,2813,True,False
201.4413945999986,espera estabilidad,0,0,1,987605,-13895,-276.7286515,2832,True,False
206.8443677999894,espera estabilidad,0,0,1,987014,-14486,-288.49883020000004,3347,True,False
212.24449139999342,espera estabilidad,0,0,1,986785,-14715,-293.0595255,3166,True,False
278.9927781999868,espera estabilidad,0,11,1,980195,-21305,-424.30398850000006,2746,True,False
284.39089339997736,espera estabilidad,0,11,1,980739,-20761,-413.46984770000006,3213,True,False
289.79109159999643,espera estabilidad,0,11,1,981530,-19970,-397.71652900000004,3022,True,False
290.44992779998574,fase1 verificación 1,0,11,0,980644,-20856,-415.3618392,2307,True,False
291.1027562999807,fase1 verificación 1,1,-24,1,981311,-20189,-402.0780673,3128,True,False
291.75389289998566,fase1 verificación 1,2,0,2,1024894,23394,465.90788580000003,553,True,False
292.40505869998015,fase1 verificación 1,3,0,3,1024398,22898,456.0296986,514,True,False
293.0544537999958,fase1 verificación 1,3,0,4,730895,-270605,-5389.287998500001,152,False,True
297.64237590000266,x1 I2=0,3,0,4,730819,-270681,-5390.8015917,142,False,True
298.7321397999767,x1 I2=-128,3,0,4,1106700,105200,2095.13164,133,True,True
299.8218692999799,x1 I2=-64,3,0,4,1006135,4635,92.30926950000001,800,True,False
300.25845429999754,x1 afin,3,0,4,1005849,4349,86.6133793,820,True,False
301.24895979999565,x1 afin,3,0,4,1054057,52557,1046.7094449,1029,True,False
302.2374336999783,x1 afin,3,0,4,1100139,98639,1964.4647323,896,True,False
303.2264682999812,x1 afin,3,0,4,1106690,105190,2094.932483,85,True,True
303.6630921999749,x1 afin,3,0,4,1106690,105190,2094.932483,114,True,True
304.0978070999845,x1 afin,3,0,4,1106690,105190,2094.932483,95,True,True
305.38830559997587,x1 ch2 final,2,-64,2,982646,-18854,-375.4906078,686,True,False
305.8239263999858,x1 LPo final,3,0,4,1003264,1764,35.131294800000006,772,True,False
310.40436319998116,x2 I2=0,3,0,4,720243,-281257,-5601.4300349000005,352,False,False
311.49423109999043,x2 I2=-128,3,0,4,1120614,119114,2372.2386898000004,400,True,False
311.9290124999825,x2 afin,3,0,4,1121463,119963,2389.1471191,438,True,False
312.919800499978,x2 afin,3,0,4,1126613,125113,2491.7129741000003,362,False,False
313.35428179998416,x2 afin,3,0,4,1127223,125723,2503.8615511000003,123,False,True
313.7897643999895,x2 afin,3,0,4,1127204,125704,2503.4831528000004,95,False,True
315.07912589999614,x2 ch2 final,2,-128,2,898961,-102539,-2042.1359623,2355,True,False
315.51435610000044,x2 LPo final,3,0,4,1127233,125733,2504.0607081,133,False,True
320.095725399995,x4 I2=0,3,0,4,1109809,108309,2157.0495513,409,True,False
320.5316952999856,x4 afin,3,0,4,1109742,108242,2155.7151994,352,True,False
321.52459719998296,x4 afin,3,0,4,1112880,111380,2218.2106660000004,333,True,False
322.5160438999883,x4 afin,3,0,4,1116390,114890,2288.1147730000002,257,True,True
322.95389350000187,x4 afin,3,0,4,1116618,115118,2292.6555526,533,True,False
323.94404719999875,x4 afin,3,0,4,1116752,115252,2295.3242564,95,True,True
324.38306749999174,x4 afin,3,0,4,1116742,115242,2295.1250994,95,True,True
325.673519199976,x4 ch2 final,2,0,2,974674,-26826,-534.2585682,486,True,False
326.11218050000025,x4 LPo final,3,0,4,1112461,110961,2209.8659877,285,True,True
334.3471276999917,x8 I2=0,3,0,4,1111459,109959,2189.9104563,114,True,True
335.8838186999783,x8 I2=128,3,0,4,725364,-276136,-5499.4417352,133,False,True
336.97528039998724,x8 I2=64,3,0,4,725383,-276117,-5499.063336900001,180,False,True
338.06775639997795,x8 I2=32,3,0,4,728130,-273370,-5444.354909,352,False,False
339.1609106999822,x8 I2=16,3,0,4,1019105,17605,350.6158985,7543,True,False
339.59854300000006,x8 afin,3,0,4,998258,-3242,-64.5666994,6914,True,False
340.5897070999781,x8 afin,3,0,4,726918,-274582,-5468.4927374,390,False,False
341.02716979998513,x8 afin,3,0,4,726594,-274906,-5474.9454242,400,False,False
341.46336500000325,x8 afin,3,0,4,726289,-275211,-5481.0197127,371,False,False
342.75055849997443,x8 ch2 final,2,16,2,990686,-10814,-215.3683798,715,True,False
343.18759789998876,x8 LPo final,3,0,4,728282,-273218,-5441.3277226,352,False,False
347.77222959999926,x16 I2=0,3,0,4,729245,-272255,-5422.1489035,419,False,False
348.8634736999811,x16 I2=-128,3,0,4,1108760,107260,2136.157982,104,True,True
349.95200639998075,x16 I2=-64,3,0,4,1108769,107269,2136.3372233,133,True,True
351.04457399999956,x16 I2=-32,3,0,4,1108788,107288,2136.7156216000003,114,True,True
352.1347221999895,x16 I2=-16,3,0,4,1107940,106440,2119.827108,333,True,False
352.57096069998806,x16 afin,3,0,4,1107902,106402,2119.0703114,352,True,False
353.5599957999948,x16 afin,3,0,4,1108779,107279,2136.5363803000005,123,True,True
353.997063399991,x16 afin,3,0,4,1108769,107269,2136.3372233,104,True,True
354.434082199994,x16 afin,3,0,4,1108788,107288,2136.7156216000003,76,True,True
355.72491869999794,x16 ch2 final,2,-16,2,983991,-17509,-348.7039913,486,True,False
356.159485399985,x16 LPo final,3,0,4,1107701,106201,2115.0672557000003,305,True,False
360.7456966000027,x24 I2=0,3,0,4,726975,-274525,-5467.357542500001,123,False,True
361.83205489997636,x24 I2=-128,3,0,4,1109523,108023,2151.3536611,85,True,True
366.6126716999861,x24 I2=-64,3,0,4,1109485,107985,2150.5968645000003,123,True,True
368.1325959999813,x24 I2=-32,3,0,4,1109504,108004,2150.9752628,114,True,True
369.22403429998667,x24 I2=-16,3,0,4,1108617,107117,2133.3100369000003,1172,True,False
369.6632009999885,x24 afin,3,0,4,1108550,107050,2131.975685,1010,True,False
370.65487239998765,x24 afin,3,0,4,1109494,107994,2150.7761058,85,True,True
371.09247179998783,x24 afin,3,0,4,1109523,108023,2151.3536611,95,True,True
371.52915809999104,x24 afin,3,0,4,1109504,108004,2150.9752628,142,True,True
372.82031239999924,x24 ch2 final,2,-16,2,984715,-16785,-334.2850245,838,True,False
373.2570921999868,x24 LPo final,3,0,4,1109036,107536,2141.6547152,562,True,False
