elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
3.5838868000137154,espera estabilidad,1,0,1,993232,-8268,-164.66300760000001,4138,True,False
6.800098900013836,espera estabilidad,1,0,1,991477,-10023,-199.61506110000002,3452,True,False
10.019590800016886,espera estabilidad,1,0,1,990543,-10957,-218.21632490000002,3128,True,False
13.238653700012947,espera estabilidad,1,0,1,990524,-10976,-218.5947232,5359,True,False
13.89201530002174,fase1 inicial,0,0,0,943965,-57535,-1145.8497995,14724,True,False
14.544251400016947,fase1 inicial,1,0,1,990219,-11281,-224.6690117,4138,True,False
15.194979300023988,fase1 inicial,2,0,2,1098308,96808,1927.9990856000002,686,True,False
15.848603000020375,fase1 inicial,3,0,3,1097965,96465,1921.1680005,762,True,False
16.501049600017723,fase1 inicial,3,0,4,732192,-269308,-5363.4573356,171,False,True
16.720030399999814,ABBA precheck IDAC0,0,0,0,943260,-58240,-1159.890368,14533,True,False
16.99194720000378,ABBA A1 IDAC0,0,0,0,943756,-57744,-1150.0121808,14801,True,False
18.76357390001067,ABBA B1 IDAC0,0,2,0,948677,-52823,-1052.0070211,13885,True,False
19.03575060001458,ABBA B2 IDAC0,0,2,0,950603,-50897,-1013.6493829000001,13389,True,False
20.806067199999234,ABBA A2 IDAC0,0,0,0,944175,-57325,-1141.6675025000002,15525,True,False
21.079118400026346,ABBA A1 IDAC0,0,0,0,944843,-56657,-1128.3638149,15182,True,False
22.85168920000433,ABBA B1 IDAC0,0,4,0,955924,-45576,-907.6779432000001,12760,True,False
23.12267460001749,ABBA B2 IDAC0,0,4,0,956115,-45385,-903.8740445000001,12874,True,False
24.89540940002189,ABBA A2 IDAC0,0,0,0,944461,-57039,-1135.9716123,14533,True,False
25.169453500013333,tau para IDAC1,1,0,1,990371,-11129,-221.64182530000002,3490,True,False
25.44070940001984,medición tau BP,1,8,1,992355,-9145,-182.1290765,4062,True,False
28.66062450001482,medición tau BP,1,8,1,991592,-9908,-197.3247556,3185,True,False
31.880266599997412,medición tau BP,1,8,1,990219,-11281,-224.6690117,2841,True,False
