elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
66.59000659999992,IDAC2 salto +64,2,-192,4,1126804,125304,2495.5168728,114,False
67.4172145,IDAC2 salto +64,2,-64,4,1126785,125285,2495.1384745,114,False
68.24534210000002,IDAC2 mejor salto 64,2,-64,4,1126804,125304,2495.5168728,114,False
68.76880430000006,IDAC2 salto +64,2,-128,4,1126823,125323,2495.8952711,114,False
69.5980884999999,IDAC2 salto +64,2,0,4,1126785,125285,2495.1384745,114,False
70.42636599999992,IDAC2 mejor salto 64,2,0,4,1126823,125323,2495.8952711,133,False
70.95108409999989,IDAC2 salto +32,2,-32,4,1126804,125304,2495.5168728,114,False
71.77796480000006,IDAC2 salto +32,2,32,4,1126823,125323,2495.8952711,114,False
72.60664029999998,IDAC2 mejor salto 32,2,-32,4,1126785,125285,2495.1384745,76,False
73.13053889999992,IDAC2 salto +16,2,-48,4,1126842,125342,2496.2736694,114,False
73.95948440000006,IDAC2 salto +16,2,-16,4,1126861,125361,2496.6520677,133,False
74.78826589999994,IDAC2 salto +8,2,-40,4,1126823,125323,2495.8952711,114,False
75.61681879999992,IDAC2 salto +8,2,-24,4,1126766,125266,2494.7600762,133,False
