elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
117.45838980000553,Asentamiento inicial,1,0,1,981903,-19597,-390.2879729,1716,True,False
117.67758360000153,Asentamiento inicial,1,0,2,1066131,64631,1287.1716067000002,553,True,False
117.89705120000144,Asentamiento inicial,1,0,3,1101264,99764,1986.8698948,95,True,False
123.11624150000716,Asentamiento inicial,1,0,1,982036,-19464,-387.63918480000007,2307,True,False
123.33527190000314,Asentamiento inicial,1,0,2,1066551,65051,1295.5362007,495,True,False
123.55368690000614,Asentamiento inicial,1,0,3,1101341,99841,1988.4034037000001,76,True,False
128.7741504000005,Asentamiento inicial,1,0,1,981426,-20074,-399.78776180000006,2880,True,False
128.99151830000483,Asentamiento inicial,1,0,2,1067066,65566,1305.7927862,324,True,False
129.21046440000646,Asentamiento inicial,1,0,3,1101303,99803,1987.6466071000002,114,True,False
134.4297940000033,Asentamiento inicial,1,0,1,981903,-19597,-390.2879729,2536,True,False
134.64897430000565,Asentamiento inicial,1,0,2,1067485,65985,1314.1374645,610,True,False
134.86849770000117,Asentamiento inicial,1,0,3,1101303,99803,1987.6466071000002,133,True,False
140.08903100000316,Asentamiento inicial,1,0,1,982074,-19426,-386.88238820000004,2956,True,False
140.30935930000123,Asentamiento inicial,1,0,2,1067752,66252,1319.4549564000001,495,True,False
140.52847270000348,Asentamiento inicial,1,0,3,1101303,99803,1987.6466071000002,152,True,False
145.74570700000186,Asentamiento inicial,1,0,1,981178,-20322,-404.7268554,2021,True,False
145.96642180000345,Asentamiento inicial,1,0,2,1068000,66500,1324.39405,610,True,False
146.18330130000686,Asentamiento inicial,1,0,3,1101303,99803,1987.6466071000002,95,True,False
151.40180800000235,Asentamiento inicial,1,0,1,981445,-20055,-399.40936350000004,2822,True,False
151.62159690000408,Asentamiento inicial,1,0,2,1068248,66748,1329.3331436,457,True,False
151.84112210000603,Asentamiento inicial,1,0,3,1101341,99841,1988.4034037000001,133,True,False
157.0589994000038,Asentamiento inicial,1,0,1,981445,-20055,-399.40936350000004,3013,True,False
157.27900900000532,Asentamiento inicial,1,0,2,1068401,66901,1332.3802457000002,476,True,False
157.49741920000088,Asentamiento inicial,1,0,3,1101322,99822,1988.0250054,133,True,False
162.71788480000396,Asentamiento inicial,1,0,1,981101,-20399,-406.2603643,3566,True,False
162.93741960000625,Asentamiento inicial,1,0,2,1068515,67015,1334.6506355000001,457,True,False
163.15589770000224,Asentamiento inicial,1,0,3,1101322,99822,1988.0250054,95,True,False
168.3719177000021,Asentamiento inicial,1,0,1,981273,-20227,-402.8348639,2593,True,False
168.5889271000051,Asentamiento inicial,1,0,2,1068592,67092,1336.1841444000002,400,True,False
168.80779910000274,Asentamiento inicial,1,0,3,1101303,99803,1987.6466071000002,114,True,False
174.02798360000452,Asentamiento inicial,1,0,1,981426,-20074,-399.78776180000006,1735,True,False
174.24449090000417,Asentamiento inicial,1,0,2,1068706,67206,1338.4545342000001,362,True,False
174.46244360000128,Asentamiento inicial,1,0,3,1101322,99822,1988.0250054,76,True,False
177.66001790000155,Asentamiento inicial,1,0,1,981044,-20456,-407.39555920000004,1811,True,False
177.87746280000283,Asentamiento inicial,1,0,2,1068687,67187,1338.0761359,381,True,False
178.0975369000007,Asentamiento inicial,1,0,3,1101322,99822,1988.0250054,76,True,False
178.75280470000143,lento nominal inicial,0,0,0,960655,-40845,-813.4567665000001,1487,True,False
179.40844030000153,lento nominal inicial,1,0,1,981311,-20189,-402.0780673,2174,True,False
180.06389910000144,lento nominal inicial,2,0,2,1068649,67149,1337.3193393000001,343,True,False
180.71851870000683,lento nominal inicial,3,0,3,1101322,99822,1988.0250054,133,True,False
181.3508301000038,lento nominal inicial,3,0,4,728569,-272931,-5435.6119167,171,False,True
186.72309960000712,Asentamiento del salto calculado,1,46,1,808639,-192861,-3840.9618177,4329,False,False
186.93991870000173,Asentamiento del salto calculado,1,46,2,984020,-17480,-348.12643600000007,705,True,False
187.16005500000028,Asentamiento del salto calculado,1,46,3,740394,-261106,-5200.1087642,209,False,True
192.38024090000545,Asentamiento del salto calculado,1,46,1,849018,-152482,-3036.7857674,5168,False,False
192.59970880000037,Asentamiento del salto calculado,1,46,2,871257,-130243,-2593.8805151,1735,False,False
192.81960750000144,Asentamiento del salto calculado,1,46,3,740413,-261087,-5199.730365900001,133,False,True
198.03746280000632,Asentamiento del salto calculado,1,46,1,887737,-113763,-2265.6697791,5321,True,False
198.25725090000196,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,743,False,False
198.47766840000259,Asentamiento del salto calculado,1,46,3,740242,-261258,-5203.1359506,190,False,True
203.69825550000678,Asentamiento del salto calculado,1,46,1,915946,-85554,-1703.8677978,4978,True,False
203.9179393000013,Asentamiento del salto calculado,1,46,2,734596,-266904,-5315.5799928,171,False,True
204.13738190000004,Asentamiento del salto calculado,1,46,3,740413,-261087,-5199.730365900001,152,False,True
209.35861720000685,Asentamiento del salto calculado,1,46,1,937824,-63676,-1268.1521132,3929,True,False
213.26472840000497,Asentamiento del salto calculado,1,46,2,734405,-267095,-5319.3838915,209,False,True
213.93292170000495,Asentamiento del salto calculado,1,46,3,740280,-261220,-5202.379154,209,False,True
219.1534884000066,Asentamiento del salto calculado,1,46,1,959091,-42409,-844.6049213,2899,True,False
219.3741366000031,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,209,False,True
219.59411610000097,Asentamiento del salto calculado,1,46,3,740299,-261201,-5202.000755700001,267,False,True
224.81514360000438,Asentamiento del salto calculado,1,46,1,964717,-36783,-732.5591931,2193,True,False
225.03547320000507,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,228,False,True
225.25474780000513,Asentamiento del salto calculado,1,46,3,740242,-261258,-5203.1359506,209,False,True
230.47554190000665,Asentamiento del salto calculado,1,46,1,969505,-31995,-637.2028215,2956,True,False
230.69647510000505,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,209,False,True
234.60062940000353,Asentamiento del salto calculado,1,46,3,740222,-261278,-5203.5342646,247,False,True
239.81985580000037,Asentamiento del salto calculado,1,46,1,975933,-25567,-509.18470190000005,1907,True,False
240.03833200000372,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,209,False,True
240.25779370000237,Asentamiento del salto calculado,1,46,3,740318,-261182,-5201.6223574000005,209,False,True
245.48112490000494,Asentamiento del salto calculado,1,46,1,978755,-22745,-452.98259650000006,2956,True,False
245.70194930000434,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,209,False,True
245.92279610000696,Asentamiento del salto calculado,1,46,3,740280,-261220,-5202.379154,228,False,True
251.1434500000032,Asentamiento del salto calculado,1,46,1,982055,-19445,-387.26078650000005,1678,True,False
251.3609018000061,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,209,False,True
251.57943770000566,Asentamiento del salto calculado,1,46,3,740222,-261278,-5203.5342646,190,False,True
256.7994839000021,Asentamiento del salto calculado,1,46,1,983448,-18052,-359.51821640000003,2460,True,False
257.01901720000023,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,267,False,True
257.2388357000018,Asentamiento del salto calculado,1,46,3,740299,-261201,-5202.000755700001,228,False,True
262.459712200005,Asentamiento del salto calculado,1,46,1,984916,-16584,-330.2819688,1964,True,False
262.6790142000027,Asentamiento del salto calculado,1,46,2,734424,-267076,-5319.0054932,286,False,True
262.8978453000018,Asentamiento del salto calculado,1,46,3,740242,-261258,-5203.1359506,190,False,True
268.1189979000046,Asentamiento del salto calculado,1,46,1,986518,-14982,-298.3770174,2727,True,False
268.3364320000037,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,228,False,True
268.5575183000037,Asentamiento del salto calculado,1,46,3,740318,-261182,-5201.6223574000005,171,False,True
273.77586830000655,Asentamiento del salto calculado,1,46,1,987586,-13914,-277.1070498,2403,True,False
273.99714090000634,Asentamiento del salto calculado,1,46,2,734481,-267019,-5317.8702983,209,False,True
274.2175724000044,Asentamiento del salto calculado,1,46,3,740261,-261239,-5202.7575523000005,247,False,True
279.4357044000062,Asentamiento del salto calculado,1,46,1,988807,-12693,-252.7899801,1926,True,False
279.65653960000054,Asentamiento del salto calculado,1,46,2,734481,-267019,-5317.8702983,247,False,True
279.87823530000605,Asentamiento del salto calculado,1,46,3,740203,-261297,-5203.9126629,171,False,True
285.1002540000045,Asentamiento del salto calculado,1,46,1,989570,-11930,-237.594301,1373,True,False
285.32176510000136,Asentamiento del salto calculado,1,46,2,734500,-267000,-5317.4919,247,False,True
285.54340310000407,Asentamiento del salto calculado,1,46,3,740299,-261201,-5202.000755700001,228,False,True
290.7650514000052,Asentamiento del salto calculado,1,46,1,989875,-11625,-231.5200125,1506,True,False
290.987197500006,Asentamiento del salto calculado,1,46,2,734424,-267076,-5319.0054932,171,False,True
291.2083819000036,Asentamiento del salto calculado,1,46,3,740318,-261182,-5201.6223574000005,209,False,True
296.43071830000554,Asentamiento del salto calculado,1,46,1,990676,-10824,-215.5675368,1831,True,False
296.6522066000034,Asentamiento del salto calculado,1,46,2,734500,-267000,-5317.4919,171,False,True
296.87357350000093,Asentamiento del salto calculado,1,46,3,740203,-261297,-5203.9126629,267,False,True
302.0961252000052,Asentamiento del salto calculado,1,46,1,991268,-10232,-203.7774424,1602,True,False
302.3183441000001,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,171,False,True
302.5414119000052,Asentamiento del salto calculado,1,46,3,740280,-261220,-5202.379154,247,False,True
307.76083160000417,Asentamiento del salto calculado,1,46,1,991344,-10156,-202.2638492,2098,True,False
307.981500300004,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,152,False,True
308.20266970000375,Asentamiento del salto calculado,1,46,3,740203,-261297,-5203.9126629,228,False,True
313.4248180000068,Asentamiento del salto calculado,1,46,1,991439,-10061,-200.37185770000002,1392,True,False
313.64718690000154,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,133,False,True
313.86737380000704,Asentamiento del salto calculado,1,46,3,740261,-261239,-5202.7575523000005,190,False,True
319.08868220000295,Asentamiento del salto calculado,1,46,1,992088,-9412,-187.44656840000002,1201,True,False
319.3102943000049,Asentamiento del salto calculado,1,46,2,734500,-267000,-5317.4919,114,False,True
319.53235820000555,Asentamiento del salto calculado,1,46,3,740261,-261239,-5202.7575523000005,228,False,True
324.7518904000026,Asentamiento del salto calculado,1,46,1,992088,-9412,-187.44656840000002,2002,True,False
324.9707686000038,Asentamiento del salto calculado,1,46,2,734405,-267095,-5319.3838915,190,False,True
325.1933394000007,Asentamiento del salto calculado,1,46,3,740184,-261316,-5204.2910612000005,209,False,True
330.41643110000587,Asentamiento del salto calculado,1,46,1,991973,-9527,-189.7368739,2593,True,False
330.63577620000433,Asentamiento del salto calculado,1,46,2,734481,-267019,-5317.8702983,190,False,True
330.85633190000226,Asentamiento del salto calculado,1,46,3,740280,-261220,-5202.379154,171,False,True
336.07849360000546,Asentamiento del salto calculado,1,46,1,992450,-9050,-180.237085,1926,True,False
336.29995740000595,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,190,False,True
336.5206412000043,Asentamiento del salto calculado,1,46,3,740261,-261239,-5202.7575523000005,114,False,True
341.7432351000025,Asentamiento del salto calculado,1,46,1,992507,-8993,-179.10189010000002,1869,True,False
341.9653108000057,Asentamiento del salto calculado,1,46,2,734462,-267038,-5318.248696600001,171,False,True
345.8696221000064,Asentamiento del salto calculado,1,46,3,740299,-261201,-5202.000755700001,209,False,True
351.091548400007,Asentamiento del salto calculado,1,46,1,992832,-8668,-172.6292876,2880,True,False
351.3140213000006,Asentamiento del salto calculado,1,46,2,734405,-267095,-5319.3838915,171,False,True
351.535543900005,Asentamiento del salto calculado,1,46,3,740299,-261201,-5202.000755700001,267,False,True
356.52339820000634,Asentamiento del salto calculado,1,46,1,992755,-8745,-174.16279649999998,2193,True,False
356.7450564000028,Asentamiento del salto calculado,1,46,2,734443,-267057,-5318.6270949,133,False,True
356.96633240000665,Asentamiento del salto calculado,1,46,3,740261,-261239,-5202.7575523000005,209,False,True
357.6201099000027,handoff nominal verificado,0,77,0,1077461,75961,1512.8164877000002,1392,True,False
358.27814000000217,handoff nominal verificado,1,46,1,993137,-8363,-166.5549991,2365,True,False
358.9352335000003,handoff nominal verificado,2,0,2,734443,-267057,-5318.6270949,209,False,True
359.59090500000457,handoff nominal verificado,3,0,3,740299,-261201,-5202.000755700001,247,False,True
360.2480804000006,handoff nominal verificado,3,0,4,1108894,107394,2138.8266858,133,False,False
