elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
29.363996399973985,ABBA B1 IDAC1,1,4,1,989093,-12407,-247.09408990000003,3204,True,False
29.63605179998558,ABBA B2 IDAC1,1,4,1,989055,-12445,-247.85088650000003,4081,True,False
31.40562079998199,ABBA A2 IDAC1,1,0,1,988235,-13265,-264.18176050000005,3337,True,False
33.74370929997531,medición tau BP,0,4,1,978069,-23431,-466.64476670000005,3662,True,False
36.96364069997799,medición tau BP,0,4,1,978488,-23012,-458.3000884,3070,True,False
40.183726999996,medición tau BP,0,4,1,979576,-21924,-436.6318068,3356,True,False
43.40325509998365,medición tau BP,0,4,1,978984,-22516,-448.42190120000004,3814,True,False
46.62280849998933,medición tau BP,0,4,1,981674,-19826,-394.8486682,4253,True,False
49.8417489999847,medición tau BP,0,4,1,981578,-19922,-396.76057540000005,2841,True,False
53.05970409998554,medición tau BP,0,4,1,981044,-20456,-407.39555920000004,4501,True,False
56.279148499976145,medición tau BP,0,4,1,981407,-20093,-400.1661601,4119,True,False
59.49934129999019,medición tau BP,0,4,1,982055,-19445,-387.26078650000005,2689,True,False
62.71902949997457,medición tau BP,0,4,1,983009,-18491,-368.2612087,2746,True,False
65.93921529999352,medición tau BP,0,4,1,983390,-18110,-360.67332700000003,2613,True,False
69.15863109999918,medición tau BP,0,4,1,982875,-18625,-370.92991250000006,3471,True,False
72.37840629997663,medición tau BP,0,4,1,982971,-18529,-369.0180053,2479,True,False
75.5975952000008,medición tau BP,0,4,1,984134,-17366,-345.85604620000004,2746,True,False
78.8184695999953,medición tau BP,0,4,1,984191,-17309,-344.72085130000005,2536,True,False
82.03933449997567,medición tau BP,0,4,1,983810,-17690,-352.308733,2593,True,False
85.25829479997628,medición tau BP,0,4,1,984001,-17499,-348.5048343,4253,True,False
88.47853469999973,medición tau BP,0,4,1,984287,-17213,-342.8089441,2441,True,False
91.69890629997826,medición tau BP,0,4,1,984916,-16584,-330.2819688,2784,True,False
94.91964359997655,medición tau BP,0,4,1,984821,-16679,-332.17396030000003,1926,True,False
98.13987459999043,medición tau BP,0,4,1,984592,-16908,-336.7346556,3471,True,False
101.35885869999765,medición tau BP,0,4,1,984249,-17251,-343.56574070000005,2441,True,False
104.57966180000221,medición tau BP,0,4,1,985145,-16355,-325.7212735,2574,True,False
107.79930230000173,medición tau BP,0,4,1,985183,-16317,-324.9644769,2593,True,False
111.02009839998209,medición tau BP,0,4,1,984783,-16717,-332.93075690000006,3471,True,False
114.23906539997552,medición tau BP,0,4,1,984706,-16794,-334.4642658,3070,True,False
117.45824999999604,medición tau BP,0,4,1,985031,-16469,-327.9916633,2384,True,False
120.67773259998648,medición tau BP,0,4,1,986270,-15230,-303.31611100000003,4234,True,False
123.89731209998718,medición tau BP,0,4,1,985488,-16012,-318.89018840000006,3738,True,False
127.11644089999027,medición tau BP,0,4,1,985012,-16488,-328.37006160000004,3318,True,False
194.2141637999739,espera estabilidad,0,0,1,986309,-15191,-302.5393987,3356,True,False
199.21994749997975,espera estabilidad,0,0,1,986309,-15191,-302.5393987,1964,True,False
204.22460309998132,espera estabilidad,0,0,1,986022,-15478,-308.2552046,2689,True,False
268.3524992999737,espera estabilidad,0,12,1,979976,-21524,-428.66552680000007,3185,True,False
273.3581062000012,espera estabilidad,0,12,1,980319,-21181,-421.8344417,3871,True,False
278.36362499999814,espera estabilidad,0,12,1,980510,-20990,-418.030543,3376,True,False
279.0199285999988,fase1 verificación 1,0,12,0,983047,-18453,-367.5044121,2689,True,False
279.6712294999743,fase1 verificación 1,1,-21,1,981063,-20437,-407.0171609,3681,True,False
280.32338580000214,fase1 verificación 1,2,0,2,1014080,12580,250.53950600000002,839,True,False
280.98030429999926,fase1 verificación 1,3,0,3,1013603,12103,241.03971710000002,743,True,False
281.63462649998837,fase1 verificación 1,3,0,4,731258,-270242,-5382.0585994,152,False,True
282.29927739998675,espera estabilidad,2,0,3,1072063,70563,1405.3115391000001,4329,True,False
283.5201046000002,espera estabilidad,2,0,3,1086196,84696,1686.7801272,3871,True,False
284.74128859999473,espera estabilidad,2,0,3,1093807,92307,1838.3585199000001,95,True,True
285.9612797999871,espera estabilidad,2,0,3,1093788,92288,1837.9801216,133,True,True
287.18197059998056,espera estabilidad,2,0,3,1093769,92269,1837.6017233000002,95,True,True
288.4035322999989,espera estabilidad,2,0,3,1093807,92307,1838.3585199000001,114,True,True
288.628965699987,x4 ch2 para objetivo,2,0,2,1024513,23013,458.3200041,514,True,False
288.8487360999861,x4 LPo para objetivo,3,0,4,720710,-280790,-5592.129403,133,False,True
289.07328769998276,x4 pre-ABBA,2,0,2,1025619,24119,480.34676830000006,667,True,False
289.29289899999276,ABBA precheck IDAC2,2,0,2,1026458,24958,497.0560406,667,True,False
291.06784719999996,ABBA A1 IDAC2,2,0,2,1032066,30566,608.7432862000001,495,True,False
292.84172820000094,ABBA B1 IDAC2,2,8,2,1039409,37909,754.9842713,667,True,False
294.6147068999999,ABBA B2 IDAC2,2,8,2,1044101,42601,848.4287357000001,667,True,False
296.38744120000047,ABBA A2 IDAC2,2,0,2,1046752,45252,901.2252564,400,True,False
298.1600283999869,ABBA A1 IDAC2,2,0,2,1051139,49639,988.5954323000001,553,True,False
299.9339157999784,ABBA B1 IDAC2,2,4,2,1056251,54751,1090.4044907,514,True,False
301.70866749997367,ABBA B2 IDAC2,2,4,2,1060104,58604,1167.1396828000002,495,True,False
303.48320049999165,ABBA A2 IDAC2,2,0,2,1062564,61064,1216.1323048,553,True,False
303.7590468999988,IDAC2 inicio,2,0,2,1063251,61751,1229.8143907,553,True,False
305.53432529998827,IDAC2 lazo,2,-96,2,1042594,41094,818.4157758,705,True,False
307.309205699974,IDAC2 lazo,2,-100,2,1044692,43192,860.1989144,572,True,False
309.08385149997775,IDAC2 lazo,2,-104,2,1046791,45291,902.0019687000001,762,True,False
310.8581685999816,IDAC2 lazo,2,-108,2,1048679,47179,939.6028103,572,True,False
312.6334576999943,IDAC2 lazo,2,-112,2,1050376,48876,973.3997532000001,667,True,False
314.4083777999913,IDAC2 lazo,2,-116,2,1051845,50345,1002.6559165000001,629,True,False
316.18298949999735,IDAC2 lazo,2,-120,2,1053237,51737,1030.3785709,572,True,False
317.9562092999986,IDAC2 lazo,2,-124,2,1054458,52958,1054.6956406,572,True,False
319.7285078999994,IDAC2 lazo,2,-128,2,1055603,54103,1077.4991171000001,495,True,False
325.18159500000183,IDAC2 lazo,2,-132,2,1060276,58776,1170.5651832,743,True,False
327.40602939997916,IDAC2 lazo,2,-136,2,1061191,59691,1188.7880487000002,419,True,False
329.18167329998687,IDAC2 lazo,2,-140,2,1061840,60340,1201.713338,343,True,False
330.95772419997957,IDAC2 lazo,2,-144,2,1062374,60874,1212.3483218000001,419,True,False
332.7294017999957,IDAC2 lazo,2,-148,2,1062622,61122,1217.2874154,686,True,False
334.50172380000004,IDAC2 lazo,2,-152,2,1062870,61370,1222.226509,610,True,False
336.2759224999754,IDAC2 lazo,2,-156,2,1063175,61675,1228.3007975,476,True,False
338.0495054999774,IDAC2 lazo,2,-160,2,1063346,61846,1231.7063822,534,True,False
339.82337159998133,IDAC2 lazo,2,-164,2,1063518,62018,1235.1318826000002,782,True,False
341.5969819999882,IDAC2 lazo,2,-168,2,1063365,61865,1232.0847805,514,True,False
343.37186049998854,IDAC2 lazo,2,-172,2,1063480,61980,1234.3750860000002,629,True,False
345.1453120999795,IDAC2 lazo,2,-176,2,1063308,61808,1230.9495856,782,True,False
346.9195820999739,IDAC2 lazo,2,-180,2,1063213,61713,1229.0575941000002,820,True,False
348.6938022999966,IDAC2 lazo,2,-184,2,1063022,61522,1225.2536954000002,534,True,False
350.4683440999943,IDAC2 lazo,2,-188,2,1062774,61274,1220.3146018,782,True,False
352.24128389998805,IDAC2 lazo,2,-192,2,1062450,60950,1213.861915,419,True,False
354.01618089998374,IDAC2 lazo,2,-196,2,1062126,60626,1207.4092282,476,True,False
355.79153859999496,IDAC2 lazo,2,-200,2,1061687,60187,1198.6662359,534,True,False
357.564198499982,IDAC2 lazo,2,-204,2,1061363,59863,1192.2135491000001,572,True,False
359.33910489999107,IDAC2 lazo,2,-208,2,1060848,59348,1181.9569636,572,True,False
361.1150087999995,IDAC2 lazo,2,-212,2,1060314,58814,1171.3219798,457,True,False
362.88961479999125,IDAC2 lazo,2,-216,2,1059894,58394,1162.9573858,553,True,False
364.66333529999247,IDAC2 lazo,2,-220,2,1059513,58013,1155.3695041,534,True,False
366.43867189998855,IDAC2 lazo,2,-224,2,1058788,57288,1140.9306216,476,True,False
368.21358489998966,IDAC2 lazo,2,-228,2,1058311,56811,1131.4308327,362,True,False
371.9457521000004,IDAC2 lazo,2,-232,2,1058177,56677,1128.7621289,877,True,False
373.72151439997833,IDAC2 lazo,2,-236,2,1057472,55972,1114.7215604,762,True,False
375.49459919999936,IDAC2 lazo,2,-240,2,1056728,55228,1099.9042796,991,True,False
377.26808949999395,IDAC2 lazo,2,-244,2,1056194,54694,1089.2692958,648,True,False
379.0432061999745,IDAC2 lazo,2,-248,2,1055545,54045,1076.3440065000002,820,True,False
380.8177443999739,IDAC2 lazo,2,-252,2,1054821,53321,1061.9250397,686,True,False
382.5922102999757,IDAC2 lazo,2,-255,2,1054306,52806,1051.6684542,629,True,False
384.36825099997805,IDAC2 mejor discreto,2,-96,2,1093959,92459,1841.3857063000003,762,True,False
384.5920557999925,x4 ch2 para reapuntar,2,-96,2,1093940,92440,1841.0073080000002,648,True,False
384.81396679999307,x4 LPo para reapuntar,3,0,4,720653,-280847,-5593.264597900001,95,False,True
385.0357215999975,x4 preconmutación,2,-96,2,1093845,92345,1839.1153165000003,572,True,False
385.2573514999822,x4 LPo antes de precompensar,3,0,4,720634,-280866,-5593.6429962,114,False,True
385.536131699977,espera estabilidad,2,-96,3,1093692,92192,1836.0682144000002,95,True,True
386.7573695999745,espera estabilidad,2,-96,3,1093750,92250,1837.2233250000002,76,True,True
387.97900209997897,espera estabilidad,2,-96,3,1093750,92250,1837.2233250000002,76,True,True
389.2017692999798,espera estabilidad,2,-96,3,1093711,92211,1836.4466127,114,True,True
390.4238179999811,espera estabilidad,2,-96,3,1093730,92230,1836.8250110000001,133,True,True
390.64981399997487,x4 LPo antes del ABBA,3,255,4,720596,-280904,-5594.3997928,133,False,True
390.92565979997744,espera estabilidad,3,0,4,720634,-280866,-5593.6429962,247,False,True
392.14867460000096,espera estabilidad,3,0,4,720691,-280809,-5592.5078013,114,False,True
393.3703883999842,espera estabilidad,3,0,4,720653,-280847,-5593.264597900001,152,False,True
394.5915002999827,espera estabilidad,3,0,4,720634,-280866,-5593.6429962,114,False,True
394.81662499997765,x4 rescate LPo IDAC3=0,3,0,4,720615,-280885,-5594.0213945000005,171,False,True
395.0893404999806,espera estabilidad,3,128,4,720615,-280885,-5594.0213945000005,171,False,True
396.31058399999165,espera estabilidad,3,128,4,720653,-280847,-5593.264597900001,171,False,True
401.2127099999925,espera estabilidad,3,128,4,720634,-280866,-5593.6429962,267,False,True
402.4348179999797,espera estabilidad,3,128,4,720615,-280885,-5594.0213945000005,228,False,True
402.66076279999106,x4 rescate LPo IDAC3=128,3,128,4,720577,-280923,-5594.7781911,247,False,True
402.9356815999781,espera estabilidad,3,192,4,720634,-280866,-5593.6429962,133,False,True
404.1556960000016,espera estabilidad,3,192,4,720634,-280866,-5593.6429962,171,False,True
405.3765885999892,espera estabilidad,3,192,4,720615,-280885,-5594.0213945000005,190,False,True
406.5989959999861,espera estabilidad,3,192,4,720577,-280923,-5594.7781911,171,False,True
406.8258367999806,x4 rescate LPo IDAC3=192,3,192,4,720634,-280866,-5593.6429962,114,False,True
407.1013534999802,espera estabilidad,3,224,4,720615,-280885,-5594.0213945000005,133,False,True
408.32332139997743,espera estabilidad,3,224,4,720558,-280942,-5595.1565894,133,False,True
409.5467241999868,espera estabilidad,3,224,4,720577,-280923,-5594.7781911,228,False,True
410.7698349999846,espera estabilidad,3,224,4,720615,-280885,-5594.0213945000005,190,False,True
410.9971299999743,x4 rescate LPo IDAC3=224,3,224,4,720653,-280847,-5593.264597900001,114,False,True
411.27222289997735,espera estabilidad,3,240,4,720615,-280885,-5594.0213945000005,190,False,True
412.49495909997495,espera estabilidad,3,240,4,720577,-280923,-5594.7781911,133,False,True
413.7171679000021,espera estabilidad,3,240,4,720634,-280866,-5593.6429962,133,False,True
414.9388517999905,espera estabilidad,3,240,4,720615,-280885,-5594.0213945000005,190,False,True
415.1659945999854,x4 rescate LPo IDAC3=240,3,240,4,720634,-280866,-5593.6429962,152,False,True
415.44128759999876,espera estabilidad,3,248,4,720577,-280923,-5594.7781911,324,False,False
416.6644347999827,espera estabilidad,3,248,4,720558,-280942,-5595.1565894,228,False,True
417.8861321999866,espera estabilidad,3,248,4,720634,-280866,-5593.6429962,209,False,True
419.1079761000001,espera estabilidad,3,248,4,720615,-280885,-5594.0213945000005,171,False,True
419.33501579999574,x4 rescate LPo IDAC3=248,3,248,4,720672,-280828,-5592.8861996,133,False,True
419.61032489998615,espera estabilidad,3,252,4,720596,-280904,-5594.3997928,114,False,True
420.83315140000195,espera estabilidad,3,252,4,720653,-280847,-5593.264597900001,152,False,True
422.0550680999877,espera estabilidad,3,252,4,720691,-280809,-5592.5078013,152,False,True
423.27750609998475,espera estabilidad,3,252,4,720634,-280866,-5593.6429962,133,False,True
423.50512289998005,x4 rescate LPo IDAC3=252,3,252,4,720577,-280923,-5594.7781911,152,False,True
423.778139299975,espera estabilidad,3,254,4,720596,-280904,-5594.3997928,190,False,True
425.00143449997995,espera estabilidad,3,254,4,720615,-280885,-5594.0213945000005,171,False,True
426.2233801999828,espera estabilidad,3,254,4,720615,-280885,-5594.0213945000005,152,False,True
427.4452667000005,espera estabilidad,3,254,4,720596,-280904,-5594.3997928,247,False,True
427.670621999976,x4 rescate LPo IDAC3=254,3,254,4,720596,-280904,-5594.3997928,171,False,True
427.9464550999983,espera estabilidad,3,255,4,720634,-280866,-5593.6429962,171,False,True
429.16706719997455,espera estabilidad,3,255,4,720596,-280904,-5594.3997928,133,False,True
430.3903809999756,espera estabilidad,3,255,4,720615,-280885,-5594.0213945000005,171,False,True
431.61380839999765,espera estabilidad,3,255,4,720596,-280904,-5594.3997928,152,False,True
431.83988059998956,x4 rescate LPo IDAC3=255,3,255,4,720577,-280923,-5594.7781911,190,False,True
