elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
78.70131899998523,medición tau BP,1,8,1,987777,-13723,-273.30315110000004,4501,True,False
81.92114989997935,medición tau BP,1,8,1,987777,-13723,-273.30315110000004,4863,True,False
85.14107849998982,medición tau BP,1,8,1,987205,-14295,-284.6949315,3509,True,False
88.36034009998548,medición tau BP,1,8,1,986881,-14619,-291.14761830000003,2593,True,False
91.57954769997741,medición tau BP,1,8,1,986938,-14562,-290.01242340000005,4405,True,False
94.79879339999752,medición tau BP,1,8,1,987358,-14142,-281.6478294,4653,True,False
98.01805299997795,medición tau BP,1,8,1,987625,-13875,-276.33033750000004,4329,True,False
101.23884919998818,medición tau BP,1,8,1,986862,-14638,-291.52601660000005,4882,True,False
104.45914909997373,medición tau BP,1,8,1,986690,-14810,-294.95151699999997,4444,True,False
107.67845089998445,medición tau BP,1,8,1,987281,-14219,-283.1813383,5493,True,False
110.89870099999825,medición tau BP,1,8,1,988178,-13322,-265.31695540000004,6027,True,False
114.11735529999714,medición tau BP,1,8,1,987071,-14429,-287.3636353,4291,True,False
117.33804489998147,medición tau BP,1,8,1,986652,-14848,-295.7083136,3623,True,False
120.55751189999864,medición tau BP,1,8,1,986461,-15039,-299.5122123,3032,True,False
182.858665799984,espera estabilidad,1,0,1,986537,-14963,-297.9986191,3376,True,False
187.50456129998202,espera estabilidad,1,0,1,986576,-14924,-297.2219068,3032,True,False
192.14939769997727,espera estabilidad,1,0,1,985755,-15745,-313.5726965,4272,True,False
192.37085919998935,ABBA precheck IDAC1,1,0,1,985679,-15821,-315.0862897,2555,True,False
192.642876399972,ABBA A1 IDAC1,1,0,1,986995,-14505,-288.8772285,3337,True,False
239.12073119997513,ABBA B1 IDAC1,1,24,1,988788,-12712,-253.16837840000002,5474,True,False
239.39492239998071,ABBA B2 IDAC1,1,24,1,989151,-12349,-245.9389793,2803,True,False
283.91871919998084,ABBA A2 IDAC1,1,0,1,986251,-15249,-303.69450930000005,3280,True,False
284.30937699999777,medición tau BP,0,4,1,977363,-24137,-480.70525090000007,3414,True,False
287.5300976999861,medición tau BP,0,4,1,976676,-24824,-494.38733680000007,3089,True,False
290.7502069999755,medición tau BP,0,4,1,977458,-24042,-478.81325940000005,4253,True,False
293.97150509999483,medición tau BP,0,4,1,977878,-23622,-470.4486654,3738,True,False
297.1911912999931,medición tau BP,0,4,1,978450,-23050,-459.056885,3433,True,False
300.411331899988,medición tau BP,0,4,1,980606,-20894,-416.11863580000005,3376,True,False
303.63061109997216,medición tau BP,0,4,1,980663,-20837,-414.98344090000006,3490,True,False
306.85072879999643,medición tau BP,0,4,1,981502,-19998,-398.27416860000005,4844,True,False
310.0713453999779,medición tau BP,0,4,1,980892,-20608,-410.42274560000004,2803,True,False
313.2922393999761,medición tau BP,0,4,1,981578,-19922,-396.76057540000005,3585,True,False
316.5125166999933,medición tau BP,0,4,1,982551,-18949,-377.3825993,5016,True,False
319.73315449999063,medición tau BP,0,4,1,983695,-17805,-354.5990385,4615,True,False
322.95316809997894,medición tau BP,0,4,1,982990,-18510,-368.639607,2727,True,False
326.17274779998115,medición tau BP,0,4,1,983676,-17824,-354.9774368,5531,True,False
329.3937130999984,medición tau BP,0,4,1,983867,-17633,-351.17353810000003,3738,True,False
332.61453079999774,medición tau BP,0,4,1,984210,-17290,-344.34245300000003,3871,True,False
335.8340332999942,medición tau BP,0,4,1,984439,-17061,-339.7817577,4520,True,False
339.055537999986,medición tau BP,0,4,1,983753,-17747,-353.4439279,4234,True,False
342.2767211999744,medición tau BP,0,4,1,983829,-17671,-351.9303347,5168,True,False
345.4979978999763,medición tau BP,0,4,1,984725,-16775,-334.0858675,4711,True,False
348.71867899998324,medición tau BP,0,4,1,985202,-16298,-324.5860786,4367,True,False
351.9400933999859,medición tau BP,0,4,1,984439,-17061,-339.7817577,3967,True,False
355.1604436999769,medición tau BP,0,4,1,984439,-17061,-339.7817577,3852,True,False
358.38053199998103,medición tau BP,0,4,1,985221,-16279,-324.2076803,3814,True,False
361.60144049997325,medición tau BP,0,4,1,985431,-16069,-320.02538330000004,3738,True,False
364.82303780000075,medición tau BP,0,4,1,985507,-15993,-318.51179010000004,3948,True,False
368.04344389998005,medición tau BP,0,4,1,985050,-16450,-327.613265,2822,True,False
371.26452319999225,medición tau BP,0,4,1,984897,-16603,-330.66036710000003,5378,True,False
374.4850561999774,medición tau BP,0,4,1,985393,-16107,-320.78217989999996,3738,True,False
377.70544869999867,medición tau BP,0,4,1,986537,-14963,-297.9986191,4329,True,False
449.80497559998184,espera estabilidad,0,0,1,987091,-14409,-286.9653213,4100,True,False
455.02404329998535,espera estabilidad,0,0,1,986690,-14810,-294.95151699999997,3871,True,False
460.24417459999677,espera estabilidad,0,0,1,986747,-14753,-293.8163221,3089,True,False
529.3727507999865,espera estabilidad,0,11,1,978336,-23164,-461.3272748,3623,True,False
534.59128589998,espera estabilidad,0,11,1,978908,-22592,-449.93549440000004,2841,True,False
539.8127273999853,espera estabilidad,0,11,1,978584,-22916,-456.3881812000001,3547,True,False
540.4696851999906,fase1 verificación 1,0,11,0,976047,-25453,-506.9143121,9975,True,False
541.1211385999923,fase1 verificación 1,1,-47,1,978546,-22954,-457.14497780000005,2746,True,False
541.7737549999729,fase1 verificación 1,2,0,2,1031227,29727,592.0340139,591,True,False
542.4269543999981,fase1 verificación 1,3,0,3,1030597,29097,579.4871229,705,True,False
543.0814307999972,fase1 verificación 1,3,0,4,731830,-269670,-5370.666819,152,False,True
543.3150416999997,consigna: ch2 en x1,2,0,2,1030464,28964,576.8383348000001,648,True,False
543.5368187999993,consigna: LPo en x1,3,0,4,731868,-269632,-5369.9100224,133,False,True
543.8108159999829,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,190,False,True
544.5315880999842,espera estabilidad,3,0,4,731830,-269670,-5370.666819,190,False,True
545.2549053999828,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,190,False,True
545.4786114999733,consigna: busqueda I2=0,3,0,4,731925,-269575,-5368.7748275,228,False,True
549.429341799987,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,190,False,True
550.1493743999745,espera estabilidad,3,0,4,731830,-269670,-5370.666819,133,False,True
550.8708912000002,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,152,False,True
551.0969785999914,consigna: busqueda I2=-128,3,0,4,731849,-269651,-5370.288420700001,228,False,True
551.3807702999911,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,133,False,True
552.1021585999988,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,152,False,True
552.8234225999913,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,171,False,True
553.0490740999812,consigna: busqueda I2=-192,3,0,4,731792,-269708,-5371.4236156,228,False,True
553.3272522999905,espera estabilidad,3,0,4,731735,-269765,-5372.558810500001,228,False,True
554.0487456999836,espera estabilidad,3,0,4,731830,-269670,-5370.666819,190,False,True
554.7700321999728,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,267,False,True
554.9965645999764,consigna: busqueda I2=-224,3,0,4,731830,-269670,-5370.666819,152,False,True
555.2769769999722,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,286,False,True
555.9990452999773,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,209,False,True
556.7220060999971,espera estabilidad,3,0,4,731735,-269765,-5372.558810500001,152,False,True
557.4415238999936,espera estabilidad,3,0,4,731754,-269746,-5372.1804122,171,False,True
558.1616523999837,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,190,False,True
558.3865334999864,consigna: busqueda I2=-240,3,0,4,731792,-269708,-5371.4236156,209,False,True
558.6658484999789,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,133,False,True
559.3878813999763,espera estabilidad,3,0,4,731754,-269746,-5372.1804122,209,False,True
560.1106999999902,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,114,False,True
560.3374702000001,consigna: busqueda I2=-248,3,0,4,731773,-269727,-5371.802013900001,190,False,True
560.6145957999979,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,152,False,True
561.3367728999874,espera estabilidad,3,0,4,731830,-269670,-5370.666819,209,False,True
562.060459899978,espera estabilidad,3,0,4,731830,-269670,-5370.666819,152,False,True
562.2856704999867,consigna: busqueda I2=-252,3,0,4,731811,-269689,-5371.0452173,152,False,True
562.5644310999778,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,171,False,True
563.2867912999936,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,171,False,True
564.0090802999912,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,190,False,True
564.2356723999837,consigna: busqueda I2=-254,3,0,4,731849,-269651,-5370.288420700001,95,False,True
564.5142423999787,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,247,False,True
565.2341147999978,espera estabilidad,3,0,4,731830,-269670,-5370.666819,171,False,True
565.956191299978,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,190,False,True
566.1827568999724,consigna: busqueda I2=-255,3,0,4,731735,-269765,-5372.558810500001,209,False,True
566.4030735999986,consigna: ch2 tras busqueda,2,-160,2,884094,-117406,-2338.2226742000003,1449,True,False
567.077199899999,espera estabilidad,2,-160,3,745391,-256109,-5100.590011300001,190,False,True
567.8001693999977,espera estabilidad,2,-160,3,745334,-256166,-5101.7252062,190,False,True
568.5212673999777,espera estabilidad,2,-160,3,745372,-256128,-5100.9684096,152,False,True
568.7527996999852,x4 ch2 para objetivo,2,-160,2,878486,-123014,-2449.9099198000004,1430,False,False
568.9732023999968,x4 LPo para objetivo,3,0,4,758571,-242929,-4838.101085300001,1220,False,False
569.1997384999995,x4 pre-ABBA,2,-160,2,873031,-128469,-2558.5500633,2479,False,False
569.4223081999808,x4 ch2 antes del ABBA,2,-160,2,870857,-130643,-2601.8467951000002,1831,False,False
569.696678999986,espera estabilidad,2,0,2,986709,-14791,-294.5731187,4062,True,False
570.4189501999936,espera estabilidad,2,0,2,1000003,-1497,-29.813802900000002,610,True,False
571.1411788999976,espera estabilidad,2,0,2,1001605,105,2.0911485,629,True,False
571.8643463999906,espera estabilidad,2,0,2,1003322,1822,36.28640540000001,495,True,False
572.5860279999906,espera estabilidad,2,0,2,1005001,3501,69.72486570000001,591,True,False
573.3075894999783,espera estabilidad,2,0,2,1006813,5313,105.8121141,572,True,False
574.0295163999835,espera estabilidad,2,0,2,1009521,8021,159.7438297,801,True,False
574.750572799996,espera estabilidad,2,0,2,1012649,11149,222.04013930000002,839,True,False
574.9770950999809,fin espera rápida,2,0,2,1013679,12179,242.55331030000002,858,True,False
575.199263699993,x4 rescate ch2 I2=0,2,0,2,1014575,13075,260.3977775,724,True,False
575.4255973999971,deriva: sondeo,2,0,2,1015510,14010,279.018957,953,True,False
575.64828329999,deriva: primera,2,0,2,1016540,15040,299.532128,591,True,False
583.8690215999959,deriva: segunda,2,0,2,1046562,45062,897.4412734000001,610,True,False
584.0942520999815,deriva: primera,2,0,2,1047153,45653,909.2114521,705,True,False
592.3164274999872,deriva: segunda,2,0,2,1069641,68141,1357.0757137,591,True,False
592.5431278999895,deriva: primera,2,0,2,1070079,68579,1365.7987903,553,True,False
600.765307899972,deriva: segunda,2,0,2,1087074,85574,1704.2661118,782,True,False
600.9921311999788,deriva: primera,2,0,2,1087493,85993,1712.6107901,991,True,False
609.2157359999837,deriva: segunda,2,0,2,1095390,93890,1869.8850730000001,877,True,False
609.4440551999724,deriva: primera,2,0,2,1095428,93928,1870.6418696,896,True,False
617.6649577999779,deriva: segunda,2,0,2,1095752,94252,1877.0945564,114,True,False
617.8927561999881,deriva: primera,2,0,2,1095752,94252,1877.0945564,76,True,False
626.116244099976,deriva: segunda,2,0,2,1095752,94252,1877.0945564,152,True,False
626.3376196999743,deriva: primera,2,0,2,1095771,94271,1877.4729547000002,133,True,False
634.5601703999855,deriva: segunda,2,0,2,1095752,94252,1877.0945564,76,True,False
634.782553899975,deriva: primera,2,0,2,1095752,94252,1877.0945564,95,True,False
643.0056527999986,deriva: segunda,2,0,2,1095771,94271,1877.4729547000002,133,True,False
643.2317180999962,ABBA precheck IDAC2,2,0,2,1095771,94271,1877.4729547000002,133,True,False
645.0078716999851,ABBA A1 IDAC2,2,0,2,1095752,94252,1877.0945564,152,True,False
646.7853330999787,ABBA B1 IDAC2,2,8,2,1095771,94271,1877.4729547000002,152,True,False
648.5619542999775,ABBA B2 IDAC2,2,8,2,1095771,94271,1877.4729547000002,95,True,False
650.3382204999798,ABBA A2 IDAC2,2,0,2,1095771,94271,1877.4729547000002,95,True,False
652.1149068999803,ABBA A1 IDAC2,2,0,2,1095790,94290,1877.851353,133,True,False
653.8916734999802,ABBA B1 IDAC2,2,4,2,1095790,94290,1877.851353,95,True,False
655.6685580999765,ABBA B2 IDAC2,2,4,2,1095790,94290,1877.851353,114,True,False
657.4449279999826,ABBA A2 IDAC2,2,0,2,1095771,94271,1877.4729547000002,114,True,False
657.7310320999823,rescate ch2 inicio,0,11,2,1095752,94252,1877.0945564,171,True,False
657.9567359999928,ABBA precheck IDAC2,2,0,2,1095790,94290,1877.851353,95,True,False
659.7320630999748,ABBA A1 IDAC2,2,0,2,1095752,94252,1877.0945564,95,True,False
661.5093097999925,ABBA B1 IDAC2,2,8,2,1095771,94271,1877.4729547000002,95,True,False
663.2841259999841,ABBA B2 IDAC2,2,8,2,1095790,94290,1877.851353,95,True,False
665.0608048999857,ABBA A2 IDAC2,2,0,2,1095752,94252,1877.0945564,133,True,False
666.8357694999722,ABBA A1 IDAC2,2,0,2,1095752,94252,1877.0945564,95,True,False
668.6110889999836,ABBA B1 IDAC2,2,4,2,1095752,94252,1877.0945564,114,True,False
670.3854807999742,ABBA B2 IDAC2,2,4,2,1095771,94271,1877.4729547000002,114,True,False
672.1620254999725,ABBA A2 IDAC2,2,0,2,1095771,94271,1877.4729547000002,133,True,False
672.4535586999846,IDAC2 inicio,2,0,2,1095771,94271,1877.4729547000002,133,True,False
674.230153499986,IDAC2 lazo,2,-96,2,1078071,76571,1524.9650647,1049,True,False
676.0079652999993,IDAC2 lazo,2,-100,2,1075992,74492,1483.5603244000001,801,True,False
677.7831244999834,IDAC2 lazo,2,-104,2,1073875,72375,1441.3987875,820,True,False
679.5605227999913,IDAC2 lazo,2,-108,2,1071720,70220,1398.4804540000002,801,True,False
681.3370462999737,IDAC2 lazo,2,-112,2,1069507,68007,1354.4070099000003,820,True,False
683.1118966999929,IDAC2 lazo,2,-116,2,1067295,65795,1310.3534815,915,True,False
684.8894220999791,IDAC2 lazo,2,-120,2,1065044,63544,1265.5232408,572,True,False
688.6211654999934,IDAC2 lazo,2,-124,2,1062850,61350,1221.828195,705,True,False
690.3983336999954,IDAC2 lazo,2,-128,2,1060581,59081,1176.6394717,801,True,False
692.175244699989,IDAC2 lazo,2,-132,2,1058330,56830,1131.8092310000002,572,True,False
693.9519068999798,IDAC2 lazo,2,-136,2,1056060,54560,1086.600592,839,True,False
695.7272637999849,IDAC2 lazo,2,-140,2,1053695,52195,1039.4999615000002,686,True,False
697.5044009999838,IDAC2 lazo,2,-144,2,1051406,49906,993.9129242,648,True,False
699.2806153999991,IDAC2 lazo,2,-148,2,1049041,47541,946.8122937,648,True,False
701.0557939999853,IDAC2 lazo,2,-152,2,1046733,45233,900.8468581000001,1049,True,False
702.8324849999917,IDAC2 lazo,2,-156,2,1044483,42983,856.0365331,686,True,False
704.609205899993,IDAC2 lazo,2,-160,2,1042079,40579,808.1591903,724,True,False
706.3918892999936,IDAC2 lazo,2,-164,2,1042118,40618,808.9359026000001,858,True,False
708.1754044999834,IDAC2 lazo,2,-164,2,1042175,40675,810.0710975000001,553,True,False
709.9583996000001,IDAC2 lazo,2,-164,2,1042270,40770,811.9630890000001,438,True,False
710.1877761999785,x4 foto tras IDAC2,2,-160,2,1042251,40751,811.5846907,877,True,False
710.4097386999929,x4 foto tras IDAC2,2,-160,3,1094322,92822,1848.6151054,133,True,False
710.6320094999974,x4 foto tras IDAC2,3,0,4,721397,-280103,-5578.447317100001,133,False,True
710.8551993999863,deriva: sondeo,2,-160,2,1042098,40598,808.5375886,762,True,False
711.0791845999775,deriva: primera,2,-160,2,1042175,40675,810.0710975000001,686,True,False
719.3026597999851,deriva: segunda,2,-160,2,1042480,40980,816.145386,801,True,False
719.5319152999728,deriva: primera,2,-160,2,1042499,40999,816.5237843000001,648,True,False
727.7551621999883,deriva: segunda,2,-160,2,1042766,41266,821.8412762,724,True,False
727.9849540999858,deriva: primera,2,-160,2,1042766,41266,821.8412762,877,True,False
736.2062479999731,deriva: segunda,2,-160,2,1042804,41304,822.5980728000001,553,True,False
736.4294456999924,deriva: primera,2,-160,2,1042823,41323,822.9764711,686,True,False
748.334856099973,deriva: segunda,2,-160,2,1042861,41361,823.7332677,591,True,False
748.4969806999725,deriva: primera,2,-160,2,1043186,41686,830.2058702,476,True,False
756.7216895999736,deriva: segunda,2,-160,2,1043243,41743,831.3410651,629,True,False
756.9503785999841,x4 ch2 tras esperar,2,-160,2,1043262,41762,831.7194634,724,True,False
757.1794651999953,x4 ch2 antes del salto,2,-160,2,1043205,41705,830.5842685,648,True,False
826.3226950999815,espera estabilidad,0,12,1,970077,-31423,-625.8110411,3871,True,False
831.5453299999936,espera estabilidad,0,12,1,968723,-32777,-652.7768989,3356,True,False
836.7673950999742,espera estabilidad,0,12,1,968647,-32853,-654.2904921,4100,True,False
836.9958900999918,x4 ch2 tras reparto,2,-160,2,1032447,30947,616.3311679,782,True,False
837.2199693999719,deriva: sondeo,2,-160,2,1032447,30947,616.3311679,743,True,False
837.445697099989,deriva: primera,2,-160,2,1032524,31024,617.8646768,953,True,False
845.6692222999991,deriva: segunda,2,-160,2,1032581,31081,618.9998717,724,True,False
845.8931345999881,deriva: primera,2,-160,2,1032390,30890,615.195973,991,True,False
854.1156822999765,deriva: segunda,2,-160,2,1032505,31005,617.4862785,648,True,False
854.3397715999745,deriva: primera,2,-160,2,1032562,31062,618.6214734,667,True,False
862.5637003999727,deriva: segunda,2,-160,2,1032657,31157,620.5134649,572,True,False
862.7929530999972,x4 ch2 tras esperar,2,-160,2,1032657,31157,620.5134649,705,True,False
863.0233795999957,x4 ch2 antes del salto,2,-160,2,1032447,30947,616.3311679,534,True,False
932.1678380999947,espera estabilidad,0,13,1,969448,-32052,-638.3380164000001,2517,True,False
937.3966799999762,espera estabilidad,0,13,1,968856,-32644,-650.1281108000001,3280,True,False
942.6203141999722,espera estabilidad,0,13,1,968494,-33006,-657.3375942,4138,True,False
942.8514328999736,x4 ch2 tras reparto,2,-160,2,1022129,20629,410.8409753,553,True,False
943.0741913999955,deriva: sondeo,2,-160,2,1022090,20590,410.06426300000004,724,True,False
943.297034999996,deriva: primera,2,-160,2,1022148,20648,411.21937360000004,782,True,False
951.5219504999986,deriva: segunda,2,-160,2,1022262,20762,413.4897634,572,True,False
951.745045299991,deriva: primera,2,-160,2,1022186,20686,411.9761702,591,True,False
959.9703994999873,deriva: segunda,2,-160,2,1022262,20762,413.4897634,724,True,False
960.1952055999718,deriva: primera,2,-160,2,1022243,20743,413.1113651,686,True,False
968.4193794999737,deriva: segunda,2,-160,2,1022319,20819,414.6249583,724,True,False
968.6487507999991,x4 ch2 tras esperar,2,-160,2,1022338,20838,415.0033566,705,True,False
968.8795389999868,x4 ch2 antes del salto,2,-160,2,1022243,20743,413.1113651,1068,True,False
1038.0218833999825,espera estabilidad,0,14,1,969772,-31728,-631.8853296000001,4386,True,False
1043.2463693999744,espera estabilidad,0,14,1,969944,-31556,-628.4598292000001,4386,True,False
1048.4713274999813,espera estabilidad,0,14,1,969829,-31671,-630.7501347000001,4043,True,False
1048.7016896999849,x4 ch2 tras reparto,2,-160,2,1011810,10310,205.330867,858,True,False
1048.9234473999823,deriva: sondeo,2,-160,2,1011810,10310,205.330867,782,True,False
1049.148240999988,deriva: primera,2,-160,2,1011829,10329,205.7092653,610,True,False
1057.3729005999921,deriva: segunda,2,-160,2,1011886,10386,206.84446020000001,801,True,False
1057.5965282999969,deriva: primera,2,-160,2,1011924,10424,207.60125680000002,839,True,False
1065.8213624999917,deriva: segunda,2,-160,2,1011676,10176,202.6621632,782,True,False
1066.0522744999907,deriva: primera,2,-160,2,1011676,10176,202.6621632,858,True,False
1074.2765922999824,deriva: segunda,2,-160,2,1011886,10386,206.84446020000001,858,True,False
1074.5077036999865,deriva: primera,2,-160,2,1011886,10386,206.84446020000001,629,True,False
1082.7326433999988,deriva: segunda,2,-160,2,1011600,10100,201.14857,877,True,False
1086.642681999976,deriva: primera,2,-160,2,1011791,10291,204.9524687,686,True,False
1094.8674200999958,deriva: segunda,2,-160,2,1011638,10138,201.9053666,762,True,False
1095.0913394999807,deriva: primera,2,-160,2,1011695,10195,203.04056150000002,610,True,False
1103.316866499983,deriva: segunda,2,-160,2,1011753,10253,204.19567210000002,839,True,False
1103.5414692999911,deriva: primera,2,-160,2,1011619,10119,201.52696830000002,572,True,False
1111.7663740999997,deriva: segunda,2,-160,2,1011657,10157,202.28376490000002,724,True,False
1111.9984640999755,x4 ch2 tras esperar,2,-160,2,1011695,10195,203.04056150000002,495,True,False
1112.2306724999798,x4 ch2 antes del salto,2,-160,2,1011791,10291,204.9524687,495,True,False
1181.381237899972,espera estabilidad,0,15,1,963020,-38480,-766.3561360000001,4367,True,False
1186.604620899976,espera estabilidad,0,15,1,969505,-31995,-637.2028215,5550,True,False
1191.8298086999857,espera estabilidad,0,15,1,972957,-28543,-568.4538251,4749,True,False
1197.0540324999893,espera estabilidad,0,15,1,976581,-24919,-496.27932830000003,5779,True,False
1202.277102699998,espera estabilidad,0,15,1,977554,-23946,-476.9013522,4158,True,False
1207.5022036999871,espera estabilidad,0,15,1,980072,-21428,-426.75361960000004,4825,True,False
1212.7266700999753,espera estabilidad,0,15,1,982284,-19216,-382.70009120000003,3471,True,False
1217.9504008999793,espera estabilidad,0,15,1,984325,-17175,-342.05214750000005,4749,True,False
1218.1821551999892,x4 ch2 tras reparto,2,-160,2,741672,-259828,-5174.656499600001,171,False,True
1287.267086399981,espera estabilidad,0,14,1,993137,-8363,-166.5549991,3662,True,False
1292.4926713999885,espera estabilidad,0,14,1,994396,-7104,-141.4811328,3700,True,False
1297.7179583999969,espera estabilidad,0,14,1,993404,-8096,-161.2375072,3795,True,False
1297.9495657999942,deriva: sondeo,2,-160,2,741691,-259809,-5174.2781013,171,False,True
1298.182428399974,x4 ch2 tras esperar,2,-160,2,741672,-259828,-5174.656499600001,190,False,True
1298.4148639999912,rescate ch2 inicio,0,14,2,741634,-259866,-5175.4132962,209,False,True
1367.4925866999838,espera estabilidad,0,1,1,998191,-3309,-65.9010513,2975,True,False
1372.7168448999873,espera estabilidad,0,1,1,997924,-3576,-71.2185432,3700,True,False
1377.9420586999913,espera estabilidad,0,1,1,997066,-4434,-88.3062138,2708,True,False
1378.1731358999969,rescate ch2 verifica,0,1,2,796070,-205430,-4091.282251,2040,False,False
1378.4054734999954,x4 ch2 antes del salto,2,-160,2,796337,-205163,-4085.9647591000003,2765,False,False
1378.6301969999913,deriva: sondeo,2,-160,2,796527,-204973,-4082.1807761000005,2384,False,False
1378.8626266999927,x4 ch2 tras esperar,2,-160,2,796966,-204534,-4073.4377838000005,1945,False,False
1379.0942407999828,rescate ch2 inicio,0,1,2,797138,-204362,-4070.0122834,1811,False,False
1379.318528599979,x4 ch2 antes del salto,2,-160,2,797119,-204381,-4070.3906817,2250,False,False
1379.542597599997,deriva: sondeo,2,-160,2,797080,-204420,-4071.1673940000005,2231,False,False
1379.775139699981,x4 ch2 tras esperar,2,-160,2,797271,-204229,-4067.3634953,2040,False,False
1380.0065771999944,rescate ch2 inicio,0,1,2,797557,-203943,-4061.6676051000004,2651,False,False
1380.232251999987,x4 ch2 antes del salto,2,-160,2,797710,-203790,-4058.620503,1678,False,False
1380.4559604999959,deriva: sondeo,2,-160,2,797424,-204076,-4064.3163932,1411,False,False
1380.6887399999832,x4 ch2 tras esperar,2,-160,2,797672,-203828,-4059.3772996000002,1983,False,False
1380.9292798999813,rescate ch2 inicio,0,1,2,798149,-203351,-4049.8775107000006,2441,False,False
1381.1533643000002,x4 ch2 antes del salto,2,-160,2,798130,-203370,-4050.255909,2174,False,False
1484.640369199973,x4 barrido fino IDAC2=-160,2,-160,4,771389,-230111,-4582.821642700001,1335,False,False
1588.1194789999863,x4 barrido fino IDAC2=-159,2,-159,4,772190,-229310,-4566.869167000001,1449,False,False
