elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
1.6566362000012305,espera estabilidad,1,0,1,990657,-10843,-215.9459351,3128,True,False
4.872476100019412,espera estabilidad,1,0,1,990180,-11320,-225.445724,2784,True,False
8.090632100007497,espera estabilidad,1,0,1,990257,-11243,-223.9122151,4081,True,False
11.309517400019104,espera estabilidad,1,0,1,988769,-12731,-253.5467767,3376,True,False
11.961020999995526,fase1 inicial,0,0,0,943679,-57821,-1151.5456897,14305,True,False
12.610459599993192,fase1 inicial,1,0,1,989017,-12483,-248.60768310000003,4100,True,False
13.262590500002261,fase1 inicial,2,0,2,1102523,101023,2011.9437611,648,True,False
13.912457800004631,fase1 inicial,3,0,3,1102142,100642,2004.3558794000003,591,True,False
14.564989500009688,fase1 inicial,3,0,4,732135,-269365,-5364.5925305,171,False,True
14.783152199990582,ABBA precheck IDAC0,0,0,0,942707,-58793,-1170.9037501,14743,True,False
15.055024300003424,ABBA A1 IDAC0,0,0,0,943698,-57802,-1151.1672914,16269,True,False
16.82552189999842,ABBA B1 IDAC0,0,2,0,948677,-52823,-1052.0070211,13980,True,False
17.09698530001333,ABBA B2 IDAC0,0,2,0,949001,-52499,-1045.5543343000002,13732,True,False
18.868344399990747,ABBA A2 IDAC0,0,0,0,942344,-59156,-1178.1331492000002,14648,True,False
19.140946300001815,ABBA A1 IDAC0,0,0,0,943641,-57859,-1152.3024863,14362,True,False
20.91255569999339,ABBA B1 IDAC0,0,4,0,955600,-45900,-914.13063,12245,True,False
23.138912499998696,ABBA B2 IDAC0,0,4,0,955486,-46014,-916.4010198,11901,True,False
24.91125540001667,ABBA A2 IDAC0,0,0,0,943584,-57916,-1153.4376812,14228,True,False
25.185988300014287,tau para IDAC1,1,0,1,990276,-11224,-223.5338168,4024,True,False
25.455538100010017,medición tau BP,1,8,1,990562,-10938,-217.8379266,3147,True,False
28.67473080000491,medición tau BP,1,8,1,991096,-10404,-207.20294280000002,4310,True,False
31.893525299994508,medición tau BP,1,8,1,990657,-10843,-215.9459351,4177,True,False
35.113725600007456,medición tau BP,1,8,1,990409,-11091,-220.88502870000002,3414,True,False
38.33315240000957,medición tau BP,1,8,1,989456,-12044,-239.8646908,3604,True,False
41.55149730000994,medición tau BP,1,8,1,989055,-12445,-247.85088650000003,3318,True,False
44.77111900001182,medición tau BP,1,8,1,989284,-12216,-243.2901912,4501,True,False
47.98895369999809,medición tau BP,1,8,1,989208,-12292,-244.8037844,4329,True,False
51.20843120000791,medición tau BP,1,8,1,988960,-12540,-249.74287800000002,2841,True,False
54.42631650000112,medición tau BP,1,8,1,988101,-13399,-266.8504643,3490,True,False
57.64494460000424,medición tau BP,1,8,1,987987,-13513,-269.1208541,2689,True,False
60.86344960000133,medición tau BP,1,8,1,988616,-12884,-256.5938788,3662,True,False
64.08306030000676,medición tau BP,1,8,1,988750,-12750,-253.92517500000002,4329,True,False
67.30128569999943,medición tau BP,1,8,1,987796,-13704,-272.9247528,4119,True,False
70.52090940001654,medición tau BP,1,8,1,987262,-14238,-283.5597366,3433,True,False
73.74053229999845,medición tau BP,1,8,1,987701,-13799,-274.81674430000004,6084,True,False
76.96140920001199,medición tau BP,1,8,1,988769,-12731,-253.5467767,4596,True,False
80.18116549999104,medición tau BP,1,8,1,987567,-13933,-277.48544810000004,3566,True,False
83.40119790000608,medición tau BP,1,8,1,987453,-14047,-279.7558379,4520,True,False
86.62143980001565,medición tau BP,1,8,1,987110,-14390,-286.586923,3738,True,False
89.84093690000009,medición tau BP,1,8,1,987682,-13818,-275.1951426,3414,True,False
93.06127340000239,medición tau BP,1,8,1,987758,-13742,-273.6815494,6504,True,False
96.27940739999758,medición tau BP,1,8,1,987148,-14352,-285.8301264,3662,True,False
99.4991769999906,medición tau BP,1,8,1,986499,-15001,-298.7554157,4043,True,False
102.71792369999457,medición tau BP,1,8,1,987434,-14066,-280.13423620000003,4482,True,False
105.93763460000628,medición tau BP,1,8,1,987243,-14257,-283.9381349,3814,True,False
109.15598420001334,medición tau BP,1,8,1,987148,-14352,-285.8301264,4081,True,False
112.37715820001904,medición tau BP,1,8,1,986709,-14791,-294.5731187,3147,True,False
115.59737820000737,medición tau BP,1,8,1,986614,-14886,-296.46511019999997,4081,True,False
118.81665250001242,medición tau BP,1,8,1,987472,-14028,-279.37743960000006,4310,True,False
194.3166487000126,espera estabilidad,1,0,1,985641,-15859,-315.84308630000004,4081,True,False
199.5360897000064,espera estabilidad,1,0,1,985794,-15706,-312.7959842,2956,True,False
204.7549052000104,espera estabilidad,1,0,1,987167,-14333,-285.4517281,3414,True,False
204.97567020001588,ABBA precheck IDAC1,1,0,1,986366,-15134,-301.4042038,2937,True,False
205.24969450000208,ABBA A1 IDAC1,1,0,1,985565,-15935,-317.35667950000004,4158,True,False
259.6737899,ABBA B1 IDAC1,1,24,1,989704,-11796,-234.92559720000003,3776,True,False
259.94537810000475,ABBA B2 IDAC1,1,24,1,989093,-12407,-247.09408990000003,3643,True,False
314.3685974999971,ABBA A2 IDAC1,1,0,1,986003,-15497,-308.63360289999997,3547,True,False
314.7643539000128,medición tau BP,0,4,1,977306,-24194,-481.84044580000005,3299,True,False
317.9844663999975,medición tau BP,0,4,1,976982,-24518,-488.29313260000004,3948,True,False
321.20480870001484,medición tau BP,0,4,1,976619,-24881,-495.52253170000006,4882,True,False
324.42574930001865,medición tau BP,0,4,1,978813,-22687,-451.82748590000006,4959,True,False
327.6463442000095,medición tau BP,0,4,1,979347,-22153,-441.19250210000007,3509,True,False
330.8653636999952,medición tau BP,0,4,1,980148,-21352,-425.24002640000003,3623,True,False
334.08475730000646,medición tau BP,0,4,1,980262,-21238,-422.9696366,4539,True,False
337.30532099999255,medición tau BP,0,4,1,980701,-20799,-414.22664430000003,2956,True,False
340.5259106000012,medición tau BP,0,4,1,981903,-19597,-390.2879729,2593,True,False
343.7455087999988,medición tau BP,0,4,1,982151,-19349,-385.3488793,3662,True,False
346.965059500013,medición tau BP,0,4,1,982341,-19159,-381.56489630000004,4444,True,False
350.185361300013,medición tau BP,0,4,1,982303,-19197,-382.3216929,5073,True,False
353.4055765999947,medición tau BP,0,4,1,983028,-18472,-367.88281040000004,4158,True,False
356.6261957999959,medición tau BP,0,4,1,983867,-17633,-351.17353810000003,4978,True,False
359.84728670000914,medición tau BP,0,4,1,984191,-17309,-344.72085130000005,4158,True,False
363.065695199999,medición tau BP,0,4,1,983619,-17881,-356.1126317,3738,True,False
366.2864074000099,medición tau BP,0,4,1,983695,-17805,-354.5990385,4177,True,False
369.5076778999937,medición tau BP,0,4,1,985412,-16088,-320.40378160000006,4329,True,False
372.72871419999865,medición tau BP,0,4,1,985050,-16450,-327.613265,6504,True,False
375.94878649999737,medición tau BP,0,4,1,984592,-16908,-336.7346556,5073,True,False
379.1690948000178,medición tau BP,0,4,1,984191,-17309,-344.72085130000005,3833,True,False
382.3899795000034,medición tau BP,0,4,1,985088,-16412,-326.85646840000004,3948,True,False
385.611384000018,medición tau BP,0,4,1,985431,-16069,-320.02538330000004,3700,True,False
388.8306171000004,medición tau BP,0,4,1,985565,-15935,-317.35667950000004,3185,True,False
392.0519038999919,medición tau BP,0,4,1,984611,-16889,-336.3562573,3852,True,False
395.2723257000034,medición tau BP,0,4,1,984477,-17023,-339.02496110000004,3299,True,False
398.4931471000018,medición tau BP,0,4,1,985717,-15783,-314.32949310000004,4234,True,False
401.714223899995,medición tau BP,0,4,1,985698,-15802,-314.7078914,4081,True,False
404.9348500999913,medición tau BP,0,4,1,985450,-16050,-319.64698500000003,4329,True,False
408.1551571000018,medición tau BP,0,4,1,985012,-16488,-328.37006160000004,3700,True,False
477.86864060000516,espera estabilidad,0,0,1,987606,-13894,-276.7087358,5092,True,False
483.06939290001174,espera estabilidad,0,0,1,986652,-14848,-295.7083136,4196,True,False
488.27054709999356,espera estabilidad,0,0,1,986652,-14848,-295.7083136,5760,True,False
556.9590716999955,espera estabilidad,0,12,1,977039,-24461,-487.1579377,3166,True,False
562.1607013000175,espera estabilidad,0,12,1,977935,-23565,-469.31347050000005,3204,True,False
567.3619390999957,espera estabilidad,0,12,1,979232,-22268,-443.4828076,3356,True,False
568.0198753000004,fase1 verificación 1,0,12,0,979080,-22420,-446.509994,8850,True,False
568.6738767999923,fase1 verificación 1,1,-46,1,979080,-22420,-446.509994,4482,True,False
569.3303359000129,fase1 verificación 1,2,0,2,1021842,20342,405.1251694,686,True,False
573.6065690999967,fase1 verificación 1,3,0,3,1020584,19084,380.07121880000005,648,True,False
574.7299797000014,fase1 verificación 1,3,0,4,731773,-269727,-5371.802013900001,171,False,True
574.9552969000069,consigna: ch2 en x1,2,0,2,1020393,18893,376.2673201,667,True,False
575.1764781000093,consigna: LPo en x1,3,0,4,731830,-269670,-5370.666819,152,False,True
575.4510337999964,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,228,False,True
576.1722044000053,espera estabilidad,3,0,4,731830,-269670,-5370.666819,286,False,True
576.8925875000132,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,152,False,True
577.1159733000095,consigna: busqueda I2=0,3,0,4,731830,-269670,-5370.666819,133,False,True
577.3878560000157,espera estabilidad,3,0,4,796260,-205240,-4087.4982680000003,130653,False,False
578.1090459999978,espera estabilidad,3,0,4,987243,-14257,-283.9381349,1907,True,False
578.8292439999932,espera estabilidad,3,0,4,987415,-14085,-280.51263450000005,1983,True,False
579.5495920999965,espera estabilidad,3,0,4,987892,-13608,-271.0128456,2136,True,False
579.7735883000132,consigna: busqueda I2=-128,3,0,4,987701,-13799,-274.81674430000004,2193,True,False
579.9948390999925,consigna: ch2 tras busqueda,2,-128,2,925579,-75921,-1512.0198597,1182,True,False
580.6652615999919,espera estabilidad,2,-128,3,747585,-253915,-5056.8949655,247,False,True
585.0666419999907,espera estabilidad,2,-128,3,747623,-253877,-5056.1381689,247,False,True
585.787356100016,espera estabilidad,2,-128,3,747623,-253877,-5056.1381689,152,False,True
586.0185180999979,x4 ch2 para objetivo,2,-128,2,879287,-122213,-2433.9574441,1964,False,False
586.2186432000017,x4 LPo para objetivo,3,0,4,1116847,115347,2297.2162479000003,114,False,True
586.4440432999982,x4 pre-ABBA,2,-128,2,874919,-126581,-2520.9492217,1602,False,False
586.6644697000156,x4 ch2 antes del ABBA,2,-128,2,873374,-128126,-2551.7189782,1640,False,False
586.9393989999953,espera estabilidad,2,0,2,977497,-24003,-478.0365471,3528,True,False
587.660844500002,espera estabilidad,2,0,2,987644,-13856,-275.9519392,629,True,False
588.3817664000089,espera estabilidad,2,0,2,988178,-13322,-265.31695540000004,686,True,False
589.1027322000009,espera estabilidad,2,0,2,988788,-12712,-253.16837840000002,591,True,False
589.8250691000139,espera estabilidad,2,0,2,989379,-12121,-241.39819970000002,553,True,False
590.5472114000004,espera estabilidad,2,0,2,989971,-11529,-229.60810530000003,438,True,False
591.2692322999937,espera estabilidad,2,0,2,990505,-10995,-218.97312150000002,667,True,False
591.9909948999994,espera estabilidad,2,0,2,991306,-10194,-203.0206458,591,True,False
592.2170728000056,fin espera rápida,2,0,2,991497,-10003,-199.21674710000002,724,True,False
592.4386002999963,x4 rescate ch2 I2=0,2,0,2,991725,-9775,-194.6759675,648,True,False
592.6649618000083,deriva: sondeo,2,0,2,992031,-9469,-188.58176330000003,572,True,False
592.8863593999995,deriva: primera,2,0,2,992259,-9241,-184.0409837,553,True,False
601.1080915000057,deriva: segunda,2,0,2,1005496,3996,79.5831372,743,True,False
601.3344227999914,deriva: primera,2,0,2,1005954,4454,88.70452780000001,782,True,False
609.556507500005,deriva: segunda,2,0,2,1035060,33560,668.370892,705,True,False
609.7824671000126,deriva: primera,2,0,2,1035900,34400,685.10008,801,True,False
618.0053270999924,deriva: segunda,2,0,2,1058597,57097,1137.1267229000002,782,True,False
618.2301757000096,deriva: primera,2,0,2,1059036,57536,1145.8697152,629,True,False
626.4519661999948,deriva: segunda,2,0,2,1076126,74626,1486.2290282000001,705,True,False
626.6749332000036,deriva: primera,2,0,2,1076564,75064,1494.9521048000001,610,True,False
634.897025000013,deriva: segunda,2,0,2,1089572,88072,1754.0155304,858,True,False
635.1233709999942,deriva: primera,2,0,2,1089725,88225,1757.0626325,667,True,False
643.3446690000128,deriva: segunda,2,0,2,1095447,93947,1871.0202679000001,896,True,False
643.5687813000113,deriva: primera,2,0,2,1095428,93928,1870.6418696,724,True,False
651.7897927000013,deriva: segunda,2,0,2,1095771,94271,1877.4729547000002,114,True,False
652.0168041000143,deriva: primera,2,0,2,1095752,94252,1877.0945564,95,True,False
660.2392720000062,deriva: segunda,2,0,2,1095771,94271,1877.4729547000002,152,True,False
660.4595561000169,deriva: primera,2,0,2,1095790,94290,1877.851353,95,True,False
668.6799165999983,deriva: segunda,2,0,2,1095771,94271,1877.4729547000002,95,True,False
668.9001797999954,deriva: primera,2,0,2,1095752,94252,1877.0945564,95,True,False
677.1208586000139,deriva: segunda,2,0,2,1095790,94290,1877.851353,114,True,False
677.3474203000078,ABBA precheck IDAC2,2,0,2,1095752,94252,1877.0945564,95,True,False
679.1230790000118,ABBA A1 IDAC2,2,0,2,1095733,94233,1876.7161581,114,True,False
680.8960286999936,ABBA B1 IDAC2,2,8,2,1095790,94290,1877.851353,76,True,False
682.669762400008,ABBA B2 IDAC2,2,8,2,1095752,94252,1877.0945564,95,True,False
684.44581070001,ABBA A2 IDAC2,2,0,2,1095771,94271,1877.4729547000002,114,True,False
686.2215544999926,ABBA A1 IDAC2,2,0,2,1095790,94290,1877.851353,114,True,False
687.997586500016,ABBA B1 IDAC2,2,4,2,1095771,94271,1877.4729547000002,95,True,False
689.772724200011,ABBA B2 IDAC2,2,4,2,1095771,94271,1877.4729547000002,76,True,False
691.5455653000099,ABBA A2 IDAC2,2,0,2,1095790,94290,1877.851353,95,True,False
693.7907487000048,rescate ch2 inicio,0,12,2,1095829,94329,1878.6280653000001,133,True,False
