elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
84.67891280000913,medición tau BP,1,8,1,988636,-12864,-256.1955648,3242,True,False
87.89884609999717,medición tau BP,1,8,1,988864,-12636,-251.65478520000002,4463,True,False
91.11781950001023,medición tau BP,1,8,1,987777,-13723,-273.30315110000004,2975,True,False
94.3367605000094,medición tau BP,1,8,1,987415,-14085,-280.51263450000005,3452,True,False
97.55626670000493,medición tau BP,1,8,1,987873,-13627,-271.3912439,4310,True,False
100.7765359999903,medición tau BP,1,8,1,987892,-13608,-271.0128456,4005,True,False
103.99648709999747,medición tau BP,1,8,1,988578,-12922,-257.3506754,3967,True,False
107.21656549998443,medición tau BP,1,8,1,987930,-13570,-270.256049,3089,True,False
110.43679509998765,medición tau BP,1,8,1,987415,-14085,-280.51263450000005,3776,True,False
113.6574139999866,medición tau BP,1,8,1,987911,-13589,-270.6344473,4501,True,False
116.8776829999988,medición tau BP,1,8,1,988731,-12769,-254.3035733,3280,True,False
120.09710469999118,medición tau BP,1,8,1,987262,-14238,-283.5597366,5664,True,False
126.99799030000577,medición tau BP,1,8,1,987129,-14371,-286.2085247,4081,True,False
130.21612639998784,medición tau BP,1,8,1,987663,-13837,-275.5735409,4043,True,False
133.43661199999042,medición tau BP,1,8,1,986957,-14543,-289.63402510000003,2727,True,False
198.53198679999332,espera estabilidad,1,0,1,986404,-15096,-300.64740720000003,3490,True,False
203.3870137000049,espera estabilidad,1,0,1,986213,-15287,-304.4513059,3795,True,False
208.2409900999919,espera estabilidad,1,0,1,985698,-15802,-314.7078914,3128,True,False
208.4621863999928,ABBA precheck IDAC1,1,0,1,986785,-14715,-293.0595255,3433,True,False
210.692274800007,ABBA A1 IDAC1,1,0,1,986652,-14848,-295.7083136,4158,True,False
257.3155647999956,ABBA B1 IDAC1,1,24,1,988655,-12845,-255.8171665,3967,True,False
257.5884340000048,ABBA B2 IDAC1,1,24,1,989131,-12369,-246.33729330000003,4005,True,False
304.2107304999954,ABBA A2 IDAC1,1,0,1,985393,-16107,-320.78217989999996,3585,True,False
304.60436100000516,medición tau BP,0,4,1,977439,-24061,-479.19165770000006,4425,True,False
307.8241366999864,medición tau BP,0,4,1,976142,-25358,-505.02232060000006,2708,True,False
311.0444551999972,medición tau BP,0,4,1,977153,-24347,-484.8875479,4272,True,False
314.26540309999837,medición tau BP,0,4,1,978012,-23488,-467.77996160000004,4787,True,False
317.4868002999865,medición tau BP,0,4,1,980243,-21257,-423.3480349,5245,True,False
320.70657010001014,medición tau BP,0,4,1,979938,-21562,-429.42232340000004,3471,True,False
323.9254018999927,medición tau BP,0,4,1,980529,-20971,-417.6521447,3242,True,False
327.146396600001,medición tau BP,0,4,1,980987,-20513,-408.5307541,4596,True,False
330.3680216000066,medición tau BP,0,4,1,981979,-19521,-388.77437970000005,3852,True,False
333.5879087999929,medición tau BP,0,4,1,982666,-18834,-375.09229380000005,3681,True,False
336.8089992000023,medición tau BP,0,4,1,982799,-18701,-372.44350570000006,2536,True,False
340.02866989999893,medición tau BP,0,4,1,982513,-18987,-378.1393959,4138,True,False
343.249089799996,medición tau BP,0,4,1,983009,-18491,-368.2612087,3871,True,False
346.4699749999854,medición tau BP,0,4,1,983810,-17690,-352.308733,4310,True,False
349.69102090000524,medición tau BP,0,4,1,984687,-16813,-334.8426641,3547,True,False
352.91060579998884,medición tau BP,0,4,1,983562,-17938,-357.24782660000005,3528,True,False
356.1293119000038,medición tau BP,0,4,1,983562,-17938,-357.24782660000005,3604,True,False
359.35143529999186,medición tau BP,0,4,1,984439,-17061,-339.7817577,4730,True,False
362.5717750999902,medición tau BP,0,4,1,985260,-16240,-323.430968,4215,True,False
365.790794200002,medición tau BP,0,4,1,984535,-16965,-337.8698505,4520,True,False
369.0103402000095,medición tau BP,0,4,1,984306,-17194,-342.4305458,4005,True,False
372.23133119998965,medición tau BP,0,4,1,984687,-16813,-334.8426641,5474,True,False
375.45143819999066,medición tau BP,0,4,1,985412,-16088,-320.40378160000006,5455,True,False
378.6707725999877,medición tau BP,0,4,1,985717,-15783,-314.32949310000004,4272,True,False
381.89041679998627,medición tau BP,0,4,1,985393,-16107,-320.78217989999996,3280,True,False
385.1111813999887,medición tau BP,0,4,1,984649,-16851,-335.5994607,2307,True,False
388.33032589999493,medición tau BP,0,4,1,986156,-15344,-305.5865008,2899,True,False
391.55120290000923,medición tau BP,0,4,1,985984,-15516,-309.0120012,2861,True,False
394.77226900000824,medición tau BP,0,4,1,985088,-16412,-326.85646840000004,3089,True,False
401.6716688000015,medición tau BP,0,4,1,986309,-15191,-302.5393987,3089,True,False
471.9796321000031,espera estabilidad,0,0,1,986404,-15096,-300.64740720000003,3700,True,False
477.2003313000023,espera estabilidad,0,0,1,987110,-14390,-286.586923,3852,True,False
482.4193063999992,espera estabilidad,0,0,1,987854,-13646,-271.7696422,3337,True,False
549.7505403000105,espera estabilidad,0,11,1,976810,-24690,-491.718633,4577,True,False
554.9713546999847,espera estabilidad,0,11,1,977592,-23908,-476.14455560000005,3719,True,False
560.1911418999953,espera estabilidad,0,11,1,979347,-22153,-441.19250210000007,3681,True,False
560.8477880999853,fase1 verificación 1,0,11,0,976276,-25224,-502.3536168,9498,True,False
561.5021823999996,fase1 verificación 1,1,-52,1,978507,-22993,-457.92169010000003,3929,True,False
562.1587644999963,fase1 verificación 1,2,0,2,1033878,32378,644.8305346,686,True,False
562.8104222999827,fase1 verificación 1,3,0,3,1033229,31729,631.9052453,724,True,False
563.4671744999941,fase1 verificación 1,3,0,4,731906,-269594,-5369.1532258,190,False,True
563.6922757999855,consigna: ch2 en x1,2,0,2,1033172,31672,630.7700504000001,839,True,False
567.5635760999867,consigna: LPo en x1,3,0,4,731868,-269632,-5369.9100224,133,False,True
568.2838985999988,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,152,False,True
569.006117699988,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,152,False,True
569.7273451999936,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,209,False,True
569.9521693999995,consigna: busqueda I2=0,3,0,4,731830,-269670,-5370.666819,171,False,True
570.2262214999937,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,152,False,True
570.9472462999984,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,190,False,True
571.6693827999989,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,209,False,True
571.8936096999969,consigna: busqueda I2=-128,3,0,4,731906,-269594,-5369.1532258,133,False,True
572.1706769999873,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,171,False,True
572.892562699999,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,171,False,True
573.6143436999992,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,267,False,True
573.8397941000003,consigna: busqueda I2=-192,3,0,4,731792,-269708,-5371.4236156,209,False,True
574.1183145999967,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,228,False,True
574.8397538999852,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,152,False,True
575.5607343000011,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,247,False,True
575.7846887999913,consigna: busqueda I2=-224,3,0,4,731811,-269689,-5371.0452173,247,False,True
576.0642935000069,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,152,False,True
576.7857756000012,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,152,False,True
577.5075559999968,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,152,False,True
577.7327478000079,consigna: busqueda I2=-240,3,0,4,731811,-269689,-5371.0452173,171,False,True
578.0114061000058,espera estabilidad,3,0,4,731754,-269746,-5372.1804122,247,False,True
578.7319990000105,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,152,False,True
579.4541536000033,espera estabilidad,3,0,4,731830,-269670,-5370.666819,209,False,True
579.6823790000053,consigna: busqueda I2=-248,3,0,4,731811,-269689,-5371.0452173,190,False,True
579.9610466999875,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,209,False,True
580.6824341999891,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,114,False,True
581.4050967000076,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,152,False,True
581.6287041000032,consigna: busqueda I2=-252,3,0,4,731868,-269632,-5369.9100224,152,False,True
581.9072501999908,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,171,False,True
582.628051799984,espera estabilidad,3,0,4,731830,-269670,-5370.666819,171,False,True
583.3501937999972,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,247,False,True
583.5762804999831,consigna: busqueda I2=-254,3,0,4,731792,-269708,-5371.4236156,114,False,True
583.853644399991,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,152,False,True
584.574838200002,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,171,False,True
585.2970949999872,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,171,False,True
585.5217200999905,consigna: busqueda I2=-255,3,0,4,731792,-269708,-5371.4236156,267,False,True
585.7435674000008,consigna: ch2 tras busqueda,2,-160,2,892715,-108785,-2166.5294245,2307,True,False
586.4125881000073,espera estabilidad,2,-160,3,745353,-256147,-5101.3468079,190,False,True
587.1333185999829,espera estabilidad,2,-160,3,745506,-255994,-5098.299705800001,152,False,True
587.8546937000065,espera estabilidad,2,-160,3,745525,-255975,-5097.9213075,190,False,True
588.575962700008,espera estabilidad,2,-160,3,745468,-256032,-5099.056502400001,133,False,True
588.8048011999927,x4 ch2 para objetivo,2,-160,2,878505,-122995,-2449.5315215,2269,False,False
589.0258930999844,x4 LPo para objetivo,3,0,4,771541,-229959,-4579.794456300001,1220,False,False
589.252513399988,x4 pre-ABBA,2,-160,2,873374,-128126,-2551.7189782,1831,False,False
589.4746089999971,x4 ch2 antes del ABBA,2,-160,2,871677,-129823,-2585.5159211,2861,False,False
589.7500115000003,espera estabilidad,2,0,2,986919,-14581,-290.3908217,4158,True,False
590.471315200004,espera estabilidad,2,0,2,1000213,-1287,-25.6315059,572,True,False
591.1929494999931,espera estabilidad,2,0,2,1001911,411,8.185352700000001,572,True,False
591.9131706999906,espera estabilidad,2,0,2,1003627,2127,42.36069390000001,801,True,False
592.6354666999832,espera estabilidad,2,0,2,1005401,3901,77.6911457,934,True,False
593.3570289000054,espera estabilidad,2,0,2,1007480,5980,119.09588600000001,896,True,False
594.076639100007,espera estabilidad,2,0,2,1010093,8593,171.1356101,801,True,False
594.7983751999855,espera estabilidad,2,0,2,1013507,12007,239.12780990000002,915,True,False
595.0230325000011,fin espera rápida,2,0,2,1014461,12961,258.12738770000004,457,True,False
595.2464285999886,x4 rescate ch2 I2=0,2,0,2,1015338,13838,275.5934566,762,True,False
595.4726208999928,deriva: sondeo,2,0,2,1016502,15002,298.7753314,820,True,False
595.6946040999901,deriva: primera,2,0,2,1017456,15956,317.77490919999997,782,True,False
603.9161274000071,deriva: segunda,2,0,2,1047859,46359,923.2719363000001,553,True,False
604.1422668999876,deriva: primera,2,0,2,1048526,47026,936.5557082,648,True,False
612.3647474999889,deriva: segunda,2,0,2,1071243,69743,1388.9806651000001,743,True,False
612.5913535,deriva: primera,2,0,2,1071720,70220,1398.4804540000002,591,True,False
620.8131240000075,deriva: segunda,2,0,2,1088714,87214,1736.9278598000003,820,True,False
621.0391754999873,deriva: primera,2,0,2,1089115,87615,1744.9140555,686,True,False
629.2620016000001,deriva: segunda,2,0,2,1095695,94195,1875.9593615,343,True,False
629.4866511999862,deriva: primera,2,0,2,1095752,94252,1877.0945564,286,True,False
637.7093912999844,deriva: segunda,2,0,2,1095771,94271,1877.4729547000002,95,True,False
637.9313106999907,deriva: primera,2,0,2,1095752,94252,1877.0945564,95,True,False
646.1536522000097,deriva: segunda,2,0,2,1095790,94290,1877.851353,114,True,False
646.3761648999935,deriva: primera,2,0,2,1095809,94309,1878.2297513,76,True,False
654.5991654999962,deriva: segunda,2,0,2,1095790,94290,1877.851353,114,True,False
654.826570300007,ABBA precheck IDAC2,2,0,2,1095752,94252,1877.0945564,114,True,False
656.6032950000081,ABBA A1 IDAC2,2,0,2,1095771,94271,1877.4729547000002,152,True,False
658.3780847000016,ABBA B1 IDAC2,2,8,2,1095790,94290,1877.851353,114,True,False
660.1545330999943,ABBA B2 IDAC2,2,8,2,1095809,94309,1878.2297513,114,True,False
661.9310612999834,ABBA A2 IDAC2,2,0,2,1095790,94290,1877.851353,95,True,False
663.7054835000017,ABBA A1 IDAC2,2,0,2,1095771,94271,1877.4729547000002,95,True,False
665.4802613999927,ABBA B1 IDAC2,2,4,2,1095714,94214,1876.3377598000002,114,True,False
667.2544297999993,ABBA B2 IDAC2,2,4,2,1095771,94271,1877.4729547000002,114,True,False
669.0305074999924,ABBA A2 IDAC2,2,0,2,1095771,94271,1877.4729547000002,114,True,False
669.3149450999917,rescate ch2 inicio,0,11,2,1095752,94252,1877.0945564,95,True,False
669.5376733999874,ABBA precheck IDAC2,2,0,2,1095771,94271,1877.4729547000002,95,True,False
671.3141175000055,ABBA A1 IDAC2,2,0,2,1095790,94290,1877.851353,114,True,False
673.0904122999927,ABBA B1 IDAC2,2,8,2,1095790,94290,1877.851353,114,True,False
674.8655411000072,ABBA B2 IDAC2,2,8,2,1095790,94290,1877.851353,95,True,False
676.6424700999924,ABBA A2 IDAC2,2,0,2,1095790,94290,1877.851353,133,True,False
678.4181316999893,ABBA A1 IDAC2,2,0,2,1095790,94290,1877.851353,171,True,False
680.1949013999838,ABBA B1 IDAC2,2,4,2,1095771,94271,1877.4729547000002,95,True,False
681.9710265999893,ABBA B2 IDAC2,2,4,2,1095771,94271,1877.4729547000002,95,True,False
683.748382699996,ABBA A2 IDAC2,2,0,2,1095790,94290,1877.851353,133,True,False
684.040642100008,IDAC2 inicio,2,0,2,1095771,94271,1877.4729547000002,133,True,False
685.8150356999831,IDAC2 lazo,2,-96,2,1078624,77124,1535.9784468,743,True,False
687.5891460999846,IDAC2 lazo,2,-100,2,1076660,75160,1496.864012,972,True,False
689.3674898000027,IDAC2 lazo,2,-104,2,1074695,73195,1457.7296615000002,743,True,False
691.143600499985,IDAC2 lazo,2,-108,2,1072463,70963,1413.2778191,782,True,False
692.9181524000014,IDAC2 lazo,2,-112,2,1070251,68751,1369.2242907,572,True,False
694.6939170999976,IDAC2 lazo,2,-116,2,1068344,66844,1331.2450508000002,839,True,False
696.4707017999899,IDAC2 lazo,2,-120,2,1066188,64688,1288.3068016000002,743,True,False
698.2462840999942,IDAC2 lazo,2,-124,2,1063823,62323,1241.2061711000001,915,True,False
700.0216938999947,IDAC2 lazo,2,-128,2,1061630,60130,1197.531041,743,True,False
701.7985725000035,IDAC2 lazo,2,-132,2,1059494,57994,1154.9911058,801,True,False
703.574598200008,IDAC2 lazo,2,-136,2,1057186,55686,1109.0256702000001,667,True,False
705.3511998000031,IDAC2 lazo,2,-140,2,1054840,53340,1062.3034380000001,858,True,False
707.1269199000089,IDAC2 lazo,2,-144,2,1052494,50994,1015.5812058000001,514,True,False
708.9019062999869,IDAC2 lazo,2,-148,2,1050338,48838,972.6429566,667,True,False
710.679805599997,IDAC2 lazo,2,-152,2,1048145,46645,928.9678265000001,705,True,False
712.4567907000019,IDAC2 lazo,2,-156,2,1045703,44203,880.3336871000001,629,True,False
714.2344025000057,IDAC2 lazo,2,-160,2,1043453,41953,835.5233621,743,True,False
716.015040600003,IDAC2 lazo,2,-164,2,1043586,42086,838.1721502,457,True,False
717.797745799995,IDAC2 lazo,2,-164,2,1043624,42124,838.9289468000001,610,True,False
719.57981689999,IDAC2 lazo,2,-164,2,1043968,42468,845.7799476000001,457,True,False
719.8100133999833,x4 foto tras IDAC2,2,-160,2,1043872,42372,843.8680404,705,True,False
720.0336420999956,x4 foto tras IDAC2,2,-160,3,1094360,92860,1849.371902,114,True,False
720.2361507999885,x4 foto tras IDAC2,3,0,4,721359,-280141,-5579.204113700001,152,False,True
720.460035199998,deriva: sondeo,2,-160,2,1043796,42296,842.3544472000001,667,True,False
720.6840207999921,deriva: primera,2,-160,2,1043910,42410,844.6248370000001,877,True,False
728.9070980999968,deriva: segunda,2,-160,2,1044368,42868,853.7462276000001,743,True,False
729.1363457999832,deriva: primera,2,-160,2,1044368,42868,853.7462276000001,782,True,False
737.3602682999917,deriva: segunda,2,-160,2,1044673,43173,859.8205161,686,True,False
737.5886231999903,deriva: primera,2,-160,2,1044845,43345,863.2460165,629,True,False
745.8115235999867,deriva: segunda,2,-160,2,1044960,43460,865.536322,572,True,False
746.0336756999895,deriva: primera,2,-160,2,1045036,43536,867.0499152000001,743,True,False
754.257734999992,deriva: segunda,2,-160,2,1045246,43746,871.2322122,572,True,False
754.4846253999858,deriva: primera,2,-160,2,1045360,43860,873.502602,514,True,False
762.7084061999922,deriva: segunda,2,-160,2,1045513,44013,876.5497041000001,610,True,False
762.9316390999884,deriva: primera,2,-160,2,1045398,43898,874.2593986,534,True,False
771.1559661999927,deriva: segunda,2,-160,2,1045475,43975,875.7929075000001,629,True,False
771.3798234999995,deriva: primera,2,-160,2,1045589,44089,878.0632973,514,True,False
779.6042016999854,deriva: segunda,2,-160,2,1045646,44146,879.1984922000001,591,True,False
779.833320100006,x4 ch2 tras esperar,2,-160,2,1045589,44089,878.0632973,648,True,False
780.0624161000014,x4 ch2 antes del salto,2,-160,2,1045494,43994,876.1713058000001,782,True,False
847.4046146000037,espera estabilidad,0,12,1,967655,-33845,-674.0468665,3871,True,False
852.6281942999922,espera estabilidad,0,12,1,968055,-33445,-666.0805865000001,3566,True,False
857.8518513999879,espera estabilidad,0,12,1,969333,-32167,-640.6283219,3166,True,False
858.0810248999915,deriva: sondeo,2,-160,2,1034584,33084,658.8910188000001,762,True,False
858.3040131999878,deriva: primera,2,-160,2,1034584,33084,658.8910188000001,820,True,False
866.5282409999927,deriva: segunda,2,-160,2,1034755,33255,662.2966035000001,553,True,False
866.7553719999851,deriva: primera,2,-160,2,1034679,33179,660.7830103000001,648,True,False
874.9798961000051,deriva: segunda,2,-160,2,1034736,33236,661.9182052000001,915,True,False
875.2031348999881,deriva: primera,2,-160,2,1034774,33274,662.6750018000001,667,True,False
883.428281600005,deriva: segunda,2,-160,2,1034927,33427,665.7221039,782,True,False
883.6570882000087,x4 ch2 tras esperar,2,-160,2,1034832,33332,663.8301124,858,True,False
883.8858221999835,x4 ch2 antes del salto,2,-160,2,1034812,33312,663.4317984,915,True,False
951.2307486000063,espera estabilidad,0,13,1,967960,-33540,-667.972578,4482,True,False
956.4538941000064,espera estabilidad,0,13,1,968132,-33368,-664.5470776000001,3643,True,False
961.6774511999974,espera estabilidad,0,13,1,969009,-32491,-647.0810087,3166,True,False
961.9057316999824,deriva: sondeo,2,-160,2,1024055,22555,449.1986135,610,True,False
962.1297149999882,deriva: primera,2,-160,2,1024150,22650,451.09060500000004,877,True,False
970.3515134000045,deriva: segunda,2,-160,2,1024188,22688,451.84740160000007,743,True,False
970.5740535999939,deriva: primera,2,-160,2,1024150,22650,451.09060500000004,705,True,False
978.7980999999854,deriva: segunda,2,-160,2,1023979,22479,447.6850203,743,True,False
979.0251312000037,deriva: primera,2,-160,2,1024150,22650,451.09060500000004,705,True,False
987.2483529000019,deriva: segunda,2,-160,2,1024208,22708,452.2457156,667,True,False
