elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
197.342427399999,x1 historial verificación 1/3,3,83,4,1106224,104724,2085.6517668,114,True
199.55145999999877,x2 historial verificación 1/3,0,19,0,1022415,20915,416.53686550000003,2059,True
200.20177409999815,x2 historial verificación 1/3,1,140,1,976314,-25186,-501.5968202,2899,True
200.85599939999884,x2 historial verificación 1/3,2,254,2,972480,-29020,-577.953614,610,True
201.51198149999982,x2 historial verificación 1/3,2,254,3,940361,-61139,-1217.6259823,3204,True
202.16631789999883,x2 historial verificación 1/3,3,83,4,1114406,112906,2248.6020242000004,476,True
204.3778801999979,x4 historial verificación 1/3,0,19,0,1041679,40179,800.1929103,1964,True
205.02167409999674,x4 historial verificación 1/3,1,140,1,970993,-30507,-607.5682599,2899,True
209.35463909999817,x4 historial verificación 1/3,2,254,2,950450,-51050,-1016.696485,1163,True
210.45539789999748,x4 historial verificación 1/3,2,254,3,746898,-254602,-5070.5770514000005,190,False
211.11054979999972,x4 historial verificación 1/3,3,83,4,1116237,114737,2285.0676709000004,95,True
213.31708069999877,x8 historial verificación 1/3,0,19,0,1021156,19656,391.4629992,2002,True
213.96895109999969,x8 historial verificación 1/3,1,140,1,992069,-9431,-187.82496670000003,3185,True
214.62592959999893,x8 historial verificación 1/3,2,254,2,875263,-126237,-2514.0982209,1869,False
215.28190419999737,x8 historial verificación 1/3,2,254,3,741748,-259752,-5173.1429064,247,False
215.93815149999864,x8 historial verificación 1/3,3,83,4,1110935,109435,2179.4746295000004,114,True
218.14751759999854,x16 historial verificación 1/3,0,19,0,1010932,9432,187.8448824,1926,True
218.8048108999974,x16 historial verificación 1/3,1,140,1,998973,-2527,-50.326973900000006,3108,True
219.46029319999798,x16 historial verificación 1/3,2,254,2,864601,-136899,-2726.4394143000004,1506,False
220.11344459999964,x16 historial verificación 1/3,2,254,3,739173,-262327,-5224.4258339,190,False
220.76921899999797,x16 historial verificación 1/3,3,83,4,1108226,106726,2125.5229982,133,True
222.980956899999,x24 historial verificación 1/3,0,19,0,1014003,12503,249.0059971,2269,True
227.32229430000007,x24 historial verificación 1/3,1,140,1,997772,-3728,-74.2457296,3299,True
228.40810399999827,x24 historial verificación 1/3,2,254,2,859146,-142354,-2835.0795578,2098,False
229.06570419999844,x24 historial verificación 1/3,2,254,3,739955,-261545,-5208.8517565,171,False
229.72158499999932,x24 historial verificación 1/3,3,83,4,1108970,107470,2140.340279,114,True
231.92677969999932,x32 historial verificación 1/3,0,19,0,1010799,9299,185.1960943,2441,True
232.581213999998,x32 historial verificación 1/3,1,140,1,999660,-1840,-36.644888,3509,True
233.23786929999915,x32 historial verificación 1/3,2,254,2,856456,-145044,-2888.6527908000003,1792,False
233.89418499999738,x32 historial verificación 1/3,2,254,3,739021,-262479,-5227.4530203,171,False
234.55046299999958,x32 historial verificación 1/3,3,83,4,1108074,106574,2122.4958118000004,133,True
236.76192379999702,x48 historial verificación 1/3,0,19,0,1014213,12713,253.1882941,2689,True
237.4135307999968,x48 historial verificación 1/3,1,140,1,998649,-2851,-56.7796607,3128,True
238.0703586999989,x48 historial verificación 1/3,2,254,2,855941,-145559,-2898.9093763,1544,False
238.72752349999791,x48 historial verificación 1/3,2,254,3,739936,-261564,-5209.2301548000005,190,False
239.3600613999988,x48 historial verificación 1/3,3,83,4,1109085,107585,2142.6305845,152,True
241.56654809999964,x50 historial verificación 1/3,0,19,0,1014480,12980,258.505786,2365,True
245.80655429999752,x50 historial verificación 1/3,1,140,1,998535,-2965,-59.050050500000005,3547,True
