elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
75.89657050000096,ABBA B2 IDAC0,0,4,0,962581,-38919,-775.0991283000001,1850,True,False
77.67016860000149,ABBA A2 IDAC0,0,0,0,950870,-50630,-1008.331891,2536,True,False
77.94425020000199,ABBA precheck IDAC1,1,0,1,983219,-18281,-364.0789117,2651,True,False
78.21677089999139,ABBA A1 IDAC1,1,0,1,982532,-18968,-377.7609976,3337,True,False
79.98717130000296,ABBA B1 IDAC1,1,2,1,983619,-17881,-356.1126317,2613,True,False
80.25941919999605,ABBA B2 IDAC1,1,2,1,983123,-18377,-365.9908189,2498,True,False
82.03200089999882,ABBA A2 IDAC1,1,0,1,984039,-17461,-347.74803770000005,2441,True,False
82.3036443000019,ABBA A1 IDAC1,1,0,1,982894,-18606,-370.55151420000004,3051,True,False
84.07691609999165,ABBA B1 IDAC1,1,4,1,984020,-17480,-348.12643600000007,2365,True,False
84.35076129999652,ABBA B2 IDAC1,1,4,1,983734,-17766,-353.8223262,2670,True,False
86.12498179999238,ABBA A2 IDAC1,1,0,1,983390,-18110,-360.67332700000003,2593,True,False
145.4550004000048,espera estabilidad,0,9,1,983104,-18396,-366.36921720000004,4291,True,False
150.10028070000408,espera estabilidad,0,9,1,982456,-19044,-379.2745908,4634,True,False
154.74369289999595,espera estabilidad,0,9,1,983581,-17919,-356.86942830000004,2880,True,False
158.64096370000334,rescate ch2 verifica,0,9,2,1036529,35029,697.6270553,743,True,False
159.74838979999186,fase1 post rescate,0,9,0,975627,-25873,-515.2789061,2574,True,False
160.4024628000043,fase1 post rescate,1,0,1,983581,-17919,-356.86942830000004,3433,True,False
161.054747400005,fase1 post rescate,2,0,2,1036033,34533,687.7488681000001,534,True,False
161.7065364000009,fase1 post rescate,3,0,3,1035404,33904,675.2218928,743,True,False
162.3590564000042,fase1 post rescate,3,0,4,731830,-269670,-5370.666819,190,False,True
162.72599849999824,medición tau BP,0,13,1,974960,-26540,-528.5626780000001,3051,True,False
165.94480830000248,medición tau BP,0,13,1,973529,-27971,-557.0620447000001,3395,True,False
169.16392579999228,medición tau BP,0,13,1,974502,-26998,-537.6840686,3242,True,False
172.38295020000078,medición tau BP,0,13,1,975914,-25586,-509.56310020000006,3471,True,False
175.60344140000234,medición tau BP,0,13,1,977478,-24022,-478.4149454,3089,True,False
178.82245350000449,medición tau BP,0,13,1,979347,-22153,-441.19250210000007,3089,True,False
182.04209160000028,medición tau BP,0,13,1,978641,-22859,-455.25298630000003,4024,True,False
185.260297300003,medición tau BP,0,13,1,979080,-22420,-446.509994,2498,True,False
188.4813962999906,medición tau BP,0,13,1,980529,-20971,-417.6521447,3414,True,False
