elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
466.1033604999975,IDAC2 lazo,2,70,2,1015930,14430,287.383551,572,True,False
467.87886369999615,IDAC2 lazo,2,66,2,1014842,13342,265.7152694,610,True,False
469.6547886000044,IDAC2 lazo,2,62,2,1013736,12236,243.6885052,762,True,False
471.4284744000033,IDAC2 lazo,2,58,2,1012725,11225,223.55373250000002,629,True,False
473.2032451999985,IDAC2 lazo,2,54,2,1011734,10234,203.81727380000004,667,True,False
474.9783796999982,IDAC2 lazo,2,50,2,1010704,9204,183.3041028,591,True,False
476.753063199998,IDAC2 lazo,2,46,2,1009521,8021,159.7438297,648,True,False
478.5269498999987,IDAC2 lazo,2,42,2,1008319,6819,135.80515830000002,381,True,False
480.30096510000294,IDAC2 lazo,2,38,2,1007499,5999,119.4742843,648,True,False
482.07394550000026,IDAC2 lazo,2,34,2,1006488,4988,99.33951160000001,495,True,False
483.85032699999283,IDAC2 lazo,2,30,2,1005458,3958,78.82634060000001,591,True,False
485.6251046999969,IDAC2 lazo,2,26,2,1004333,2833,56.421178100000006,553,True,False
487.3996532000019,IDAC2 lazo,2,22,2,1003322,1822,36.28640540000001,724,True,False
489.1723576999939,IDAC2 lazo,2,18,2,1002311,811,16.1516327,629,True,False
490.9461224999977,IDAC2 lazo,2,14,2,1001224,-276,-5.4967332,591,True,False
492.7214882999979,IDAC2 lazo,2,10,2,1000080,-1420,-28.280294,915,True,False
494.4956284999935,IDAC2 lazo,2,6,2,999050,-2450,-48.793465000000005,591,True,False
496.2711363999988,IDAC2 lazo,2,2,2,998001,-3499,-69.6850343,667,True,False
498.04763000000094,IDAC2 lazo,2,-1,2,997219,-4281,-85.2591117,648,True,False
499.8224235999951,IDAC2 lazo,2,-3,2,996646,-4854,-96.6708078,667,True,False
501.5981415999995,IDAC2 lazo,2,-5,2,996093,-5407,-107.6841899,801,True,False
501.82500670000445,x2 preconmutación,2,-5,2,996131,-5369,-106.9273933,648,True,False
502.04480180000246,x2 LPo antes de precompensar,3,83,4,926475,-75025,-1494.1753925,3890,True,False
502.7622465000022,espera estabilidad,2,-5,3,999717,-1783,-35.50969310000001,1945,True,False
503.9838491999981,espera estabilidad,2,-5,3,1002273,773,15.394836100000001,1945,True,False
505.2071852999943,espera estabilidad,2,-5,3,1004638,3138,62.4954666,2002,True,False
506.4299880000035,espera estabilidad,2,-5,3,1007270,5770,114.913589,1373,True,False
507.652410900002,espera estabilidad,2,-5,3,1010284,8784,174.9395088,2460,True,False
508.87492889999703,espera estabilidad,2,-5,3,1013793,12293,244.82370010000002,953,True,False
510.0954875000025,espera estabilidad,2,-5,3,1017665,16165,321.9372905,1087,True,False
511.31747120000364,espera estabilidad,2,-5,3,1021919,20419,406.6586783,1163,True,False
512.539323799996,espera estabilidad,2,-5,3,1026782,25282,503.50872740000005,1163,True,False
513.7615309999965,espera estabilidad,2,-5,3,1031951,30451,606.4529807000001,1163,True,False
514.9842828999972,espera estabilidad,2,-5,3,1038341,36841,733.7143037000001,1220,True,False
516.2066441999923,espera estabilidad,2,-5,3,1045017,43517,866.6715169,1335,True,False
517.4283182999934,espera estabilidad,2,-5,3,1052474,50974,1015.1828918000001,915,True,False
518.6489463000034,espera estabilidad,2,-5,3,1060829,59329,1181.5785653,1773,True,False
519.8714915000019,espera estabilidad,2,-5,3,1070041,68541,1365.0419937,1220,True,False
521.0943070999929,espera estabilidad,2,-5,3,1080894,79394,1581.1870858,1735,True,False
522.315929999997,espera estabilidad,2,-5,3,1083965,82465,1642.3482005,114,True,True
523.5369820999913,espera estabilidad,2,-5,3,1083946,82446,1641.9698022,114,True,True
524.7581971000036,espera estabilidad,2,-5,3,1083965,82465,1642.3482005,133,True,True
525.9809968999907,espera estabilidad,2,-5,3,1083984,82484,1642.7265988000001,95,True,True
526.207751199996,x2 LPo antes del ABBA,3,145,4,711269,-290231,-5780.1535267,152,False,True
526.4832207,espera estabilidad,3,0,4,711269,-290231,-5780.1535267,209,False,True
527.7051068000001,espera estabilidad,3,0,4,711326,-290174,-5779.018331800001,190,False,True
528.9275572999904,espera estabilidad,3,0,4,711269,-290231,-5780.1535267,152,False,True
530.1503767999966,espera estabilidad,3,0,4,711288,-290212,-5779.7751284000005,190,False,True
530.3777506999904,x2 rescate LPo IDAC3=0,3,0,4,711326,-290174,-5779.018331800001,152,False,True
530.6529221999954,espera estabilidad,3,128,4,711288,-290212,-5779.7751284000005,190,False,True
531.8742492000019,espera estabilidad,3,128,4,711231,-290269,-5780.9103233000005,114,False,True
533.0979942999984,espera estabilidad,3,128,4,711231,-290269,-5780.9103233000005,171,False,True
534.320833299993,espera estabilidad,3,128,4,711326,-290174,-5779.018331800001,133,False,True
535.5441525999922,espera estabilidad,3,128,4,711212,-290288,-5781.288721600001,152,False,True
536.7671188999957,espera estabilidad,3,128,4,711212,-290288,-5781.288721600001,209,False,True
541.6643356999994,espera estabilidad,3,128,4,711231,-290269,-5780.9103233000005,247,False,True
542.8867415999994,espera estabilidad,3,128,4,711212,-290288,-5781.288721600001,152,False,True
543.1120674999984,x2 rescate LPo IDAC3=128,3,128,4,711193,-290307,-5781.6671199,209,False,True
543.3853999999992,espera estabilidad,3,192,4,711250,-290250,-5780.531925000001,209,False,True
544.6087331000017,espera estabilidad,3,192,4,711269,-290231,-5780.1535267,228,False,True
545.8314786999981,espera estabilidad,3,192,4,711212,-290288,-5781.288721600001,133,False,True
547.0532600000006,espera estabilidad,3,192,4,711231,-290269,-5780.9103233000005,247,False,True
547.2786951000016,x2 rescate LPo IDAC3=192,3,192,4,711212,-290288,-5781.288721600001,171,False,True
547.5523510999919,espera estabilidad,3,224,4,711231,-290269,-5780.9103233000005,133,False,True
548.7757616000017,espera estabilidad,3,224,4,711212,-290288,-5781.288721600001,171,False,True
549.997191100003,espera estabilidad,3,224,4,711193,-290307,-5781.6671199,114,False,True
551.2217519999977,espera estabilidad,3,224,4,711212,-290288,-5781.288721600001,152,False,True
551.4496482999966,x2 rescate LPo IDAC3=224,3,224,4,711212,-290288,-5781.288721600001,133,False,True
551.7240977000038,espera estabilidad,3,240,4,711174,-290326,-5782.0455182000005,171,False,True
552.9461122999928,espera estabilidad,3,240,4,711135,-290365,-5782.822230500001,171,False,True
554.1686902999936,espera estabilidad,3,240,4,711154,-290346,-5782.4438322,171,False,True
555.3902300000045,espera estabilidad,3,240,4,711193,-290307,-5781.6671199,114,False,True
555.6193151999905,x2 rescate LPo IDAC3=240,3,240,4,711174,-290326,-5782.0455182000005,133,False,True
555.895741699991,espera estabilidad,3,248,4,711154,-290346,-5782.4438322,133,False,True
557.1189338999975,espera estabilidad,3,248,4,711174,-290326,-5782.0455182000005,171,False,True
558.3426441000047,espera estabilidad,3,248,4,711174,-290326,-5782.0455182000005,152,False,True
559.566304299995,espera estabilidad,3,248,4,711154,-290346,-5782.4438322,152,False,True
559.8000843999907,x2 rescate LPo IDAC3=248,3,248,4,711154,-290346,-5782.4438322,267,False,True
560.0766488999943,espera estabilidad,3,252,4,711097,-290403,-5783.5790271000005,171,False,True
561.3000172000029,espera estabilidad,3,252,4,711193,-290307,-5781.6671199,152,False,True
562.5246440999908,espera estabilidad,3,252,4,711212,-290288,-5781.288721600001,114,False,True
563.7486334999994,espera estabilidad,3,252,4,711212,-290288,-5781.288721600001,171,False,True
564.9724270000006,espera estabilidad,3,252,4,711154,-290346,-5782.4438322,152,False,True
565.2021655999997,x2 rescate LPo IDAC3=252,3,252,4,711154,-290346,-5782.4438322,95,False,True
565.4787039999937,espera estabilidad,3,254,4,711212,-290288,-5781.288721600001,133,False,True
566.7018376999913,espera estabilidad,3,254,4,711212,-290288,-5781.288721600001,152,False,True
567.9247996000049,espera estabilidad,3,254,4,711212,-290288,-5781.288721600001,228,False,True
569.147659299997,espera estabilidad,3,254,4,711174,-290326,-5782.0455182000005,171,False,True
569.3752769999992,x2 rescate LPo IDAC3=254,3,254,4,711231,-290269,-5780.9103233000005,95,False,True
569.6494608999928,espera estabilidad,3,255,4,711193,-290307,-5781.6671199,190,False,True
570.8720054000005,espera estabilidad,3,255,4,711174,-290326,-5782.0455182000005,95,False,True
572.0965772999916,espera estabilidad,3,255,4,711174,-290326,-5782.0455182000005,171,False,True
573.3195429999905,espera estabilidad,3,255,4,711212,-290288,-5781.288721600001,152,False,True
573.5474411000032,x2 rescate LPo IDAC3=255,3,255,4,711212,-290288,-5781.288721600001,152,False,True
