elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
148.62189809999836,medición tau BP,0,4,1,985679,-15821,-315.0862897,3814,True,False
210.92192769999383,espera estabilidad,0,0,1,987129,-14371,-286.2085247,3585,True,False
215.56539230000635,espera estabilidad,0,0,1,987396,-14104,-280.8910328,2288,True,False
220.20930309999676,espera estabilidad,0,0,1,987472,-14028,-279.37743960000006,3948,True,False
279.5386542000051,espera estabilidad,0,9,1,978355,-23145,-460.94887650000004,3032,True,False
284.1823308000021,espera estabilidad,0,9,1,980434,-21066,-419.5441362,3929,True,False
288.82760170000256,espera estabilidad,0,9,1,978946,-22554,-449.1786978,4215,True,False
293.4732270999957,espera estabilidad,0,9,1,979919,-21581,-429.8007217,3414,True,False
294.12802119999833,fase1 verificación 1,0,9,0,976352,-25148,-500.8400236,2117,True,False
294.7810954000015,fase1 verificación 1,1,-36,1,980587,-20913,-416.49703410000006,3986,True,False
295.43080260000715,fase1 verificación 1,2,0,2,1047821,46321,922.5151397000001,801,True,False
296.0850322000042,fase1 verificación 1,3,0,3,1047210,45710,910.346647,667,True,False
296.73644360000617,fase1 verificación 1,3,0,4,732002,-269498,-5367.241318599999,171,False,True
296.9578765000042,x1 ch2 para objetivo,2,0,2,1046924,45424,904.6507568000001,591,True,False
297.15754270000616,x1 LPo para objetivo,3,0,4,731983,-269517,-5367.619716900001,133,False,True
297.3795548000053,x1 antes de semilla,2,0,2,1046905,45405,904.2723585000001,534,True,False
297.70907100000477,x1 pre-ABBA,2,-85,2,1025638,24138,480.7251666,534,True,False
297.92874499999743,ABBA precheck IDAC2,2,-85,2,1025352,23852,475.0292764,896,True,False
299.7031496999989,ABBA A1 IDAC2,2,-85,2,1025180,23680,471.60377600000004,1029,True,False
301.47683770000003,ABBA B1 IDAC2,2,-77,2,1027011,25511,508.0694227000001,572,True,False
303.250612799995,ABBA B2 IDAC2,2,-77,2,1026763,25263,503.13032910000004,400,True,False
305.0214515999978,ABBA A2 IDAC2,2,-85,2,1024322,22822,454.5161054,705,True,False
306.7945541999943,ABBA A1 IDAC2,2,-85,2,1024341,22841,454.8945037,572,True,False
308.56669690000126,ABBA B1 IDAC2,2,-81,2,1025199,23699,471.9821743,553,True,False
310.33971539999766,ABBA B2 IDAC2,2,-81,2,1024971,23471,467.4413947,572,True,False
312.11438539999654,ABBA A2 IDAC2,2,-85,2,1023712,22212,442.3675284,400,True,False
312.3908497999946,IDAC2 inicio,2,-85,2,1023750,22250,443.124325,457,True,False
314.16426809999393,IDAC2 lazo,2,-173,2,1001167,-333,-6.6319281,514,True,False
315.9362010000041,IDAC2 lazo,2,-174,2,1000671,-829,-16.510115300000002,724,True,False
317.70756280000205,IDAC2 lazo,2,-175,2,1000137,-1363,-27.145099100000003,591,True,False
