elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
131.4463889000035,medición tau BP,0,14,1,978851,-22649,-451.0706893,3700,True,False
134.66630340000847,medición tau BP,0,14,1,979194,-22306,-444.2396042,3204,True,False
137.88571380000212,medición tau BP,0,14,1,980167,-21333,-424.8616281,2784,True,False
141.1061136000062,medición tau BP,0,14,1,981101,-20399,-406.2603643,3547,True,False
144.32675120000204,medición tau BP,0,14,1,981655,-19845,-395.22706650000003,3566,True,False
151.2200229000009,medición tau BP,0,14,1,982532,-18968,-377.7609976,3643,True,False
154.43808000000718,medición tau BP,0,14,1,982360,-19140,-381.18649800000003,3452,True,False
157.65829060001124,medición tau BP,0,14,1,983409,-18091,-360.29492870000007,3356,True,False
160.87769610001124,medición tau BP,0,14,1,983085,-18415,-366.7476155,3566,True,False
164.09776840000995,medición tau BP,0,14,1,984745,-16755,-333.68755350000004,4978,True,False
167.31627290000324,medición tau BP,0,14,1,985107,-16393,-326.4780701,4005,True,False
174.21216140000615,medición tau BP,0,14,1,984382,-17118,-340.9169526,3490,True,False
177.431161600005,medición tau BP,0,14,1,984153,-17347,-345.4776479,3547,True,False
180.6514986000111,medición tau BP,0,14,1,983982,-17518,-348.88323260000004,3471,True,False
183.87256100001105,medición tau BP,0,14,1,985107,-16393,-326.4780701,3204,True,False
187.09274110000115,medición tau BP,0,14,1,985965,-15535,-309.3903995,2155,True,False
190.311801200005,medición tau BP,0,14,1,985393,-16107,-320.78217989999996,2498,True,False
197.2073062999989,medición tau BP,0,14,1,985221,-16279,-324.2076803,2899,True,False
200.42753860000812,medición tau BP,0,14,1,984630,-16870,-335.977859,3204,True,False
203.64745000000403,medición tau BP,0,14,1,985393,-16107,-320.78217989999996,3051,True,False
271.54126389999874,espera estabilidad,0,10,1,986633,-14867,-296.0867119,3509,True,False
276.6065041000111,espera estabilidad,0,10,1,986194,-15306,-304.82970420000004,3318,True,False
281.67264960000466,espera estabilidad,0,10,1,986881,-14619,-291.14761830000003,3166,True,False
346.6026390000043,espera estabilidad,0,12,1,986766,-14734,-293.43792379999996,3108,True,False
351.66797210001096,espera estabilidad,0,12,1,986995,-14505,-288.8772285,2803,True,False
356.7330154000083,espera estabilidad,0,12,1,987567,-13933,-277.48544810000004,3166,True,False
357.3895499000064,fase1 verificación 1,0,12,0,983161,-18339,-365.2340223,2174,True,False
358.03916640000534,fase1 verificación 1,1,23,1,987606,-13894,-276.7087358,3433,True,False
358.6918626000115,fase1 verificación 1,2,0,2,991210,-10290,-204.932553,743,True,False
359.34360910000396,fase1 verificación 1,3,0,3,991172,-10328,-205.6893496,629,True,False
363.6321173000033,fase1 verificación 1,3,0,4,962448,-39052,-777.7479164,953,True,False
364.30616420001024,x4 ch2 para objetivo,2,0,2,990810,-10690,-212.89883300000002,457,True,False
364.525094800003,x4 LPo para objetivo,3,0,4,962657,-38843,-773.5855351000001,1182,True,False
364.74808970000595,x4 antes de semilla,2,0,2,990695,-10805,-215.1891385,438,True,False
365.0783508000022,x4 pre-ABBA,2,254,2,1055603,54103,1077.4991171000001,534,True,False
365.2972308000026,ABBA precheck IDAC2,2,254,2,1056213,54713,1089.6476940999999,648,True,False
367.07222630000615,ABBA A1 IDAC2,2,254,2,1056308,54808,1091.5396856,610,True,False
368.8460300000006,ABBA B1 IDAC2,2,246,2,1054210,52710,1049.756547,782,True,False
370.6194123000023,ABBA B2 IDAC2,2,246,2,1054229,52729,1050.1349453,457,True,False
372.39445870000054,ABBA A2 IDAC2,2,254,2,1056308,54808,1091.5396856,762,True,False
374.1677622999996,ABBA A1 IDAC2,2,254,2,1056327,54827,1091.9180839,476,True,False
375.94108650001,ABBA B1 IDAC2,2,250,2,1055221,53721,1069.8913197000002,553,True,False
377.71158610000566,ABBA B2 IDAC2,2,250,2,1055164,53664,1068.7561248000002,858,True,False
379.48417260000133,ABBA A2 IDAC2,2,254,2,1056270,54770,1090.782889,839,True,False
379.761909000008,IDAC2 inicio,2,254,2,1056213,54713,1089.6476940999999,514,True,False
381.53398860000016,IDAC2 lazo,2,158,2,1031837,30337,604.1825909,534,True,False
383.3103911000071,IDAC2 lazo,2,154,2,1030807,29307,583.6694199,934,True,False
385.085951800007,IDAC2 lazo,2,150,2,1029605,28105,559.7307485,839,True,False
386.86055399999896,IDAC2 lazo,2,146,2,1028690,27190,541.507883,743,True,False
388.6354704000114,IDAC2 lazo,2,142,2,1027698,26198,521.7515086,782,True,False
390.4105714000034,IDAC2 lazo,2,138,2,1026687,25187,501.61673590000004,820,True,False
392.18388520000735,IDAC2 lazo,2,134,2,1025695,24195,481.8603615,534,True,False
393.9581382000033,IDAC2 lazo,2,130,2,1024532,23032,458.6984024,858,True,False
395.733189400009,IDAC2 lazo,2,126,2,1023521,22021,438.56362970000004,495,True,False
397.50723650000873,IDAC2 lazo,2,122,2,1022491,20991,418.05045870000004,686,True,False
399.2819722999993,IDAC2 lazo,2,118,2,1021480,19980,397.91568600000005,572,True,False
401.0564918000018,IDAC2 lazo,2,114,2,1020221,18721,372.8418197,610,True,False
402.8294569999998,IDAC2 lazo,2,110,2,1019191,17691,352.32864870000003,534,True,False
404.60265150001214,IDAC2 lazo,2,106,2,1018104,16604,330.68028280000004,495,True,False
406.3770369000122,IDAC2 lazo,2,102,2,1017322,15822,315.1062054,762,True,False
408.1509480000095,IDAC2 lazo,2,98,2,1016368,14868,296.1066276,743,True,False
409.92414090000966,IDAC2 lazo,2,94,2,1015243,13743,273.7014651,782,True,False
411.69917500000156,IDAC2 lazo,2,90,2,1014099,12599,250.91790430000003,686,True,False
413.4747470000002,IDAC2 lazo,2,86,2,1013145,11645,231.91832650000003,591,True,False
415.24887970001146,IDAC2 lazo,2,82,2,1012153,10653,212.16195210000004,820,True,False
417.0227445000055,IDAC2 lazo,2,78,2,1011066,9566,190.51358620000002,610,True,False
418.7961604000011,IDAC2 lazo,2,74,2,1009941,8441,168.1084237,858,True,False
420.56901240001025,IDAC2 lazo,2,70,2,1008796,7296,145.3049472,686,True,False
422.3423943000089,IDAC2 lazo,2,66,2,1007919,6419,127.8388783,724,True,False
424.116148000001,IDAC2 lazo,2,62,2,1006927,5427,108.0825039,572,True,False
425.89037800001097,IDAC2 lazo,2,58,2,1005764,4264,84.9205448,610,True,False
427.6644784000091,IDAC2 lazo,2,54,2,1004695,3195,63.6306615,534,True,False
429.4395213000098,IDAC2 lazo,2,50,2,1003665,2165,43.1174905,476,True,False
431.2125967000029,IDAC2 lazo,2,46,2,1002674,1174,23.381031800000002,400,True,False
432.9871370000037,IDAC2 lazo,2,42,2,1001567,67,1.3343519000000001,438,True,False
434.7631027000025,IDAC2 lazo,2,38,2,1000480,-1020,-20.314014000000004,419,True,False
436.53825230000075,IDAC2 lazo,2,35,2,999660,-1840,-36.644888,324,True,False
438.3132273000083,IDAC2 lazo,2,33,2,999145,-2355,-46.9014735,667,True,False
440.08742920000805,IDAC2 lazo,2,31,2,998668,-2832,-56.4012624,648,True,False
440.3119085000071,x4 preconmutación,2,31,2,998477,-3023,-60.205161100000005,648,True,False
440.53355540000484,x4 LPo antes de precompensar,3,83,4,898170,-103330,-2057.889281,1888,True,False
441.25249630000326,espera estabilidad,2,31,3,1022415,20915,416.53686550000003,3070,True,False
442.47546310001053,espera estabilidad,2,31,3,1029205,27705,551.7644685,2307,True,False
443.6950585000013,espera estabilidad,2,31,3,1036052,34552,688.1272664,4882,True,False
444.9167027000076,espera estabilidad,2,31,3,1043834,42334,843.1112438,5569,True,False
446.13837420000345,espera estabilidad,2,31,3,1052169,50669,1009.1086033,2193,True,False
447.36136070000066,espera estabilidad,2,31,3,1062297,60797,1210.8148129,2841,True,False
448.58256890000484,espera estabilidad,2,31,3,1073074,71574,1425.4463118,3032,True,False
449.8044224000041,espera estabilidad,2,31,3,1084957,83457,1662.1045749000002,4463,True,False
451.0265639999998,espera estabilidad,2,31,3,1094226,92726,1846.7031982,114,True,True
452.2475904000021,espera estabilidad,2,31,3,1094207,92707,1846.3247999,152,True,True
453.4679572000023,espera estabilidad,2,31,3,1094188,92688,1845.9464016,133,True,True
454.6885888000106,espera estabilidad,2,31,3,1094207,92707,1846.3247999,95,True,True
454.91454490000615,x4 LPo antes del ABBA,3,110,4,721302,-280198,-5580.339308600001,152,False,True
455.19039660001,espera estabilidad,3,0,4,721244,-280256,-5581.4944192,247,False,True
456.4103252000059,espera estabilidad,3,0,4,721225,-280275,-5581.8728175,228,False,True
457.63316750001104,espera estabilidad,3,0,4,721225,-280275,-5581.8728175,247,False,True
458.8576156000054,espera estabilidad,3,0,4,721168,-280332,-5583.008012400001,209,False,True
459.0838996000093,x4 rescate LPo IDAC3=0,3,0,4,721206,-280294,-5582.2512158,190,False,True
459.35624480000115,espera estabilidad,3,128,4,721130,-280370,-5583.764809,209,False,True
460.57666420000896,espera estabilidad,3,128,4,721187,-280313,-5582.6296141,190,False,True
461.7989423000108,espera estabilidad,3,128,4,721206,-280294,-5582.2512158,171,False,True
463.01890310000454,espera estabilidad,3,128,4,721168,-280332,-5583.008012400001,209,False,True
463.2449343000044,x4 rescate LPo IDAC3=128,3,128,4,721225,-280275,-5581.8728175,190,False,True
463.520700500012,espera estabilidad,3,192,4,721225,-280275,-5581.8728175,152,False,True
464.74341640000057,espera estabilidad,3,192,4,721130,-280370,-5583.764809,209,False,True
465.96622450000723,espera estabilidad,3,192,4,721206,-280294,-5582.2512158,190,False,True
467.1886014000047,espera estabilidad,3,192,4,721168,-280332,-5583.008012400001,228,False,True
467.4146024000074,x4 rescate LPo IDAC3=192,3,192,4,721168,-280332,-5583.008012400001,171,False,True
467.68842470001255,espera estabilidad,3,224,4,721130,-280370,-5583.764809,209,False,True
468.90750050000497,espera estabilidad,3,224,4,721168,-280332,-5583.008012400001,267,False,True
470.12858610000694,espera estabilidad,3,224,4,721187,-280313,-5582.6296141,247,False,True
471.3504985000036,espera estabilidad,3,224,4,721054,-280446,-5585.2784022000005,171,False,True
472.57225540000945,espera estabilidad,3,224,4,721187,-280313,-5582.6296141,247,False,True
473.79417960000865,espera estabilidad,3,224,4,721130,-280370,-5583.764809,247,False,True
475.01550180000777,espera estabilidad,3,224,4,721092,-280408,-5584.5216056,247,False,True
476.2382871000009,espera estabilidad,3,224,4,721168,-280332,-5583.008012400001,228,False,True
476.4657112999994,x4 rescate LPo IDAC3=224,3,224,4,721130,-280370,-5583.764809,247,False,True
476.7418696000095,espera estabilidad,3,240,4,721130,-280370,-5583.764809,209,False,True
477.964944700012,espera estabilidad,3,240,4,721073,-280427,-5584.9000039,190,False,True
479.1877597999992,espera estabilidad,3,240,4,721149,-280351,-5583.3864107,209,False,True
480.4117106000049,espera estabilidad,3,240,4,721168,-280332,-5583.008012400001,209,False,True
480.6389332000108,x4 rescate LPo IDAC3=240,3,240,4,721168,-280332,-5583.008012400001,228,False,True
484.58360750001157,espera estabilidad,3,248,4,721149,-280351,-5583.3864107,228,False,True
485.8058988999983,espera estabilidad,3,248,4,721168,-280332,-5583.008012400001,190,False,True
487.028083600002,espera estabilidad,3,248,4,721054,-280446,-5585.2784022000005,209,False,True
488.2506643000088,espera estabilidad,3,248,4,721130,-280370,-5583.764809,228,False,True
489.4734052999993,espera estabilidad,3,248,4,721206,-280294,-5582.2512158,209,False,True
490.69501590001164,espera estabilidad,3,248,4,721092,-280408,-5584.5216056,190,False,True
491.91812700001174,espera estabilidad,3,248,4,721149,-280351,-5583.3864107,190,False,True
493.1414574000082,espera estabilidad,3,248,4,721130,-280370,-5583.764809,171,False,True
494.3648302000074,espera estabilidad,3,248,4,721168,-280332,-5583.008012400001,305,False,False
494.5919500000018,x4 rescate LPo IDAC3=248,3,248,4,721206,-280294,-5582.2512158,190,False,True
494.8662798000005,espera estabilidad,3,252,4,721130,-280370,-5583.764809,190,False,True
496.08890060000704,espera estabilidad,3,252,4,721111,-280389,-5584.1432073,190,False,True
497.3119519000029,espera estabilidad,3,252,4,721130,-280370,-5583.764809,152,False,True
498.53466689999914,espera estabilidad,3,252,4,721149,-280351,-5583.3864107,114,False,True
498.76003820000915,x4 rescate LPo IDAC3=252,3,252,4,721111,-280389,-5584.1432073,133,False,True
499.03382989999955,espera estabilidad,3,254,4,721092,-280408,-5584.5216056,171,False,True
500.2575351000123,espera estabilidad,3,254,4,721111,-280389,-5584.1432073,133,False,True
501.47884260000137,espera estabilidad,3,254,4,721149,-280351,-5583.3864107,133,False,True
502.70188010000857,espera estabilidad,3,254,4,721149,-280351,-5583.3864107,133,False,True
502.92892030000803,x4 rescate LPo IDAC3=254,3,254,4,721168,-280332,-5583.008012400001,95,False,True
503.20359689999896,espera estabilidad,3,255,4,721092,-280408,-5584.5216056,133,False,True
504.42504310001095,espera estabilidad,3,255,4,721054,-280446,-5585.2784022000005,209,False,True
505.64719329999934,espera estabilidad,3,255,4,721073,-280427,-5584.9000039,133,False,True
506.8705295000109,espera estabilidad,3,255,4,721054,-280446,-5585.2784022000005,171,False,True
507.09832620000816,x4 rescate LPo IDAC3=255,3,255,4,721073,-280427,-5584.9000039,190,False,True
